,timestamp,x,y,polarity,_p1,_p2,predict
0,42900,196,176,0,0,0,0
1,42900,194,168,0,0,0,0
2,42900,205,162,1,0,0,0
3,42900,200,187,0,0,0,0
4,42900,192,197,0,0,0,0
5,42901,195,157,1,0,0,0
6,42901,195,174,0,0,0,0
7,42901,187,166,1,0,0,0
8,42901,192,181,0,0,0,0
9,42902,196,171,0,0,0,0
10,42902,199,164,1,0,0,0
11,42902,199,186,0,0,0,0
12,42902,194,180,0,0,0,0
13,42902,203,188,0,0,0,0
14,42902,199,177,0,0,0,0
15,42902,198,174,0,0,0,0
16,42902,194,186,0,0,0,0
17,42902,201,178,0,0,0,0
18,42902,196,167,0,0,0,0
19,42902,202,173,0,0,0,0
20,42902,208,178,0,0,0,0
21,42902,207,169,0,0,0,0
22,42902,196,185,0,0,0,0
23,42903,199,180,0,0,0,0
24,42903,196,157,1,0,0,0
25,42903,190,191,0,0,0,0
26,42903,205,174,0,0,0,0
27,42903,200,185,0,0,0,0
28,42903,198,187,0,0,0,0
29,42903,205,171,0,0,0,0
30,42904,202,190,0,0,0,0
31,42904,204,171,0,0,0,0
32,42904,193,180,0,0,0,0
33,42904,207,156,1,0,0,0
34,42904,194,174,0,0,0,0
35,42904,203,190,0,0,0,0
36,42904,199,181,0,0,0,0
37,42904,193,190,0,0,0,0
38,42904,198,178,0,0,0,0
39,42904,199,185,0,0,0,0
40,42904,194,178,0,0,0,0
41,42905,189,184,0,0,0,0
42,42905,206,181,0,0,0,0
43,42905,191,185,0,0,0,0
44,42905,203,170,0,0,0,0
45,42905,189,191,0,0,0,0
46,42905,205,178,0,0,0,0
47,42905,205,159,1,0,0,0
48,42905,205,172,0,0,0,0
49,42905,194,185,0,0,0,0
50,42905,199,187,0,0,0,0
51,42906,189,189,0,0,0,0
52,42906,205,173,0,0,0,0
53,42906,204,154,1,0,0,0
54,42906,200,157,1,0,0,0
55,42906,206,178,0,0,0,0
56,42906,192,189,0,0,0,0
57,42906,185,153,0,0,0,0
58,42907,206,184,0,0,0,0
59,42907,197,172,0,0,0,0
60,42907,200,156,1,0,0,0
61,42907,207,181,0,0,0,0
62,42907,193,196,0,0,0,0
63,42907,205,157,1,0,0,0
64,42907,197,159,1,0,0,0
65,42907,197,164,1,0,0,0
66,42907,189,186,0,0,0,0
67,42907,198,179,0,0,0,0
68,42907,205,180,0,0,0,0
69,42907,193,159,1,0,0,0
70,42907,196,191,0,0,0,0
71,42907,192,195,0,0,0,0
72,42908,207,171,0,0,0,0
73,42908,205,156,1,0,0,0
74,42908,203,154,1,0,0,0
75,42908,196,161,1,0,0,0
76,42908,196,187,0,0,0,0
77,42908,200,163,1,0,0,0
78,42908,200,158,1,0,0,0
79,42908,203,158,1,0,0,0
80,42908,197,162,1,0,0,0
81,42908,196,160,1,0,0,0
82,42908,196,175,0,0,0,0
83,42909,198,161,1,0,0,0
84,42909,199,156,1,0,0,0
85,42909,201,155,1,0,0,0
86,42910,197,154,1,0,0,0
87,42910,201,161,1,0,0,0
88,42910,185,166,1,0,0,0
89,42910,195,185,0,0,0,0
90,42910,196,172,0,0,0,0
91,42910,203,173,0,0,0,0
92,42910,207,168,0,0,0,0
93,42910,196,179,0,0,0,0
94,42910,203,185,0,0,0,0
95,42910,185,165,1,0,0,0
96,42911,195,161,1,0,0,0
97,42911,199,157,1,0,0,0
98,42911,198,175,0,0,0,0
99,42911,196,190,0,0,0,0
100,42911,186,168,1,0,0,0
101,42911,192,185,0,0,0,0
102,42912,190,189,0,0,0,0
103,42912,204,157,1,0,0,0
104,42912,193,200,0,0,0,0
105,42912,200,176,0,0,0,0
106,42912,195,176,0,0,0,0
107,42912,195,188,0,0,0,0
108,42913,189,164,1,0,0,0
109,42913,200,161,1,0,0,0
110,42913,193,186,0,0,0,0
111,42913,207,201,0,0,0,0
112,42913,196,170,0,0,0,0
113,42913,202,192,0,0,0,0
114,42913,205,191,0,0,0,0
115,42913,197,185,0,0,0,0
116,42913,198,169,0,0,0,0
117,42914,202,184,0,0,0,0
118,42914,197,181,0,0,0,0
119,42914,184,165,1,0,0,0
120,42914,202,191,0,0,0,0
