,timestamp,x,y,polarity,_p1,_p2,predict
0,22650,208,121,0,0,0,1
1,22650,193,181,0,0,0,1
2,22650,206,117,0,0,0,1
3,22650,200,180,0,0,0,1
4,22650,202,165,0,0,0,1
5,22650,200,165,0,0,0,1
6,22650,206,193,0,0,0,1
7,22650,200,187,0,0,0,1
8,22650,202,173,0,0,0,1
9,22650,206,183,0,0,0,1
10,22650,196,166,0,0,0,1
11,22650,207,179,0,0,0,1
12,22650,193,188,0,0,0,1
13,22650,199,175,0,0,0,1
14,22650,205,176,0,0,0,1
15,22650,209,187,0,0,0,1
16,22650,208,186,0,0,0,1
17,22650,191,112,1,0,0,1
18,22650,190,184,0,0,0,1
19,22650,196,177,0,0,0,1
20,22650,200,182,0,0,0,1
21,22650,190,153,0,0,0,1
22,22650,195,166,0,0,0,1
23,22651,176,119,1,0,0,1
24,22651,198,177,0,0,0,1
25,22651,192,121,1,0,0,1
26,22651,206,196,0,0,0,1
27,22651,206,173,0,0,0,1
28,22651,203,153,1,0,0,1
29,22651,190,185,0,0,0,1
30,22651,174,119,1,0,0,1
31,22651,197,146,1,0,0,1
32,22651,207,121,0,0,0,1
33,22651,195,169,0,0,0,1
34,22651,202,140,1,0,0,1
35,22651,192,113,1,0,0,1
36,22651,189,125,1,0,0,1
37,22651,194,117,1,0,0,1
38,22651,194,179,0,0,0,1
39,22651,187,110,1,0,0,1
40,22651,205,191,0,0,0,1
41,22651,199,193,0,0,0,1
42,22652,188,111,1,0,0,1
43,22652,205,138,1,0,0,1
44,22652,203,198,0,0,0,1
45,22652,200,141,1,0,0,1
46,22652,185,121,1,0,0,1
47,22652,175,123,1,0,0,1
48,22652,202,193,0,0,0,1
49,22652,191,191,0,0,0,1
50,22652,203,144,1,0,0,1
51,22652,197,145,1,0,0,1
52,22652,191,123,1,0,0,1
53,22652,187,126,1,0,0,1
54,22652,205,192,0,0,0,1
55,22652,195,120,1,0,0,1
56,22652,198,163,0,0,0,1
57,22652,202,178,0,0,0,1
58,22653,196,146,1,0,0,1
59,22653,190,129,1,0,0,1
60,22653,205,146,1,0,0,1
61,22653,175,116,1,0,0,1
62,22653,184,111,1,0,0,1
63,22653,196,150,1,0,0,1
64,22653,188,112,1,0,0,1
