,timestamp,x,y,polarity,_p1,_p2,predict
0,16053,149,69,1,0,0,2
1,16053,153,62,1,0,0,2
2,16053,157,73,1,0,0,2
3,16053,151,64,1,0,0,2
4,16054,153,66,1,0,0,2
5,16055,147,71,1,0,0,2
6,16055,150,62,1,0,0,2
7,16055,153,68,1,0,0,2
8,16055,149,60,1,0,0,2
9,16055,149,71,1,0,0,2
10,16056,153,72,1,0,0,2
11,16057,152,62,1,0,0,2
12,16057,151,56,1,0,0,2
13,16057,151,59,1,0,0,2
14,16057,156,60,1,0,0,2
15,16057,155,69,1,0,0,2
16,16057,153,73,1,0,0,2
17,16057,155,74,1,0,0,2
18,16058,148,68,1,0,0,2
19,16058,153,70,1,0,0,2
20,16058,146,63,1,0,0,2
21,16059,156,74,1,0,0,2
22,16059,165,59,0,0,0,2
23,16059,151,63,1,0,0,2
24,16060,150,63,1,0,0,2
25,16060,148,67,1,0,0,2
26,16060,150,64,1,0,0,2
27,16060,154,59,1,0,0,2
28,16060,151,69,1,0,0,2
29,16060,152,59,1,0,0,2
30,16060,156,61,1,0,0,2
31,16060,153,60,1,0,0,2
32,16060,154,74,1,0,0,2
33,16061,149,61,1,0,0,2
34,16061,168,66,0,0,0,2
35,16062,152,68,1,0,0,2
36,16062,149,59,1,0,0,2
37,16062,149,62,1,0,0,2
38,16062,155,71,1,0,0,2
39,16062,156,62,1,0,0,2
40,16062,153,72,1,0,0,2
41,16063,154,64,1,0,0,2
42,16063,149,67,1,0,0,2
43,16063,147,68,1,0,0,2
44,16064,167,72,0,0,0,2
45,16065,169,72,0,0,0,2
46,16065,154,66,1,0,0,2
47,16065,150,70,1,0,0,2
48,16066,153,64,1,0,0,2
49,16066,166,73,0,0,0,2
50,16066,153,61,1,0,0,2
51,16067,165,71,0,0,0,2
52,16067,165,70,0,0,0,2
53,16067,161,70,0,0,0,2
54,16068,150,67,1,0,0,2
55,16068,155,67,1,0,0,2
56,16069,148,71,1,0,0,2
57,16069,150,66,1,0,0,2
58,16070,153,63,1,0,0,2
59,16070,150,68,1,0,0,2
60,16071,149,70,1,0,0,2
61,16071,152,61,1,0,0,2
62,16071,154,67,1,0,0,2
63,16072,152,69,1,0,0,2
64,16072,148,61,1,0,0,2
65,16073,152,67,1,0,0,2
66,16074,155,64,1,0,0,2
67,16074,169,67,0,0,0,2
68,16075,150,60,1,0,0,2
69,16075,150,71,1,0,0,2
70,16075,148,72,1,0,0,2
71,16076,151,66,1,0,0,2
72,16076,148,62,1,0,0,2
73,16077,156,73,1,0,0,2
74,16078,150,69,1,0,0,2
75,16078,151,68,1,0,0,2
76,16079,153,65,1,0,0,2
77,16079,154,61,1,0,0,2
78,16079,147,70,1,0,0,2
79,16079,156,72,1,0,0,2
80,16079,167,73,0,0,0,2
81,16079,154,75,1,0,0,2
82,16080,152,65,1,0,0,2
83,16080,157,72,1,0,0,2
84,16080,156,71,1,0,0,2
85,16080,148,69,1,0,0,2
86,16080,165,69,0,0,0,2
87,16080,151,60,1,0,0,2
88,16081,154,63,1,0,0,2
89,16081,150,62,1,0,0,2
90,16081,152,66,1,0,0,2
91,16082,155,62,1,0,0,2
92,16082,153,74,1,0,0,2
93,16082,154,69,1,0,0,2
94,16082,153,67,1,0,0,2
95,16083,147,71,1,0,0,2
96,16083,154,70,1,0,0,2
97,16083,150,64,1,0,0,2
98,16083,154,72,1,0,0,2
99,16083,158,75,1,0,0,2
100,16084,152,71,1,0,0,2
101,16085,154,71,1,0,0,2
102,16086,151,67,1,0,0,2
103,16086,154,65,1,0,0,2
104,16086,156,74,1,0,0,2
105,16086,153,69,1,0,0,2
106,16086,151,70,1,0,0,2
