,timestamp,x,y,polarity,_p1,_p2,predict
0,52612,191,231,1,0,0,0
1,52612,194,228,1,0,0,0
2,52612,189,231,1,0,0,0
3,52613,188,225,1,0,0,0
4,52613,190,234,1,0,0,0
5,52614,194,229,1,0,0,0
6,52614,197,225,1,0,0,0
7,52614,195,228,1,0,0,0
8,52614,196,227,1,0,0,0
9,52615,193,230,1,0,0,0
10,52615,193,222,1,0,0,0
11,52616,190,226,1,0,0,0
12,52616,191,226,1,0,0,0
13,52616,189,221,1,0,0,0
14,52616,197,224,1,0,0,0
15,52616,188,227,1,0,0,0
16,52616,198,225,1,0,0,0
17,52617,193,228,1,0,0,0
18,52618,188,226,1,0,0,0
19,52618,193,224,1,0,0,0
20,52618,192,225,1,0,0,0
21,52618,195,231,1,0,0,0
22,52618,191,227,1,0,0,0
23,52619,188,231,1,0,0,0
24,52619,185,226,1,0,0,0
25,52619,186,225,1,0,0,0
26,52619,189,224,1,0,0,0
27,52621,194,227,1,0,0,0
28,52621,199,224,1,0,0,0
29,52621,190,225,1,0,0,0
30,52621,195,226,1,0,0,0
31,52621,189,230,1,0,0,0
32,52622,195,227,1,0,0,0
33,52622,191,234,1,0,0,0
34,52622,191,228,1,0,0,0
35,52622,188,220,1,0,0,0
36,52623,192,227,1,0,0,0
37,52623,192,226,1,0,0,0
38,52623,191,233,1,0,0,0
39,52623,196,230,1,0,0,0
40,52623,189,248,1,0,0,0
41,52624,188,224,1,0,0,0
42,52624,193,233,1,0,0,0
43,52624,193,227,1,0,0,0
44,52625,195,222,1,0,0,0
45,52626,192,223,1,0,0,0
46,52627,195,223,1,0,0,0
47,52627,190,224,1,0,0,0
48,52628,191,230,1,0,0,0
49,52628,194,231,1,0,0,0
50,52629,190,228,1,0,0,0
51,52629,194,225,1,0,0,0
52,52629,191,235,1,0,0,0
53,52629,196,224,1,0,0,0
54,52629,196,226,1,0,0,0
55,52630,190,227,1,0,0,0
56,52630,193,231,1,0,0,0
57,52630,197,227,1,0,0,0
58,52630,196,228,1,0,0,0
59,52630,194,234,1,0,0,0
60,52631,197,223,1,0,0,0
61,52631,190,249,1,0,0,0
62,52631,188,228,1,0,0,0
63,52631,190,215,1,0,0,0
64,52632,191,223,1,0,0,0
65,52632,196,227,1,0,0,0
66,52632,187,227,1,0,0,0
67,52632,194,226,1,0,0,0
68,52632,198,236,1,0,0,0
69,52632,191,224,1,0,0,0
70,52633,198,226,1,0,0,0
71,52633,193,229,1,0,0,0
72,52633,193,222,1,0,0,0
73,52633,190,222,1,0,0,0
74,52634,197,226,1,0,0,0
75,52634,196,229,1,0,0,0
76,52634,199,228,1,0,0,0
77,52634,193,228,1,0,0,0
78,52634,191,243,0,0,0,0
79,52635,192,234,1,0,0,0
80,52635,195,224,1,0,0,0
81,52635,192,242,0,0,0,0
82,52635,191,226,1,0,0,0
83,52636,189,225,1,0,0,0
84,52636,192,224,1,0,0,0
85,52636,195,230,1,0,0,0
86,52637,199,225,1,0,0,0
87,52638,191,222,1,0,0,0
88,52638,187,222,0,0,0,0
89,52638,199,223,1,0,0,0
90,52639,198,224,1,0,0,0
91,52639,192,231,1,0,0,0
92,52640,189,218,1,0,0,0
93,52640,196,237,1,0,0,0
94,52640,200,224,1,0,0,0
95,52640,192,232,1,0,0,0
96,52641,196,225,1,0,0,0
97,52641,189,220,1,0,0,0
98,52641,193,234,1,0,0,0
99,52641,187,245,0,0,0,0
100,52641,191,221,1,0,0,0
101,52641,197,239,1,0,0,0
102,52641,192,222,1,0,0,0
103,52641,197,228,1,0,0,0
104,52642,196,239,1,0,0,0
105,52642,186,228,1,0,0,0
106,52642,197,243,1,0,0,0
107,52642,189,222,1,0,0,0
108,52642,193,232,1,0,0,0
109,52642,188,230,1,0,0,0
110,52642,192,233,1,0,0,0
111,52643,197,241,1,0,0,0
112,52643,195,237,1,0,0,0
113,52644,192,229,1,0,0,0
114,52644,197,224,1,0,0,0
115,52644,192,236,1,0,0,0
116,52644,195,236,1,0,0,0
117,52645,193,223,1,0,0,0
118,52646,189,219,1,0,0,0
119,52646,190,223,1,0,0,0
120,52646,190,230,1,0,0,0
121,52646,193,224,1,0,0,0
122,52646,197,237,1,0,0,0
123,52646,193,235,1,0,0,0
124,52647,195,234,1,0,0,0
125,52647,198,237,1,0,0,0
126,52647,194,230,1,0,0,0
127,52648,187,228,1,0,0,0
128,52648,194,232,1,0,0,0
129,52649,197,238,1,0,0,0
130,52649,196,236,1,0,0,0
131,52649,192,227,1,0,0,0
