,timestamp,x,y,polarity,_p1,_p2,predict
0,26400,205,143,1,0,0,0
1,26400,192,105,1,0,0,0
2,26400,196,100,1,0,0,0
3,26400,197,165,0,0,0,0
4,26400,205,117,1,0,0,0
5,26400,197,147,0,0,0,0
6,26400,186,86,1,0,0,0
7,26400,201,164,0,0,0,0
8,26400,210,133,0,0,0,0
9,26400,184,116,1,0,0,0
10,26400,194,115,1,0,0,0
11,26400,194,154,0,0,0,0
12,26400,203,108,1,0,0,0
13,26400,193,116,1,0,0,0
14,26400,198,99,1,0,0,0
15,26400,195,109,1,0,0,0
16,26400,203,130,0,0,0,0
17,26400,199,116,1,0,0,0
18,26400,194,149,0,0,0,0
19,26400,194,101,1,0,0,0
20,26400,197,152,0,0,0,0
21,26400,187,104,1,0,0,0
22,26401,198,157,0,0,0,0
23,26401,187,87,1,0,0,0
24,26401,187,107,1,0,0,0
25,26401,209,126,0,0,0,0
26,26401,200,135,0,0,0,0
27,26401,197,163,0,0,0,0
28,26401,207,165,0,0,0,0
29,26401,193,107,1,0,0,0
30,26401,197,166,0,0,0,0
31,26401,197,140,0,0,0,0
32,26401,194,148,0,0,0,0
33,26401,196,109,1,0,0,0
34,26401,208,148,0,0,0,0
35,26401,206,169,0,0,0,0
36,26401,189,153,0,0,0,0
37,26401,195,105,1,0,0,0
38,26401,189,123,1,0,0,0
39,26401,202,164,0,0,0,0
40,26401,206,110,1,0,0,0
41,26401,190,120,1,0,0,0
42,26401,193,104,1,0,0,0
43,26401,210,127,0,0,0,0
44,26401,203,105,1,0,0,0
45,26401,189,118,1,0,0,0
46,26401,200,119,1,0,0,0
47,26402,207,112,1,0,0,0
48,26402,201,130,0,0,0,0
49,26402,195,112,1,0,0,0
50,26402,208,116,1,0,0,0
51,26402,198,169,0,0,0,0
52,26402,197,174,0,0,0,0
53,26402,194,109,1,0,0,0
54,26402,194,111,1,0,0,0
55,26402,169,122,0,0,0,0
56,26402,197,101,1,0,0,0
57,26402,186,122,1,0,0,0
58,26402,197,171,0,0,0,0
59,26402,194,160,0,0,0,0
60,26402,189,152,0,0,0,0
61,26402,185,108,1,0,0,0
62,26402,200,118,1,0,0,0
63,26402,203,143,1,0,0,0
64,26402,196,154,0,0,0,0
65,26402,196,116,1,0,0,0
66,26402,189,148,0,0,0,0
67,26402,200,110,1,0,0,0
68,26402,198,181,0,0,0,0
69,26402,209,127,0,0,0,0
70,26403,204,163,0,0,0,0
71,26403,206,172,0,0,0,0
72,26403,195,106,1,0,0,0
73,26403,197,146,0,0,0,0
74,26403,202,119,1,0,0,0
75,26403,207,143,1,0,0,0
76,26403,195,111,1,0,0,0
77,26403,189,106,1,0,0,0
78,26403,201,102,1,0,0,0
79,26403,204,179,0,0,0,0
80,26403,196,160,0,0,0,0
81,26403,187,108,1,0,0,0
82,26403,207,114,1,0,0,0
83,26403,197,137,0,0,0,0
84,26403,194,137,0,0,0,0
85,26403,192,153,0,0,0,0
86,26403,207,113,1,0,0,0
87,26403,208,115,1,0,0,0
88,26403,188,154,0,0,0,0
89,26403,195,116,1,0,0,0
90,26403,190,113,1,0,0,0
91,26403,199,107,1,0,0,0
92,26403,188,116,1,0,0,0
93,26403,189,115,1,0,0,0
94,26404,197,141,0,0,0,0
95,26404,200,130,0,0,0,0
96,26404,191,157,0,0,0,0
97,26404,199,102,1,0,0,0
98,26404,190,110,1,0,0,0
99,26404,204,111,1,0,0,0
100,26404,200,114,1,0,0,0
101,26404,187,102,1,0,0,0
102,26404,197,117,1,0,0,0
103,26404,207,115,1,0,0,0
104,26404,187,113,1,0,0,0
105,26404,187,95,1,0,0,0
106,26404,189,104,1,0,0,0
107,26404,193,113,1,0,0,0
108,26404,190,155,0,0,0,0
109,26404,189,117,1,0,0,0
110,26404,197,184,0,0,0,0
111,26404,193,177,0,0,0,0
112,26404,193,115,1,0,0,0
113,26404,196,159,0,0,0,0
114,26404,186,115,1,0,0,0
115,26404,191,121,1,0,0,0
116,26404,190,109,1,0,0,0
117,26404,184,113,1,0,0,0
118,26404,197,123,1,0,0,0
119,26404,197,138,0,0,0,0
120,26404,203,174,0,0,0,0
121,26404,188,118,1,0,0,0
122,26404,185,84,1,0,0,0
123,26404,189,116,1,0,0,0
124,26404,169,118,0,0,0,0
125,26404,201,111,1,0,0,0
126,26404,189,101,1,0,0,0
127,26405,204,106,1,0,0,0
128,26405,194,162,0,0,0,0
129,26405,196,102,1,0,0,0
130,26405,199,115,1,0,0,0
131,26405,173,121,1,0,0,0
132,26405,194,100,1,0,0,0
133,26405,188,117,1,0,0,0
134,26405,202,115,1,0,0,0
135,26405,201,118,1,0,0,0
136,26405,188,90,1,0,0,0
137,26405,185,120,1,0,0,0
138,26405,205,110,1,0,0,0
139,26405,205,112,1,0,0,0
140,26405,183,84,1,0,0,0
141,26405,168,108,0,0,0,0
142,26405,205,113,1,0,0,0
143,26405,190,114,1,0,0,0
144,26405,201,106,1,0,0,0
145,26405,202,107,1,0,0,0
146,26405,204,130,0,0,0,0
147,26405,190,108,1,0,0,0
148,26405,194,118,1,0,0,0
149,26405,199,114,1,0,0,0
150,26405,200,117,1,0,0,0
151,26405,207,172,0,0,0,0
152,26406,189,95,1,0,0,0
153,26406,195,97,1,0,0,0
154,26406,196,142,0,0,0,0
155,26406,203,146,0,0,0,0
156,26406,203,112,1,0,0,0
157,26406,184,81,1,0,0,0
158,26406,201,112,1,0,0,0
159,26406,191,113,1,0,0,0
160,26406,206,186,0,0,0,0
161,26406,199,109,1,0,0,0
162,26406,199,156,0,0,0,0
163,26406,193,106,1,0,0,0
164,26406,195,103,1,0,0,0
165,26406,186,84,1,0,0,0
166,26406,193,98,1,0,0,0
167,26406,186,117,1,0,0,0
168,26406,200,111,1,0,0,0
169,26406,190,150,0,0,0,0
170,26406,204,115,1,0,0,0
171,26406,187,86,1,0,0,0
172,26406,207,133,0,0,0,0
173,26406,198,103,1,0,0,0
174,26406,199,108,1,0,0,0
175,26407,207,118,1,0,0,0
176,26407,198,166,0,0,0,0
177,26407,199,118,1,0,0,0
178,26407,194,116,1,0,0,0
179,26407,191,109,1,0,0,0
180,26407,197,114,1,0,0,0
181,26407,199,170,0,0,0,0
182,26407,186,103,1,0,0,0
183,26407,207,170,0,0,0,0
184,26407,196,153,0,0,0,0
185,26407,201,135,0,0,0,0
186,26407,194,168,0,0,0,0
187,26407,190,112,1,0,0,0
188,26407,202,106,1,0,0,0
189,26407,189,93,1,0,0,0
190,26407,204,142,1,0,0,0
191,26407,207,177,0,0,0,0
192,26407,191,119,1,0,0,0
193,26407,197,103,1,0,0,0
194,26407,191,115,1,0,0,0
195,26407,206,117,1,0,0,0
196,26408,199,105,1,0,0,0
197,26408,205,109,1,0,0,0
198,26408,207,188,0,0,0,0
199,26408,192,100,1,0,0,0
200,26408,189,157,0,0,0,0
201,26408,203,172,0,0,0,0
202,26408,188,113,1,0,0,0
203,26408,197,108,1,0,0,0
204,26408,195,104,1,0,0,0
205,26408,200,153,0,0,0,0
206,26408,206,146,0,0,0,0
207,26408,204,110,1,0,0,0
208,26408,185,105,1,0,0,0
209,26408,198,109,1,0,0,0
210,26408,186,107,1,0,0,0
211,26408,198,114,1,0,0,0
212,26408,196,146,0,0,0,0
213,26408,186,83,1,0,0,0
214,26409,193,114,1,0,0,0
215,26409,205,105,1,0,0,0
216,26409,194,152,0,0,0,0
217,26409,184,82,1,0,0,0
218,26409,193,100,1,0,0,0
219,26409,197,158,0,0,0,0
220,26409,207,120,1,0,0,0
221,26409,192,101,1,0,0,0
222,26409,202,120,1,0,0,0
223,26409,189,173,0,0,0,0
