,timestamp,x,y,polarity,_p1,_p2,predict
0,4402,200,134,0,0,0,1
1,4403,206,134,0,0,0,1
2,4403,202,131,0,0,0,1
3,4403,203,136,0,0,0,1
4,4404,204,132,0,0,0,1
5,4405,198,134,0,0,0,1
6,4405,197,130,0,0,0,1
7,4407,201,112,0,0,0,1
8,4407,203,138,0,0,0,1
9,4408,206,115,0,0,0,1
10,4409,200,110,0,0,0,1
11,4409,194,131,0,0,0,1
12,4410,200,115,0,0,0,1
13,4411,207,116,0,0,0,1
14,4411,201,111,0,0,0,1
15,4411,210,134,0,0,0,1
16,4411,202,126,0,0,0,1
17,4411,196,137,0,0,0,1
18,4412,206,137,0,0,0,1
19,4412,196,121,0,0,0,1
20,4412,202,122,0,0,0,1
21,4412,200,109,0,0,0,1
22,4412,191,142,0,0,0,1
23,4412,207,141,0,0,0,1
24,4413,201,140,0,0,0,1
25,4413,200,112,0,0,0,1
26,4413,194,133,0,0,0,1
27,4413,208,145,0,0,0,1
28,4415,207,119,0,0,0,1
29,4415,204,124,0,0,0,1
30,4416,206,145,0,0,0,1
31,4417,203,131,0,0,0,1
32,4417,206,140,0,0,0,1
33,4417,200,129,0,0,0,1
34,4417,206,143,0,0,0,1
35,4418,207,121,0,0,0,1
36,4418,204,126,0,0,0,1
37,4418,201,131,0,0,0,1
38,4418,207,135,0,0,0,1
39,4418,206,119,0,0,0,1
40,4418,201,126,0,0,0,1
41,4419,207,131,0,0,0,1
42,4419,202,124,0,0,0,1
43,4419,195,122,0,0,0,1
44,4419,207,144,0,0,0,1
45,4419,198,118,0,0,0,1
46,4419,191,128,0,0,0,1
47,4419,199,118,0,0,0,1
48,4419,199,123,0,0,0,1
49,4419,203,128,0,0,0,1
50,4419,199,125,0,0,0,1
51,4420,203,120,0,0,0,1
52,4420,199,135,0,0,0,1
53,4420,208,141,0,0,0,1
54,4420,196,126,0,0,0,1
55,4420,210,119,0,0,0,1
56,4421,208,143,0,0,0,1
57,4421,202,127,0,0,0,1
58,4421,194,143,0,0,0,1
59,4421,195,127,0,0,0,1
60,4421,205,118,0,0,0,1
61,4421,202,120,0,0,0,1
62,4422,199,148,0,0,0,1
63,4422,201,120,0,0,0,1
64,4422,193,145,0,0,0,1
65,4422,202,144,0,0,0,1
66,4422,192,128,0,0,0,1
67,4422,207,139,0,0,0,1
68,4422,196,127,0,0,0,1
69,4422,197,128,0,0,0,1
70,4423,198,133,0,0,0,1
71,4423,200,136,0,0,0,1
72,4423,196,120,0,0,0,1
73,4423,198,127,0,0,0,1
74,4423,202,128,0,0,0,1
75,4423,206,139,0,0,0,1
76,4423,207,130,0,0,0,1
77,4423,204,137,0,0,0,1
78,4424,200,124,0,0,0,1
79,4424,199,132,0,0,0,1
80,4424,197,127,0,0,0,1
81,4424,205,137,0,0,0,1
82,4424,209,135,0,0,0,1
83,4424,204,114,0,0,0,1
84,4424,203,113,0,0,0,1
85,4424,201,124,0,0,0,1
86,4425,198,124,0,0,0,1
87,4425,203,137,0,0,0,1
88,4425,193,127,0,0,0,1
89,4425,208,140,0,0,0,1
90,4425,199,124,0,0,0,1
91,4425,197,118,0,0,0,1
92,4425,207,137,0,0,0,1
93,4425,205,127,0,0,0,1
94,4426,199,127,0,0,0,1
95,4426,201,121,0,0,0,1
96,4426,201,136,0,0,0,1
97,4426,192,140,0,0,0,1
98,4426,193,136,0,0,0,1
99,4427,200,121,0,0,0,1
100,4427,209,149,0,0,0,1
101,4427,194,151,0,0,0,1
102,4428,197,111,0,0,0,1
103,4428,195,133,0,0,0,1
104,4428,208,135,0,0,0,1
105,4428,204,130,0,0,0,1
106,4429,194,115,0,0,0,1
107,4429,212,121,0,0,0,1
108,4429,197,150,0,0,0,1
109,4429,196,117,0,0,0,1
110,4430,205,125,0,0,0,1
111,4430,196,128,0,0,0,1
112,4430,208,116,0,0,0,1
113,4430,194,106,0,0,0,1
114,4430,205,122,0,0,0,1
115,4430,208,139,0,0,0,1
116,4430,206,141,0,0,0,1
117,4430,194,126,0,0,0,1
118,4430,209,145,0,0,0,1
119,4431,199,126,0,0,0,1
120,4431,207,115,0,0,0,1
121,4431,198,137,0,0,0,1
122,4431,204,116,0,0,0,1
123,4431,203,112,0,0,0,1
124,4431,202,117,0,0,0,1
125,4431,192,125,0,0,0,1
126,4432,203,115,0,0,0,1
127,4432,206,120,0,0,0,1
128,4432,209,116,0,0,0,1
129,4432,209,120,0,0,0,1
130,4432,199,120,0,0,0,1
131,4432,200,117,0,0,0,1
132,4432,209,131,0,0,0,1
133,4433,202,111,0,0,0,1
134,4433,204,112,0,0,0,1
135,4433,204,127,0,0,0,1
136,4433,191,125,0,0,0,1
137,4433,206,113,0,0,0,1
