,timestamp,x,y,polarity,_p1,_p2,predict
0,11735,173,169,1,0,0,1
1,11735,173,166,1,0,0,1
2,11735,171,168,1,0,0,1
3,11736,176,179,1,0,0,1
4,11736,171,167,1,0,0,1
5,11736,171,173,1,0,0,1
6,11737,160,178,0,0,0,1
7,11737,169,172,1,0,0,1
8,11738,179,180,1,0,0,1
9,11739,160,164,0,0,0,1
10,11739,160,163,0,0,0,1
11,11740,160,172,0,0,0,1
12,11740,169,178,1,0,0,1
13,11741,170,165,1,0,0,1
14,11742,169,157,1,0,0,1
15,11742,174,170,1,0,0,1
16,11742,175,178,1,0,0,1
17,11743,169,177,1,0,0,1
18,11743,174,184,1,0,0,1
19,11743,174,173,1,0,0,1
20,11743,176,183,1,0,0,1
21,11744,175,176,1,0,0,1
22,11745,172,169,1,0,0,1
23,11745,169,158,1,0,0,1
24,11745,170,164,1,0,0,1
25,11745,170,172,1,0,0,1
26,11745,172,166,1,0,0,1
27,11746,170,159,1,0,0,1
28,11746,155,173,0,0,0,1
29,11747,173,171,1,0,0,1
30,11747,156,173,0,0,0,1
31,11747,159,176,0,0,0,1
32,11748,172,163,1,0,0,1
33,11748,171,172,1,0,0,1
34,11748,174,177,1,0,0,1
35,11748,171,156,1,0,0,1
36,11748,170,181,1,0,0,1
37,11748,158,173,0,0,0,1
38,11748,171,176,1,0,0,1
39,11749,171,174,1,0,0,1
40,11749,171,178,1,0,0,1
41,11749,170,176,1,0,0,1
42,11749,174,185,1,0,0,1
43,11749,157,169,0,0,0,1
44,11749,169,168,1,0,0,1
45,11749,171,179,1,0,0,1
46,11750,157,172,0,0,0,1
47,11750,155,170,0,0,0,1
48,11750,157,178,0,0,0,1
49,11750,171,180,1,0,0,1
50,11750,168,163,1,0,0,1
51,11751,175,166,1,0,0,1
52,11751,157,174,0,0,0,1
53,11751,174,168,1,0,0,1
54,11752,172,177,1,0,0,1
55,11752,173,168,1,0,0,1
56,11752,172,176,1,0,0,1
57,11752,173,175,1,0,0,1
58,11752,171,159,1,0,0,1
59,11752,174,183,1,0,0,1
60,11752,173,174,1,0,0,1
61,11753,172,178,1,0,0,1
62,11753,170,156,1,0,0,1
63,11753,172,157,1,0,0,1
64,11754,174,175,1,0,0,1
65,11754,168,167,1,0,0,1
66,11754,171,157,1,0,0,1
67,11754,175,181,1,0,0,1
68,11754,170,163,1,0,0,1
69,11755,173,170,1,0,0,1
70,11755,175,183,1,0,0,1
71,11755,170,171,1,0,0,1
72,11755,175,170,1,0,0,1
73,11755,171,166,1,0,0,1
74,11756,172,167,1,0,0,1
75,11756,155,182,0,0,0,1
76,11756,169,165,1,0,0,1
77,11757,169,162,1,0,0,1
78,11757,172,165,1,0,0,1
79,11757,170,173,1,0,0,1
80,11757,156,177,0,0,0,1
81,11757,169,159,1,0,0,1
82,11757,158,171,0,0,0,1
83,11757,170,160,1,0,0,1
84,11757,173,167,1,0,0,1
85,11758,154,173,0,0,0,1
86,11758,172,172,1,0,0,1
87,11758,173,173,1,0,0,1
88,11758,168,162,1,0,0,1
89,11758,170,162,1,0,0,1
90,11758,174,171,1,0,0,1
91,11758,168,172,1,0,0,1
92,11758,169,160,1,0,0,1
93,11759,187,176,0,0,0,1
94,11759,174,178,1,0,0,1
95,11759,170,175,1,0,0,1
96,11759,154,175,0,0,0,1
97,11760,174,165,1,0,0,1
98,11760,173,184,1,0,0,1
99,11760,159,163,0,0,0,1
100,11760,175,174,1,0,0,1
101,11760,170,157,1,0,0,1
102,11760,174,169,1,0,0,1
103,11761,171,158,1,0,0,1
104,11761,171,168,1,0,0,1
105,11761,172,170,1,0,0,1
106,11761,172,171,1,0,0,1
107,11762,156,176,0,0,0,1
108,11762,173,166,1,0,0,1
109,11762,171,169,1,0,0,1
110,11762,170,154,1,0,0,1
111,11762,171,161,1,0,0,1
112,11762,175,173,1,0,0,1
113,11762,158,174,0,0,0,1
114,11762,169,164,1,0,0,1
115,11763,153,181,0,0,0,1
116,11763,172,174,1,0,0,1
117,11763,174,184,1,0,0,1
118,11764,171,174,1,0,0,1
119,11764,170,170,1,0,0,1
120,11764,173,176,1,0,0,1
121,11764,171,164,1,0,0,1
122,11764,171,173,1,0,0,1
123,11764,155,176,0,0,0,1
124,11765,172,173,1,0,0,1
125,11765,157,173,0,0,0,1
126,11765,171,160,1,0,0,1
127,11765,171,170,1,0,0,1
128,11765,169,175,1,0,0,1
129,11766,172,164,1,0,0,1
130,11766,156,175,0,0,0,1
131,11766,175,182,1,0,0,1
132,11766,174,182,1,0,0,1
133,11766,190,175,0,0,0,1
134,11766,157,183,0,0,0,1
135,11766,172,168,1,0,0,1
136,11766,191,176,0,0,0,1
137,11767,150,171,0,0,0,1
138,11767,170,168,1,0,0,1
139,11767,174,172,1,0,0,1
140,11767,174,180,1,0,0,1
141,11767,169,174,1,0,0,1
142,11767,173,165,1,0,0,1
143,11767,168,165,1,0,0,1
144,11768,154,170,0,0,0,1
145,11768,172,179,1,0,0,1
146,11768,169,170,1,0,0,1
147,11768,170,174,1,0,0,1
148,11769,174,174,1,0,0,1
149,11769,174,167,1,0,0,1
150,11769,170,167,1,0,0,1
151,11769,170,169,1,0,0,1
152,11770,167,183,1,0,0,1
153,11770,168,185,1,0,0,1
154,11770,171,163,1,0,0,1
155,11770,153,174,0,0,0,1
156,11771,160,176,0,0,0,1
157,11771,153,153,0,0,0,1
158,11771,161,176,0,0,0,1
159,11771,172,175,1,0,0,1
