,timestamp,x,y,polarity,_p1,_p2,predict
0,12900,195,139,1,0,0,0
1,12900,199,146,1,0,0,0
2,12901,194,128,1,0,0,0
3,12901,195,152,1,0,0,0
4,12901,189,143,1,0,0,0
5,12901,193,147,1,0,0,0
6,12901,199,156,0,0,0,0
7,12901,200,149,1,0,0,0
8,12901,199,148,1,0,0,0
9,12901,200,150,1,0,0,0
10,12902,204,147,1,0,0,0
11,12902,205,148,1,0,0,0
12,12902,188,147,1,0,0,0
13,12902,193,145,1,0,0,0
14,12902,196,142,1,0,0,0
15,12902,195,144,1,0,0,0
16,12902,196,140,1,0,0,0
17,12902,199,138,1,0,0,0
18,12902,195,133,1,0,0,0
19,12902,190,135,1,0,0,0
20,12902,194,137,1,0,0,0
21,12903,195,130,1,0,0,0
22,12903,193,155,1,0,0,0
23,12903,198,153,1,0,0,0
24,12904,196,119,0,0,0,0
25,12904,200,137,1,0,0,0
26,12904,195,129,1,0,0,0
27,12904,195,140,1,0,0,0
28,12904,201,136,1,0,0,0
29,12904,198,139,1,0,0,0
30,12904,189,147,1,0,0,0
31,12904,198,137,1,0,0,0
32,12904,201,150,1,0,0,0
33,12904,200,145,1,0,0,0
34,12905,191,148,1,0,0,0
35,12905,205,150,1,0,0,0
36,12905,200,136,1,0,0,0
37,12905,190,145,1,0,0,0
38,12905,192,139,1,0,0,0
39,12905,195,141,1,0,0,0
40,12905,202,150,1,0,0,0
41,12906,195,136,1,0,0,0
42,12906,198,141,1,0,0,0
43,12906,198,138,1,0,0,0
44,12906,202,149,1,0,0,0
45,12906,184,122,1,0,0,0
46,12907,197,140,1,0,0,0
47,12907,199,156,1,0,0,0
48,12907,203,147,1,0,0,0
49,12907,202,147,1,0,0,0
50,12907,201,139,1,0,0,0
51,12907,198,145,1,0,0,0
52,12908,201,147,1,0,0,0
53,12908,193,132,1,0,0,0
54,12908,192,142,1,0,0,0
55,12908,199,150,1,0,0,0
56,12908,183,120,1,0,0,0
57,12908,185,122,1,0,0,0
58,12908,192,144,1,0,0,0
59,12908,193,152,1,0,0,0
60,12909,190,143,1,0,0,0
61,12909,196,153,1,0,0,0
62,12910,193,149,1,0,0,0
63,12910,197,138,1,0,0,0
64,12910,192,154,1,0,0,0
65,12910,191,152,1,0,0,0
66,12911,192,131,1,0,0,0
67,12911,194,143,1,0,0,0
68,12911,191,137,1,0,0,0
69,12911,195,134,1,0,0,0
70,12911,191,147,1,0,0,0
71,12911,182,122,1,0,0,0
72,12912,194,144,1,0,0,0
73,12912,195,131,1,0,0,0
74,12912,201,149,1,0,0,0
75,12912,199,140,1,0,0,0
76,12913,201,135,1,0,0,0
77,12913,189,144,1,0,0,0
78,12913,205,122,0,0,0,0
79,12913,196,138,1,0,0,0
80,12913,196,139,1,0,0,0
81,12913,192,140,1,0,0,0
82,12913,197,144,1,0,0,0
83,12913,193,140,1,0,0,0
84,12913,197,141,1,0,0,0
85,12914,191,136,1,0,0,0
86,12914,197,152,1,0,0,0
87,12914,193,146,1,0,0,0
88,12914,194,133,1,0,0,0
89,12914,196,136,1,0,0,0
90,12914,203,148,1,0,0,0
91,12914,198,143,1,0,0,0
92,12914,195,119,0,0,0,0
93,12915,193,133,1,0,0,0
94,12915,197,133,1,0,0,0
95,12915,199,142,1,0,0,0
96,12915,205,151,1,0,0,0
97,12915,198,150,1,0,0,0
98,12915,196,131,1,0,0,0
99,12915,196,141,1,0,0,0
100,12915,197,129,1,0,0,0
101,12915,197,132,1,0,0,0
102,12915,200,148,1,0,0,0
103,12916,189,139,1,0,0,0
104,12916,195,142,1,0,0,0
105,12916,193,134,1,0,0,0
106,12916,202,151,1,0,0,0
107,12916,206,128,0,0,0,0
108,12916,192,152,1,0,0,0
109,12916,187,134,1,0,0,0
110,12916,191,146,1,0,0,0
111,12916,194,120,0,0,0,0
112,12916,196,144,1,0,0,0
113,12916,218,154,1,0,0,0
114,12916,188,145,1,0,0,0
115,12917,195,128,1,0,0,0
116,12917,197,150,1,0,0,0
117,12917,197,136,1,0,0,0
118,12917,196,151,1,0,0,0
119,12917,203,138,1,0,0,0
120,12917,194,150,1,0,0,0
121,12918,188,142,1,0,0,0
122,12918,189,140,1,0,0,0
123,12918,198,155,1,0,0,0
124,12918,196,134,1,0,0,0
125,12918,185,121,1,0,0,0
126,12918,199,151,1,0,0,0
127,12918,187,132,1,0,0,0
128,12919,196,143,1,0,0,0
129,12919,192,148,1,0,0,0
130,12919,196,135,1,0,0,0
131,12919,198,152,1,0,0,0
132,12919,195,135,1,0,0,0
133,12920,192,151,1,0,0,0
134,12920,199,144,1,0,0,0
135,12920,194,142,1,0,0,0
136,12920,198,154,1,0,0,0
137,12920,190,149,1,0,0,0
138,12921,205,131,0,0,0,0
139,12922,197,153,1,0,0,0
140,12922,202,137,1,0,0,0
141,12922,203,153,1,0,0,0
142,12922,198,151,1,0,0,0
143,12922,195,137,1,0,0,0
144,12922,189,141,1,0,0,0
145,12923,197,134,1,0,0,0
146,12923,195,153,1,0,0,0
147,12923,201,162,0,0,0,0
148,12923,190,146,1,0,0,0
149,12924,196,133,1,0,0,0
150,12924,189,145,1,0,0,0
151,12924,197,137,1,0,0,0
152,12925,200,151,1,0,0,0
153,12925,196,145,1,0,0,0
154,12925,196,130,1,0,0,0
155,12925,199,145,1,0,0,0
