,timestamp,x,y,polarity,_p1,_p2,predict
0,5781,208,94,1,0,0,1
1,5782,193,123,0,0,0,1
2,5783,192,99,1,0,0,1
3,5784,210,95,1,0,0,1
4,5784,208,93,1,0,0,1
5,5784,193,126,0,0,0,1
6,5785,191,96,1,0,0,1
7,5785,190,123,0,0,0,1
8,5785,209,97,1,0,0,1
9,5787,206,123,1,0,0,1
10,5787,194,110,1,0,0,1
11,5788,191,95,1,0,0,1
12,5788,206,121,1,0,0,1
13,5788,203,104,1,0,0,1
14,5788,208,87,1,0,0,1
15,5788,203,105,1,0,0,1
16,5789,189,101,1,0,0,1
17,5789,208,101,1,0,0,1
18,5789,209,126,1,0,0,1
19,5789,192,125,0,0,0,1
20,5790,204,103,1,0,0,1
21,5790,205,107,1,0,0,1
22,5790,208,95,1,0,0,1
23,5790,207,93,1,0,0,1
24,5790,207,98,1,0,0,1
25,5790,207,92,1,0,0,1
26,5790,201,106,1,0,0,1
27,5791,194,119,0,0,0,1
28,5791,192,118,0,0,0,1
29,5792,193,100,1,0,0,1
30,5792,189,100,1,0,0,1
31,5792,203,111,1,0,0,1
32,5792,205,123,1,0,0,1
33,5792,205,102,1,0,0,1
34,5792,206,105,1,0,0,1
35,5793,206,103,1,0,0,1
36,5793,207,107,1,0,0,1
37,5793,206,120,1,0,0,1
38,5794,209,99,1,0,0,1
39,5794,191,103,0,0,0,1
40,5794,191,105,0,0,0,1
41,5794,192,119,0,0,0,1
42,5794,192,106,0,0,0,1
43,5794,206,111,1,0,0,1
44,5794,198,115,0,0,0,1
45,5794,206,101,1,0,0,1
46,5795,205,105,1,0,0,1
47,5795,197,114,0,0,0,1
48,5795,195,102,1,0,0,1
49,5796,202,107,1,0,0,1
50,5796,208,88,1,0,0,1
51,5796,208,124,1,0,0,1
52,5796,192,116,0,0,0,1
53,5796,202,106,1,0,0,1
54,5796,203,107,1,0,0,1
55,5796,192,100,1,0,0,1
56,5796,195,114,0,0,0,1
57,5797,194,111,1,0,0,1
58,5797,203,113,1,0,0,1
59,5797,194,117,0,0,0,1
60,5797,201,127,1,0,0,1
61,5797,208,99,1,0,0,1
62,5797,189,98,1,0,0,1
63,5798,203,112,1,0,0,1
64,5798,193,99,1,0,0,1
65,5798,208,97,1,0,0,1
66,5798,195,101,1,0,0,1
67,5798,196,123,0,0,0,1
68,5799,197,122,0,0,0,1
69,5799,191,118,0,0,0,1
70,5799,204,110,1,0,0,1
71,5799,194,118,0,0,0,1
72,5799,193,97,1,0,0,1
73,5799,207,112,1,0,0,1
74,5799,207,102,1,0,0,1
75,5800,196,125,0,0,0,1
76,5800,209,92,1,0,0,1
77,5800,196,124,0,0,0,1
78,5800,189,120,0,0,0,1
79,5800,195,119,0,0,0,1
80,5800,200,127,1,0,0,1
81,5800,194,101,1,0,0,1
82,5800,194,123,0,0,0,1
83,5800,193,105,0,0,0,1
84,5800,204,115,1,0,0,1
85,5800,208,92,1,0,0,1
86,5801,196,110,1,0,0,1
87,5801,205,116,1,0,0,1
88,5801,206,99,1,0,0,1
89,5801,206,100,1,0,0,1
90,5801,196,114,0,0,0,1
91,5801,194,116,0,0,0,1
92,5801,206,102,1,0,0,1
93,5802,204,106,1,0,0,1
94,5802,203,106,1,0,0,1
95,5802,209,96,1,0,0,1
96,5802,208,90,1,0,0,1
97,5802,205,108,1,0,0,1
98,5803,207,126,1,0,0,1
99,5803,190,96,1,0,0,1
100,5803,190,120,0,0,0,1
101,5803,206,110,1,0,0,1
102,5803,191,97,1,0,0,1
103,5804,191,121,0,0,0,1
104,5804,193,116,0,0,0,1
105,5804,204,117,1,0,0,1
106,5804,196,109,1,0,0,1
107,5804,199,122,0,0,0,1
108,5805,196,122,0,0,0,1
109,5806,204,122,1,0,0,1
110,5806,190,122,0,0,0,1
111,5806,203,103,1,0,0,1
112,5806,193,121,0,0,0,1
113,5806,211,127,1,0,0,1
114,5806,204,107,1,0,0,1
115,5807,195,108,1,0,0,1
116,5807,204,113,1,0,0,1
117,5807,192,102,1,0,0,1
118,5808,204,120,1,0,0,1
119,5808,190,94,1,0,0,1
120,5808,192,96,1,0,0,1
121,5808,192,110,1,0,0,1
122,5808,207,120,1,0,0,1
123,5808,191,100,1,0,0,1
124,5809,207,119,1,0,0,1
125,5809,196,102,1,0,0,1
126,5809,204,101,1,0,0,1
127,5809,190,101,1,0,0,1
128,5809,204,119,1,0,0,1
129,5809,206,107,1,0,0,1
130,5809,195,113,1,0,0,1
131,5809,205,121,1,0,0,1
132,5810,204,109,1,0,0,1
133,5810,205,122,1,0,0,1
134,5810,197,124,0,0,0,1
135,5810,209,113,1,0,0,1
136,5810,207,121,1,0,0,1
137,5811,193,115,0,0,0,1
138,5811,190,95,1,0,0,1
139,5811,190,100,1,0,0,1
140,5811,189,97,1,0,0,1
141,5811,207,99,1,0,0,1
142,5812,198,120,0,0,0,1
143,5812,199,120,0,0,0,1
144,5812,191,99,1,0,0,1
145,5812,191,120,0,0,0,1
146,5813,201,128,1,0,0,1
147,5813,192,115,0,0,0,1
148,5814,198,122,0,0,0,1
149,5814,207,103,1,0,0,1
