,timestamp,x,y,polarity,_p1,_p2,predict
0,31049,194,212,1,0,0,0
1,31050,205,225,1,0,0,0
2,31050,192,209,1,0,0,0
3,31050,191,217,1,0,0,0
4,31050,206,237,1,0,0,0
5,31050,204,226,1,0,0,0
6,31050,216,206,1,0,0,0
7,31050,182,210,1,0,0,0
8,31050,200,238,1,0,0,0
9,31050,197,220,1,0,0,0
10,31050,191,206,1,0,0,0
11,31050,196,225,1,0,0,0
12,31050,202,239,1,0,0,0
13,31050,203,244,1,0,0,0
14,31050,197,231,1,0,0,0
15,31051,194,242,1,0,0,0
16,31051,204,235,1,0,0,0
17,31051,192,246,1,0,0,0
18,31051,196,230,1,0,0,0
19,31051,190,225,1,0,0,0
20,31051,199,235,1,0,0,0
21,31051,192,215,1,0,0,0
22,31052,195,240,1,0,0,0
23,31052,195,224,1,0,0,0
24,31052,194,233,1,0,0,0
25,31052,192,234,1,0,0,0
26,31052,192,221,1,0,0,0
27,31052,182,223,1,0,0,0
28,31052,178,228,1,0,0,0
29,31052,182,208,1,0,0,0
30,31052,190,212,1,0,0,0
31,31052,199,224,1,0,0,0
32,31053,179,227,1,0,0,0
33,31053,192,208,1,0,0,0
34,31053,201,227,1,0,0,0
35,31053,206,233,1,0,0,0
36,31053,194,219,1,0,0,0
37,31053,196,247,1,0,0,0
38,31053,201,226,1,0,0,0
39,31053,192,241,1,0,0,0
40,31054,200,225,1,0,0,0
41,31054,196,210,1,0,0,0
42,31054,200,230,1,0,0,0
43,31054,195,210,1,0,0,0
44,31054,197,245,1,0,0,0
45,31054,207,226,1,0,0,0
46,31054,193,212,1,0,0,0
47,31054,194,210,1,0,0,0
48,31054,200,236,1,0,0,0
49,31054,194,216,1,0,0,0
50,31054,192,218,1,0,0,0
51,31054,178,229,1,0,0,0
52,31054,201,220,1,0,0,0
53,31054,183,206,1,0,0,0
54,31054,194,214,1,0,0,0
55,31054,206,220,1,0,0,0
56,31054,205,231,1,0,0,0
57,31054,207,218,1,0,0,0
58,31054,198,222,1,0,0,0
59,31055,192,213,1,0,0,0
60,31055,197,234,1,0,0,0
61,31055,207,232,1,0,0,0
62,31055,191,238,1,0,0,0
63,31055,192,216,1,0,0,0
64,31055,183,209,1,0,0,0
65,31055,206,219,1,0,0,0
66,31055,207,220,1,0,0,0
67,31055,209,212,1,0,0,0
68,31055,193,224,1,0,0,0
69,31055,193,221,1,0,0,0
70,31055,204,228,1,0,0,0
71,31056,197,239,1,0,0,0
72,31056,209,217,1,0,0,0
73,31056,208,217,1,0,0,0
74,31056,198,247,1,0,0,0
75,31056,194,232,1,0,0,0
76,31056,208,218,1,0,0,0
77,31056,193,214,1,0,0,0
78,31056,183,212,1,0,0,0
79,31056,195,217,1,0,0,0
80,31057,205,232,1,0,0,0
81,31057,177,231,1,0,0,0
82,31057,205,219,1,0,0,0
83,31057,193,232,1,0,0,0
84,31057,195,218,1,0,0,0
85,31057,205,222,1,0,0,0
86,31057,195,211,1,0,0,0
87,31057,180,220,1,0,0,0
88,31057,201,250,1,0,0,0
89,31057,193,208,1,0,0,0
90,31058,196,219,1,0,0,0
91,31058,179,230,1,0,0,0
92,31058,192,237,1,0,0,0
93,31058,203,232,1,0,0,0
94,31058,195,212,1,0,0,0
95,31058,199,218,1,0,0,0
96,31058,201,232,1,0,0,0
97,31058,184,215,1,0,0,0
98,31058,198,239,1,0,0,0
99,31059,195,241,1,0,0,0
100,31059,193,216,1,0,0,0
101,31059,197,221,1,0,0,0
102,31059,195,219,1,0,0,0
103,31059,195,213,1,0,0,0
104,31059,197,244,1,0,0,0
105,31059,208,221,1,0,0,0
106,31059,188,245,0,0,0,0
107,31059,200,222,1,0,0,0
108,31059,177,232,1,0,0,0
109,31059,204,224,1,0,0,0
110,31059,206,232,1,0,0,0
111,31059,196,236,1,0,0,0
112,31059,192,217,1,0,0,0
113,31059,193,236,1,0,0,0
114,31059,194,206,1,0,0,0
115,31060,193,209,1,0,0,0
116,31060,197,217,1,0,0,0
117,31060,199,221,1,0,0,0
118,31060,188,244,1,0,0,0
119,31060,182,207,1,0,0,0
120,31060,200,227,1,0,0,0
121,31060,199,228,1,0,0,0
122,31060,208,219,1,0,0,0
123,31060,193,213,1,0,0,0
124,31060,203,233,1,0,0,0
125,31060,200,241,1,0,0,0
126,31061,193,210,1,0,0,0
127,31061,206,228,1,0,0,0
128,31061,210,218,1,0,0,0
129,31061,205,218,1,0,0,0
130,31061,202,232,1,0,0,0
131,31061,198,238,1,0,0,0
132,31061,201,243,1,0,0,0
133,31061,180,231,1,0,0,0
134,31061,206,222,1,0,0,0
135,31061,204,237,1,0,0,0
136,31061,195,214,1,0,0,0
137,31061,202,237,1,0,0,0
138,31061,196,220,1,0,0,0
139,31061,192,223,1,0,0,0
140,31061,198,240,1,0,0,0
141,31062,183,210,1,0,0,0
142,31062,197,249,1,0,0,0
143,31062,205,229,1,0,0,0
144,31062,192,240,1,0,0,0
145,31062,201,228,1,0,0,0
146,31062,199,238,1,0,0,0
147,31062,202,233,1,0,0,0
148,31062,202,243,1,0,0,0
149,31062,196,233,1,0,0,0
150,31063,205,228,1,0,0,0
151,31063,191,218,1,0,0,0
152,31063,194,222,1,0,0,0
153,31063,201,224,1,0,0,0
154,31063,210,216,1,0,0,0
155,31063,207,225,1,0,0,0
156,31063,197,233,1,0,0,0
157,31063,210,229,1,0,0,0
158,31063,204,225,1,0,0,0
159,31063,193,219,1,0,0,0
160,31063,203,231,1,0,0,0
161,31064,192,245,1,0,0,0
162,31064,194,211,1,0,0,0
163,31064,195,232,1,0,0,0
164,31064,198,233,1,0,0,0
165,31064,193,242,1,0,0,0
166,31064,203,236,1,0,0,0
167,31064,205,221,1,0,0,0
168,31064,201,231,1,0,0,0
169,31064,205,220,1,0,0,0
170,31064,201,226,1,0,0,0
171,31064,195,236,1,0,0,0
172,31064,196,215,1,0,0,0
173,31064,206,223,1,0,0,0
174,31065,203,235,1,0,0,0
175,31065,203,222,1,0,0,0
176,31065,204,233,1,0,0,0
177,31065,191,237,1,0,0,0
178,31065,198,226,1,0,0,0
179,31065,191,214,1,0,0,0
180,31065,198,217,1,0,0,0
181,31065,199,229,1,0,0,0
182,31065,201,237,1,0,0,0
183,31065,200,232,1,0,0,0
184,31065,210,217,1,0,0,0
185,31065,192,214,1,0,0,0
186,31065,191,199,1,0,0,0
187,31066,203,234,1,0,0,0
188,31066,196,216,1,0,0,0
189,31066,182,203,1,0,0,0
190,31066,203,230,1,0,0,0
191,31066,176,231,1,0,0,0
192,31066,202,231,1,0,0,0
193,31066,190,224,1,0,0,0
194,31066,208,227,1,0,0,0
195,31066,196,221,1,0,0,0
196,31066,202,235,1,0,0,0
197,31066,193,234,1,0,0,0
198,31066,195,220,1,0,0,0
199,31066,210,215,1,0,0,0
200,31067,199,226,1,0,0,0
201,31067,193,220,1,0,0,0
202,31067,175,233,1,0,0,0
203,31067,194,217,1,0,0,0
204,31067,204,231,1,0,0,0
205,31067,202,223,1,0,0,0
206,31067,176,230,1,0,0,0
207,31067,200,223,1,0,0,0
208,31067,210,213,1,0,0,0
209,31067,194,235,1,0,0,0
210,31067,195,222,1,0,0,0
211,31067,194,213,1,0,0,0
212,31067,195,234,1,0,0,0
213,31068,204,236,1,0,0,0
214,31068,193,206,1,0,0,0
215,31068,198,246,1,0,0,0
216,31068,178,230,1,0,0,0
217,31068,191,230,1,0,0,0
218,31068,197,232,1,0,0,0
219,31068,196,235,1,0,0,0
220,31068,198,223,1,0,0,0
221,31069,208,230,1,0,0,0
222,31069,205,236,1,0,0,0
223,31069,179,229,1,0,0,0
224,31069,207,227,1,0,0,0
225,31069,182,219,1,0,0,0
226,31069,196,226,1,0,0,0
227,31069,197,227,1,0,0,0
228,31069,189,213,1,0,0,0
229,31069,200,221,1,0,0,0
230,31069,190,208,1,0,0,0
231,31069,196,217,1,0,0,0
232,31069,200,226,1,0,0,0
233,31069,200,229,1,0,0,0
234,31070,203,227,1,0,0,0
235,31070,191,215,1,0,0,0
236,31070,199,235,1,0,0,0
237,31070,196,237,1,0,0,0
238,31070,193,243,1,0,0,0
239,31070,194,237,1,0,0,0
240,31070,192,206,1,0,0,0
241,31070,188,206,1,0,0,0
242,31070,199,217,1,0,0,0
243,31070,198,219,1,0,0,0
244,31070,196,234,1,0,0,0
245,31070,205,226,1,0,0,0
246,31070,207,231,1,0,0,0
247,31070,202,226,1,0,0,0
248,31070,206,219,1,0,0,0
249,31070,199,236,1,0,0,0
250,31071,202,228,1,0,0,0
251,31071,206,227,1,0,0,0
252,31071,190,221,1,0,0,0
253,31071,203,226,1,0,0,0
254,31071,189,224,1,0,0,0
255,31071,206,218,1,0,0,0
256,31071,194,215,1,0,0,0
257,31071,196,209,1,0,0,0
258,31071,195,208,1,0,0,0
259,31071,204,234,1,0,0,0
260,31071,194,221,1,0,0,0
261,31071,199,219,1,0,0,0
262,31071,197,215,1,0,0,0
263,31071,174,231,1,0,0,0
264,31071,205,224,1,0,0,0
265,31071,208,215,1,0,0,0
266,31071,203,223,1,0,0,0
267,31072,190,237,1,0,0,0
268,31072,181,221,1,0,0,0
269,31072,204,218,1,0,0,0
270,31072,201,234,1,0,0,0
271,31072,194,207,1,0,0,0
272,31072,206,236,1,0,0,0
273,31072,192,211,1,0,0,0
274,31072,208,228,1,0,0,0
275,31072,208,222,1,0,0,0
276,31072,200,234,1,0,0,0
277,31072,183,208,1,0,0,0
278,31072,207,214,1,0,0,0
279,31072,194,210,1,0,0,0
280,31072,206,224,1,0,0,0
281,31072,208,216,1,0,0,0
282,31072,198,225,1,0,0,0
283,31072,209,222,1,0,0,0
284,31072,189,206,1,0,0,0
285,31073,193,212,1,0,0,0
286,31073,198,234,1,0,0,0
287,31073,191,220,1,0,0,0
288,31073,206,221,1,0,0,0
289,31073,206,217,1,0,0,0
290,31073,194,218,1,0,0,0
291,31073,201,221,1,0,0,0
292,31073,193,241,1,0,0,0
293,31073,207,234,1,0,0,0
294,31073,190,222,1,0,0,0
295,31073,192,241,1,0,0,0
296,31073,202,236,1,0,0,0
297,31073,193,222,1,0,0,0
298,31073,198,235,1,0,0,0
299,31074,207,228,1,0,0,0
300,31074,207,224,1,0,0,0
301,31074,194,219,1,0,0,0
302,31074,197,240,1,0,0,0
303,31074,181,208,1,0,0,0
304,31074,197,243,1,0,0,0
305,31074,200,233,1,0,0,0
306,31074,199,234,1,0,0,0
307,31074,191,213,1,0,0,0
308,31074,215,206,1,0,0,0
309,31075,195,206,1,0,0,0
310,31075,192,222,1,0,0,0
311,31075,202,234,1,0,0,0
312,31075,201,223,1,0,0,0
313,31075,196,243,1,0,0,0
314,31075,179,226,1,0,0,0
315,31075,194,246,1,0,0,0
316,31075,207,220,1,0,0,0
317,31075,211,217,1,0,0,0
318,31075,197,230,1,0,0,0
319,31075,193,214,1,0,0,0
320,31075,200,218,1,0,0,0
321,31076,193,240,1,0,0,0
322,31076,205,222,1,0,0,0
323,31076,206,231,1,0,0,0
324,31076,197,242,1,0,0,0
325,31076,191,210,1,0,0,0
326,31076,175,230,1,0,0,0
327,31076,199,233,1,0,0,0
328,31076,195,207,1,0,0,0
329,31077,193,237,1,0,0,0
330,31077,184,212,1,0,0,0
331,31077,194,220,1,0,0,0
332,31077,214,207,1,0,0,0
333,31077,204,226,1,0,0,0
334,31077,193,213,1,0,0,0
335,31077,191,224,1,0,0,0
336,31077,205,230,1,0,0,0
337,31077,198,243,1,0,0,0
338,31077,212,208,1,0,0,0
339,31078,182,217,1,0,0,0
340,31078,180,222,1,0,0,0
341,31078,190,206,1,0,0,0
342,31078,203,229,1,0,0,0
343,31078,200,217,1,0,0,0
344,31078,202,221,1,0,0,0
345,31078,190,213,1,0,0,0
346,31078,190,239,1,0,0,0
347,31078,196,212,1,0,0,0
348,31078,199,224,1,0,0,0
349,31078,199,220,1,0,0,0
350,31078,192,219,1,0,0,0
351,31078,198,224,1,0,0,0
352,31078,201,225,1,0,0,0
353,31078,194,243,1,0,0,0
354,31078,203,225,1,0,0,0
355,31078,196,229,1,0,0,0
356,31078,194,239,1,0,0,0
357,31078,213,206,1,0,0,0
358,31078,178,231,1,0,0,0
359,31078,201,239,1,0,0,0
360,31078,193,207,1,0,0,0
361,31078,196,231,1,0,0,0
362,31078,204,238,1,0,0,0
363,31079,193,235,1,0,0,0
364,31079,204,230,1,0,0,0
365,31079,193,223,1,0,0,0
366,31079,206,229,1,0,0,0
367,31079,204,223,1,0,0,0
368,31079,200,237,1,0,0,0
369,31079,201,232,1,0,0,0
370,31079,191,216,1,0,0,0
371,31079,202,227,1,0,0,0
372,31079,179,222,1,0,0,0
373,31079,195,238,1,0,0,0
374,31079,191,222,1,0,0,0
375,31079,201,229,1,0,0,0
376,31079,207,233,1,0,0,0
377,31080,193,216,1,0,0,0
378,31080,203,224,1,0,0,0
379,31080,199,230,1,0,0,0
380,31080,208,218,1,0,0,0
381,31080,204,224,1,0,0,0
382,31080,176,227,1,0,0,0
383,31080,198,228,1,0,0,0
384,31080,189,237,1,0,0,0
385,31080,197,234,1,0,0,0
386,31081,209,229,1,0,0,0
387,31081,193,211,1,0,0,0
388,31081,207,229,1,0,0,0
389,31081,195,233,1,0,0,0
390,31081,193,205,1,0,0,0
391,31081,203,228,1,0,0,0
392,31081,199,245,1,0,0,0
393,31081,196,211,1,0,0,0
394,31082,200,228,1,0,0,0
395,31082,196,217,1,0,0,0
396,31082,197,241,1,0,0,0
397,31082,180,227,1,0,0,0
398,31082,202,229,1,0,0,0
399,31083,199,231,1,0,0,0
400,31083,207,222,1,0,0,0
401,31083,202,241,1,0,0,0
402,31083,195,216,1,0,0,0
403,31083,198,241,1,0,0,0
404,31083,197,225,1,0,0,0
405,31083,199,226,1,0,0,0
406,31083,180,230,1,0,0,0
407,31083,194,231,1,0,0,0
408,31083,197,210,1,0,0,0
409,31084,182,220,1,0,0,0
410,31084,195,235,1,0,0,0
411,31084,191,236,1,0,0,0
412,31084,202,224,1,0,0,0
413,31084,202,231,1,0,0,0
414,31084,194,208,1,0,0,0
415,31084,182,206,1,0,0,0
416,31084,195,242,1,0,0,0
