,timestamp,x,y,polarity,_p1,_p2,predict
0,14100,201,34,1,0,0,0
1,14100,199,39,1,0,0,0
2,14100,204,48,1,0,0,0
3,14100,209,43,1,0,0,0
4,14100,183,37,0,0,0,0
5,14100,190,42,1,0,0,0
6,14100,175,34,1,0,0,0
7,14101,201,54,1,0,0,0
8,14101,198,43,1,0,0,0
9,14101,200,53,1,0,0,0
10,14101,181,36,1,0,0,0
11,14101,207,23,0,0,0,0
12,14101,206,53,1,0,0,0
13,14101,184,39,1,0,0,0
14,14102,202,41,1,0,0,0
15,14102,204,39,1,0,0,0
16,14102,201,38,1,0,0,0
17,14102,194,41,1,0,0,0
18,14102,187,39,1,0,0,0
19,14103,194,42,1,0,0,0
20,14103,200,48,1,0,0,0
21,14103,176,36,1,0,0,0
22,14104,189,34,1,0,0,0
23,14104,174,36,1,0,0,0
24,14104,210,45,1,0,0,0
25,14104,187,33,1,0,0,0
26,14104,176,37,1,0,0,0
27,14104,199,43,1,0,0,0
28,14104,180,36,1,0,0,0
29,14104,204,56,1,0,0,0
30,14104,193,45,1,0,0,0
31,14104,188,42,1,0,0,0
32,14104,204,50,1,0,0,0
33,14104,188,43,1,0,0,0
34,14105,188,36,1,0,0,0
35,14105,197,47,1,0,0,0
36,14105,206,48,1,0,0,0
37,14105,188,29,1,0,0,0
38,14105,191,31,1,0,0,0
39,14105,205,50,1,0,0,0
40,14105,209,42,1,0,0,0
41,14105,189,30,1,0,0,0
42,14105,192,45,1,0,0,0
43,14105,189,37,1,0,0,0
44,14105,193,37,1,0,0,0
45,14105,172,39,1,0,0,0
46,14105,200,35,1,0,0,0
47,14105,182,36,1,0,0,0
48,14105,211,32,0,0,0,0
49,14105,192,40,1,0,0,0
50,14106,194,43,1,0,0,0
51,14106,189,28,1,0,0,0
52,14106,170,49,0,0,0,0
53,14106,178,35,1,0,0,0
54,14106,194,34,1,0,0,0
55,14106,195,41,1,0,0,0
56,14106,175,44,1,0,0,0
57,14107,178,38,1,0,0,0
58,14107,188,31,1,0,0,0
59,14107,202,42,1,0,0,0
60,14107,177,34,1,0,0,0
61,14107,190,40,1,0,0,0
62,14107,202,43,1,0,0,0
63,14107,171,53,0,0,0,0
64,14108,198,33,1,0,0,0
65,14108,195,63,0,0,0,0
66,14108,192,63,0,0,0,0
67,14109,186,37,1,0,0,0
68,14109,199,44,1,0,0,0
69,14109,175,36,1,0,0,0
70,14109,198,42,1,0,0,0
71,14110,187,31,1,0,0,0
72,14110,202,54,1,0,0,0
73,14110,197,41,1,0,0,0
74,14110,197,45,1,0,0,0
75,14110,197,39,1,0,0,0
76,14110,182,37,1,0,0,0
77,14110,194,35,1,0,0,0
78,14111,191,44,1,0,0,0
79,14111,202,56,1,0,0,0
80,14111,203,20,1,0,0,0
81,14112,179,40,1,0,0,0
82,14112,184,38,1,0,0,0
83,14112,199,41,1,0,0,0
84,14112,204,20,1,0,0,0
85,14112,206,56,1,0,0,0
86,14112,205,52,1,0,0,0
87,14112,173,41,1,0,0,0
88,14113,202,55,1,0,0,0
89,14113,190,38,1,0,0,0
90,14113,196,35,1,0,0,0
91,14113,199,36,1,0,0,0
92,14114,181,37,1,0,0,0
93,14114,191,41,1,0,0,0
94,14114,197,21,1,0,0,0
95,14114,196,48,1,0,0,0
96,14114,194,36,1,0,0,0
97,14114,190,35,1,0,0,0
98,14114,207,39,1,0,0,0
99,14114,196,46,1,0,0,0
100,14114,187,43,1,0,0,0
101,14114,190,41,1,0,0,0
102,14114,193,36,1,0,0,0
103,14114,191,35,1,0,0,0
104,14114,190,30,1,0,0,0
105,14115,188,30,1,0,0,0
106,14115,193,60,0,0,0,0
107,14115,200,41,1,0,0,0
108,14115,202,38,1,0,0,0
109,14115,201,43,1,0,0,0
110,14115,200,44,1,0,0,0
111,14115,171,37,1,0,0,0
112,14115,189,31,1,0,0,0
113,14115,178,39,1,0,0,0
114,14115,191,39,1,0,0,0
115,14115,196,47,1,0,0,0
116,14115,204,52,1,0,0,0
117,14115,194,37,1,0,0,0
118,14115,205,45,1,0,0,0
119,14115,201,47,1,0,0,0
120,14115,200,46,1,0,0,0
121,14116,187,41,1,0,0,0
122,14116,178,40,1,0,0,0
123,14116,196,19,1,0,0,0
124,14116,183,37,1,0,0,0
125,14116,200,37,1,0,0,0
126,14116,188,46,1,0,0,0
127,14116,174,45,1,0,0,0
128,14116,196,39,1,0,0,0
129,14116,200,38,1,0,0,0
130,14116,188,39,1,0,0,0
131,14116,190,37,1,0,0,0
132,14116,205,49,1,0,0,0
133,14116,198,39,1,0,0,0
134,14117,191,36,1,0,0,0
135,14117,206,54,1,0,0,0
136,14117,197,34,1,0,0,0
137,14117,193,34,1,0,0,0
138,14117,195,12,1,0,0,0
139,14117,205,53,1,0,0,0
