,timestamp,x,y,polarity,_p1,_p2,predict
0,39094,196,129,1,0,0,0
1,39095,196,130,1,0,0,0
2,39095,201,135,1,0,0,0
3,39095,196,133,1,0,0,0
4,39095,196,132,1,0,0,0
5,39096,188,132,1,0,0,0
6,39096,205,133,1,0,0,0
7,39096,202,129,1,0,0,0
8,39096,203,132,1,0,0,0
9,39097,205,131,1,0,0,0
10,39097,197,133,1,0,0,0
11,39097,204,135,1,0,0,0
12,39097,200,130,1,0,0,0
13,39097,199,130,1,0,0,0
14,39097,199,134,1,0,0,0
15,39098,190,131,1,0,0,0
16,39098,205,130,1,0,0,0
17,39098,190,132,1,0,0,0
18,39098,205,127,1,0,0,0
19,39098,191,138,1,0,0,0
20,39098,200,133,1,0,0,0
21,39098,201,128,1,0,0,0
22,39098,188,131,1,0,0,0
23,39098,204,130,1,0,0,0
24,39098,205,128,1,0,0,0
25,39099,189,132,1,0,0,0
26,39099,188,141,1,0,0,0
27,39100,184,128,1,0,0,0
28,39100,201,130,1,0,0,0
29,39100,190,138,1,0,0,0
30,39101,203,129,1,0,0,0
31,39101,204,129,1,0,0,0
32,39101,204,133,1,0,0,0
33,39101,184,127,1,0,0,0
34,39101,203,128,1,0,0,0
35,39102,202,128,1,0,0,0
36,39102,197,129,1,0,0,0
37,39103,205,134,1,0,0,0
38,39103,201,134,1,0,0,0
39,39104,204,132,1,0,0,0
40,39105,198,134,1,0,0,0
41,39106,205,129,1,0,0,0
42,39106,190,133,1,0,0,0
43,39106,199,138,0,0,0,0
44,39107,206,134,1,0,0,0
45,39107,202,127,1,0,0,0
46,39108,200,132,1,0,0,0
47,39108,191,140,1,0,0,0
48,39109,185,131,1,0,0,0
49,39109,197,132,1,0,0,0
50,39109,204,127,1,0,0,0
51,39109,203,131,1,0,0,0
52,39110,202,131,1,0,0,0
53,39110,198,132,1,0,0,0
54,39110,185,126,1,0,0,0
55,39110,203,133,1,0,0,0
56,39111,204,134,1,0,0,0
57,39111,187,131,1,0,0,0
58,39111,206,133,1,0,0,0
59,39112,199,132,1,0,0,0
60,39112,200,129,1,0,0,0
61,39112,195,135,1,0,0,0
62,39113,206,129,1,0,0,0
63,39113,190,129,1,0,0,0
64,39114,203,130,1,0,0,0
65,39114,198,128,1,0,0,0
66,39115,201,132,1,0,0,0
67,39115,202,132,1,0,0,0
68,39118,204,131,1,0,0,0
69,39118,191,128,1,0,0,0
70,39118,200,131,1,0,0,0
71,39118,191,133,1,0,0,0
72,39118,202,133,1,0,0,0
73,39118,199,140,0,0,0,0
74,39119,202,130,1,0,0,0
75,39119,188,151,1,0,0,0
76,39119,197,130,1,0,0,0
77,39119,196,133,1,0,0,0
78,39119,189,136,1,0,0,0
79,39119,189,135,1,0,0,0
80,39120,196,132,1,0,0,0
81,39120,196,131,1,0,0,0
82,39120,199,130,1,0,0,0
83,39120,205,146,1,0,0,0
84,39120,200,128,1,0,0,0
85,39120,200,130,1,0,0,0
86,39121,181,125,1,0,0,0
87,39121,190,134,1,0,0,0
88,39121,206,127,1,0,0,0
89,39121,196,138,0,0,0,0
90,39121,203,127,1,0,0,0
91,39122,183,127,1,0,0,0
92,39122,189,137,1,0,0,0
93,39122,189,134,1,0,0,0
94,39123,192,129,1,0,0,0
95,39123,198,129,1,0,0,0
96,39123,195,132,1,0,0,0
97,39123,201,133,1,0,0,0
98,39123,203,128,1,0,0,0
99,39123,183,126,1,0,0,0
100,39123,200,127,1,0,0,0
101,39124,204,130,1,0,0,0
102,39124,199,131,1,0,0,0
103,39124,196,129,1,0,0,0
104,39124,191,130,1,0,0,0
105,39124,190,139,1,0,0,0
106,39125,197,134,1,0,0,0
107,39125,195,131,1,0,0,0
108,39125,186,135,1,0,0,0
109,39125,191,141,1,0,0,0
110,39126,189,130,1,0,0,0
111,39126,190,136,1,0,0,0
112,39126,195,130,1,0,0,0
113,39126,199,133,1,0,0,0
114,39126,206,136,1,0,0,0
115,39126,203,131,1,0,0,0
116,39127,191,129,1,0,0,0
117,39127,204,132,1,0,0,0
118,39127,190,137,1,0,0,0
119,39127,197,138,0,0,0,0
120,39127,191,137,1,0,0,0
121,39128,188,137,1,0,0,0
