,timestamp,x,y,polarity,_p1,_p2,predict
0,35400,200,211,0,0,0,1
1,35400,189,228,0,0,0,1
2,35400,206,227,0,0,0,1
3,35400,201,220,0,0,0,1
4,35400,208,217,0,0,0,1
5,35400,201,228,0,0,0,1
6,35400,190,223,0,0,0,1
7,35400,204,227,0,0,0,1
8,35400,205,215,0,0,0,1
9,35401,199,232,0,0,0,1
10,35401,199,220,0,0,0,1
11,35401,203,232,0,0,0,1
12,35402,206,219,0,0,0,1
13,35402,202,223,0,0,0,1
14,35403,191,220,0,0,0,1
15,35403,190,230,0,0,0,1
16,35404,192,216,0,0,0,1
17,35404,199,225,0,0,0,1
18,35405,197,215,0,0,0,1
19,35405,196,219,0,0,0,1
20,35405,206,229,0,0,0,1
21,35405,187,218,0,0,0,1
22,35405,194,228,0,0,0,1
23,35405,206,222,0,0,0,1
24,35405,194,227,0,0,0,1
25,35405,192,242,0,0,0,1
26,35406,207,222,0,0,0,1
27,35406,187,216,0,0,0,1
28,35406,190,217,0,0,0,1
29,35406,199,228,0,0,0,1
30,35406,206,221,0,0,0,1
31,35406,189,216,0,0,0,1
32,35407,187,235,0,0,0,1
33,35407,197,216,0,0,0,1
34,35407,202,230,0,0,0,1
35,35407,195,215,0,0,0,1
36,35407,192,219,0,0,0,1
37,35407,194,219,0,0,0,1
38,35407,188,236,0,0,0,1
39,35407,191,211,0,0,0,1
40,35408,206,228,0,0,0,1
41,35408,209,221,0,0,0,1
42,35408,202,235,0,0,0,1
43,35408,193,220,0,0,0,1
44,35408,202,238,0,0,0,1
45,35408,192,212,0,0,0,1
46,35408,202,231,0,0,0,1
47,35408,207,217,0,0,0,1
48,35408,205,231,0,0,0,1
49,35408,206,224,0,0,0,1
50,35408,209,216,0,0,0,1
51,35408,189,225,0,0,0,1
52,35409,210,224,0,0,0,1
53,35409,206,232,0,0,0,1
54,35409,201,222,0,0,0,1
55,35409,194,216,0,0,0,1
56,35409,208,230,0,0,0,1
57,35409,189,230,0,0,0,1
58,35409,208,213,0,0,0,1
59,35410,202,227,0,0,0,1
60,35410,198,225,0,0,0,1
61,35410,189,222,0,0,0,1
62,35410,201,227,0,0,0,1
63,35410,180,220,0,0,0,1
64,35410,198,228,0,0,0,1
65,35411,193,241,0,0,0,1
66,35411,201,235,0,0,0,1
67,35411,204,217,0,0,0,1
68,35411,204,226,0,0,0,1
69,35411,210,220,0,0,0,1
70,35411,196,226,0,0,0,1
71,35411,196,223,0,0,0,1
72,35412,198,213,0,0,0,1
73,35412,209,223,0,0,0,1
74,35412,204,237,0,0,0,1
75,35412,204,223,0,0,0,1
76,35412,192,223,0,0,0,1
77,35412,194,246,0,0,0,1
78,35412,200,222,0,0,0,1
79,35413,202,216,0,0,0,1
80,35413,197,213,0,0,0,1
81,35413,190,224,0,0,0,1
82,35413,196,221,0,0,0,1
83,35414,194,226,0,0,0,1
84,35414,191,225,0,0,0,1
85,35414,191,224,0,0,0,1
86,35414,205,225,0,0,0,1
87,35415,208,227,0,0,0,1
88,35415,188,233,0,0,0,1
89,35415,195,227,0,0,0,1
90,35415,204,236,0,0,0,1
91,35415,189,212,0,0,0,1
92,35415,190,235,0,0,0,1
93,35415,206,220,0,0,0,1
94,35415,210,226,0,0,0,1
95,35415,198,211,0,0,0,1
96,35415,191,213,0,0,0,1
