,timestamp,x,y,polarity,_p1,_p2,predict
0,1413,170,69,1,0,0,2
1,1414,170,70,1,0,0,2
2,1415,171,60,1,0,0,2
3,1415,169,68,1,0,0,2
4,1415,169,69,1,0,0,2
5,1415,174,67,1,0,0,2
6,1417,169,58,1,0,0,2
7,1418,171,67,1,0,0,2
8,1419,168,69,1,0,0,2
9,1419,171,64,1,0,0,2
10,1420,172,63,1,0,0,2
11,1420,170,65,1,0,0,2
12,1421,172,70,1,0,0,2
13,1421,175,67,1,0,0,2
14,1421,169,59,1,0,0,2
15,1421,168,62,1,0,0,2
16,1422,172,65,1,0,0,2
17,1422,169,54,0,0,0,2
18,1422,173,71,1,0,0,2
19,1422,172,64,1,0,0,2
20,1422,164,60,1,0,0,2
21,1422,171,55,0,0,0,2
22,1423,171,65,1,0,0,2
23,1423,176,55,1,0,0,2
24,1423,172,67,1,0,0,2
25,1424,166,65,1,0,0,2
26,1424,168,59,1,0,0,2
27,1424,169,50,0,0,0,2
28,1425,168,64,1,0,0,2
29,1425,174,66,1,0,0,2
30,1425,175,68,1,0,0,2
31,1425,168,67,1,0,0,2
32,1425,172,71,1,0,0,2
33,1425,169,63,1,0,0,2
34,1425,172,68,1,0,0,2
35,1425,169,62,1,0,0,2
36,1426,174,68,1,0,0,2
37,1426,173,65,1,0,0,2
38,1427,177,79,1,0,0,2
39,1428,173,70,1,0,0,2
40,1428,166,59,1,0,0,2
41,1428,171,70,1,0,0,2
42,1428,166,62,1,0,0,2
43,1428,172,66,1,0,0,2
44,1429,174,59,1,0,0,2
45,1429,167,60,1,0,0,2
46,1429,168,58,1,0,0,2
47,1429,168,66,1,0,0,2
48,1430,166,66,1,0,0,2
49,1430,169,61,1,0,0,2
50,1430,175,71,1,0,0,2
51,1430,171,61,1,0,0,2
52,1431,170,62,1,0,0,2
53,1431,173,68,1,0,0,2
54,1431,171,62,1,0,0,2
55,1431,170,51,0,0,0,2
56,1432,167,62,1,0,0,2
57,1432,170,58,1,0,0,2
58,1432,166,64,1,0,0,2
59,1432,164,59,1,0,0,2
60,1432,172,69,1,0,0,2
61,1433,165,62,1,0,0,2
62,1433,174,70,1,0,0,2
63,1433,171,63,1,0,0,2
64,1434,173,67,1,0,0,2
65,1434,170,66,1,0,0,2
66,1434,170,71,1,0,0,2
67,1435,166,61,1,0,0,2
68,1435,172,73,1,0,0,2
69,1436,166,63,1,0,0,2
70,1436,176,75,1,0,0,2
71,1436,169,64,1,0,0,2
72,1436,173,72,1,0,0,2
73,1436,172,49,0,0,0,2
74,1436,175,76,1,0,0,2
75,1437,178,77,1,0,0,2
76,1437,171,71,1,0,0,2
77,1438,170,69,1,0,0,2
78,1438,166,58,1,0,0,2
79,1438,168,61,1,0,0,2
80,1439,168,70,1,0,0,2
81,1439,170,63,1,0,0,2
82,1439,171,59,1,0,0,2
83,1439,167,61,1,0,0,2
84,1440,170,61,1,0,0,2
85,1440,171,66,1,0,0,2
86,1440,169,71,1,0,0,2
87,1440,173,74,1,0,0,2
88,1440,169,70,1,0,0,2
89,1440,167,66,1,0,0,2
90,1440,168,68,1,0,0,2
91,1440,171,69,1,0,0,2
92,1441,163,60,1,0,0,2
93,1441,169,60,1,0,0,2
94,1441,170,65,1,0,0,2
95,1442,168,63,1,0,0,2
96,1442,169,67,1,0,0,2
97,1442,167,67,1,0,0,2
98,1442,165,60,1,0,0,2
99,1442,170,68,1,0,0,2
100,1443,173,49,0,0,0,2
101,1443,165,65,1,0,0,2
102,1444,176,49,0,0,0,2
103,1444,167,64,1,0,0,2
104,1444,170,73,1,0,0,2
105,1445,175,74,1,0,0,2
106,1445,175,73,1,0,0,2
107,1445,169,66,1,0,0,2
108,1446,167,68,1,0,0,2
109,1446,169,72,1,0,0,2
110,1446,174,69,1,0,0,2
111,1447,169,68,1,0,0,2
112,1447,166,67,1,0,0,2
113,1447,166,68,1,0,0,2
114,1448,168,65,1,0,0,2
115,1448,172,72,1,0,0,2
116,1448,171,58,1,0,0,2
117,1449,170,67,1,0,0,2
118,1449,173,75,1,0,0,2
119,1449,167,58,1,0,0,2
120,1449,170,74,1,0,0,2
121,1450,170,66,1,0,0,2
122,1450,166,60,1,0,0,2
123,1451,172,67,1,0,0,2
124,1451,170,64,1,0,0,2
125,1451,165,66,1,0,0,2
126,1452,178,48,0,0,0,2
127,1452,176,71,1,0,0,2
128,1453,172,53,0,0,0,2
129,1453,172,50,0,0,0,2
130,1453,167,65,1,0,0,2
131,1454,169,63,1,0,0,2
132,1454,170,60,1,0,0,2
133,1454,176,73,1,0,0,2
134,1455,171,68,1,0,0,2
135,1455,171,70,1,0,0,2
136,1455,166,64,1,0,0,2
137,1455,164,61,1,0,0,2
138,1456,168,66,1,0,0,2
139,1456,173,69,1,0,0,2
140,1456,180,47,0,0,0,2
141,1457,169,61,1,0,0,2
142,1458,164,60,1,0,0,2
143,1458,165,61,1,0,0,2
144,1458,166,65,1,0,0,2
145,1458,171,72,1,0,0,2
146,1458,166,62,1,0,0,2
147,1459,168,69,1,0,0,2
148,1459,175,66,1,0,0,2
149,1459,170,70,1,0,0,2
150,1459,176,76,1,0,0,2
151,1460,165,62,1,0,0,2
152,1460,166,59,1,0,0,2
153,1460,169,69,1,0,0,2
154,1461,176,47,0,0,0,2
155,1461,168,60,1,0,0,2
156,1461,171,74,1,0,0,2
157,1462,167,66,1,0,0,2
158,1462,172,70,1,0,0,2
159,1462,169,74,1,0,0,2
160,1462,171,73,1,0,0,2
161,1462,168,67,1,0,0,2
162,1462,175,47,0,0,0,2
163,1463,172,62,1,0,0,2
164,1463,174,72,1,0,0,2
165,1463,169,70,1,0,0,2
166,1463,172,61,1,0,0,2
167,1463,167,59,1,0,0,2
168,1464,172,68,1,0,0,2
169,1464,173,71,1,0,0,2
170,1464,166,60,1,0,0,2
171,1464,170,50,0,0,0,2
172,1465,172,66,1,0,0,2
173,1465,172,64,1,0,0,2
174,1465,176,78,1,0,0,2
175,1465,176,72,1,0,0,2
176,1466,174,73,1,0,0,2
177,1466,172,69,1,0,0,2
178,1466,179,47,0,0,0,2
179,1466,167,62,1,0,0,2
180,1466,168,64,1,0,0,2
181,1466,177,77,1,0,0,2
182,1466,165,63,1,0,0,2
183,1466,177,78,1,0,0,2
184,1467,169,62,1,0,0,2
185,1467,173,70,1,0,0,2
186,1467,173,59,1,0,0,2
187,1467,173,68,1,0,0,2
188,1467,153,65,0,0,0,2
189,1468,163,63,1,0,0,2
190,1468,172,75,1,0,0,2
191,1469,172,65,1,0,0,2
192,1469,175,49,0,0,0,2
193,1469,170,49,0,0,0,2
194,1470,164,63,1,0,0,2
195,1470,170,72,1,0,0,2
196,1470,164,62,1,0,0,2
197,1470,175,58,1,0,0,2
198,1470,169,68,1,0,0,2
199,1471,173,73,1,0,0,2
200,1471,172,71,1,0,0,2
201,1471,177,74,1,0,0,2
202,1471,170,69,1,0,0,2
203,1471,166,63,1,0,0,2
204,1472,179,78,1,0,0,2
205,1472,169,60,1,0,0,2
206,1472,169,65,1,0,0,2
207,1472,174,74,1,0,0,2
208,1473,178,79,1,0,0,2
209,1473,173,66,1,0,0,2
210,1473,169,64,1,0,0,2
211,1473,170,75,1,0,0,2
212,1474,167,69,1,0,0,2
213,1474,171,65,1,0,0,2
214,1474,163,62,1,0,0,2
215,1474,172,74,1,0,0,2
216,1474,173,77,1,0,0,2
217,1474,168,62,1,0,0,2
218,1475,175,77,1,0,0,2
219,1476,171,57,1,0,0,2
220,1476,173,76,1,0,0,2
221,1476,164,66,1,0,0,2
222,1476,165,64,1,0,0,2
223,1476,171,52,0,0,0,2
224,1477,171,67,1,0,0,2
225,1477,177,76,1,0,0,2
226,1477,177,75,1,0,0,2
227,1477,174,75,1,0,0,2
228,1477,170,63,1,0,0,2
229,1477,174,67,1,0,0,2
230,1478,172,73,1,0,0,2
231,1479,165,68,1,0,0,2
232,1479,164,64,1,0,0,2
233,1480,167,70,1,0,0,2
234,1480,170,67,1,0,0,2
235,1480,168,72,1,0,0,2
236,1481,173,67,1,0,0,2
237,1481,168,68,1,0,0,2
238,1481,175,75,1,0,0,2
239,1482,170,73,1,0,0,2
240,1482,176,74,1,0,0,2
241,1483,171,66,1,0,0,2
242,1483,170,62,1,0,0,2
243,1483,167,67,1,0,0,2
244,1483,172,48,0,0,0,2
245,1483,168,69,1,0,0,2
246,1484,175,78,1,0,0,2
247,1484,168,61,1,0,0,2
