,timestamp,x,y,polarity,_p1,_p2,predict
0,42302,197,183,1,0,0,0
1,42302,197,182,1,0,0,0
2,42302,191,175,1,0,0,0
3,42303,192,184,1,0,0,0
4,42303,187,173,1,0,0,0
5,42304,191,177,1,0,0,0
6,42304,192,176,1,0,0,0
7,42304,194,184,1,0,0,0
8,42304,190,177,1,0,0,0
9,42304,188,169,1,0,0,0
10,42305,196,183,1,0,0,0
11,42305,193,183,1,0,0,0
12,42305,190,168,1,0,0,0
13,42305,191,172,1,0,0,0
14,42305,195,187,1,0,0,0
15,42305,195,188,1,0,0,0
16,42305,192,178,1,0,0,0
17,42306,188,166,1,0,0,0
18,42306,194,182,1,0,0,0
19,42307,193,180,1,0,0,0
20,42307,189,168,1,0,0,0
21,42307,197,185,1,0,0,0
22,42307,194,191,1,0,0,0
23,42308,189,172,1,0,0,0
24,42308,192,188,1,0,0,0
25,42308,190,173,1,0,0,0
26,42309,190,178,1,0,0,0
27,42309,193,177,1,0,0,0
28,42309,191,178,1,0,0,0
29,42310,193,179,1,0,0,0
30,42310,188,165,1,0,0,0
31,42310,193,175,1,0,0,0
32,42310,194,181,1,0,0,0
33,42311,192,177,1,0,0,0
34,42311,195,177,1,0,0,0
35,42311,188,162,1,0,0,0
36,42311,185,163,1,0,0,0
37,42311,196,186,1,0,0,0
38,42312,190,172,1,0,0,0
39,42312,193,172,1,0,0,0
40,42312,191,180,1,0,0,0
41,42312,190,179,1,0,0,0
42,42313,188,172,1,0,0,0
43,42313,195,178,1,0,0,0
44,42313,194,179,1,0,0,0
45,42314,189,166,1,0,0,0
46,42314,193,187,1,0,0,0
47,42314,195,185,1,0,0,0
48,42315,202,193,1,0,0,0
49,42315,198,185,1,0,0,0
50,42315,186,181,1,0,0,0
51,42316,200,186,1,0,0,0
52,42317,194,176,1,0,0,0
53,42317,191,176,1,0,0,0
54,42317,200,185,1,0,0,0
55,42317,189,181,1,0,0,0
56,42318,190,183,1,0,0,0
57,42319,196,178,1,0,0,0
58,42319,193,176,1,0,0,0
59,42319,189,173,1,0,0,0
60,42319,189,167,1,0,0,0
61,42319,198,191,1,0,0,0
62,42319,192,180,1,0,0,0
63,42320,189,163,1,0,0,0
64,42320,195,181,1,0,0,0
65,42320,201,191,1,0,0,0
66,42320,192,173,1,0,0,0
67,42320,187,165,1,0,0,0
68,42321,195,180,1,0,0,0
69,42321,176,180,1,0,0,0
70,42321,203,190,1,0,0,0
71,42321,197,186,1,0,0,0
72,42321,202,185,1,0,0,0
73,42323,190,176,1,0,0,0
74,42323,192,175,1,0,0,0
75,42324,190,174,1,0,0,0
76,42324,191,168,1,0,0,0
77,42324,196,179,1,0,0,0
78,42324,191,179,1,0,0,0
79,42324,192,171,1,0,0,0
80,42324,192,176,1,0,0,0
81,42325,195,182,1,0,0,0
82,42325,190,175,1,0,0,0
83,42325,200,190,1,0,0,0
84,42325,187,166,1,0,0,0
85,42326,186,163,1,0,0,0
86,42326,194,183,1,0,0,0
87,42326,198,186,1,0,0,0
88,42327,193,178,1,0,0,0
89,42327,204,190,1,0,0,0
90,42327,197,181,1,0,0,0
91,42327,189,170,1,0,0,0
92,42327,188,164,1,0,0,0
93,42328,188,173,1,0,0,0
94,42328,197,190,1,0,0,0
95,42329,190,169,1,0,0,0
96,42329,189,183,1,0,0,0
97,42330,188,168,1,0,0,0
98,42330,198,184,1,0,0,0
99,42331,191,175,1,0,0,0
100,42331,201,187,1,0,0,0
101,42331,192,179,1,0,0,0
102,42331,195,184,1,0,0,0
103,42331,191,170,1,0,0,0
104,42332,201,189,1,0,0,0
105,42332,191,174,1,0,0,0
106,42332,189,174,1,0,0,0
107,42332,191,173,1,0,0,0
108,42332,194,180,1,0,0,0
109,42332,191,184,1,0,0,0
110,42332,191,172,1,0,0,0
111,42332,189,175,1,0,0,0
112,42333,192,183,1,0,0,0
113,42334,193,182,1,0,0,0
114,42334,188,166,1,0,0,0
115,42334,204,187,1,0,0,0
116,42334,188,170,1,0,0,0
117,42335,194,178,1,0,0,0
118,42335,194,182,1,0,0,0
119,42335,205,184,1,0,0,0
120,42335,199,184,1,0,0,0
121,42336,198,183,1,0,0,0
122,42336,193,179,1,0,0,0
123,42336,189,178,1,0,0,0
124,42336,200,188,1,0,0,0
125,42337,191,178,1,0,0,0
126,42337,196,181,1,0,0,0
127,42337,191,188,1,0,0,0
128,42337,200,184,1,0,0,0
129,42338,196,184,1,0,0,0
130,42338,190,167,1,0,0,0
131,42338,201,185,1,0,0,0
132,42339,190,171,1,0,0,0
133,42339,190,185,1,0,0,0
134,42339,192,177,1,0,0,0
135,42340,195,183,1,0,0,0
136,42340,187,170,1,0,0,0
137,42341,189,177,1,0,0,0
138,42341,187,181,1,0,0,0
139,42343,193,180,1,0,0,0
