,timestamp,x,y,polarity,_p1,_p2,predict
0,21624,195,101,1,0,0,0
1,21624,199,103,1,0,0,0
2,21625,196,99,1,0,0,0
3,21625,194,101,1,0,0,0
4,21625,200,104,1,0,0,0
5,21626,186,97,1,0,0,0
6,21626,192,100,1,0,0,0
7,21627,189,97,1,0,0,0
8,21627,195,103,1,0,0,0
9,21628,192,98,1,0,0,0
10,21628,197,109,1,0,0,0
11,21628,191,95,1,0,0,0
12,21628,188,101,1,0,0,0
13,21628,188,95,1,0,0,0
14,21629,188,94,1,0,0,0
15,21629,193,105,1,0,0,0
16,21629,190,98,1,0,0,0
17,21629,195,102,1,0,0,0
18,21629,192,94,1,0,0,0
19,21630,189,95,1,0,0,0
20,21630,202,101,1,0,0,0
21,21630,198,103,1,0,0,0
22,21631,196,96,1,0,0,0
23,21631,185,100,0,0,0,0
24,21631,185,94,1,0,0,0
25,21631,193,104,1,0,0,0
26,21632,196,110,1,0,0,0
27,21632,187,94,1,0,0,0
28,21632,194,107,1,0,0,0
29,21633,193,98,1,0,0,0
30,21633,186,102,0,0,0,0
31,21633,191,93,1,0,0,0
32,21635,196,106,1,0,0,0
33,21635,195,98,1,0,0,0
34,21635,192,96,1,0,0,0
35,21637,192,95,1,0,0,0
36,21637,189,94,1,0,0,0
37,21638,199,100,1,0,0,0
38,21638,199,106,1,0,0,0
39,21639,203,108,1,0,0,0
40,21640,194,97,1,0,0,0
41,21640,189,98,1,0,0,0
42,21640,187,95,1,0,0,0
43,21640,189,89,1,0,0,0
44,21640,192,91,1,0,0,0
45,21640,198,101,1,0,0,0
46,21641,196,100,1,0,0,0
47,21641,198,105,1,0,0,0
48,21643,193,97,1,0,0,0
49,21643,201,92,1,0,0,0
50,21643,200,114,1,0,0,0
51,21644,201,100,1,0,0,0
52,21644,193,106,1,0,0,0
53,21645,188,88,1,0,0,0
54,21645,194,99,1,0,0,0
55,21645,193,100,1,0,0,0
56,21645,188,91,1,0,0,0
57,21645,190,91,1,0,0,0
58,21645,191,99,1,0,0,0
59,21646,193,99,1,0,0,0
60,21646,201,101,1,0,0,0
61,21646,187,88,1,0,0,0
62,21646,201,90,1,0,0,0
63,21647,200,93,1,0,0,0
64,21647,194,92,1,0,0,0
65,21647,187,93,1,0,0,0
66,21648,194,95,1,0,0,0
67,21648,187,91,1,0,0,0
68,21648,189,93,1,0,0,0
69,21648,192,92,1,0,0,0
70,21648,190,97,1,0,0,0
71,21648,194,91,1,0,0,0
72,21648,190,93,1,0,0,0
73,21648,197,88,1,0,0,0
74,21649,193,94,1,0,0,0
75,21649,188,92,1,0,0,0
76,21649,195,92,1,0,0,0
77,21649,198,98,1,0,0,0
78,21649,200,94,1,0,0,0
79,21649,189,88,1,0,0,0
80,21649,196,87,1,0,0,0
81,21650,192,93,1,0,0,0
82,21650,192,97,1,0,0,0
83,21650,196,111,1,0,0,0
84,21650,193,92,1,0,0,0
85,21650,195,95,1,0,0,0
86,21650,200,102,1,0,0,0
87,21650,202,88,1,0,0,0
88,21651,200,98,1,0,0,0
89,21651,198,99,1,0,0,0
90,21651,196,92,1,0,0,0
91,21651,204,104,1,0,0,0
92,21651,199,94,1,0,0,0
93,21651,203,105,1,0,0,0
94,21652,200,90,1,0,0,0
95,21652,194,96,1,0,0,0
96,21653,191,96,1,0,0,0
97,21653,185,93,1,0,0,0
98,21653,196,93,1,0,0,0
99,21653,184,83,1,0,0,0
100,21653,194,93,1,0,0,0
101,21654,202,89,1,0,0,0
102,21654,186,88,1,0,0,0
103,21654,194,107,0,0,0,0
104,21654,195,100,1,0,0,0
105,21654,205,81,1,0,0,0
106,21655,193,90,1,0,0,0
107,21655,193,96,1,0,0,0
108,21655,196,90,1,0,0,0
109,21655,195,90,1,0,0,0
110,21655,199,101,1,0,0,0
111,21656,196,97,1,0,0,0
112,21656,199,99,1,0,0,0
113,21656,201,88,1,0,0,0
114,21656,201,96,1,0,0,0
115,21656,187,92,1,0,0,0
116,21656,197,95,1,0,0,0
117,21656,197,100,1,0,0,0
118,21656,187,97,1,0,0,0
119,21656,195,96,1,0,0,0
120,21657,184,97,1,0,0,0
121,21657,201,104,1,0,0,0
122,21657,193,101,1,0,0,0
123,21657,198,92,1,0,0,0
124,21658,200,88,1,0,0,0
125,21658,199,90,1,0,0,0
126,21658,202,92,1,0,0,0
127,21658,188,95,1,0,0,0
128,21658,191,88,1,0,0,0
129,21658,193,95,1,0,0,0
130,21659,196,91,1,0,0,0
131,21659,195,87,1,0,0,0
132,21659,192,89,1,0,0,0
133,21659,188,98,1,0,0,0
134,21659,191,87,1,0,0,0
135,21660,203,73,1,0,0,0
136,21660,199,92,1,0,0,0
137,21660,194,90,1,0,0,0
138,21660,190,95,1,0,0,0
139,21661,197,105,1,0,0,0
140,21661,194,88,1,0,0,0
141,21661,189,87,1,0,0,0
142,21661,192,95,1,0,0,0
143,21661,195,88,1,0,0,0
144,21661,192,90,1,0,0,0
145,21661,191,94,1,0,0,0
146,21661,201,91,1,0,0,0
147,21661,202,104,1,0,0,0
148,21662,197,104,1,0,0,0
149,21662,199,95,1,0,0,0
150,21662,199,88,1,0,0,0
151,21662,198,97,1,0,0,0
152,21662,194,89,1,0,0,0
