,timestamp,x,y,polarity,_p1,_p2,predict
0,68899,207,197,0,0,0,1
1,68899,203,201,0,0,0,1
2,68899,204,198,0,0,0,1
3,68900,203,197,0,0,0,1
4,68900,201,199,0,0,0,1
5,68901,205,207,0,0,0,1
6,68902,204,188,0,0,0,1
7,68903,212,205,0,0,0,1
8,68904,208,210,0,0,0,1
9,68905,204,200,0,0,0,1
10,68906,208,202,0,0,0,1
11,68906,208,196,0,0,0,1
12,68907,212,210,0,0,0,1
13,68908,213,196,0,0,0,1
14,68908,196,211,0,0,0,1
15,68908,210,206,0,0,0,1
16,68909,208,200,0,0,0,1
17,68909,202,197,0,0,0,1
18,68909,209,205,0,0,0,1
19,68909,202,212,0,0,0,1
20,68909,207,215,0,0,0,1
21,68910,211,205,0,0,0,1
22,68910,201,195,0,0,0,1
23,68910,210,195,0,0,0,1
24,68910,213,197,0,0,0,1
25,68910,206,205,0,0,0,1
26,68910,210,188,0,0,0,1
27,68910,209,217,0,0,0,1
28,68911,208,207,0,0,0,1
29,68913,207,210,0,0,0,1
30,68913,214,196,0,0,0,1
31,68913,202,216,0,0,0,1
32,68913,209,187,0,0,0,1
33,68914,207,217,0,0,0,1
34,68914,211,198,0,0,0,1
35,68914,199,203,0,0,0,1
36,68914,211,207,0,0,0,1
37,68915,206,184,0,0,0,1
38,68915,208,191,0,0,0,1
39,68915,206,185,0,0,0,1
40,68915,209,200,0,0,0,1
41,68915,205,199,0,0,0,1
42,68915,203,198,0,0,0,1
43,68916,213,210,0,0,0,1
44,68916,209,213,0,0,0,1
45,68917,200,210,0,0,0,1
46,68918,209,210,0,0,0,1
47,68918,202,201,0,0,0,1
48,68918,204,211,0,0,0,1
49,68919,206,186,0,0,0,1
50,68919,205,189,0,0,0,1
51,68919,204,212,0,0,0,1
52,68919,215,195,0,0,0,1
53,68920,215,196,0,0,0,1
54,68920,211,217,0,0,0,1
55,68920,207,194,0,0,0,1
56,68920,204,181,0,0,0,1
57,68920,208,189,0,0,0,1
58,68920,209,216,0,0,0,1
59,68920,202,189,0,0,0,1
60,68920,202,191,0,0,0,1
61,68920,201,209,0,0,0,1
62,68921,210,185,0,0,0,1
63,68921,209,196,0,0,0,1
64,68921,209,182,0,0,0,1
65,68921,201,208,0,0,0,1
66,68921,211,190,0,0,0,1
67,68921,217,193,0,0,0,1
68,68922,209,195,0,0,0,1
69,68922,216,196,0,0,0,1
70,68922,215,194,0,0,0,1
71,68922,209,197,0,0,0,1
72,68922,202,200,0,0,0,1
73,68922,208,198,0,0,0,1
74,68922,203,187,0,0,0,1
75,68922,203,207,0,0,0,1
76,68922,206,202,0,0,0,1
77,68923,207,220,0,0,0,1
78,68923,205,188,0,0,0,1
79,68923,215,192,0,0,0,1
80,68923,213,190,0,0,0,1
81,68923,206,195,0,0,0,1
82,68923,203,206,0,0,0,1
83,68923,204,182,0,0,0,1
84,68923,202,185,0,0,0,1
85,68923,194,205,0,0,0,1
86,68924,198,184,0,0,0,1
87,68924,199,185,0,0,0,1
88,68924,203,195,0,0,0,1
89,68924,210,201,0,0,0,1
90,68924,217,194,0,0,0,1
91,68924,217,202,0,0,0,1
92,68924,210,194,0,0,0,1
93,68924,201,185,0,0,0,1
94,68925,212,195,0,0,0,1
95,68925,200,211,0,0,0,1
96,68925,216,183,0,0,0,1
97,68925,206,189,0,0,0,1
98,68925,197,185,0,0,0,1
99,68925,209,218,0,0,0,1
100,68925,214,193,0,0,0,1
101,68926,203,194,0,0,0,1
102,68926,205,197,0,0,0,1
