,timestamp,x,y,polarity,_p1,_p2,predict
0,51300,211,148,1,0,0,0
1,51300,203,142,1,0,0,0
2,51300,205,145,1,0,0,0
3,51301,202,164,1,0,0,0
4,51301,202,157,1,0,0,0
5,51301,203,150,1,0,0,0
6,51301,208,157,1,0,0,0
7,51301,199,158,1,0,0,0
8,51301,184,171,1,0,0,0
9,51301,203,143,1,0,0,0
10,51301,205,151,1,0,0,0
11,51301,209,152,1,0,0,0
12,51301,207,157,1,0,0,0
13,51302,205,150,1,0,0,0
14,51302,195,164,1,0,0,0
15,51302,198,160,1,0,0,0
16,51302,203,157,1,0,0,0
17,51302,204,155,1,0,0,0
18,51302,210,155,1,0,0,0
19,51302,209,146,1,0,0,0
20,51302,193,161,1,0,0,0
21,51302,208,149,1,0,0,0
22,51302,195,155,1,0,0,0
23,51303,213,140,1,0,0,0
24,51303,199,165,1,0,0,0
25,51303,202,149,1,0,0,0
26,51303,207,151,1,0,0,0
27,51303,209,155,1,0,0,0
28,51303,206,151,1,0,0,0
29,51303,196,163,1,0,0,0
30,51303,212,147,1,0,0,0
31,51303,202,159,1,0,0,0
32,51303,209,143,1,0,0,0
33,51303,202,163,1,0,0,0
34,51303,203,144,1,0,0,0
35,51303,208,141,1,0,0,0
36,51303,209,144,1,0,0,0
37,51303,207,166,1,0,0,0
38,51304,206,161,1,0,0,0
39,51304,200,156,1,0,0,0
40,51304,210,151,1,0,0,0
41,51304,201,160,1,0,0,0
42,51304,196,158,1,0,0,0
43,51304,206,155,1,0,0,0
44,51304,212,153,1,0,0,0
45,51304,208,174,1,0,0,0
46,51304,208,153,1,0,0,0
47,51305,201,156,1,0,0,0
48,51305,205,154,1,0,0,0
49,51305,212,181,0,0,0,0
50,51305,206,149,1,0,0,0
51,51305,183,159,1,0,0,0
52,51305,212,151,1,0,0,0
53,51305,203,162,1,0,0,0
54,51305,204,161,1,0,0,0
55,51306,208,158,1,0,0,0
56,51306,213,134,1,0,0,0
57,51306,207,168,1,0,0,0
58,51306,185,170,1,0,0,0
59,51306,203,169,1,0,0,0
60,51306,211,132,1,0,0,0
61,51306,201,167,1,0,0,0
62,51307,212,148,1,0,0,0
63,51307,210,154,1,0,0,0
64,51307,211,155,1,0,0,0
65,51307,207,158,1,0,0,0
