,timestamp,x,y,polarity,_p1,_p2,predict
0,37608,206,223,1,0,0,0
1,37608,205,223,1,0,0,0
2,37608,203,225,1,0,0,0
3,37609,195,216,1,0,0,0
4,37611,205,222,1,0,0,0
5,37611,198,224,1,0,0,0
6,37611,208,222,1,0,0,0
7,37612,199,221,1,0,0,0
8,37612,206,224,1,0,0,0
9,37612,207,217,1,0,0,0
10,37613,207,222,1,0,0,0
11,37613,198,219,1,0,0,0
12,37613,204,225,1,0,0,0
13,37613,211,222,1,0,0,0
14,37613,207,232,1,0,0,0
15,37613,197,223,1,0,0,0
16,37613,201,216,1,0,0,0
17,37614,187,213,1,0,0,0
18,37614,206,233,1,0,0,0
19,37614,200,223,1,0,0,0
20,37614,207,230,1,0,0,0
21,37614,196,217,1,0,0,0
22,37615,209,211,1,0,0,0
23,37615,196,227,1,0,0,0
24,37616,202,216,1,0,0,0
25,37616,201,229,1,0,0,0
26,37616,204,230,1,0,0,0
27,37617,185,214,1,0,0,0
28,37617,194,208,1,0,0,0
29,37617,196,216,1,0,0,0
30,37617,202,235,1,0,0,0
31,37617,197,203,1,0,0,0
32,37618,201,208,1,0,0,0
33,37618,196,224,1,0,0,0
34,37618,209,212,1,0,0,0
35,37618,205,220,1,0,0,0
36,37618,200,217,1,0,0,0
37,37619,200,224,1,0,0,0
38,37619,209,218,1,0,0,0
39,37619,202,234,1,0,0,0
40,37620,199,233,1,0,0,0
41,37620,197,202,1,0,0,0
42,37622,203,224,1,0,0,0
43,37622,207,220,1,0,0,0
44,37622,184,214,1,0,0,0
45,37622,208,221,1,0,0,0
46,37623,195,209,1,0,0,0
47,37623,209,229,1,0,0,0
48,37623,189,209,0,0,0,0
49,37623,210,215,1,0,0,0
50,37624,203,221,1,0,0,0
51,37624,198,202,1,0,0,0
52,37624,197,216,1,0,0,0
53,37624,209,210,1,0,0,0
54,37625,199,213,1,0,0,0
55,37625,197,225,1,0,0,0
56,37625,209,215,1,0,0,0
57,37625,197,218,1,0,0,0
58,37625,202,231,1,0,0,0
59,37626,203,233,1,0,0,0
60,37626,198,221,1,0,0,0
61,37626,199,217,1,0,0,0
62,37626,195,206,1,0,0,0
63,37627,199,224,1,0,0,0
64,37627,198,213,1,0,0,0
65,37627,204,222,1,0,0,0
66,37627,199,220,1,0,0,0
67,37628,204,223,1,0,0,0
68,37628,205,236,1,0,0,0
69,37628,206,222,1,0,0,0
70,37629,196,209,1,0,0,0
71,37629,201,233,1,0,0,0
72,37630,203,228,1,0,0,0
73,37630,200,234,1,0,0,0
74,37631,197,209,1,0,0,0
75,37631,198,222,1,0,0,0
76,37632,204,224,1,0,0,0
77,37632,199,208,1,0,0,0
78,37633,195,213,1,0,0,0
79,37633,198,223,1,0,0,0
80,37633,197,208,1,0,0,0
81,37633,204,232,1,0,0,0
82,37633,203,218,1,0,0,0
83,37633,205,228,1,0,0,0
84,37633,199,212,1,0,0,0
85,37634,202,222,1,0,0,0
86,37634,207,223,1,0,0,0
87,37634,199,225,1,0,0,0
88,37634,208,223,1,0,0,0
89,37634,206,220,1,0,0,0
90,37635,198,209,1,0,0,0
91,37635,208,226,1,0,0,0
92,37635,206,212,1,0,0,0
93,37635,200,212,1,0,0,0
94,37635,197,220,1,0,0,0
95,37635,197,207,1,0,0,0
96,37635,208,212,1,0,0,0
97,37635,205,224,1,0,0,0
98,37636,205,220,1,0,0,0
99,37636,194,209,1,0,0,0
100,37636,200,215,1,0,0,0
101,37636,201,224,1,0,0,0
102,37637,202,209,1,0,0,0
103,37637,194,207,1,0,0,0
104,37637,202,223,1,0,0,0
105,37637,207,210,1,0,0,0
106,37637,208,213,1,0,0,0
107,37637,206,217,1,0,0,0
108,37637,201,211,1,0,0,0
109,37638,195,205,1,0,0,0
110,37638,192,207,1,0,0,0
111,37638,200,213,1,0,0,0
112,37638,199,228,1,0,0,0
113,37638,207,219,1,0,0,0
114,37638,198,217,1,0,0,0
115,37638,201,215,1,0,0,0
116,37638,207,228,1,0,0,0
117,37638,201,226,1,0,0,0
118,37638,210,206,1,0,0,0
119,37639,205,227,1,0,0,0
120,37639,200,225,1,0,0,0
121,37639,208,211,1,0,0,0
122,37639,197,201,1,0,0,0
123,37639,197,204,1,0,0,0
124,37640,204,218,1,0,0,0
125,37640,199,231,1,0,0,0
126,37640,202,208,1,0,0,0
127,37640,198,230,1,0,0,0
128,37640,197,212,1,0,0,0
129,37641,201,228,1,0,0,0
130,37641,195,210,1,0,0,0
131,37641,195,202,1,0,0,0
132,37641,197,217,1,0,0,0
133,37641,203,216,1,0,0,0
134,37642,199,215,1,0,0,0
135,37642,196,207,1,0,0,0
136,37642,201,220,1,0,0,0
137,37642,207,213,1,0,0,0
138,37642,198,220,1,0,0,0
139,37642,203,217,1,0,0,0
140,37642,194,206,1,0,0,0
141,37643,201,222,1,0,0,0
142,37643,198,196,1,0,0,0
143,37643,197,221,1,0,0,0
144,37643,194,204,1,0,0,0
145,37644,200,214,1,0,0,0
146,37644,200,217,1,0,0,0
147,37644,201,223,1,0,0,0
148,37644,202,221,1,0,0,0
149,37644,205,216,1,0,0,0
150,37644,204,219,1,0,0,0
151,37645,202,215,1,0,0,0
152,37645,203,230,1,0,0,0
153,37645,199,216,1,0,0,0
154,37645,197,210,1,0,0,0
155,37646,200,229,1,0,0,0
156,37646,206,211,1,0,0,0
157,37646,204,211,1,0,0,0
158,37646,203,210,1,0,0,0
159,37646,205,215,1,0,0,0
160,37647,201,225,1,0,0,0
161,37647,210,212,1,0,0,0
162,37647,200,222,1,0,0,0
163,37647,197,218,1,0,0,0
164,37647,198,211,1,0,0,0
165,37647,208,217,1,0,0,0
166,37648,209,216,1,0,0,0
167,37648,207,214,1,0,0,0
168,37648,209,214,1,0,0,0
169,37648,210,213,1,0,0,0
170,37649,206,219,1,0,0,0
171,37649,198,203,1,0,0,0
