,timestamp,x,y,polarity,_p1,_p2,predict
0,22350,194,57,1,0,0,0
1,22350,205,33,1,0,0,0
2,22350,194,73,0,0,0,0
3,22350,183,59,1,0,0,0
4,22350,197,49,1,0,0,0
5,22350,204,55,1,0,0,0
6,22350,199,54,1,0,0,0
7,22350,185,58,1,0,0,0
8,22351,200,46,1,0,0,0
9,22351,191,75,0,0,0,0
10,22351,202,74,0,0,0,0
11,22351,195,57,1,0,0,0
12,22351,192,59,1,0,0,0
13,22351,187,72,1,0,0,0
14,22351,207,54,1,0,0,0
15,22351,187,59,1,0,0,0
16,22351,204,53,1,0,0,0
17,22351,201,51,1,0,0,0
18,22351,184,58,1,0,0,0
19,22351,205,54,1,0,0,0
20,22352,205,42,1,0,0,0
21,22352,202,45,1,0,0,0
22,22352,206,61,1,0,0,0
23,22352,205,58,1,0,0,0
24,22352,207,51,1,0,0,0
25,22352,205,55,1,0,0,0
26,22352,194,81,0,0,0,0
27,22352,190,58,1,0,0,0
28,22353,205,48,1,0,0,0
29,22353,180,55,1,0,0,0
30,22353,196,48,1,0,0,0
31,22353,194,52,1,0,0,0
32,22353,195,73,0,0,0,0
33,22353,197,74,0,0,0,0
34,22354,204,78,0,0,0,0
35,22354,193,55,1,0,0,0
36,22354,198,54,1,0,0,0
37,22354,205,82,0,0,0,0
38,22354,199,56,1,0,0,0
39,22354,208,63,1,0,0,0
40,22354,195,74,0,0,0,0
41,22354,200,77,0,0,0,0
42,22355,198,44,1,0,0,0
43,22355,208,52,1,0,0,0
44,22355,200,76,0,0,0,0
45,22355,197,86,0,0,0,0
46,22355,209,46,1,0,0,0
47,22355,196,49,1,0,0,0
48,22355,203,52,1,0,0,0
49,22355,203,59,1,0,0,0
50,22355,201,43,1,0,0,0
51,22355,196,61,1,0,0,0
52,22355,200,53,1,0,0,0
53,22355,199,49,1,0,0,0
54,22356,199,58,1,0,0,0
55,22356,199,78,0,0,0,0
56,22356,189,55,1,0,0,0
57,22356,204,76,0,0,0,0
58,22356,195,56,1,0,0,0
59,22356,191,74,0,0,0,0
60,22356,197,82,0,0,0,0
61,22356,196,85,0,0,0,0
62,22357,196,76,0,0,0,0
