,timestamp,x,y,polarity,_p1,_p2,predict
0,22650,195,141,0,0,0,0
1,22650,192,145,0,0,0,0
2,22650,199,137,0,0,0,0
3,22652,193,139,0,0,0,0
4,22652,196,141,0,0,0,0
5,22652,193,135,0,0,0,0
6,22652,192,132,0,0,0,0
7,22652,194,152,0,0,0,0
8,22652,195,148,0,0,0,0
9,22653,184,135,0,0,0,0
10,22653,195,138,0,0,0,0
11,22653,199,147,0,0,0,0
12,22653,195,144,0,0,0,0
13,22655,196,138,0,0,0,0
14,22655,197,138,0,0,0,0
15,22655,197,134,0,0,0,0
16,22655,192,142,0,0,0,0
17,22655,195,159,0,0,0,0
18,22655,194,145,0,0,0,0
19,22655,199,159,0,0,0,0
20,22655,183,134,0,0,0,0
21,22655,198,127,0,0,0,0
22,22656,198,126,0,0,0,0
23,22656,194,136,0,0,0,0
24,22656,199,160,0,0,0,0
25,22656,193,142,0,0,0,0
26,22656,197,152,0,0,0,0
27,22656,199,156,0,0,0,0
28,22656,195,143,0,0,0,0
29,22657,188,155,0,0,0,0
30,22657,187,152,0,0,0,0
31,22657,186,133,0,0,0,0
32,22657,192,148,0,0,0,0
33,22657,196,143,0,0,0,0
34,22657,191,142,0,0,0,0
35,22657,197,136,0,0,0,0
36,22657,183,163,1,0,0,0
37,22658,195,129,0,0,0,0
38,22658,194,148,0,0,0,0
39,22658,189,148,0,0,0,0
40,22658,192,153,1,0,0,0
41,22659,200,145,0,0,0,0
42,22659,196,139,0,0,0,0
43,22659,178,129,0,0,0,0
44,22659,193,141,0,0,0,0
45,22659,198,137,0,0,0,0
46,22659,187,130,0,0,0,0
47,22659,191,132,0,0,0,0
48,22659,196,135,0,0,0,0
49,22660,213,141,0,0,0,0
50,22660,197,167,0,0,0,0
51,22660,199,144,0,0,0,0
52,22660,192,160,0,0,0,0
53,22660,187,144,0,0,0,0
54,22660,198,159,0,0,0,0
55,22661,189,162,0,0,0,0
56,22661,190,147,0,0,0,0
57,22661,190,143,0,0,0,0
58,22661,184,133,0,0,0,0
59,22661,211,144,0,0,0,0
60,22661,197,147,0,0,0,0
61,22661,185,163,0,0,0,0
62,22661,195,147,0,0,0,0
63,22662,194,146,0,0,0,0
64,22662,191,139,0,0,0,0
65,22662,196,126,0,0,0,0
66,22663,191,151,0,0,0,0
67,22663,213,140,0,0,0,0
68,22664,190,166,0,0,0,0
69,22664,213,143,1,0,0,0
70,22664,199,148,0,0,0,0
71,22664,197,144,0,0,0,0
72,22665,188,131,0,0,0,0
73,22665,197,163,0,0,0,0
74,22665,190,148,0,0,0,0
75,22665,185,134,0,0,0,0
76,22665,196,160,0,0,0,0
77,22665,184,146,0,0,0,0
78,22665,182,164,1,0,0,0
79,22665,193,152,0,0,0,0
80,22665,187,155,0,0,0,0
