,timestamp,x,y,polarity,_p1,_p2,predict
0,18552,142,103,0,0,0,2
1,18552,149,106,0,0,0,2
2,18553,151,99,0,0,0,2
3,18554,145,96,0,0,0,2
4,18555,146,102,0,0,0,2
5,18555,156,105,0,0,0,2
6,18556,151,96,0,0,0,2
7,18557,150,96,0,0,0,2
8,18557,149,99,0,0,0,2
9,18557,144,104,0,0,0,2
10,18558,151,97,0,0,0,2
11,18558,155,103,0,0,0,2
12,18559,150,105,0,0,0,2
13,18559,157,108,0,0,0,2
14,18559,151,107,0,0,0,2
15,18559,154,110,0,0,0,2
16,18560,149,97,0,0,0,2
17,18560,155,100,0,0,0,2
18,18561,148,105,0,0,0,2
19,18561,155,104,0,0,0,2
20,18562,144,103,0,0,0,2
21,18562,153,103,0,0,0,2
22,18562,158,102,0,0,0,2
23,18562,143,105,0,0,0,2
24,18563,149,96,0,0,0,2
25,18563,147,96,0,0,0,2
26,18564,156,100,0,0,0,2
27,18564,143,102,0,0,0,2
28,18564,151,104,0,0,0,2
29,18564,149,100,0,0,0,2
30,18565,157,105,0,0,0,2
31,18565,152,109,0,0,0,2
32,18565,146,107,0,0,0,2
33,18565,157,107,0,0,0,2
34,18565,143,90,1,0,0,2
35,18566,148,109,0,0,0,2
36,18566,150,92,1,0,0,2
37,18566,144,111,0,0,0,2
38,18567,135,93,0,0,0,2
39,18567,145,105,0,0,0,2
40,18567,156,104,0,0,0,2
41,18568,159,113,1,0,0,2
42,18568,144,116,0,0,0,2
43,18568,147,102,0,0,0,2
44,18568,144,114,0,0,0,2
45,18569,143,117,0,0,0,2
46,18569,148,107,0,0,0,2
47,18570,145,97,0,0,0,2
48,18570,145,89,1,0,0,2
49,18570,150,99,0,0,0,2
50,18571,151,102,0,0,0,2
51,18571,140,87,1,0,0,2
52,18571,145,90,1,0,0,2
53,18571,150,104,0,0,0,2
54,18571,146,91,1,0,0,2
55,18572,148,91,1,0,0,2
56,18573,142,113,0,0,0,2
57,18573,149,102,0,0,0,2
58,18573,157,106,0,0,0,2
59,18573,143,87,1,0,0,2
60,18573,147,108,0,0,0,2
61,18574,147,92,1,0,0,2
62,18574,148,103,0,0,0,2
63,18574,153,105,0,0,0,2
64,18574,144,93,1,0,0,2
65,18574,151,105,0,0,0,2
66,18575,147,103,0,0,0,2
67,18575,151,103,0,0,0,2
68,18575,153,99,0,0,0,2
69,18576,148,96,0,0,0,2
70,18577,147,97,0,0,0,2
71,18577,156,110,0,0,0,2
72,18577,144,90,1,0,0,2
73,18577,156,106,0,0,0,2
74,18578,147,104,0,0,0,2
75,18578,147,100,0,0,0,2
76,18578,147,91,1,0,0,2
77,18578,143,97,0,0,0,2
78,18578,153,106,0,0,0,2
79,18579,140,103,0,0,0,2
80,18579,158,108,0,0,0,2
81,18579,155,102,0,0,0,2
82,18580,157,100,0,0,0,2
83,18580,152,103,0,0,0,2
84,18580,145,107,0,0,0,2
85,18581,148,95,0,0,0,2
86,18581,148,110,0,0,0,2
87,18581,153,100,0,0,0,2
88,18581,152,104,0,0,0,2
89,18582,152,100,0,0,0,2
90,18582,146,95,0,0,0,2
91,18582,155,101,0,0,0,2
92,18582,149,105,0,0,0,2
93,18582,154,101,0,0,0,2
94,18582,144,97,0,0,0,2
95,18583,149,98,0,0,0,2
96,18583,150,102,0,0,0,2
97,18583,151,98,0,0,0,2
98,18584,148,98,0,0,0,2
99,18584,152,101,0,0,0,2
