,timestamp,x,y,polarity,_p1,_p2,predict
0,38907,207,100,1,0,0,1
1,38908,204,96,1,0,0,1
2,38908,206,99,1,0,0,1
3,38909,196,90,1,0,0,1
4,38909,205,98,1,0,0,1
5,38909,201,101,1,0,0,1
6,38909,198,99,1,0,0,1
7,38910,203,102,1,0,0,1
8,38911,192,83,1,0,0,1
9,38911,198,89,1,0,0,1
10,38911,189,86,1,0,0,1
11,38911,198,95,1,0,0,1
12,38911,192,82,1,0,0,1
13,38911,205,99,1,0,0,1
14,38912,196,87,1,0,0,1
15,38913,199,99,1,0,0,1
16,38914,206,111,1,0,0,1
17,38914,195,90,1,0,0,1
18,38914,208,112,1,0,0,1
19,38914,196,97,1,0,0,1
20,38914,196,98,1,0,0,1
21,38914,198,87,1,0,0,1
22,38915,191,86,1,0,0,1
23,38915,195,100,1,0,0,1
24,38916,202,97,1,0,0,1
25,38917,204,101,1,0,0,1
26,38917,209,111,1,0,0,1
27,38917,202,102,1,0,0,1
28,38917,187,89,1,0,0,1
29,38917,196,96,1,0,0,1
30,38917,190,83,1,0,0,1
31,38917,203,109,1,0,0,1
32,38918,208,106,1,0,0,1
33,38918,190,100,1,0,0,1
34,38918,206,95,1,0,0,1
35,38918,203,96,1,0,0,1
36,38918,199,98,1,0,0,1
37,38918,206,109,1,0,0,1
38,38918,198,91,1,0,0,1
39,38918,205,97,1,0,0,1
40,38918,189,83,1,0,0,1
41,38919,209,113,1,0,0,1
42,38919,197,88,1,0,0,1
43,38919,204,112,1,0,0,1
44,38919,189,87,1,0,0,1
45,38919,194,84,1,0,0,1
46,38920,197,96,1,0,0,1
47,38920,205,104,1,0,0,1
48,38920,209,109,1,0,0,1
49,38920,204,110,1,0,0,1
50,38920,204,99,1,0,0,1
51,38920,196,89,1,0,0,1
52,38920,203,101,1,0,0,1
53,38922,191,87,1,0,0,1
54,38922,202,99,1,0,0,1
55,38922,200,96,1,0,0,1
56,38922,189,84,1,0,0,1
57,38922,193,78,1,0,0,1
58,38922,194,77,1,0,0,1
59,38923,192,81,1,0,0,1
60,38923,202,107,1,0,0,1
61,38923,205,95,1,0,0,1
62,38924,196,88,1,0,0,1
63,38924,205,111,1,0,0,1
64,38924,204,106,1,0,0,1
65,38924,203,105,1,0,0,1
66,38924,183,94,1,0,0,1
67,38924,194,99,1,0,0,1
68,38925,193,86,0,0,0,1
69,38925,203,106,1,0,0,1
70,38925,207,113,1,0,0,1
71,38925,197,89,1,0,0,1
72,38925,194,86,1,0,0,1
73,38925,206,103,1,0,0,1
74,38925,194,75,1,0,0,1
75,38926,209,79,1,0,0,1
76,38926,198,94,1,0,0,1
77,38926,194,85,1,0,0,1
78,38926,194,79,1,0,0,1
79,38926,201,99,1,0,0,1
80,38926,204,104,1,0,0,1
81,38926,197,94,1,0,0,1
82,38927,207,108,1,0,0,1
83,38927,203,111,1,0,0,1
84,38927,208,100,1,0,0,1
85,38928,205,96,1,0,0,1
86,38929,204,113,1,0,0,1
87,38929,200,97,1,0,0,1
88,38929,206,102,1,0,0,1
89,38930,197,99,1,0,0,1
90,38931,194,87,1,0,0,1
91,38931,203,103,1,0,0,1
92,38931,206,89,1,0,0,1
93,38931,200,104,1,0,0,1
94,38932,200,101,1,0,0,1
95,38932,207,102,1,0,0,1
96,38932,200,95,1,0,0,1
97,38932,196,99,1,0,0,1
98,38932,204,105,1,0,0,1
99,38933,201,94,1,0,0,1
100,38933,206,105,1,0,0,1
101,38933,204,95,1,0,0,1
102,38933,204,97,1,0,0,1
103,38933,200,99,1,0,0,1
104,38933,208,78,1,0,0,1
105,38933,204,98,1,0,0,1
106,38934,200,94,1,0,0,1
107,38934,206,92,1,0,0,1
108,38934,195,88,1,0,0,1
109,38934,203,94,1,0,0,1
110,38934,202,95,1,0,0,1
111,38934,190,75,1,0,0,1
112,38935,199,95,1,0,0,1
113,38935,199,96,1,0,0,1
114,38935,198,96,1,0,0,1
115,38935,200,98,1,0,0,1
116,38935,207,83,1,0,0,1
117,38935,202,93,1,0,0,1
118,38935,191,78,1,0,0,1
119,38936,189,80,1,0,0,1
120,38936,205,94,1,0,0,1
121,38936,199,88,1,0,0,1
122,38936,201,97,1,0,0,1
123,38936,207,111,1,0,0,1
124,38936,198,97,1,0,0,1
125,38937,185,76,0,0,0,1
126,38937,202,98,1,0,0,1
127,38937,205,106,1,0,0,1
128,38937,206,106,1,0,0,1
129,38937,207,82,1,0,0,1
130,38937,207,109,1,0,0,1
131,38937,205,92,1,0,0,1
