,timestamp,x,y,polarity,_p1,_p2,predict
0,39045,199,91,1,0,0,1
1,39045,207,68,1,0,0,1
2,39046,183,86,1,0,0,1
3,39046,196,91,1,0,0,1
4,39046,197,89,1,0,0,1
5,39047,207,67,1,0,0,1
6,39047,184,85,1,0,0,1
7,39047,202,93,1,0,0,1
8,39047,206,92,1,0,0,1
9,39047,196,87,1,0,0,1
10,39047,210,77,1,0,0,1
11,39048,201,95,1,0,0,1
12,39048,201,91,1,0,0,1
13,39048,204,67,1,0,0,1
14,39048,188,66,1,0,0,1
15,39048,185,89,1,0,0,1
16,39049,206,89,1,0,0,1
17,39049,195,88,1,0,0,1
18,39049,196,75,1,0,0,1
19,39050,189,74,1,0,0,1
20,39051,194,76,1,0,0,1
21,39052,197,79,1,0,0,1
22,39052,199,87,1,0,0,1
23,39053,191,75,1,0,0,1
24,39053,196,74,1,0,0,1
25,39053,186,71,0,0,0,1
26,39054,206,67,1,0,0,1
27,39054,203,92,1,0,0,1
28,39054,197,76,1,0,0,1
29,39055,207,86,1,0,0,1
30,39055,189,68,1,0,0,1
31,39055,194,75,1,0,0,1
32,39055,196,77,1,0,0,1
33,39055,201,94,1,0,0,1
34,39055,204,93,1,0,0,1
35,39056,198,90,1,0,0,1
36,39056,195,80,1,0,0,1
37,39056,200,79,1,0,0,1
38,39056,190,71,1,0,0,1
39,39056,192,74,1,0,0,1
40,39056,207,91,1,0,0,1
41,39056,200,91,1,0,0,1
42,39056,193,70,1,0,0,1
43,39056,202,94,1,0,0,1
44,39058,193,73,1,0,0,1
45,39058,191,75,0,0,0,1
46,39059,206,77,1,0,0,1
47,39059,191,72,1,0,0,1
48,39060,193,75,1,0,0,1
49,39060,194,74,1,0,0,1
50,39060,204,92,1,0,0,1
51,39061,206,74,1,0,0,1
52,39061,193,74,1,0,0,1
53,39061,201,92,1,0,0,1
54,39062,191,75,0,0,0,1
55,39062,192,73,1,0,0,1
56,39062,196,72,1,0,0,1
57,39062,208,87,1,0,0,1
58,39062,196,73,1,0,0,1
59,39063,196,86,1,0,0,1
60,39063,190,79,1,0,0,1
61,39064,205,73,1,0,0,1
62,39064,190,80,1,0,0,1
63,39064,190,75,1,0,0,1
64,39065,206,76,1,0,0,1
65,39066,195,85,1,0,0,1
66,39066,190,77,1,0,0,1
67,39067,194,85,1,0,0,1
