,timestamp,x,y,polarity,_p1,_p2,predict
0,767,160,60,1,0,0,1
1,768,162,57,1,0,0,1
2,768,159,66,1,0,0,1
3,769,157,66,1,0,0,1
4,769,165,61,1,0,0,1
5,769,157,61,1,0,0,1
6,769,157,63,1,0,0,1
7,770,159,60,1,0,0,1
8,770,165,62,1,0,0,1
9,771,155,67,1,0,0,1
10,771,160,59,1,0,0,1
11,772,158,52,0,0,0,1
12,772,156,63,1,0,0,1
13,772,155,64,1,0,0,1
14,773,160,61,1,0,0,1
15,773,174,55,1,0,0,1
16,773,158,63,1,0,0,1
17,774,157,60,1,0,0,1
18,774,156,60,1,0,0,1
19,774,156,68,1,0,0,1
20,774,155,66,1,0,0,1
21,775,158,62,1,0,0,1
22,775,158,65,1,0,0,1
23,775,159,67,1,0,0,1
24,776,164,61,1,0,0,1
25,776,158,64,1,0,0,1
26,776,158,59,1,0,0,1
27,776,160,63,1,0,0,1
28,776,162,62,1,0,0,1
29,776,157,51,0,0,0,1
30,777,158,49,0,0,0,1
31,778,159,50,0,0,0,1
32,778,163,60,1,0,0,1
33,778,157,50,0,0,0,1
34,778,159,69,1,0,0,1
35,779,154,66,1,0,0,1
36,779,159,48,0,0,0,1
37,779,161,63,1,0,0,1
38,780,156,62,1,0,0,1
39,780,174,53,0,0,0,1
40,780,157,48,0,0,0,1
41,781,157,64,1,0,0,1
42,781,171,54,1,0,0,1
43,781,166,61,1,0,0,1
44,782,171,55,1,0,0,1
45,782,159,65,1,0,0,1
46,782,175,53,1,0,0,1
47,783,154,68,1,0,0,1
48,783,165,63,1,0,0,1
49,783,163,62,1,0,0,1
50,783,162,63,1,0,0,1
51,783,168,57,1,0,0,1
52,783,161,60,1,0,0,1
53,784,174,54,0,0,0,1
54,784,156,65,1,0,0,1
55,784,159,63,1,0,0,1
56,784,160,42,0,0,0,1
57,784,158,66,1,0,0,1
58,785,161,58,1,0,0,1
59,785,162,59,1,0,0,1
60,785,169,55,1,0,0,1
61,785,155,61,1,0,0,1
62,786,158,68,1,0,0,1
63,786,173,55,1,0,0,1
64,786,155,50,0,0,0,1
65,786,157,68,1,0,0,1
66,786,165,64,1,0,0,1
67,786,158,48,0,0,0,1
68,786,157,49,0,0,0,1
69,787,160,60,1,0,0,1
70,787,160,46,0,0,0,1
71,788,157,65,1,0,0,1
72,788,162,60,1,0,0,1
73,788,164,64,1,0,0,1
74,788,160,67,1,0,0,1
75,789,156,67,1,0,0,1
76,789,159,43,0,0,0,1
77,789,157,43,0,0,0,1
78,789,171,53,1,0,0,1
79,790,161,59,1,0,0,1
80,790,161,44,0,0,0,1
81,790,166,62,1,0,0,1
82,790,158,63,1,0,0,1
83,791,157,46,0,0,0,1
84,792,157,62,1,0,0,1
85,792,158,61,1,0,0,1
86,792,168,55,1,0,0,1
87,793,153,65,1,0,0,1
88,794,156,64,1,0,0,1
89,794,155,63,1,0,0,1
90,794,177,52,1,0,0,1
91,794,158,60,1,0,0,1
92,794,155,64,1,0,0,1
93,794,161,62,1,0,0,1
94,795,157,59,1,0,0,1
95,795,177,53,1,0,0,1
96,796,178,54,1,0,0,1
97,796,177,55,1,0,0,1
98,796,159,62,1,0,0,1
99,796,159,66,1,0,0,1
100,796,159,64,1,0,0,1
101,796,163,63,1,0,0,1
102,796,154,67,1,0,0,1
103,796,161,46,0,0,0,1
104,796,158,67,1,0,0,1
105,797,157,63,1,0,0,1
106,797,164,59,1,0,0,1
107,797,172,55,1,0,0,1
108,797,155,65,1,0,0,1
109,797,154,64,1,0,0,1
110,797,158,65,1,0,0,1
111,798,157,60,1,0,0,1
112,798,161,61,1,0,0,1
113,798,165,60,1,0,0,1
114,798,158,44,0,0,0,1
115,798,156,69,1,0,0,1
116,799,158,64,1,0,0,1
117,799,155,62,1,0,0,1
118,800,155,60,1,0,0,1
119,800,166,55,1,0,0,1
120,801,161,43,0,0,0,1
121,802,162,61,1,0,0,1
122,802,177,54,1,0,0,1
123,803,166,58,1,0,0,1
124,803,156,59,1,0,0,1
125,803,157,66,1,0,0,1
126,804,176,51,1,0,0,1
127,804,158,51,0,0,0,1
128,804,167,58,1,0,0,1
129,804,160,66,1,0,0,1
130,804,155,70,1,0,0,1
131,806,163,61,1,0,0,1
132,806,157,67,1,0,0,1
133,806,161,60,1,0,0,1
134,806,158,58,1,0,0,1
135,807,162,59,1,0,0,1
136,807,159,61,1,0,0,1
137,807,160,57,1,0,0,1
138,807,166,63,1,0,0,1
139,807,159,47,0,0,0,1
140,808,167,59,1,0,0,1
141,808,160,58,1,0,0,1
142,808,172,54,1,0,0,1
143,808,156,65,1,0,0,1
144,809,156,51,0,0,0,1
145,809,166,59,1,0,0,1
146,809,168,54,1,0,0,1
147,809,159,68,1,0,0,1
148,809,156,66,1,0,0,1
149,810,157,61,1,0,0,1
150,810,167,60,1,0,0,1
151,810,156,63,1,0,0,1
152,811,167,57,1,0,0,1
153,811,160,59,1,0,0,1
154,812,167,62,1,0,0,1
155,812,165,55,1,0,0,1
156,813,163,60,1,0,0,1
157,813,159,59,1,0,0,1
