,timestamp,x,y,polarity,_p1,_p2,predict
0,27323,77,59,0,0,0,0
1,27324,77,63,0,0,0,0
2,27324,77,65,0,0,0,0
3,27325,75,68,0,0,0,0
4,27326,82,64,0,0,0,0
5,27326,81,65,0,0,0,0
6,27326,63,72,1,0,0,0
7,27327,78,68,0,0,0,0
8,27328,62,58,1,0,0,0
9,27328,77,60,0,0,0,0
10,27328,68,61,1,0,0,0
11,27329,75,73,0,0,0,0
12,27330,63,55,1,0,0,0
13,27330,84,64,0,0,0,0
14,27330,70,72,1,0,0,0
15,27331,82,60,0,0,0,0
16,27331,73,68,0,0,0,0
17,27331,78,60,0,0,0,0
18,27332,64,71,1,0,0,0
19,27332,85,63,0,0,0,0
20,27333,85,62,0,0,0,0
21,27333,84,61,0,0,0,0
22,27333,68,75,1,0,0,0
23,27334,62,56,1,0,0,0
24,27334,64,55,1,0,0,0
25,27334,67,67,1,0,0,0
26,27334,65,71,1,0,0,0
27,27334,68,74,1,0,0,0
28,27335,83,61,0,0,0,0
29,27336,71,60,1,0,0,0
30,27336,72,74,1,0,0,0
31,27336,64,69,1,0,0,0
32,27336,65,55,1,0,0,0
33,27336,77,71,0,0,0,0
34,27336,77,67,0,0,0,0
35,27336,64,56,1,0,0,0
36,27337,77,68,0,0,0,0
37,27337,70,59,1,0,0,0
38,27337,66,65,1,0,0,0
39,27337,63,71,1,0,0,0
40,27337,64,70,1,0,0,0
41,27337,86,62,0,0,0,0
42,27337,65,72,1,0,0,0
43,27337,68,73,1,0,0,0
44,27338,81,60,0,0,0,0
45,27339,72,59,1,0,0,0
46,27339,85,61,0,0,0,0
47,27339,71,61,1,0,0,0
48,27340,87,61,0,0,0,0
49,27340,66,59,1,0,0,0
50,27340,81,67,0,0,0,0
51,27340,74,64,0,0,0,0
52,27341,62,71,1,0,0,0
53,27341,76,68,0,0,0,0
54,27341,65,68,1,0,0,0
55,27341,69,58,1,0,0,0
56,27341,65,73,1,0,0,0
57,27342,63,56,1,0,0,0
58,27342,67,61,1,0,0,0
59,27344,72,60,1,0,0,0
60,27344,67,69,1,0,0,0
61,27344,78,64,0,0,0,0
62,27344,69,74,1,0,0,0
63,27345,70,73,1,0,0,0
64,27345,71,72,1,0,0,0
65,27345,63,57,1,0,0,0
66,27345,67,60,1,0,0,0
67,27346,64,72,1,0,0,0
68,27346,84,65,0,0,0,0
69,27346,66,55,1,0,0,0
70,27346,66,62,1,0,0,0
71,27346,68,58,1,0,0,0
72,27346,69,59,1,0,0,0
73,27347,63,70,1,0,0,0
74,27347,76,61,0,0,0,0
75,27347,62,55,1,0,0,0
76,27347,83,65,0,0,0,0
77,27347,67,58,1,0,0,0
78,27347,68,67,1,0,0,0
79,27347,63,69,1,0,0,0
80,27348,66,67,1,0,0,0
81,27348,65,70,1,0,0,0
82,27348,80,67,0,0,0,0
83,27348,62,69,1,0,0,0
84,27348,69,60,1,0,0,0
85,27348,66,56,1,0,0,0
86,27349,48,62,1,0,0,0
87,27349,67,68,1,0,0,0
88,27349,64,71,1,0,0,0
89,27349,68,76,1,0,0,0
90,27349,70,61,1,0,0,0
91,27349,70,66,1,0,0,0
92,27349,65,58,1,0,0,0
93,27350,69,61,1,0,0,0
94,27350,86,63,0,0,0,0
95,27350,85,60,0,0,0,0
96,27350,62,73,1,0,0,0
97,27350,69,75,1,0,0,0
98,27350,66,54,1,0,0,0
99,27351,63,73,1,0,0,0
100,27351,70,68,1,0,0,0
101,27351,79,67,0,0,0,0
102,27352,66,57,1,0,0,0
103,27352,62,57,1,0,0,0
104,27352,80,61,0,0,0,0
105,27352,85,64,0,0,0,0
106,27352,77,64,0,0,0,0
107,27352,67,57,1,0,0,0
108,27352,64,55,1,0,0,0
109,27352,70,69,1,0,0,0
110,27352,63,68,1,0,0,0
111,27352,64,69,1,0,0,0
112,27352,64,68,1,0,0,0
113,27353,65,74,1,0,0,0
114,27353,78,61,0,0,0,0
115,27353,83,60,0,0,0,0
116,27353,68,66,1,0,0,0
117,27353,66,70,1,0,0,0
118,27353,74,65,0,0,0,0
119,27353,68,59,1,0,0,0
120,27354,76,66,0,0,0,0
121,27354,71,59,1,0,0,0
122,27354,73,59,1,0,0,0
123,27354,67,74,1,0,0,0
124,27354,64,57,1,0,0,0
125,27354,67,54,1,0,0,0
126,27354,61,71,1,0,0,0
127,27355,84,63,0,0,0,0
128,27355,67,71,1,0,0,0
129,27355,73,65,0,0,0,0
130,27356,68,63,1,0,0,0
131,27356,69,67,1,0,0,0
132,27356,66,75,1,0,0,0
133,27356,65,56,1,0,0,0
134,27357,85,62,0,0,0,0
135,27357,70,70,1,0,0,0
136,27357,66,67,1,0,0,0
137,27357,65,75,1,0,0,0
138,27357,65,66,1,0,0,0
139,27358,70,60,1,0,0,0
140,27358,84,60,0,0,0,0
141,27358,83,62,0,0,0,0
142,27359,65,71,1,0,0,0
143,27359,85,61,0,0,0,0
144,27359,52,58,0,0,0,0
145,27359,69,59,1,0,0,0
146,27359,67,76,1,0,0,0
147,27359,68,65,1,0,0,0
148,27359,61,56,1,0,0,0
149,27360,68,60,1,0,0,0
150,27360,68,71,1,0,0,0
151,27361,84,59,0,0,0,0
152,27361,84,62,0,0,0,0
153,27361,78,70,0,0,0,0
154,27361,53,56,0,0,0,0
155,27361,61,69,1,0,0,0
156,27361,67,66,1,0,0,0
157,27361,75,69,0,0,0,0
158,27362,63,55,1,0,0,0
159,27362,67,59,1,0,0,0
160,27362,86,61,0,0,0,0
161,27362,68,62,1,0,0,0
162,27362,61,72,1,0,0,0
163,27363,61,55,1,0,0,0
164,27363,70,59,1,0,0,0
165,27363,70,74,1,0,0,0
166,27363,65,67,1,0,0,0
167,27363,71,70,1,0,0,0
168,27363,71,72,1,0,0,0
169,27363,82,67,0,0,0,0
170,27364,66,56,1,0,0,0
171,27364,67,56,1,0,0,0
172,27364,83,64,0,0,0,0
173,27364,77,66,0,0,0,0
174,27364,65,57,1,0,0,0
175,27364,70,58,1,0,0,0
176,27364,66,71,1,0,0,0
177,27365,68,68,1,0,0,0
178,27365,77,62,0,0,0,0
179,27365,62,70,1,0,0,0
180,27365,66,57,1,0,0,0
181,27365,65,70,1,0,0,0
182,27365,65,55,1,0,0,0
183,27366,71,75,1,0,0,0
184,27366,63,70,1,0,0,0
185,27366,62,60,1,0,0,0
186,27366,74,90,1,0,0,0
187,27366,68,56,1,0,0,0
188,27367,62,68,1,0,0,0
189,27367,64,67,1,0,0,0
190,27368,55,59,0,0,0,0
191,27368,68,61,1,0,0,0
192,27368,69,69,1,0,0,0
193,27368,62,71,1,0,0,0
194,27369,65,60,1,0,0,0
195,27369,69,62,1,0,0,0
196,27369,64,72,1,0,0,0
197,27369,67,67,1,0,0,0
198,27369,69,60,1,0,0,0
199,27369,63,59,1,0,0,0
200,27370,64,58,1,0,0,0
201,27370,64,71,1,0,0,0
202,27370,83,61,0,0,0,0
203,27370,63,60,1,0,0,0
204,27370,69,68,1,0,0,0
205,27371,65,69,1,0,0,0
206,27371,66,68,1,0,0,0
207,27371,80,66,0,0,0,0
208,27371,64,56,1,0,0,0
209,27371,66,55,1,0,0,0
210,27372,82,63,0,0,0,0
211,27372,54,59,0,0,0,0
212,27372,65,68,1,0,0,0
213,27372,70,66,1,0,0,0
214,27372,87,64,0,0,0,0
215,27372,68,57,1,0,0,0
216,27372,63,72,1,0,0,0
217,27372,70,71,1,0,0,0
218,27372,64,74,1,0,0,0
219,27372,71,71,1,0,0,0
220,27373,65,73,1,0,0,0
221,27373,56,59,0,0,0,0
222,27373,63,56,1,0,0,0
223,27374,64,61,1,0,0,0
224,27374,62,56,1,0,0,0
225,27374,87,63,0,0,0,0
226,27374,76,59,0,0,0,0
227,27374,64,55,1,0,0,0
228,27374,77,61,0,0,0,0
229,27374,66,66,1,0,0,0
230,27374,66,72,1,0,0,0
231,27374,61,70,1,0,0,0
232,27375,72,67,1,0,0,0
233,27375,69,70,1,0,0,0
234,27376,75,72,0,0,0,0
235,27376,69,58,1,0,0,0
236,27376,64,73,1,0,0,0
237,27376,64,70,1,0,0,0
238,27376,76,70,0,0,0,0
239,27376,71,69,1,0,0,0
240,27376,65,72,1,0,0,0
241,27376,84,62,0,0,0,0
242,27377,70,72,1,0,0,0
243,27377,63,71,1,0,0,0
244,27377,84,61,0,0,0,0
245,27378,70,61,1,0,0,0
246,27378,68,58,1,0,0,0
247,27378,85,63,0,0,0,0
248,27378,72,73,1,0,0,0
249,27378,67,56,1,0,0,0
250,27379,66,63,1,0,0,0
251,27379,86,62,0,0,0,0
252,27379,66,73,1,0,0,0
253,27379,63,57,1,0,0,0
254,27379,78,58,1,0,0,0
255,27379,62,72,1,0,0,0
256,27380,86,63,0,0,0,0
257,27380,64,60,1,0,0,0
258,27380,52,59,0,0,0,0
259,27380,66,74,1,0,0,0
260,27380,65,56,1,0,0,0
261,27380,68,75,1,0,0,0
262,27380,68,74,1,0,0,0
263,27380,84,58,0,0,0,0
264,27380,70,73,1,0,0,0
265,27380,79,70,0,0,0,0
266,27381,53,60,0,0,0,0
267,27381,82,61,0,0,0,0
268,27381,70,70,1,0,0,0
269,27381,67,65,1,0,0,0
270,27381,69,71,1,0,0,0
271,27381,70,68,1,0,0,0
272,27382,63,58,1,0,0,0
273,27382,71,72,1,0,0,0
274,27383,67,58,1,0,0,0
275,27383,63,69,1,0,0,0
276,27383,85,65,0,0,0,0
277,27383,66,58,1,0,0,0
278,27384,67,60,1,0,0,0
279,27384,67,74,1,0,0,0
280,27384,63,62,1,0,0,0
281,27384,62,69,1,0,0,0
282,27384,67,55,1,0,0,0
283,27384,56,62,0,0,0,0
284,27384,68,71,0,0,0,0
285,27385,82,62,0,0,0,0
286,27385,65,74,1,0,0,0
287,27385,66,61,1,0,0,0
288,27386,61,56,1,0,0,0
289,27386,70,69,1,0,0,0
290,27386,58,57,0,0,0,0
291,27386,68,57,1,0,0,0
292,27387,82,65,0,0,0,0
293,27387,63,68,1,0,0,0
294,27388,80,65,0,0,0,0
295,27388,86,60,0,0,0,0
296,27388,68,59,1,0,0,0
297,27388,84,64,0,0,0,0
298,27388,70,59,1,0,0,0
299,27388,86,59,0,0,0,0
300,27389,63,54,1,0,0,0
301,27390,84,66,0,0,0,0
302,27390,71,60,1,0,0,0
303,27391,71,70,1,0,0,0
304,27391,68,69,1,0,0,0
305,27391,66,69,1,0,0,0
306,27391,66,56,1,0,0,0
307,27392,62,55,1,0,0,0
308,27392,68,60,1,0,0,0
309,27392,67,61,1,0,0,0
310,27392,68,66,1,0,0,0
311,27392,62,70,1,0,0,0
312,27392,71,58,1,0,0,0
313,27392,64,62,1,0,0,0
314,27392,64,54,1,0,0,0
315,27393,70,67,1,0,0,0
316,27393,65,69,1,0,0,0
317,27394,69,75,1,0,0,0
318,27394,67,62,1,0,0,0
319,27394,67,59,1,0,0,0
320,27394,64,57,1,0,0,0
321,27394,71,68,1,0,0,0
322,27394,71,73,1,0,0,0
323,27394,69,56,1,0,0,0
324,27394,63,56,1,0,0,0
325,27395,69,59,1,0,0,0
326,27395,76,65,0,0,0,0
327,27395,61,58,1,0,0,0
328,27396,66,68,1,0,0,0
329,27396,69,73,1,0,0,0
330,27396,79,66,0,0,0,0
331,27396,72,68,1,0,0,0
332,27396,70,57,1,0,0,0
333,27396,66,57,1,0,0,0
334,27397,72,70,1,0,0,0
335,27397,65,63,1,0,0,0
336,27398,81,66,0,0,0,0
337,27398,78,68,0,0,0,0
338,27398,63,70,1,0,0,0
339,27398,76,71,0,0,0,0
340,27398,72,72,1,0,0,0
341,27399,66,71,1,0,0,0
342,27399,67,58,1,0,0,0
343,27400,85,64,0,0,0,0
344,27400,72,64,0,0,0,0
345,27400,63,72,1,0,0,0
346,27400,67,57,1,0,0,0
347,27400,68,68,1,0,0,0
348,27400,69,68,1,0,0,0
349,27401,84,63,0,0,0,0
350,27401,64,69,1,0,0,0
351,27402,84,60,0,0,0,0
352,27402,56,58,0,0,0,0
353,27402,66,75,1,0,0,0
354,27402,66,67,1,0,0,0
355,27403,64,63,1,0,0,0
356,27403,55,61,0,0,0,0
357,27403,68,61,1,0,0,0
358,27403,86,65,0,0,0,0
359,27404,68,67,1,0,0,0
360,27404,71,61,1,0,0,0
361,27404,65,66,1,0,0,0
362,27405,64,71,1,0,0,0
363,27405,64,58,1,0,0,0
364,27405,75,70,0,0,0,0
365,27405,71,69,1,0,0,0
366,27405,86,64,0,0,0,0
367,27405,63,58,1,0,0,0
368,27405,80,49,1,0,0,0
369,27405,70,60,1,0,0,0
370,27405,69,67,1,0,0,0
371,27406,65,70,1,0,0,0
372,27406,65,71,1,0,0,0
373,27407,65,72,1,0,0,0
374,27407,64,68,1,0,0,0
375,27407,75,66,0,0,0,0
376,27408,69,60,1,0,0,0
377,27409,87,59,0,0,0,0
378,27409,66,60,1,0,0,0
379,27409,62,59,1,0,0,0
380,27409,70,68,1,0,0,0
381,27409,64,73,1,0,0,0
382,27409,63,69,1,0,0,0
383,27410,70,59,1,0,0,0
384,27410,69,66,1,0,0,0
385,27411,68,58,1,0,0,0
386,27411,72,69,1,0,0,0
387,27411,71,57,1,0,0,0
388,27411,68,55,1,0,0,0
389,27411,73,55,1,0,0,0
390,27411,62,57,1,0,0,0
391,27412,81,62,0,0,0,0
392,27413,71,67,1,0,0,0
393,27414,83,63,0,0,0,0
394,27414,82,66,0,0,0,0
395,27414,66,70,1,0,0,0
396,27414,71,71,1,0,0,0
397,27414,71,62,1,0,0,0
398,27414,56,60,0,0,0,0
399,27415,72,60,1,0,0,0
400,27415,71,59,1,0,0,0
401,27415,63,74,1,0,0,0
402,27416,64,70,1,0,0,0
403,27416,65,73,1,0,0,0
404,27416,70,61,1,0,0,0
405,27416,61,61,1,0,0,0
406,27417,80,71,0,0,0,0
407,27417,70,69,1,0,0,0
408,27417,65,76,1,0,0,0
409,27418,68,60,1,0,0,0
410,27419,63,71,1,0,0,0
411,27419,66,54,1,0,0,0
412,27419,63,57,1,0,0,0
413,27420,64,66,1,0,0,0
414,27420,67,60,1,0,0,0
415,27421,69,61,1,0,0,0
