,timestamp,x,y,polarity,_p1,_p2,predict
0,27000,137,236,0,0,0,0
1,27000,141,251,1,0,0,0
2,27000,148,256,0,0,0,0
3,27001,136,235,0,0,0,0
4,27001,138,236,0,0,0,0
5,27001,135,234,0,0,0,0
6,27001,149,245,1,0,0,0
7,27002,135,237,0,0,0,0
8,27002,151,243,1,0,0,0
9,27002,163,251,1,0,0,0
10,27002,136,237,0,0,0,0
11,27002,155,252,1,0,0,0
12,27002,151,246,1,0,0,0
13,27002,136,251,1,0,0,0
14,27002,146,244,1,0,0,0
15,27002,150,245,1,0,0,0
16,27004,134,251,1,0,0,0
17,27004,155,250,1,0,0,0
18,27004,151,247,1,0,0,0
19,27004,136,250,1,0,0,0
20,27005,146,242,1,0,0,0
21,27005,147,246,1,0,0,0
22,27005,139,250,1,0,0,0
23,27005,153,250,1,0,0,0
24,27005,139,251,1,0,0,0
25,27005,153,254,1,0,0,0
26,27005,137,237,0,0,0,0
27,27005,155,253,1,0,0,0
28,27005,149,251,1,0,0,0
29,27005,155,249,1,0,0,0
30,27005,162,246,0,0,0,0
31,27006,153,252,1,0,0,0
32,27006,151,249,1,0,0,0
33,27006,149,256,0,0,0,0
34,27006,164,246,0,0,0,0
35,27006,154,252,1,0,0,0
36,27006,153,246,1,0,0,0
37,27007,152,254,1,0,0,0
38,27007,148,242,1,0,0,0
39,27007,134,250,1,0,0,0
40,27008,148,251,1,0,0,0
41,27008,146,248,1,0,0,0
42,27008,136,236,0,0,0,0
43,27008,151,242,1,0,0,0
44,27008,130,249,1,0,0,0
45,27009,148,247,1,0,0,0
46,27009,142,250,1,0,0,0
47,27009,152,248,1,0,0,0
48,27009,153,242,1,0,0,0
49,27009,134,253,1,0,0,0
50,27010,138,250,1,0,0,0
51,27010,125,244,1,0,0,0
52,27010,126,248,1,0,0,0
53,27010,149,249,1,0,0,0
54,27011,143,245,1,0,0,0
55,27011,143,252,1,0,0,0
56,27011,154,250,1,0,0,0
57,27011,147,253,0,0,0,0
58,27012,146,247,1,0,0,0
59,27012,151,250,1,0,0,0
60,27012,136,234,0,0,0,0
61,27012,147,244,1,0,0,0
62,27012,153,243,1,0,0,0
63,27012,152,253,1,0,0,0
64,27013,138,237,0,0,0,0
65,27013,161,244,0,0,0,0
66,27013,150,244,1,0,0,0
67,27013,146,243,1,0,0,0
68,27014,135,236,0,0,0,0
69,27014,153,244,1,0,0,0
70,27014,134,236,0,0,0,0
71,27014,135,233,0,0,0,0
72,27014,148,241,1,0,0,0
73,27015,148,246,1,0,0,0
74,27015,155,251,1,0,0,0
75,27015,151,245,1,0,0,0
76,27015,156,254,1,0,0,0
77,27015,151,248,1,0,0,0
78,27015,129,248,1,0,0,0
79,27016,154,245,1,0,0,0
80,27016,149,248,1,0,0,0
81,27016,134,238,0,0,0,0
82,27016,140,252,1,0,0,0
83,27016,149,244,1,0,0,0
84,27016,125,241,1,0,0,0
85,27016,140,251,1,0,0,0
86,27016,152,244,1,0,0,0
87,27017,145,241,1,0,0,0
88,27017,151,253,1,0,0,0
89,27017,147,239,1,0,0,0
90,27017,150,247,1,0,0,0
91,27018,150,246,1,0,0,0
92,27018,152,245,1,0,0,0
93,27018,154,254,1,0,0,0
94,27018,135,252,1,0,0,0
95,27018,148,245,1,0,0,0
