,timestamp,x,y,polarity,_p1,_p2,predict
0,6547,97,68,1,0,0,8
1,6550,99,68,1,0,0,8
2,6550,88,62,0,0,0,8
3,6550,93,61,0,0,0,8
4,6550,100,72,1,0,0,8
5,6551,103,65,1,0,0,8
6,6551,84,60,0,0,0,8
7,6551,90,61,0,0,0,8
8,6553,88,59,0,0,0,8
9,6553,90,60,0,0,0,8
10,6553,103,66,1,0,0,8
11,6554,101,68,1,0,0,8
12,6555,102,67,1,0,0,8
13,6556,85,61,0,0,0,8
14,6556,103,68,1,0,0,8
15,6556,103,64,1,0,0,8
16,6556,85,62,0,0,0,8
17,6557,98,68,1,0,0,8
18,6557,91,60,0,0,0,8
19,6557,98,73,1,0,0,8
20,6557,85,81,1,0,0,8
21,6558,98,67,1,0,0,8
22,6558,99,70,1,0,0,8
23,6558,89,64,0,0,0,8
24,6559,86,64,0,0,0,8
25,6559,106,51,1,0,0,8
26,6559,96,67,1,0,0,8
27,6559,85,59,0,0,0,8
28,6559,85,60,0,0,0,8
29,6560,96,66,1,0,0,8
30,6560,86,62,0,0,0,8
31,6560,101,71,1,0,0,8
32,6560,86,63,0,0,0,8
33,6560,85,63,0,0,0,8
34,6561,84,59,0,0,0,8
35,6561,86,61,0,0,0,8
36,6561,101,66,1,0,0,8
37,6561,91,62,0,0,0,8
38,6561,102,66,1,0,0,8
39,6561,89,62,0,0,0,8
40,6562,97,67,1,0,0,8
41,6562,104,71,1,0,0,8
42,6562,98,69,1,0,0,8
43,6562,90,59,0,0,0,8
44,6562,97,70,1,0,0,8
45,6562,106,52,1,0,0,8
46,6562,83,79,1,0,0,8
47,6562,101,69,1,0,0,8
48,6563,87,62,0,0,0,8
49,6563,84,61,0,0,0,8
50,6563,94,67,1,0,0,8
51,6563,88,61,0,0,0,8
52,6564,98,65,1,0,0,8
53,6564,87,61,0,0,0,8
54,6564,92,61,0,0,0,8
55,6564,97,74,1,0,0,8
56,6565,84,64,0,0,0,8
57,6565,88,62,0,0,0,8
58,6565,97,71,1,0,0,8
59,6565,89,60,0,0,0,8
60,6565,92,63,0,0,0,8
61,6565,91,64,0,0,0,8
62,6565,81,82,0,0,0,8
63,6565,102,65,1,0,0,8
64,6566,96,68,1,0,0,8
65,6566,83,63,0,0,0,8
66,6566,100,67,1,0,0,8
67,6566,105,50,1,0,0,8
68,6566,89,61,0,0,0,8
69,6566,93,62,0,0,0,8
70,6566,92,62,0,0,0,8
71,6567,87,58,0,0,0,8
72,6567,83,61,0,0,0,8
73,6567,97,65,1,0,0,8
74,6567,95,68,1,0,0,8
75,6567,102,69,1,0,0,8
76,6568,92,60,0,0,0,8
77,6568,86,59,0,0,0,8
78,6568,103,67,1,0,0,8
79,6568,95,73,1,0,0,8
80,6569,103,66,1,0,0,8
81,6569,100,68,1,0,0,8
82,6569,101,68,1,0,0,8
83,6569,83,80,1,0,0,8
84,6569,101,70,1,0,0,8
85,6570,88,63,0,0,0,8
86,6570,90,64,0,0,0,8
87,6570,96,65,1,0,0,8
88,6571,96,73,1,0,0,8
89,6572,98,66,1,0,0,8
90,6572,94,74,1,0,0,8
91,6572,102,68,1,0,0,8
92,6572,89,58,0,0,0,8
93,6573,98,71,1,0,0,8
94,6574,87,60,0,0,0,8
95,6574,105,52,1,0,0,8
96,6574,81,65,0,0,0,8
97,6574,81,66,0,0,0,8
98,6574,98,67,1,0,0,8
99,6575,99,71,1,0,0,8
100,6576,90,63,0,0,0,8
101,6576,93,63,0,0,0,8
102,6576,100,66,1,0,0,8
103,6576,84,63,0,0,0,8
104,6576,88,60,0,0,0,8
105,6576,88,73,0,0,0,8
106,6577,100,65,1,0,0,8
107,6577,89,59,0,0,0,8
108,6577,90,72,0,0,0,8
109,6577,99,70,1,0,0,8
110,6579,96,69,1,0,0,8
111,6579,96,74,1,0,0,8
112,6580,98,72,1,0,0,8
113,6580,98,68,1,0,0,8
114,6580,90,62,0,0,0,8
115,6580,99,67,1,0,0,8
116,6581,100,69,1,0,0,8
117,6581,90,60,0,0,0,8
118,6581,94,66,1,0,0,8
119,6581,102,67,1,0,0,8
120,6581,101,67,1,0,0,8
121,6582,97,67,1,0,0,8
122,6582,95,66,1,0,0,8
123,6583,94,63,0,0,0,8
124,6583,98,70,1,0,0,8
125,6583,97,72,1,0,0,8
126,6583,97,68,1,0,0,8
127,6583,99,68,1,0,0,8
128,6583,101,66,1,0,0,8
129,6583,96,66,1,0,0,8
130,6584,99,66,1,0,0,8
131,6584,104,66,1,0,0,8
132,6584,91,59,0,0,0,8
133,6584,90,61,0,0,0,8
134,6585,99,72,1,0,0,8
135,6585,87,64,0,0,0,8
136,6586,97,70,1,0,0,8
137,6586,97,69,1,0,0,8
138,6586,86,64,0,0,0,8
139,6587,103,68,1,0,0,8
