,timestamp,x,y,polarity,_p1,_p2,predict
0,20748,155,143,1,0,0,1
1,20749,193,170,1,0,0,1
2,20749,203,160,1,0,0,1
3,20749,154,151,1,0,0,1
4,20749,161,140,1,0,0,1
5,20749,191,161,1,0,0,1
6,20750,192,172,1,0,0,1
7,20751,161,135,1,0,0,1
8,20753,161,139,1,0,0,1
9,20753,164,127,0,0,0,1
10,20754,205,159,1,0,0,1
11,20754,201,174,0,0,0,1
12,20754,161,138,1,0,0,1
13,20755,200,177,0,0,0,1
14,20755,190,160,1,0,0,1
15,20755,192,162,1,0,0,1
16,20756,158,140,1,0,0,1
17,20757,200,162,1,0,0,1
18,20757,203,159,1,0,0,1
19,20757,160,134,1,0,0,1
20,20757,202,139,1,0,0,1
21,20758,203,170,1,0,0,1
22,20758,158,141,1,0,0,1
23,20758,152,148,1,0,0,1
24,20758,160,142,1,0,0,1
25,20759,161,132,1,0,0,1
26,20759,160,139,1,0,0,1
27,20760,198,169,1,0,0,1
28,20760,154,152,1,0,0,1
29,20760,197,171,1,0,0,1
30,20760,199,160,1,0,0,1
31,20761,160,137,1,0,0,1
32,20761,191,188,1,0,0,1
33,20761,198,162,1,0,0,1
34,20761,160,131,1,0,0,1
35,20761,160,135,1,0,0,1
36,20761,189,160,1,0,0,1
37,20762,201,175,0,0,0,1
38,20762,161,143,1,0,0,1
39,20762,192,169,1,0,0,1
40,20762,190,161,1,0,0,1
41,20762,159,134,1,0,0,1
42,20762,202,159,1,0,0,1
43,20762,202,167,1,0,0,1
44,20762,160,140,1,0,0,1
45,20762,159,142,1,0,0,1
46,20762,156,143,1,0,0,1
47,20762,158,134,1,0,0,1
48,20763,189,189,0,0,0,1
49,20763,199,163,1,0,0,1
50,20763,200,170,1,0,0,1
51,20763,162,141,1,0,0,1
52,20763,202,144,1,0,0,1
53,20763,153,149,1,0,0,1
54,20763,161,134,1,0,0,1
55,20763,159,148,1,0,0,1
56,20763,203,139,1,0,0,1
57,20763,201,168,1,0,0,1
58,20763,191,165,1,0,0,1
59,20764,197,161,1,0,0,1
60,20764,199,166,1,0,0,1
61,20764,200,179,0,0,0,1
62,20764,155,146,1,0,0,1
63,20764,158,117,0,0,0,1
64,20764,155,144,1,0,0,1
65,20764,154,145,1,0,0,1
66,20764,199,169,1,0,0,1
67,20764,157,144,1,0,0,1
68,20764,197,164,1,0,0,1
69,20764,157,143,1,0,0,1
70,20764,159,140,1,0,0,1
71,20765,191,195,0,0,0,1
72,20765,192,182,1,0,0,1
73,20765,203,156,1,0,0,1
74,20765,202,154,1,0,0,1
75,20765,202,161,1,0,0,1
76,20766,206,196,0,0,0,1
77,20766,162,133,1,0,0,1
78,20766,199,168,1,0,0,1
79,20766,202,160,1,0,0,1
80,20766,184,137,1,0,0,1
81,20766,159,145,1,0,0,1
82,20766,199,203,0,0,0,1
83,20767,203,160,1,0,0,1
84,20767,204,206,0,0,0,1
85,20767,162,138,1,0,0,1
86,20767,200,169,1,0,0,1
87,20767,201,149,1,0,0,1
