,timestamp,x,y,polarity,_p1,_p2,predict
0,2061,59,76,0,0,0,1
1,2062,59,71,0,0,0,1
2,2063,57,76,0,0,0,1
3,2064,53,73,0,0,0,1
4,2066,53,74,0,0,0,1
5,2066,57,71,0,0,0,1
6,2066,59,70,0,0,0,1
7,2067,56,70,0,0,0,1
8,2068,68,79,1,0,0,1
9,2068,60,73,0,0,0,1
10,2068,55,56,0,0,0,1
11,2069,55,76,0,0,0,1
12,2069,66,77,1,0,0,1
13,2069,53,57,0,0,0,1
14,2069,52,61,0,0,0,1
15,2070,57,70,0,0,0,1
16,2070,60,71,0,0,0,1
17,2070,56,72,0,0,0,1
18,2070,53,72,0,0,0,1
19,2070,58,67,0,0,0,1
20,2070,51,76,0,0,0,1
21,2071,61,75,0,0,0,1
22,2071,58,69,0,0,0,1
23,2071,58,73,0,0,0,1
24,2072,56,76,0,0,0,1
25,2073,51,77,0,0,0,1
26,2074,71,79,1,0,0,1
27,2074,67,79,1,0,0,1
28,2074,68,80,1,0,0,1
29,2075,52,73,0,0,0,1
30,2075,67,80,1,0,0,1
31,2075,69,78,1,0,0,1
32,2076,54,57,0,0,0,1
33,2076,56,74,0,0,0,1
34,2077,51,56,0,0,0,1
35,2077,61,71,0,0,0,1
36,2077,53,58,0,0,0,1
37,2077,58,72,0,0,0,1
38,2077,53,75,0,0,0,1
39,2077,51,75,0,0,0,1
40,2078,51,61,0,0,0,1
41,2078,56,55,0,0,0,1
42,2078,57,78,0,0,0,1
43,2078,57,69,0,0,0,1
44,2078,53,77,0,0,0,1
45,2078,69,81,1,0,0,1
46,2078,52,56,0,0,0,1
47,2078,53,60,0,0,0,1
48,2079,54,59,0,0,0,1
49,2079,72,84,1,0,0,1
50,2079,60,74,0,0,0,1
51,2079,60,67,0,0,0,1
52,2079,55,71,0,0,0,1
53,2079,59,67,0,0,0,1
54,2080,66,80,1,0,0,1
55,2080,56,75,0,0,0,1
56,2080,57,72,0,0,0,1
57,2080,56,71,0,0,0,1
58,2080,54,77,0,0,0,1
59,2080,51,63,0,0,0,1
60,2080,55,74,0,0,0,1
61,2080,51,73,0,0,0,1
62,2081,59,73,0,0,0,1
63,2081,52,74,0,0,0,1
64,2081,57,68,0,0,0,1
65,2081,54,73,0,0,0,1
66,2081,55,58,0,0,0,1
67,2081,59,72,0,0,0,1
68,2081,53,59,0,0,0,1
69,2082,59,69,0,0,0,1
70,2082,74,77,0,0,0,1
71,2083,60,72,0,0,0,1
72,2083,61,74,0,0,0,1
73,2083,59,78,0,0,0,1
74,2083,52,58,0,0,0,1
75,2083,62,80,1,0,0,1
76,2083,57,73,0,0,0,1
77,2084,60,70,0,0,0,1
78,2084,53,76,0,0,0,1
79,2084,55,59,0,0,0,1
80,2084,54,72,0,0,0,1
81,2084,50,59,0,0,0,1
82,2084,50,58,0,0,0,1
83,2085,68,79,1,0,0,1
84,2085,59,68,0,0,0,1
85,2085,75,82,0,0,0,1
86,2086,52,59,0,0,0,1
87,2086,52,63,0,0,0,1
88,2087,50,61,0,0,0,1
89,2087,55,69,0,0,0,1
90,2087,68,78,1,0,0,1
91,2087,71,80,1,0,0,1
92,2087,66,79,1,0,0,1
93,2087,58,74,0,0,0,1
94,2087,59,75,0,0,0,1
95,2087,65,78,1,0,0,1
96,2087,56,70,0,0,0,1
97,2087,53,72,0,0,0,1
98,2088,51,57,0,0,0,1
99,2088,60,69,0,0,0,1
100,2088,67,78,1,0,0,1
101,2088,52,62,0,0,0,1
102,2088,57,67,0,0,0,1
103,2088,50,60,0,0,0,1
104,2089,68,77,1,0,0,1
105,2089,72,81,1,0,0,1
106,2089,66,78,1,0,0,1
107,2089,55,72,0,0,0,1
108,2089,55,75,0,0,0,1
109,2089,52,61,0,0,0,1
110,2090,56,58,0,0,0,1
111,2091,58,71,0,0,0,1
112,2091,59,77,0,0,0,1
113,2091,72,82,1,0,0,1
114,2091,57,72,0,0,0,1
115,2092,61,69,0,0,0,1
116,2092,58,75,0,0,0,1
117,2092,59,74,0,0,0,1
118,2093,52,57,0,0,0,1
119,2093,58,76,0,0,0,1
120,2093,51,62,0,0,0,1
121,2093,52,72,0,0,0,1
122,2094,54,60,0,0,0,1
123,2094,57,69,0,0,0,1
124,2094,50,64,0,0,0,1
125,2094,58,66,0,0,0,1
126,2094,59,69,0,0,0,1
127,2094,50,57,0,0,0,1
128,2095,51,58,0,0,0,1
129,2095,57,56,0,0,0,1
130,2096,60,68,0,0,0,1
131,2096,54,74,0,0,0,1
132,2096,51,60,0,0,0,1
133,2096,54,75,0,0,0,1
134,2096,61,72,0,0,0,1
135,2096,55,60,0,0,0,1
136,2096,69,80,1,0,0,1
137,2096,58,69,0,0,0,1
138,2097,60,75,0,0,0,1
139,2097,57,74,0,0,0,1
140,2097,56,73,0,0,0,1
141,2097,53,61,0,0,0,1
142,2097,68,81,1,0,0,1
143,2097,55,73,0,0,0,1
144,2098,67,80,1,0,0,1
145,2098,62,70,0,0,0,1
146,2098,60,57,1,0,0,1
147,2099,50,63,0,0,0,1
148,2099,53,73,0,0,0,1
149,2099,61,80,1,0,0,1
150,2099,54,55,0,0,0,1
151,2099,59,56,1,0,0,1
