,timestamp,x,y,polarity,_p1,_p2,predict
0,15358,95,69,0,0,0,3
1,15358,95,65,0,0,0,3
2,15358,99,74,0,0,0,3
3,15359,92,70,0,0,0,3
4,15359,98,67,0,0,0,3
5,15359,98,69,0,0,0,3
6,15359,92,71,0,0,0,3
7,15360,94,69,0,0,0,3
8,15360,92,65,1,0,0,3
9,15360,99,69,0,0,0,3
10,15360,86,75,0,0,0,3
11,15360,85,70,0,0,0,3
12,15361,93,70,0,0,0,3
13,15361,93,69,0,0,0,3
14,15361,101,64,0,0,0,3
15,15361,88,72,0,0,0,3
16,15361,88,67,0,0,0,3
17,15362,96,70,0,0,0,3
18,15362,96,83,0,0,0,3
19,15362,90,72,0,0,0,3
20,15362,86,83,0,0,0,3
21,15362,99,67,0,0,0,3
22,15363,82,69,1,0,0,3
23,15363,95,66,0,0,0,3
24,15364,96,68,0,0,0,3
25,15365,91,71,0,0,0,3
26,15366,85,68,0,0,0,3
27,15366,81,68,1,0,0,3
28,15367,100,66,0,0,0,3
29,15367,92,74,0,0,0,3
30,15367,104,69,0,0,0,3
31,15367,83,74,1,0,0,3
32,15368,99,72,0,0,0,3
33,15368,100,69,0,0,0,3
34,15369,88,73,0,0,0,3
35,15370,99,73,0,0,0,3
36,15370,82,73,1,0,0,3
37,15370,88,66,0,0,0,3
38,15370,86,74,0,0,0,3
39,15370,97,69,0,0,0,3
40,15371,100,70,0,0,0,3
41,15371,86,76,0,0,0,3
42,15371,101,70,0,0,0,3
43,15371,104,67,0,0,0,3
44,15371,83,72,1,0,0,3
45,15372,101,73,0,0,0,3
46,15372,93,71,0,0,0,3
47,15372,101,71,0,0,0,3
48,15373,97,66,0,0,0,3
49,15373,101,65,0,0,0,3
50,15373,97,70,0,0,0,3
51,15373,81,76,1,0,0,3
52,15373,103,71,0,0,0,3
53,15373,82,74,1,0,0,3
54,15374,94,74,0,0,0,3
55,15374,94,68,0,0,0,3
56,15374,98,70,0,0,0,3
57,15375,81,69,1,0,0,3
58,15375,104,71,0,0,0,3
59,15376,95,72,0,0,0,3
60,15376,99,70,0,0,0,3
61,15376,94,73,0,0,0,3
62,15377,80,75,1,0,0,3
63,15377,84,70,1,0,0,3
64,15377,95,68,0,0,0,3
65,15378,80,68,1,0,0,3
66,15378,98,71,0,0,0,3
67,15378,84,69,1,0,0,3
68,15379,91,73,0,0,0,3
69,15380,98,66,0,0,0,3
70,15380,81,71,1,0,0,3
71,15381,89,70,0,0,0,3
72,15381,97,68,0,0,0,3
73,15382,82,72,1,0,0,3
74,15383,94,71,0,0,0,3
75,15383,93,73,0,0,0,3
76,15383,99,71,0,0,0,3
77,15383,95,64,0,0,0,3
78,15383,102,68,0,0,0,3
79,15383,89,72,0,0,0,3
80,15384,100,71,0,0,0,3
81,15384,103,70,0,0,0,3
82,15385,83,69,1,0,0,3
83,15385,101,67,0,0,0,3
84,15385,101,66,0,0,0,3
85,15385,99,66,0,0,0,3
86,15386,90,72,0,0,0,3
87,15386,88,69,0,0,0,3
88,15386,92,72,0,0,0,3
89,15386,98,73,0,0,0,3
90,15386,97,65,0,0,0,3
91,15387,96,71,0,0,0,3
92,15387,103,68,0,0,0,3
93,15387,87,68,0,0,0,3
94,15387,103,65,0,0,0,3
95,15387,99,67,0,0,0,3
96,15387,99,64,0,0,0,3
97,15387,98,65,0,0,0,3
98,15388,97,72,0,0,0,3
99,15388,98,72,0,0,0,3
100,15388,95,70,0,0,0,3
101,15388,87,73,0,0,0,3
102,15388,88,68,0,0,0,3
103,15389,96,67,0,0,0,3
104,15389,96,68,0,0,0,3
105,15389,88,71,0,0,0,3
106,15389,98,68,0,0,0,3
107,15389,101,69,0,0,0,3
108,15390,94,67,0,0,0,3
109,15390,98,69,0,0,0,3
