,timestamp,x,y,polarity,_p1,_p2,predict
0,10500,149,163,0,0,0,0
1,10500,158,143,1,0,0,0
2,10500,150,159,0,0,0,0
3,10500,160,155,0,0,0,0
4,10500,143,156,0,0,0,0
5,10500,146,184,1,0,0,0
6,10500,149,180,1,0,0,0
7,10501,154,160,0,0,0,0
8,10501,145,163,0,0,0,0
9,10501,153,161,0,0,0,0
10,10501,145,188,1,0,0,0
11,10501,156,159,0,0,0,0
12,10501,151,162,0,0,0,0
13,10501,155,162,0,0,0,0
14,10502,159,155,0,0,0,0
15,10502,161,157,0,0,0,0
16,10502,148,164,0,0,0,0
17,10502,148,165,0,0,0,0
18,10502,147,159,0,0,0,0
19,10502,159,160,0,0,0,0
20,10502,155,163,0,0,0,0
21,10502,144,160,0,0,0,0
22,10502,141,157,0,0,0,0
23,10502,150,185,1,0,0,0
24,10502,144,163,0,0,0,0
25,10502,147,169,0,0,0,0
26,10502,151,170,0,0,0,0
27,10502,148,158,0,0,0,0
28,10503,148,155,0,0,0,0
29,10503,150,157,0,0,0,0
30,10503,154,146,0,0,0,0
31,10503,151,161,0,0,0,0
32,10503,152,167,0,0,0,0
33,10503,152,159,0,0,0,0
34,10503,157,159,0,0,0,0
35,10503,151,152,0,0,0,0
36,10503,156,176,0,0,0,0
37,10503,147,162,0,0,0,0
38,10503,147,165,0,0,0,0
39,10504,145,158,0,0,0,0
40,10504,142,162,0,0,0,0
41,10504,146,164,0,0,0,0
42,10504,143,155,0,0,0,0
43,10504,146,153,0,0,0,0
44,10504,147,171,0,0,0,0
45,10504,149,160,0,0,0,0
46,10504,146,160,0,0,0,0
47,10504,148,154,0,0,0,0
48,10504,140,160,0,0,0,0
49,10505,142,152,0,0,0,0
50,10505,147,163,0,0,0,0
51,10505,144,161,0,0,0,0
52,10505,152,170,0,0,0,0
53,10505,150,162,0,0,0,0
54,10505,154,159,0,0,0,0
55,10505,146,157,0,0,0,0
56,10505,146,155,0,0,0,0
57,10505,146,154,0,0,0,0
58,10505,152,161,0,0,0,0
59,10505,142,156,0,0,0,0
60,10505,156,161,0,0,0,0
61,10505,153,147,0,0,0,0
62,10505,145,154,0,0,0,0
63,10505,147,161,0,0,0,0
64,10505,152,162,0,0,0,0
65,10505,144,171,0,0,0,0
66,10506,146,166,0,0,0,0
