,timestamp,x,y,polarity,_p1,_p2,predict
0,30354,194,179,1,0,0,3
1,30354,193,182,1,0,0,3
2,30354,198,179,1,0,0,3
3,30354,195,185,1,0,0,3
4,30355,192,179,1,0,0,3
5,30356,194,180,1,0,0,3
6,30356,192,181,1,0,0,3
7,30356,195,183,1,0,0,3
8,30356,196,184,1,0,0,3
9,30356,188,181,1,0,0,3
10,30356,197,185,1,0,0,3
11,30356,195,190,1,0,0,3
12,30357,196,180,1,0,0,3
13,30358,192,194,1,0,0,3
14,30359,193,179,1,0,0,3
15,30359,200,173,1,0,0,3
16,30360,191,181,1,0,0,3
17,30360,191,177,1,0,0,3
18,30361,193,175,1,0,0,3
19,30361,192,183,1,0,0,3
20,30361,198,173,1,0,0,3
21,30362,196,189,1,0,0,3
22,30362,189,178,1,0,0,3
23,30362,196,186,1,0,0,3
24,30363,188,198,1,0,0,3
25,30363,195,188,1,0,0,3
26,30363,200,171,1,0,0,3
27,30364,200,176,1,0,0,3
28,30364,187,167,1,0,0,3
29,30365,201,169,1,0,0,3
30,30365,195,184,1,0,0,3
31,30365,200,174,1,0,0,3
32,30366,196,191,1,0,0,3
33,30366,194,181,1,0,0,3
34,30366,197,179,1,0,0,3
35,30366,194,193,1,0,0,3
36,30367,194,199,0,0,0,3
37,30367,195,187,1,0,0,3
38,30367,197,180,1,0,0,3
39,30368,185,190,1,0,0,3
40,30368,189,165,1,0,0,3
41,30368,196,178,1,0,0,3
42,30369,196,176,1,0,0,3
43,30369,197,183,1,0,0,3
44,30369,188,199,1,0,0,3
45,30370,192,177,1,0,0,3
46,30370,203,199,1,0,0,3
47,30370,196,183,1,0,0,3
48,30370,187,177,1,0,0,3
49,30370,190,178,1,0,0,3
50,30371,187,185,1,0,0,3
51,30371,190,180,1,0,0,3
52,30371,190,171,1,0,0,3
53,30371,191,198,1,0,0,3
54,30371,185,186,1,0,0,3
55,30372,193,178,1,0,0,3
56,30372,190,202,1,0,0,3
57,30373,195,176,1,0,0,3
58,30373,195,199,0,0,0,3
59,30373,184,188,1,0,0,3
60,30373,200,204,0,0,0,3
61,30373,188,160,1,0,0,3
62,30373,188,178,1,0,0,3
63,30373,196,179,1,0,0,3
64,30373,196,182,1,0,0,3
65,30374,191,183,1,0,0,3
66,30374,187,169,1,0,0,3
67,30374,188,188,1,0,0,3
68,30374,196,184,1,0,0,3
69,30375,202,196,1,0,0,3
70,30375,194,185,1,0,0,3
71,30375,187,184,1,0,0,3
72,30375,195,182,1,0,0,3
73,30375,193,186,1,0,0,3
74,30375,202,206,0,0,0,3
75,30375,204,203,0,0,0,3
76,30376,187,188,1,0,0,3
77,30376,189,187,1,0,0,3
78,30376,193,205,1,0,0,3
79,30376,195,180,1,0,0,3
80,30376,190,160,1,0,0,3
81,30377,187,189,1,0,0,3
82,30377,193,187,1,0,0,3
83,30377,191,179,1,0,0,3
84,30377,194,182,1,0,0,3
85,30377,189,161,1,0,0,3
86,30377,193,180,1,0,0,3
87,30377,194,191,1,0,0,3
88,30378,187,159,1,0,0,3
89,30378,191,184,1,0,0,3
90,30378,195,190,1,0,0,3
91,30378,192,180,1,0,0,3
92,30378,192,175,1,0,0,3
93,30378,193,183,1,0,0,3
94,30379,198,183,1,0,0,3
95,30379,190,181,1,0,0,3
96,30379,198,190,1,0,0,3
97,30379,191,175,1,0,0,3
98,30379,189,175,1,0,0,3
99,30380,203,198,1,0,0,3
100,30380,195,192,1,0,0,3
101,30380,188,176,1,0,0,3
102,30381,185,160,1,0,0,3
103,30381,189,177,1,0,0,3
104,30381,194,196,1,0,0,3
105,30381,194,176,1,0,0,3
106,30381,193,177,1,0,0,3
107,30381,188,161,1,0,0,3
108,30381,192,178,1,0,0,3
109,30381,192,184,1,0,0,3
110,30382,186,192,1,0,0,3
111,30382,191,178,1,0,0,3
112,30382,186,191,1,0,0,3
113,30383,191,182,1,0,0,3
114,30383,204,204,0,0,0,3
115,30383,192,205,1,0,0,3
116,30384,189,189,1,0,0,3
117,30384,197,190,1,0,0,3
118,30384,196,185,1,0,0,3
119,30384,189,196,1,0,0,3
120,30384,184,187,1,0,0,3
121,30384,196,190,1,0,0,3
122,30384,190,161,1,0,0,3
123,30385,195,178,1,0,0,3
124,30385,193,181,1,0,0,3
125,30385,199,175,0,0,0,3
126,30386,188,185,1,0,0,3
127,30386,201,205,0,0,0,3
128,30386,194,183,1,0,0,3
129,30387,198,181,1,0,0,3
130,30387,185,198,1,0,0,3
131,30387,195,187,1,0,0,3
132,30387,189,160,1,0,0,3
133,30387,191,177,1,0,0,3
134,30387,198,204,0,0,0,3
135,30388,191,180,1,0,0,3
136,30388,194,188,1,0,0,3
137,30389,192,179,1,0,0,3
138,30389,192,181,1,0,0,3
139,30389,191,176,1,0,0,3
140,30389,186,197,1,0,0,3
141,30389,193,193,1,0,0,3
142,30389,191,162,1,0,0,3
143,30389,196,177,1,0,0,3
144,30390,191,206,1,0,0,3
145,30390,195,181,1,0,0,3
146,30390,199,181,1,0,0,3
147,30390,190,165,1,0,0,3
148,30390,184,189,1,0,0,3
149,30391,194,181,1,0,0,3
150,30391,188,177,1,0,0,3
151,30391,185,163,1,0,0,3
152,30391,194,187,1,0,0,3
153,30391,193,174,1,0,0,3
154,30391,198,191,1,0,0,3
155,30392,187,181,1,0,0,3
156,30392,188,175,1,0,0,3
157,30392,195,183,1,0,0,3
158,30392,195,179,1,0,0,3
159,30392,202,208,0,0,0,3
160,30392,204,205,0,0,0,3
161,30392,197,171,1,0,0,3
162,30393,184,162,1,0,0,3
163,30393,195,186,1,0,0,3
164,30394,194,180,1,0,0,3
165,30394,195,189,1,0,0,3
166,30394,191,169,1,0,0,3
167,30394,188,183,1,0,0,3
168,30394,192,159,1,0,0,3
169,30394,199,201,0,0,0,3
170,30394,187,197,0,0,0,3
171,30394,201,207,0,0,0,3
172,30395,195,193,1,0,0,3
173,30395,196,180,1,0,0,3
174,30395,190,158,1,0,0,3
175,30395,186,163,1,0,0,3
176,30395,191,181,1,0,0,3
177,30395,195,188,1,0,0,3
178,30396,193,168,1,0,0,3
179,30396,195,182,1,0,0,3
180,30396,197,182,1,0,0,3
181,30397,197,189,1,0,0,3
182,30397,194,184,1,0,0,3
183,30397,205,205,0,0,0,3
184,30397,193,182,1,0,0,3
185,30397,192,160,1,0,0,3
186,30397,191,160,1,0,0,3
187,30398,185,162,1,0,0,3
188,30398,184,163,1,0,0,3
189,30398,192,178,1,0,0,3
190,30398,185,192,1,0,0,3
191,30399,188,167,1,0,0,3
192,30399,197,181,1,0,0,3
193,30399,187,171,1,0,0,3
194,30399,190,181,1,0,0,3
195,30399,189,183,1,0,0,3
196,30399,196,181,1,0,0,3
197,30399,193,180,1,0,0,3
198,30399,196,188,1,0,0,3
199,30399,195,185,1,0,0,3
200,30399,197,188,1,0,0,3
201,30400,190,160,1,0,0,3
202,30400,191,208,1,0,0,3
203,30400,193,179,1,0,0,3
204,30400,183,188,1,0,0,3
205,30400,190,203,1,0,0,3
206,30400,188,182,1,0,0,3
207,30400,192,176,1,0,0,3
208,30401,190,180,1,0,0,3
209,30401,190,184,1,0,0,3
210,30401,193,188,1,0,0,3
211,30401,199,173,1,0,0,3
212,30402,187,191,1,0,0,3
213,30402,188,159,1,0,0,3
214,30402,194,178,1,0,0,3
215,30402,188,176,1,0,0,3
216,30402,186,199,1,0,0,3
217,30402,200,203,0,0,0,3
218,30402,193,199,1,0,0,3
219,30402,188,184,1,0,0,3
220,30402,185,189,1,0,0,3
221,30402,189,163,1,0,0,3
222,30403,194,186,1,0,0,3
223,30403,192,180,1,0,0,3
224,30403,195,184,1,0,0,3
225,30403,191,197,1,0,0,3
226,30403,190,179,1,0,0,3
227,30403,189,203,1,0,0,3
228,30403,192,193,1,0,0,3
229,30403,193,185,1,0,0,3
230,30403,192,182,1,0,0,3
231,30403,197,180,1,0,0,3
232,30403,196,182,1,0,0,3
233,30403,192,177,1,0,0,3
234,30403,184,183,1,0,0,3
235,30404,195,175,1,0,0,3
236,30404,184,191,1,0,0,3
237,30404,208,181,1,0,0,3
238,30404,194,199,1,0,0,3
239,30405,189,167,1,0,0,3
240,30405,195,181,1,0,0,3
241,30405,184,161,1,0,0,3
242,30406,202,203,0,0,0,3
243,30406,202,197,0,0,0,3
244,30406,188,191,1,0,0,3
245,30406,186,191,1,0,0,3
246,30407,194,167,1,0,0,3
247,30407,200,207,0,0,0,3
248,30407,196,187,1,0,0,3
249,30408,190,162,1,0,0,3
250,30408,187,183,1,0,0,3
251,30408,195,192,1,0,0,3
252,30408,189,176,1,0,0,3
253,30408,190,161,1,0,0,3
254,30409,190,182,1,0,0,3
255,30409,194,179,1,0,0,3
256,30409,201,203,0,0,0,3
257,30409,196,183,1,0,0,3
258,30410,185,188,1,0,0,3
259,30410,190,185,1,0,0,3
260,30410,202,202,0,0,0,3
261,30410,203,206,0,0,0,3
262,30410,185,190,1,0,0,3
263,30411,194,185,1,0,0,3
264,30411,192,181,1,0,0,3
265,30411,193,191,1,0,0,3
266,30411,189,181,1,0,0,3
267,30411,197,177,1,0,0,3
268,30412,190,176,1,0,0,3
269,30412,186,190,1,0,0,3
270,30412,191,180,1,0,0,3
271,30412,200,200,1,0,0,3
272,30413,188,201,1,0,0,3
273,30413,193,192,1,0,0,3
274,30413,191,185,1,0,0,3
275,30413,194,181,1,0,0,3
276,30413,196,192,1,0,0,3
277,30413,191,161,1,0,0,3
278,30413,190,204,1,0,0,3
279,30413,189,162,1,0,0,3
280,30414,189,200,1,0,0,3
281,30414,188,168,1,0,0,3
282,30414,191,164,1,0,0,3
283,30414,190,164,1,0,0,3
284,30414,194,182,1,0,0,3
285,30414,186,168,1,0,0,3
286,30414,192,191,1,0,0,3
287,30414,191,178,1,0,0,3
288,30415,187,172,1,0,0,3
289,30415,187,173,1,0,0,3
290,30415,189,178,1,0,0,3
291,30415,190,177,1,0,0,3
292,30415,187,176,1,0,0,3
293,30415,189,160,1,0,0,3
294,30415,201,176,1,0,0,3
295,30415,182,183,1,0,0,3
296,30415,196,189,1,0,0,3
297,30416,190,178,1,0,0,3
298,30416,187,160,1,0,0,3
299,30416,185,185,1,0,0,3
300,30416,188,193,1,0,0,3
301,30416,187,187,1,0,0,3
302,30416,190,166,1,0,0,3
303,30416,189,197,1,0,0,3
304,30417,186,187,1,0,0,3
305,30417,193,178,1,0,0,3
306,30417,189,179,1,0,0,3
307,30417,184,190,1,0,0,3
308,30417,186,193,1,0,0,3
309,30418,190,201,1,0,0,3
310,30418,202,204,0,0,0,3
311,30418,204,172,1,0,0,3
312,30418,189,198,1,0,0,3
