,timestamp,x,y,polarity,_p1,_p2,predict
0,30373,299,95,1,0,0,5
1,30373,305,92,1,0,0,5
2,30375,295,96,1,0,0,5
3,30375,299,91,1,0,0,5
4,30375,298,95,1,0,0,5
5,30376,297,98,1,0,0,5
6,30376,297,93,1,0,0,5
7,30377,299,90,1,0,0,5
8,30378,307,98,1,0,0,5
9,30378,301,96,1,0,0,5
10,30379,302,82,1,0,0,5
11,30379,299,100,1,0,0,5
12,30379,302,101,1,0,0,5
13,30379,301,82,1,0,0,5
14,30379,300,89,1,0,0,5
15,30380,301,95,1,0,0,5
16,30380,302,86,1,0,0,5
17,30380,303,88,1,0,0,5
18,30380,306,108,0,0,0,5
19,30381,300,92,1,0,0,5
20,30381,313,103,1,0,0,5
21,30382,306,104,0,0,0,5
22,30382,306,105,0,0,0,5
23,30382,302,96,1,0,0,5
24,30382,298,92,1,0,0,5
25,30383,305,103,1,0,0,5
26,30383,303,98,1,0,0,5
27,30384,299,96,1,0,0,5
28,30385,307,99,1,0,0,5
29,30385,305,99,1,0,0,5
30,30385,302,85,1,0,0,5
31,30386,303,109,1,0,0,5
32,30386,301,79,1,0,0,5
33,30386,300,90,1,0,0,5
34,30387,301,87,1,0,0,5
35,30387,300,79,1,0,0,5
36,30387,306,107,0,0,0,5
37,30388,302,89,1,0,0,5
38,30388,299,94,1,0,0,5
39,30389,314,105,1,0,0,5
40,30389,300,86,1,0,0,5
41,30389,303,94,1,0,0,5
42,30390,300,88,1,0,0,5
43,30391,303,86,1,0,0,5
44,30391,303,79,1,0,0,5
45,30391,303,95,1,0,0,5
46,30391,300,84,1,0,0,5
47,30392,300,96,1,0,0,5
48,30392,305,104,0,0,0,5
49,30392,302,83,1,0,0,5
50,30393,317,104,1,0,0,5
51,30393,300,97,1,0,0,5
52,30393,302,93,1,0,0,5
53,30394,300,98,1,0,0,5
54,30394,299,92,1,0,0,5
55,30394,302,99,1,0,0,5
56,30394,307,105,0,0,0,5
57,30395,301,99,1,0,0,5
58,30395,306,99,1,0,0,5
59,30395,305,98,1,0,0,5
60,30395,304,98,1,0,0,5
61,30397,301,98,1,0,0,5
62,30397,301,88,1,0,0,5
63,30397,298,98,1,0,0,5
64,30397,301,92,1,0,0,5
65,30397,303,97,1,0,0,5
66,30397,305,97,1,0,0,5
67,30398,302,97,1,0,0,5
68,30398,302,94,1,0,0,5
69,30398,304,95,1,0,0,5
70,30398,302,98,1,0,0,5
71,30399,303,90,1,0,0,5
72,30399,299,93,1,0,0,5
73,30399,302,100,1,0,0,5
74,30399,302,81,1,0,0,5
75,30400,300,99,1,0,0,5
76,30400,304,92,1,0,0,5
77,30400,300,95,1,0,0,5
78,30400,307,101,1,0,0,5
79,30400,302,95,1,0,0,5
80,30400,299,95,1,0,0,5
81,30401,303,99,1,0,0,5
82,30401,303,96,1,0,0,5
83,30401,299,98,1,0,0,5
84,30401,297,96,1,0,0,5
85,30401,309,102,1,0,0,5
86,30402,298,97,1,0,0,5
87,30402,300,93,1,0,0,5
88,30402,304,100,1,0,0,5
89,30402,300,91,1,0,0,5
90,30402,302,91,1,0,0,5
91,30403,304,94,1,0,0,5
92,30403,313,99,1,0,0,5
93,30403,306,96,1,0,0,5
94,30403,302,86,1,0,0,5
95,30403,302,87,1,0,0,5
96,30404,302,88,1,0,0,5
97,30404,301,89,1,0,0,5
98,30404,304,99,1,0,0,5
99,30404,302,92,1,0,0,5
100,30404,301,93,1,0,0,5
101,30404,301,94,1,0,0,5
102,30405,306,95,1,0,0,5
103,30405,304,97,1,0,0,5
104,30405,299,97,1,0,0,5
105,30405,301,86,1,0,0,5
106,30406,298,93,1,0,0,5
