,timestamp,x,y,polarity,_p1,_p2,predict
0,33150,195,123,1,0,0,0
1,33150,186,115,1,0,0,0
2,33150,188,121,1,0,0,0
3,33150,180,122,1,0,0,0
4,33150,196,126,1,0,0,0
5,33150,186,147,0,0,0,0
6,33151,198,129,1,0,0,0
7,33151,194,129,1,0,0,0
8,33151,196,128,1,0,0,0
9,33151,188,118,1,0,0,0
10,33151,193,141,0,0,0,0
11,33151,199,127,1,0,0,0
12,33151,178,109,1,0,0,0
13,33151,193,129,1,0,0,0
14,33151,201,113,1,0,0,0
15,33151,195,126,1,0,0,0
16,33151,194,131,1,0,0,0
17,33151,194,125,1,0,0,0
18,33152,190,127,1,0,0,0
19,33152,191,130,1,0,0,0
20,33152,186,130,1,0,0,0
21,33152,201,104,1,0,0,0
22,33152,189,123,1,0,0,0
23,33152,197,138,0,0,0,0
24,33152,200,136,1,0,0,0
25,33153,195,139,0,0,0,0
26,33153,189,128,1,0,0,0
27,33153,195,122,1,0,0,0
28,33153,190,125,1,0,0,0
29,33153,194,121,1,0,0,0
30,33153,197,137,0,0,0,0
31,33153,184,115,1,0,0,0
32,33153,193,146,0,0,0,0
33,33153,191,129,1,0,0,0
34,33153,194,124,1,0,0,0
35,33153,193,130,1,0,0,0
36,33153,199,124,1,0,0,0
37,33154,187,131,1,0,0,0
38,33154,185,144,0,0,0,0
39,33154,193,120,1,0,0,0
40,33154,190,118,1,0,0,0
41,33154,195,125,1,0,0,0
42,33154,197,121,1,0,0,0
43,33154,188,131,1,0,0,0
44,33154,189,121,1,0,0,0
45,33155,199,113,1,0,0,0
46,33155,192,137,0,0,0,0
47,33155,196,124,1,0,0,0
48,33155,194,123,1,0,0,0
49,33155,187,124,1,0,0,0
50,33155,188,123,1,0,0,0
51,33155,194,119,1,0,0,0
52,33155,196,125,1,0,0,0
53,33155,184,151,0,0,0,0
54,33155,190,136,0,0,0,0
55,33156,195,120,1,0,0,0
56,33156,201,105,1,0,0,0
57,33156,193,118,1,0,0,0
58,33156,190,140,0,0,0,0
59,33156,192,135,0,0,0,0
60,33156,194,118,1,0,0,0
61,33156,188,129,1,0,0,0
62,33156,198,122,1,0,0,0
63,33156,193,119,1,0,0,0
64,33156,195,133,1,0,0,0
65,33156,194,127,1,0,0,0
66,33156,189,124,1,0,0,0
67,33156,185,116,1,0,0,0
68,33156,190,128,1,0,0,0
69,33157,203,108,1,0,0,0
70,33157,200,122,1,0,0,0
71,33157,182,105,1,0,0,0
72,33157,192,124,1,0,0,0
73,33157,192,121,1,0,0,0
74,33157,187,128,1,0,0,0
75,33157,188,125,1,0,0,0
76,33157,188,145,0,0,0,0
77,33158,190,122,1,0,0,0
78,33158,193,126,1,0,0,0
79,33158,192,117,1,0,0,0
80,33158,199,121,1,0,0,0
81,33158,189,127,1,0,0,0
82,33158,189,126,1,0,0,0
83,33159,196,137,0,0,0,0
84,33159,201,123,1,0,0,0
85,33159,198,120,1,0,0,0
86,33159,202,141,0,0,0,0
87,33159,194,126,1,0,0,0
88,33160,191,120,1,0,0,0
89,33160,195,124,1,0,0,0
90,33160,191,146,0,0,0,0
91,33160,191,122,1,0,0,0
92,33160,196,143,0,0,0,0
93,33160,191,117,1,0,0,0
94,33160,192,126,1,0,0,0
95,33160,177,110,1,0,0,0
96,33161,186,129,1,0,0,0
97,33161,193,124,1,0,0,0
98,33161,192,140,0,0,0,0
99,33161,196,127,1,0,0,0
100,33161,192,119,1,0,0,0
101,33161,198,144,0,0,0,0
102,33161,182,119,1,0,0,0
103,33162,191,125,1,0,0,0
104,33162,187,118,1,0,0,0
105,33162,200,121,1,0,0,0
106,33162,189,122,1,0,0,0
107,33162,201,110,1,0,0,0
108,33162,188,130,1,0,0,0
109,33162,200,150,0,0,0,0
110,33162,192,144,0,0,0,0
111,33162,197,122,1,0,0,0
