,timestamp,x,y,polarity,_p1,_p2,predict
0,30709,78,17,1,0,0,1
1,30710,74,17,1,0,0,1
2,30710,79,17,1,0,0,1
3,30711,83,15,1,0,0,1
4,30712,80,26,0,0,0,1
5,30712,73,18,1,0,0,1
6,30714,75,19,1,0,0,1
7,30714,66,22,0,0,0,1
8,30715,82,15,1,0,0,1
9,30715,73,17,1,0,0,1
10,30715,63,22,0,0,0,1
11,30715,69,22,1,0,0,1
12,30715,71,21,0,0,0,1
13,30717,85,6,1,0,0,1
14,30717,74,15,1,0,0,1
15,30717,80,16,1,0,0,1
16,30718,80,17,1,0,0,1
17,30719,80,32,0,0,0,1
18,30719,75,16,1,0,0,1
19,30719,81,16,1,0,0,1
20,30719,75,15,1,0,0,1
21,30720,75,17,1,0,0,1
22,30720,69,22,0,0,0,1
23,30721,72,18,1,0,0,1
24,30721,73,16,1,0,0,1
25,30721,81,18,1,0,0,1
26,30721,78,18,1,0,0,1
27,30721,76,16,1,0,0,1
28,30721,80,15,1,0,0,1
29,30722,87,5,1,0,0,1
30,30722,75,18,1,0,0,1
31,30722,78,16,1,0,0,1
32,30722,79,15,1,0,0,1
33,30722,77,17,1,0,0,1
34,30723,81,14,1,0,0,1
35,30723,75,32,0,0,0,1
36,30723,82,17,1,0,0,1
37,30723,75,20,1,0,0,1
38,30723,86,16,1,0,0,1
39,30723,76,14,1,0,0,1
40,30724,88,14,1,0,0,1
41,30724,77,19,1,0,0,1
42,30724,82,6,1,0,0,1
43,30724,85,14,1,0,0,1
44,30724,69,22,1,0,0,1
45,30725,76,17,1,0,0,1
46,30726,78,17,1,0,0,1
47,30726,67,9,0,0,0,1
48,30726,79,16,1,0,0,1
49,30726,77,18,1,0,0,1
50,30727,83,7,1,0,0,1
51,30727,79,13,1,0,0,1
52,30727,76,15,1,0,0,1
53,30727,66,9,0,0,0,1
54,30728,84,8,1,0,0,1
55,30728,73,19,1,0,0,1
56,30728,80,19,1,0,0,1
57,30729,83,14,1,0,0,1
58,30729,73,34,0,0,0,1
59,30729,89,15,1,0,0,1
60,30729,74,36,0,0,0,1
61,30730,72,16,1,0,0,1
62,30730,79,36,0,0,0,1
63,30730,72,17,1,0,0,1
64,30730,77,14,1,0,0,1
65,30730,66,11,0,0,0,1
66,30731,66,15,0,0,0,1
67,30731,74,31,0,0,0,1
68,30731,74,15,1,0,0,1
69,30731,84,14,1,0,0,1
70,30731,77,16,1,0,0,1
71,30732,79,18,1,0,0,1
72,30732,74,16,1,0,0,1
73,30732,74,17,1,0,0,1
74,30732,69,22,0,0,0,1
75,30732,86,5,1,0,0,1
76,30732,81,33,0,0,0,1
77,30733,62,9,0,0,0,1
78,30734,76,20,1,0,0,1
79,30734,82,14,1,0,0,1
80,30734,74,18,1,0,0,1
81,30734,78,32,0,0,0,1
82,30734,83,8,1,0,0,1
83,30735,79,35,0,0,0,1
84,30735,73,18,1,0,0,1
85,30735,81,15,1,0,0,1
86,30735,80,16,1,0,0,1
87,30735,78,16,1,0,0,1
88,30736,73,16,1,0,0,1
89,30736,74,14,1,0,0,1
90,30736,83,17,1,0,0,1
91,30736,77,15,1,0,0,1
92,30737,65,10,0,0,0,1
93,30737,80,35,0,0,0,1
94,30738,80,17,1,0,0,1
95,30739,87,15,1,0,0,1
96,30739,82,16,1,0,0,1
97,30739,79,14,1,0,0,1
98,30740,80,14,1,0,0,1
99,30740,82,15,1,0,0,1
100,30740,79,16,1,0,0,1
101,30740,74,35,0,0,0,1
102,30740,79,17,1,0,0,1
103,30740,76,18,1,0,0,1
104,30740,81,17,1,0,0,1
105,30741,85,5,1,0,0,1
106,30741,79,15,1,0,0,1
107,30741,81,14,1,0,0,1
108,30741,81,16,1,0,0,1
109,30741,78,18,1,0,0,1
110,30742,78,17,1,0,0,1
111,30742,69,22,0,0,0,1
112,30742,75,15,1,0,0,1
113,30742,79,32,0,0,0,1
114,30742,74,33,0,0,0,1
115,30742,78,19,1,0,0,1
116,30743,72,33,0,0,0,1
117,30743,78,14,1,0,0,1
118,30743,75,33,0,0,0,1
119,30744,76,28,0,0,0,1
120,30744,77,20,1,0,0,1
121,30744,75,31,0,0,0,1
122,30745,77,16,1,0,0,1
123,30745,72,15,1,0,0,1
124,30745,64,10,0,0,0,1
125,30745,75,16,1,0,0,1
126,30746,77,9,0,0,0,1
127,30746,80,15,1,0,0,1
128,30747,75,18,1,0,0,1
129,30747,76,16,1,0,0,1
130,30747,77,13,1,0,0,1
131,30748,78,15,1,0,0,1
132,30748,73,14,1,0,0,1
133,30748,72,18,1,0,0,1
134,30748,82,19,1,0,0,1
135,30749,78,16,1,0,0,1
136,30749,82,17,1,0,0,1
137,30749,74,15,1,0,0,1
