,timestamp,x,y,polarity,_p1,_p2,predict
0,32941,192,147,0,0,0,1
1,32942,195,136,1,0,0,1
2,32942,195,146,0,0,0,1
3,32943,194,147,0,0,0,1
4,32944,203,149,0,0,0,1
5,32944,202,143,0,0,0,1
6,32944,200,137,1,0,0,1
7,32945,190,145,0,0,0,1
8,32945,198,137,1,0,0,1
9,32946,187,140,1,0,0,1
10,32946,187,136,1,0,0,1
11,32946,185,140,1,0,0,1
12,32947,204,144,0,0,0,1
13,32947,184,136,1,0,0,1
14,32947,197,141,1,0,0,1
15,32948,187,147,0,0,0,1
16,32948,198,136,1,0,0,1
17,32949,192,154,0,0,0,1
18,32950,194,135,1,0,0,1
19,32950,196,129,1,0,0,1
20,32950,203,144,0,0,0,1
21,32951,201,152,0,0,0,1
22,32951,193,136,1,0,0,1
23,32951,199,137,1,0,0,1
24,32951,197,149,0,0,0,1
25,32952,191,156,0,0,0,1
26,32952,202,145,0,0,0,1
27,32953,192,152,0,0,0,1
28,32953,201,151,0,0,0,1
29,32953,187,143,0,0,0,1
30,32954,189,158,0,0,0,1
31,32954,194,145,0,0,0,1
32,32954,206,151,0,0,0,1
33,32954,200,163,0,0,0,1
34,32954,199,144,0,0,0,1
35,32955,189,135,1,0,0,1
36,32955,200,135,1,0,0,1
37,32955,193,144,0,0,0,1
38,32955,184,143,0,0,0,1
39,32956,201,144,0,0,0,1
40,32956,192,137,1,0,0,1
41,32956,186,133,1,0,0,1
42,32956,185,136,1,0,0,1
43,32956,185,148,0,0,0,1
44,32956,184,135,1,0,0,1
45,32956,188,136,1,0,0,1
46,32956,192,142,0,0,0,1
47,32956,196,146,0,0,0,1
48,32957,190,136,1,0,0,1
49,32957,195,145,0,0,0,1
50,32957,185,133,1,0,0,1
51,32957,190,150,0,0,0,1
52,32957,189,136,1,0,0,1
53,32957,192,138,1,0,0,1
54,32957,199,135,1,0,0,1
55,32958,201,121,1,0,0,1
56,32958,202,146,0,0,0,1
57,32959,200,120,1,0,0,1
58,32959,200,118,1,0,0,1
59,32959,187,144,0,0,0,1
60,32959,184,121,1,0,0,1
61,32959,199,148,0,0,0,1
62,32960,186,135,1,0,0,1
63,32960,200,134,1,0,0,1
64,32961,186,118,1,0,0,1
65,32962,204,151,0,0,0,1
66,32962,184,139,1,0,0,1
67,32962,186,148,0,0,0,1
68,32962,201,153,0,0,0,1
69,32962,190,142,0,0,0,1
70,32962,195,134,1,0,0,1
71,32962,204,146,0,0,0,1
72,32962,186,117,1,0,0,1
73,32962,194,143,0,0,0,1
74,32962,190,144,0,0,0,1
75,32962,186,119,1,0,0,1
76,32963,198,129,1,0,0,1
77,32963,192,153,1,0,0,1
78,32963,205,150,0,0,0,1
79,32963,198,149,0,0,0,1
80,32963,198,135,1,0,0,1
81,32963,202,121,1,0,0,1
82,32963,200,148,0,0,0,1
83,32964,193,137,1,0,0,1
84,32964,201,116,1,0,0,1
85,32964,185,134,1,0,0,1
86,32964,185,144,0,0,0,1
87,32965,191,132,1,0,0,1
88,32965,185,119,1,0,0,1
89,32965,184,160,0,0,0,1
90,32965,203,143,0,0,0,1
91,32965,185,146,0,0,0,1
92,32965,190,158,0,0,0,1
93,32965,205,145,0,0,0,1
94,32966,193,135,1,0,0,1
95,32966,187,118,1,0,0,1
96,32966,189,144,0,0,0,1
97,32966,200,143,0,0,0,1
98,32966,189,151,0,0,0,1
99,32966,185,121,1,0,0,1
100,32966,203,118,1,0,0,1
101,32966,196,129,1,0,0,1
102,32967,204,150,0,0,0,1
103,32967,201,124,1,0,0,1
104,32967,199,147,0,0,0,1
105,32967,190,137,1,0,0,1
106,32967,184,119,1,0,0,1
107,32967,208,156,0,0,0,1
108,32968,185,137,1,0,0,1
109,32968,199,142,0,0,0,1
110,32968,193,142,0,0,0,1
111,32968,201,150,0,0,0,1
112,32968,183,119,1,0,0,1
113,32968,200,113,1,0,0,1
114,32968,200,131,1,0,0,1
115,32968,201,130,1,0,0,1
116,32969,192,146,0,0,0,1
117,32969,186,147,0,0,0,1
118,32969,191,136,1,0,0,1
119,32969,205,149,0,0,0,1
120,32969,190,152,0,0,0,1
121,32969,202,116,1,0,0,1
122,32970,191,142,0,0,0,1
123,32970,195,149,0,0,0,1
124,32970,198,130,1,0,0,1
125,32970,184,148,0,0,0,1
126,32971,203,116,1,0,0,1
127,32971,191,134,1,0,0,1
128,32971,196,130,1,0,0,1
129,32971,197,129,1,0,0,1
130,32971,186,144,0,0,0,1
131,32971,201,117,1,0,0,1
132,32971,184,144,0,0,0,1
133,32971,197,148,0,0,0,1
134,32972,192,135,1,0,0,1
135,32972,188,143,0,0,0,1
136,32972,185,120,1,0,0,1
137,32972,185,159,0,0,0,1
138,32973,191,144,0,0,0,1
139,32973,202,142,0,0,0,1
140,32973,192,145,0,0,0,1
141,32973,184,137,1,0,0,1
142,32973,200,138,0,0,0,1
143,32973,204,147,0,0,0,1
144,32973,192,156,0,0,0,1
145,32973,203,117,1,0,0,1
146,32974,191,157,0,0,0,1
147,32974,207,149,0,0,0,1
148,32974,202,117,1,0,0,1
149,32974,184,133,1,0,0,1
150,32974,183,158,1,0,0,1
151,32974,199,151,0,0,0,1
152,32974,206,155,0,0,0,1
153,32974,200,142,0,0,0,1
154,32974,185,145,0,0,0,1
155,32974,196,149,0,0,0,1
156,32974,192,132,1,0,0,1
157,32974,204,143,0,0,0,1
158,32974,193,140,0,0,0,1
159,32975,188,145,0,0,0,1
160,32975,199,143,0,0,0,1
161,32975,187,145,0,0,0,1
162,32975,197,146,0,0,0,1
163,32975,195,143,0,0,0,1
164,32975,206,156,0,0,0,1
165,32975,202,161,0,0,0,1
166,32975,199,139,0,0,0,1
167,32975,200,144,0,0,0,1
168,32976,198,147,0,0,0,1
169,32976,203,114,1,0,0,1
170,32976,190,133,1,0,0,1
171,32976,186,121,1,0,0,1
172,32976,189,142,0,0,0,1
173,32976,191,147,0,0,0,1
174,32976,204,116,1,0,0,1
175,32976,199,133,1,0,0,1
176,32977,198,148,0,0,0,1
177,32977,195,137,1,0,0,1
178,32977,199,132,1,0,0,1
179,32977,186,138,1,0,0,1
180,32977,202,140,0,0,0,1
181,32977,188,140,0,0,0,1
182,32977,202,150,0,0,0,1
183,32977,195,133,1,0,0,1
184,32978,198,145,0,0,0,1
185,32978,193,132,1,0,0,1
186,32978,202,115,1,0,0,1
187,32978,196,128,1,0,0,1
188,32978,191,133,1,0,0,1
189,32978,187,119,1,0,0,1
190,32978,198,141,0,0,0,1
191,32979,194,141,0,0,0,1
192,32979,191,138,1,0,0,1
193,32979,203,142,0,0,0,1
194,32979,199,136,1,0,0,1
195,32979,200,124,1,0,0,1
196,32979,185,122,1,0,0,1
197,32980,201,120,1,0,0,1
198,32980,185,118,1,0,0,1
199,32980,195,129,1,0,0,1
200,32980,185,135,1,0,0,1
201,32980,198,142,0,0,0,1
202,32980,196,145,0,0,0,1
203,32981,194,150,0,0,0,1
204,32981,208,151,0,0,0,1
205,32981,184,127,1,0,0,1
206,32982,194,135,1,0,0,1
207,32982,196,136,1,0,0,1
208,32982,187,150,0,0,0,1
209,32982,194,142,0,0,0,1
210,32982,194,137,1,0,0,1
211,32982,199,130,1,0,0,1
212,32982,206,146,0,0,0,1
213,32982,191,140,0,0,0,1
214,32982,201,149,0,0,0,1
215,32983,201,122,1,0,0,1
216,32983,192,143,0,0,0,1
217,32983,198,137,1,0,0,1
