,timestamp,x,y,polarity,_p1,_p2,predict
0,33900,180,66,1,0,0,0
1,33900,202,106,0,0,0,0
2,33900,185,73,1,0,0,0
3,33900,188,70,1,0,0,0
4,33900,175,56,0,0,0,0
5,33900,187,76,1,0,0,0
6,33900,197,98,0,0,0,0
7,33900,188,111,0,0,0,0
8,33900,203,116,0,0,0,0
9,33900,189,75,1,0,0,0
10,33900,205,124,0,0,0,0
11,33900,186,84,1,0,0,0
12,33900,187,82,1,0,0,0
13,33900,184,83,1,0,0,0
14,33900,182,89,0,0,0,0
15,33900,189,78,1,0,0,0
16,33900,181,72,1,0,0,0
17,33900,203,71,1,0,0,0
18,33900,186,105,0,0,0,0
19,33900,193,81,1,0,0,0
20,33900,179,54,0,0,0,0
21,33900,185,74,1,0,0,0
22,33900,179,68,1,0,0,0
23,33900,198,98,0,0,0,0
24,33900,190,104,0,0,0,0
25,33900,183,97,0,0,0,0
26,33901,188,74,1,0,0,0
27,33901,199,70,1,0,0,0
28,33901,188,104,0,0,0,0
29,33901,185,82,1,0,0,0
30,33901,187,105,0,0,0,0
31,33901,201,112,0,0,0,0
32,33901,180,96,0,0,0,0
33,33901,187,95,0,0,0,0
34,33901,191,95,0,0,0,0
35,33901,191,82,1,0,0,0
36,33901,184,96,0,0,0,0
37,33901,184,100,0,0,0,0
38,33901,180,67,1,0,0,0
39,33901,188,79,1,0,0,0
40,33901,206,122,0,0,0,0
41,33901,180,51,0,0,0,0
42,33902,187,111,0,0,0,0
43,33902,190,103,0,0,0,0
44,33902,180,72,1,0,0,0
45,33902,186,77,1,0,0,0
46,33902,187,81,1,0,0,0
47,33902,179,64,1,0,0,0
48,33902,185,81,1,0,0,0
49,33902,186,73,1,0,0,0
50,33902,184,76,1,0,0,0
51,33902,188,83,1,0,0,0
52,33903,184,79,1,0,0,0
53,33903,186,75,1,0,0,0
54,33903,191,80,1,0,0,0
55,33903,172,53,1,0,0,0
56,33903,189,74,1,0,0,0
57,33903,184,75,1,0,0,0
58,33903,199,110,0,0,0,0
59,33903,186,101,0,0,0,0
60,33903,180,63,1,0,0,0
61,33903,199,126,0,0,0,0
62,33903,180,52,0,0,0,0
63,33903,185,105,0,0,0,0
64,33903,185,91,0,0,0,0
65,33904,204,114,0,0,0,0
66,33904,186,110,0,0,0,0
67,33904,190,101,0,0,0,0
68,33904,204,113,0,0,0,0
69,33904,192,100,0,0,0,0
70,33904,200,107,0,0,0,0
71,33904,186,81,1,0,0,0
72,33904,187,107,0,0,0,0
73,33904,189,94,0,0,0,0
74,33904,182,99,0,0,0,0
75,33904,178,80,0,0,0,0
