,timestamp,x,y,polarity,_p1,_p2,predict
0,16650,74,41,0,0,0,0
1,16650,82,25,0,0,0,0
2,16650,74,43,0,0,0,0
3,16650,68,29,0,0,0,0
4,16650,72,36,0,0,0,0
5,16650,70,29,0,0,0,0
6,16650,69,36,0,0,0,0
7,16651,69,32,0,0,0,0
8,16651,79,30,0,0,0,0
9,16651,77,29,0,0,0,0
10,16651,79,38,0,0,0,0
11,16651,72,44,1,0,0,0
12,16651,65,29,0,0,0,0
13,16652,63,30,0,0,0,0
14,16652,79,23,0,0,0,0
15,16652,72,29,0,0,0,0
16,16652,71,31,0,0,0,0
17,16653,69,42,1,0,0,0
18,16653,73,32,0,0,0,0
19,16653,78,40,0,0,0,0
20,16653,80,31,0,0,0,0
21,16653,74,37,0,0,0,0
22,16653,76,41,0,0,0,0
23,16653,78,30,0,0,0,0
24,16653,71,39,0,0,0,0
25,16653,69,38,0,0,0,0
26,16653,70,35,0,0,0,0
27,16654,79,29,0,0,0,0
28,16654,70,46,0,0,0,0
29,16654,76,31,0,0,0,0
30,16654,68,36,0,0,0,0
31,16654,59,15,1,0,0,0
32,16654,70,37,0,0,0,0
33,16654,74,35,0,0,0,0
34,16655,75,40,0,0,0,0
35,16655,66,31,0,0,0,0
36,16655,73,28,0,0,0,0
37,16655,70,36,0,0,0,0
38,16655,74,34,0,0,0,0
39,16656,71,29,0,0,0,0
40,16656,77,42,0,0,0,0
41,16657,67,34,0,0,0,0
42,16657,71,38,0,0,0,0
43,16658,81,29,0,0,0,0
44,16658,66,32,0,0,0,0
45,16658,67,31,0,0,0,0
46,16658,65,30,0,0,0,0
47,16658,63,31,0,0,0,0
48,16658,62,28,0,0,0,0
49,16659,67,29,0,0,0,0
50,16659,78,43,0,0,0,0
51,16659,73,30,0,0,0,0
52,16660,71,36,0,0,0,0
53,16660,86,23,0,0,0,0
54,16660,71,41,0,0,0,0
55,16660,66,30,0,0,0,0
56,16660,69,28,0,0,0,0
57,16660,70,40,0,0,0,0
58,16661,74,36,0,0,0,0
59,16661,64,28,0,0,0,0
60,16661,70,39,0,0,0,0
61,16661,68,43,0,0,0,0
62,16661,74,33,0,0,0,0
63,16662,64,29,0,0,0,0
64,16662,79,31,0,0,0,0
65,16662,79,32,0,0,0,0
66,16662,72,38,0,0,0,0
67,16662,68,30,0,0,0,0
68,16662,76,23,0,0,0,0
69,16663,73,40,0,0,0,0
70,16663,66,29,0,0,0,0
71,16663,74,32,0,0,0,0
72,16663,73,33,0,0,0,0
73,16663,67,32,0,0,0,0
74,16664,81,31,0,0,0,0
75,16664,80,29,0,0,0,0
76,16664,75,30,0,0,0,0
77,16664,78,31,0,0,0,0
78,16664,69,30,0,0,0,0
79,16664,74,30,0,0,0,0
80,16664,69,27,0,0,0,0
81,16664,67,28,0,0,0,0
82,16664,76,25,0,0,0,0
83,16664,71,37,0,0,0,0
84,16664,71,30,0,0,0,0
85,16665,70,33,0,0,0,0
86,16665,82,27,0,0,0,0
87,16665,72,44,0,0,0,0
88,16665,78,32,0,0,0,0
89,16666,69,31,0,0,0,0
90,16666,76,30,0,0,0,0
91,16666,62,29,0,0,0,0
92,16666,78,28,0,0,0,0
93,16667,77,30,0,0,0,0
94,16668,71,34,0,0,0,0
95,16668,78,24,0,0,0,0
96,16669,68,32,0,0,0,0
97,16669,79,24,0,0,0,0
98,16669,77,27,0,0,0,0
99,16669,68,28,0,0,0,0
100,16670,73,34,0,0,0,0
101,16670,68,31,0,0,0,0
102,16670,74,31,0,0,0,0
103,16670,74,25,0,0,0,0
104,16670,82,29,0,0,0,0
105,16670,77,31,0,0,0,0
106,16670,77,43,0,0,0,0
107,16671,62,31,0,0,0,0
108,16671,69,33,0,0,0,0
109,16671,82,31,0,0,0,0
110,16673,64,32,0,0,0,0
111,16673,67,30,0,0,0,0
112,16673,70,30,0,0,0,0
113,16673,76,24,0,0,0,0
114,16673,73,38,0,0,0,0
115,16674,83,25,0,0,0,0
116,16674,81,22,0,0,0,0
117,16674,70,31,0,0,0,0
118,16674,68,34,0,0,0,0
119,16675,65,32,0,0,0,0
120,16675,72,35,0,0,0,0
121,16675,66,27,0,0,0,0
122,16676,70,34,0,0,0,0
123,16676,68,29,0,0,0,0
124,16676,69,34,0,0,0,0
125,16676,62,11,0,0,0,0
126,16676,62,30,0,0,0,0
127,16677,78,41,0,0,0,0
128,16677,72,29,0,0,0,0
129,16677,78,39,0,0,0,0
130,16678,75,24,0,0,0,0
131,16678,74,24,0,0,0,0
132,16678,69,29,0,0,0,0
133,16678,76,28,0,0,0,0
134,16678,63,29,0,0,0,0
135,16678,75,37,0,0,0,0
136,16678,79,39,0,0,0,0
137,16678,66,33,0,0,0,0
138,16678,74,29,0,0,0,0
139,16679,73,37,0,0,0,0
140,16679,66,32,0,0,0,0
141,16679,75,33,0,0,0,0
142,16679,70,39,0,0,0,0
143,16680,70,29,0,0,0,0
144,16680,71,40,0,0,0,0
145,16680,72,33,0,0,0,0
146,16680,72,30,0,0,0,0
147,16680,81,32,0,0,0,0
148,16681,79,32,0,0,0,0
149,16681,73,36,0,0,0,0
150,16681,66,30,0,0,0,0
151,16681,77,23,0,0,0,0
152,16682,70,38,0,0,0,0
153,16682,64,27,0,0,0,0
154,16683,77,32,0,0,0,0
155,16683,72,32,0,0,0,0
