,timestamp,x,y,polarity,_p1,_p2,predict
0,34828,182,55,0,0,0,0
1,34829,183,61,0,0,0,0
2,34829,183,66,1,0,0,0
3,34829,194,63,0,0,0,0
4,34829,176,53,1,0,0,0
5,34831,198,57,0,0,0,0
6,34831,182,67,0,0,0,0
7,34831,179,72,0,0,0,0
8,34832,181,58,0,0,0,0
9,34832,180,56,0,0,0,0
10,34832,181,56,0,0,0,0
11,34832,193,59,0,0,0,0
12,34832,182,66,0,0,0,0
13,34832,176,55,1,0,0,0
14,34833,202,64,0,0,0,0
15,34833,201,62,0,0,0,0
16,34833,201,64,0,0,0,0
17,34833,180,54,0,0,0,0
18,34833,178,53,1,0,0,0
19,34834,201,59,0,0,0,0
20,34834,192,56,0,0,0,0
21,34835,180,60,0,0,0,0
22,34835,177,36,1,0,0,0
23,34835,178,35,1,0,0,0
24,34835,176,34,1,0,0,0
25,34836,196,60,0,0,0,0
26,34836,183,68,0,0,0,0
27,34836,179,58,0,0,0,0
28,34836,175,34,1,0,0,0
29,34836,174,55,1,0,0,0
30,34836,174,53,1,0,0,0
31,34837,186,63,0,0,0,0
32,34837,197,56,0,0,0,0
33,34837,175,54,1,0,0,0
34,34837,192,59,0,0,0,0
35,34837,182,40,1,0,0,0
36,34837,203,61,0,0,0,0
37,34838,202,60,0,0,0,0
38,34839,173,32,1,0,0,0
39,34839,182,59,0,0,0,0
40,34839,175,53,1,0,0,0
41,34839,202,59,0,0,0,0
42,34839,177,53,1,0,0,0
43,34839,176,32,1,0,0,0
44,34839,194,61,0,0,0,0
45,34839,200,61,0,0,0,0
46,34839,195,59,0,0,0,0
47,34839,199,70,0,0,0,0
48,34840,172,34,1,0,0,0
49,34840,171,47,1,0,0,0
50,34840,181,59,0,0,0,0
51,34840,173,31,1,0,0,0
52,34840,180,35,1,0,0,0
53,34840,199,60,0,0,0,0
54,34840,172,36,1,0,0,0
55,34840,193,56,0,0,0,0
56,34840,175,33,1,0,0,0
57,34841,198,71,0,0,0,0
58,34841,181,36,1,0,0,0
59,34841,197,65,0,0,0,0
60,34841,176,57,1,0,0,0
61,34841,198,61,0,0,0,0
62,34841,174,34,1,0,0,0
63,34841,177,56,1,0,0,0
64,34841,175,57,1,0,0,0
65,34842,199,58,0,0,0,0
66,34842,175,55,1,0,0,0
67,34842,181,62,0,0,0,0
68,34842,186,35,1,0,0,0
69,34842,175,56,1,0,0,0
70,34842,174,33,1,0,0,0
71,34842,202,62,0,0,0,0
72,34842,177,35,1,0,0,0
73,34842,187,42,0,0,0,0
74,34842,187,62,0,0,0,0
