,timestamp,x,y,polarity,_p1,_p2,predict
0,18338,147,114,1,0,0,4
1,18338,142,114,1,0,0,4
2,18338,142,115,1,0,0,4
3,18340,149,116,1,0,0,4
4,18340,142,113,1,0,0,4
5,18342,145,118,1,0,0,4
6,18342,143,115,1,0,0,4
7,18343,142,116,1,0,0,4
8,18343,149,96,1,0,0,4
9,18343,150,117,1,0,0,4
10,18343,148,116,1,0,0,4
11,18344,148,113,1,0,0,4
12,18344,141,117,1,0,0,4
13,18345,148,115,1,0,0,4
14,18345,144,105,1,0,0,4
15,18345,147,117,1,0,0,4
16,18345,149,118,1,0,0,4
17,18345,145,116,1,0,0,4
18,18346,150,114,1,0,0,4
19,18346,143,116,1,0,0,4
20,18346,150,113,1,0,0,4
21,18346,146,116,1,0,0,4
22,18347,144,100,1,0,0,4
23,18347,144,97,1,0,0,4
24,18348,147,116,1,0,0,4
25,18348,142,101,1,0,0,4
26,18348,141,116,1,0,0,4
27,18348,143,117,1,0,0,4
28,18348,148,114,1,0,0,4
29,18348,144,99,1,0,0,4
30,18348,148,119,1,0,0,4
31,18348,145,115,1,0,0,4
32,18349,144,117,1,0,0,4
33,18349,139,115,1,0,0,4
34,18349,147,113,1,0,0,4
35,18349,144,114,1,0,0,4
36,18349,141,102,1,0,0,4
37,18349,143,114,1,0,0,4
38,18349,145,114,1,0,0,4
39,18349,141,115,1,0,0,4
40,18350,146,112,1,0,0,4
41,18350,144,112,1,0,0,4
42,18351,146,115,1,0,0,4
43,18351,148,117,1,0,0,4
44,18351,145,105,1,0,0,4
45,18352,142,117,1,0,0,4
46,18352,143,104,1,0,0,4
47,18352,140,116,1,0,0,4
48,18352,141,113,1,0,0,4
49,18353,144,115,1,0,0,4
50,18353,146,117,1,0,0,4
51,18353,144,116,1,0,0,4
52,18354,153,112,0,0,0,4
53,18355,145,106,1,0,0,4
54,18355,145,113,1,0,0,4
55,18356,150,115,1,0,0,4
56,18356,142,102,1,0,0,4
57,18357,142,115,1,0,0,4
58,18357,150,99,1,0,0,4
59,18358,145,104,1,0,0,4
60,18358,146,114,1,0,0,4
61,18358,153,120,1,0,0,4
62,18358,154,122,1,0,0,4
63,18358,143,115,1,0,0,4
64,18359,149,116,1,0,0,4
65,18359,147,114,1,0,0,4
66,18359,146,113,1,0,0,4
67,18359,140,117,1,0,0,4
68,18359,143,105,1,0,0,4
69,18359,148,101,1,0,0,4
70,18359,142,118,1,0,0,4
71,18359,148,116,1,0,0,4
72,18359,147,115,1,0,0,4
73,18360,146,118,1,0,0,4
74,18360,147,118,1,0,0,4
75,18360,143,116,1,0,0,4
76,18360,144,101,1,0,0,4
77,18360,149,112,1,0,0,4
78,18361,143,118,1,0,0,4
79,18361,149,114,1,0,0,4
80,18361,146,116,1,0,0,4
81,18361,149,115,1,0,0,4
82,18361,157,129,1,0,0,4
83,18361,140,114,1,0,0,4
84,18361,144,104,1,0,0,4
85,18361,149,97,1,0,0,4
86,18362,144,98,1,0,0,4
87,18362,148,115,1,0,0,4
88,18362,142,103,1,0,0,4
89,18362,144,102,1,0,0,4
90,18362,141,114,1,0,0,4
91,18363,140,115,1,0,0,4
92,18363,143,114,1,0,0,4
93,18364,148,99,1,0,0,4
94,18365,148,113,1,0,0,4
95,18365,147,117,1,0,0,4
96,18365,144,103,1,0,0,4
97,18366,145,112,1,0,0,4
98,18366,144,118,1,0,0,4
99,18366,144,117,1,0,0,4
100,18366,141,103,1,0,0,4
101,18366,142,104,1,0,0,4
102,18366,142,116,1,0,0,4
103,18367,147,116,1,0,0,4
104,18367,148,114,1,0,0,4
105,18368,144,115,1,0,0,4
106,18368,154,118,1,0,0,4
107,18368,149,98,1,0,0,4
108,18368,145,117,1,0,0,4
109,18368,145,114,1,0,0,4
110,18369,140,116,1,0,0,4
111,18370,141,104,1,0,0,4
112,18370,144,114,1,0,0,4
113,18370,144,116,1,0,0,4
114,18371,149,99,1,0,0,4
115,18372,143,117,1,0,0,4
116,18373,145,99,1,0,0,4
117,18373,153,118,1,0,0,4
118,18373,146,115,1,0,0,4
119,18374,148,118,1,0,0,4
120,18374,146,117,1,0,0,4
121,18374,143,101,1,0,0,4
122,18375,141,116,1,0,0,4
123,18375,149,117,1,0,0,4
124,18376,141,117,1,0,0,4
125,18376,143,103,1,0,0,4
126,18376,144,122,1,0,0,4
127,18376,142,114,1,0,0,4
128,18376,151,116,1,0,0,4
129,18376,146,102,1,0,0,4
130,18377,143,113,1,0,0,4
131,18377,145,119,1,0,0,4
132,18378,144,113,1,0,0,4
133,18378,145,116,1,0,0,4
134,18378,153,119,1,0,0,4
135,18378,141,114,1,0,0,4
136,18379,143,106,1,0,0,4
137,18380,149,116,1,0,0,4
138,18380,148,117,1,0,0,4
139,18380,150,117,1,0,0,4
140,18381,143,116,1,0,0,4
