,timestamp,x,y,polarity,_p1,_p2,predict
0,23370,155,69,1,0,0,2
1,23371,159,72,1,0,0,2
2,23373,159,68,1,0,0,2
3,23374,165,64,1,0,0,2
4,23374,156,72,1,0,0,2
5,23375,155,68,1,0,0,2
6,23376,157,54,1,0,0,2
7,23377,158,55,1,0,0,2
8,23377,159,52,1,0,0,2
9,23377,157,58,1,0,0,2
10,23378,153,78,1,0,0,2
11,23378,161,52,1,0,0,2
12,23378,158,66,1,0,0,2
13,23380,159,55,1,0,0,2
14,23380,160,56,1,0,0,2
15,23380,158,69,1,0,0,2
16,23380,158,67,1,0,0,2
17,23380,159,54,1,0,0,2
18,23380,157,70,1,0,0,2
19,23381,157,59,1,0,0,2
20,23381,160,51,1,0,0,2
21,23381,161,68,1,0,0,2
22,23381,157,53,1,0,0,2
23,23381,157,72,1,0,0,2
24,23381,160,54,1,0,0,2
25,23382,153,80,1,0,0,2
26,23382,159,56,1,0,0,2
27,23382,157,51,1,0,0,2
28,23382,156,73,1,0,0,2
29,23383,156,79,1,0,0,2
30,23383,157,49,1,0,0,2
31,23383,157,68,1,0,0,2
32,23384,157,74,1,0,0,2
33,23384,158,53,1,0,0,2
34,23384,162,51,1,0,0,2
35,23385,161,54,1,0,0,2
36,23385,160,53,1,0,0,2
37,23385,163,54,1,0,0,2
38,23385,155,65,1,0,0,2
39,23385,156,69,1,0,0,2
40,23385,157,67,1,0,0,2
41,23385,161,56,1,0,0,2
42,23386,159,52,1,0,0,2
43,23386,157,79,1,0,0,2
44,23386,155,78,1,0,0,2
45,23386,159,70,1,0,0,2
46,23387,158,49,1,0,0,2
47,23387,160,50,1,0,0,2
48,23388,163,63,0,0,0,2
49,23388,159,69,1,0,0,2
50,23388,158,56,1,0,0,2
51,23389,163,52,1,0,0,2
52,23390,160,57,1,0,0,2
53,23390,162,57,1,0,0,2
54,23391,161,50,1,0,0,2
55,23391,159,58,1,0,0,2
56,23391,164,51,1,0,0,2
57,23391,156,78,1,0,0,2
58,23391,160,49,1,0,0,2
59,23392,159,53,1,0,0,2
60,23392,157,73,1,0,0,2
61,23392,156,50,1,0,0,2
62,23392,159,51,1,0,0,2
63,23392,162,52,1,0,0,2
64,23393,165,52,1,0,0,2
65,23393,158,71,1,0,0,2
66,23393,159,73,1,0,0,2
67,23393,156,71,1,0,0,2
68,23393,156,68,1,0,0,2
69,23394,158,51,1,0,0,2
70,23394,156,75,1,0,0,2
71,23394,162,53,1,0,0,2
72,23394,162,54,1,0,0,2
73,23394,159,57,1,0,0,2
74,23394,161,55,1,0,0,2
75,23394,158,55,1,0,0,2
76,23394,157,52,1,0,0,2
77,23394,159,67,1,0,0,2
78,23394,161,72,1,0,0,2
79,23395,155,63,1,0,0,2
80,23395,160,55,1,0,0,2
81,23395,157,78,1,0,0,2
82,23395,158,68,1,0,0,2
83,23395,163,56,1,0,0,2
84,23395,157,50,1,0,0,2
85,23395,158,67,1,0,0,2
86,23396,159,50,1,0,0,2
87,23396,162,56,1,0,0,2
88,23396,159,66,1,0,0,2
89,23396,158,72,1,0,0,2
90,23396,162,55,1,0,0,2
91,23396,159,56,1,0,0,2
92,23397,160,69,1,0,0,2
93,23397,160,59,1,0,0,2
94,23397,159,54,1,0,0,2
95,23397,158,58,1,0,0,2
96,23397,161,56,1,0,0,2
97,23397,161,58,1,0,0,2
98,23397,156,70,1,0,0,2
99,23398,160,56,1,0,0,2
100,23398,158,53,1,0,0,2
101,23398,157,55,1,0,0,2
102,23398,161,60,1,0,0,2
103,23398,158,74,1,0,0,2
104,23398,158,57,1,0,0,2
105,23398,155,72,1,0,0,2
106,23398,162,51,1,0,0,2
107,23398,162,59,1,0,0,2
108,23399,157,72,1,0,0,2
