,timestamp,x,y,polarity,_p1,_p2,predict
0,20850,158,53,1,0,0,1
1,20851,156,58,1,0,0,1
2,20852,154,54,1,0,0,1
3,20852,158,58,1,0,0,1
4,20852,160,55,1,0,0,1
5,20853,152,61,1,0,0,1
6,20853,162,52,1,0,0,1
7,20853,157,61,1,0,0,1
8,20853,160,57,1,0,0,1
9,20854,159,57,1,0,0,1
10,20854,154,58,1,0,0,1
11,20854,155,52,1,0,0,1
12,20854,175,65,1,0,0,1
13,20854,154,60,1,0,0,1
14,20854,161,56,1,0,0,1
15,20855,158,59,1,0,0,1
16,20855,157,58,1,0,0,1
17,20855,157,55,1,0,0,1
18,20855,173,67,1,0,0,1
19,20856,156,62,1,0,0,1
20,20856,152,57,1,0,0,1
21,20856,160,61,1,0,0,1
22,20856,157,62,1,0,0,1
23,20857,178,64,1,0,0,1
24,20857,158,49,1,0,0,1
25,20857,175,64,1,0,0,1
26,20858,157,49,1,0,0,1
27,20858,161,53,1,0,0,1
28,20858,158,50,1,0,0,1
29,20858,178,67,1,0,0,1
30,20858,175,63,1,0,0,1
31,20859,152,53,1,0,0,1
32,20859,177,64,1,0,0,1
33,20859,159,54,1,0,0,1
34,20859,174,66,1,0,0,1
35,20860,160,56,1,0,0,1
36,20860,161,57,1,0,0,1
37,20860,175,67,1,0,0,1
38,20860,153,62,1,0,0,1
39,20861,157,72,1,0,0,1
40,20861,161,52,1,0,0,1
41,20861,155,61,1,0,0,1
42,20861,180,65,1,0,0,1
43,20861,152,62,1,0,0,1
44,20862,173,64,1,0,0,1
45,20862,159,50,1,0,0,1
46,20862,155,48,1,0,0,1
47,20863,160,44,1,0,0,1
48,20863,181,63,1,0,0,1
49,20863,176,51,0,0,0,1
50,20864,175,46,0,0,0,1
51,20864,177,66,1,0,0,1
52,20864,156,76,0,0,0,1
53,20864,180,64,1,0,0,1
54,20864,159,49,1,0,0,1
55,20864,178,53,0,0,0,1
56,20864,180,62,1,0,0,1
57,20864,159,58,1,0,0,1
58,20865,176,67,1,0,0,1
59,20865,156,57,1,0,0,1
60,20865,178,62,1,0,0,1
61,20865,156,47,1,0,0,1
62,20865,159,62,1,0,0,1
63,20865,159,56,1,0,0,1
64,20865,160,50,1,0,0,1
65,20866,157,73,1,0,0,1
66,20866,156,54,1,0,0,1
67,20866,166,60,1,0,0,1
68,20866,160,58,1,0,0,1
69,20866,157,54,1,0,0,1
70,20866,154,56,1,0,0,1
71,20866,159,59,1,0,0,1
72,20866,162,49,1,0,0,1
73,20867,158,54,1,0,0,1
74,20867,158,57,1,0,0,1
75,20867,156,63,1,0,0,1
76,20867,153,63,1,0,0,1
77,20867,163,51,1,0,0,1
78,20868,158,61,1,0,0,1
79,20869,155,54,1,0,0,1
80,20869,154,76,1,0,0,1
81,20870,155,53,1,0,0,1
82,20870,160,59,1,0,0,1
83,20871,155,75,0,0,0,1
84,20871,156,64,1,0,0,1
85,20872,160,48,1,0,0,1
86,20872,157,59,1,0,0,1
87,20872,159,54,1,0,0,1
88,20872,158,55,1,0,0,1
89,20872,159,51,1,0,0,1
90,20872,160,54,1,0,0,1
91,20872,155,47,1,0,0,1
92,20873,179,66,1,0,0,1
93,20873,162,57,1,0,0,1
94,20873,176,63,1,0,0,1
95,20873,158,73,1,0,0,1
96,20873,157,60,1,0,0,1
97,20874,156,61,1,0,0,1
98,20874,155,58,1,0,0,1
99,20874,176,66,1,0,0,1
100,20875,151,56,1,0,0,1
101,20875,155,59,1,0,0,1
102,20876,157,53,1,0,0,1
103,20876,161,47,1,0,0,1
104,20876,162,48,1,0,0,1
105,20876,165,62,1,0,0,1
106,20877,159,52,1,0,0,1
107,20877,158,59,1,0,0,1
108,20877,159,57,1,0,0,1
109,20878,161,48,1,0,0,1
110,20878,160,52,1,0,0,1
111,20878,153,51,1,0,0,1
112,20878,157,51,1,0,0,1
113,20878,156,56,1,0,0,1
114,20879,160,53,1,0,0,1
115,20879,157,47,1,0,0,1
116,20879,158,52,1,0,0,1
117,20879,166,61,1,0,0,1
118,20880,157,50,1,0,0,1
119,20880,158,60,1,0,0,1
120,20880,160,55,1,0,0,1
121,20881,155,60,1,0,0,1
122,20881,159,55,1,0,0,1
123,20881,153,59,1,0,0,1
124,20882,160,62,1,0,0,1
125,20882,157,57,1,0,0,1
126,20882,159,61,1,0,0,1
127,20883,160,58,1,0,0,1
128,20883,157,61,1,0,0,1
