,timestamp,x,y,polarity,_p1,_p2,predict
0,3374,56,11,1,0,0,0
1,3374,53,18,1,0,0,0
2,3374,57,13,1,0,0,0
3,3375,56,14,1,0,0,0
4,3375,52,20,1,0,0,0
5,3375,56,15,1,0,0,0
6,3375,51,22,1,0,0,0
7,3377,52,19,1,0,0,0
8,3377,56,12,1,0,0,0
9,3378,58,15,1,0,0,0
10,3378,54,19,1,0,0,0
11,3379,56,22,1,0,0,0
12,3379,52,21,1,0,0,0
13,3379,48,12,1,0,0,0
14,3379,42,9,1,0,0,0
15,3379,50,17,1,0,0,0
16,3379,52,14,1,0,0,0
17,3380,54,20,1,0,0,0
18,3380,45,9,1,0,0,0
19,3380,55,17,1,0,0,0
20,3381,42,7,1,0,0,0
21,3381,57,15,1,0,0,0
22,3382,55,14,1,0,0,0
23,3383,58,13,1,0,0,0
24,3383,51,19,1,0,0,0
25,3383,54,23,1,0,0,0
26,3383,56,10,1,0,0,0
27,3383,53,19,1,0,0,0
28,3384,59,16,1,0,0,0
29,3385,55,15,1,0,0,0
30,3385,54,21,1,0,0,0
31,3385,40,7,1,0,0,0
32,3385,55,13,1,0,0,0
33,3385,44,10,1,0,0,0
34,3386,59,17,1,0,0,0
35,3386,58,32,1,0,0,0
36,3387,42,8,1,0,0,0
37,3387,44,9,1,0,0,0
38,3387,43,7,1,0,0,0
39,3387,45,7,1,0,0,0
40,3387,55,16,1,0,0,0
41,3387,53,15,1,0,0,0
42,3388,46,8,1,0,0,0
43,3388,42,6,1,0,0,0
44,3388,54,14,1,0,0,0
45,3388,54,18,1,0,0,0
46,3389,44,11,1,0,0,0
47,3389,56,16,1,0,0,0
48,3389,50,18,1,0,0,0
49,3389,52,17,1,0,0,0
50,3389,44,6,1,0,0,0
51,3390,53,16,1,0,0,0
52,3391,53,17,1,0,0,0
53,3391,60,15,1,0,0,0
54,3391,53,21,1,0,0,0
55,3391,59,14,1,0,0,0
56,3391,51,21,1,0,0,0
57,3392,53,22,1,0,0,0
58,3392,54,16,1,0,0,0
59,3392,52,22,1,0,0,0
60,3392,51,18,1,0,0,0
61,3392,43,9,1,0,0,0
62,3392,58,34,1,0,0,0
63,3392,55,20,1,0,0,0
64,3392,55,18,1,0,0,0
65,3392,53,13,1,0,0,0
66,3393,44,12,1,0,0,0
67,3393,56,17,1,0,0,0
68,3394,58,14,1,0,0,0
69,3394,41,8,1,0,0,0
70,3394,51,20,1,0,0,0
71,3394,49,11,1,0,0,0
72,3395,50,20,1,0,0,0
73,3395,55,35,1,0,0,0
74,3396,52,34,1,0,0,0
75,3396,58,15,1,0,0,0
76,3396,49,10,1,0,0,0
77,3396,47,10,1,0,0,0
78,3397,54,20,1,0,0,0
79,3397,60,14,1,0,0,0
80,3397,57,14,1,0,0,0
81,3397,45,8,1,0,0,0
82,3397,59,33,1,0,0,0
83,3398,54,19,1,0,0,0
84,3398,54,15,1,0,0,0
85,3398,53,20,1,0,0,0
86,3398,46,11,1,0,0,0
87,3398,54,17,1,0,0,0
88,3398,51,17,1,0,0,0
89,3398,52,23,1,0,0,0
90,3399,58,18,1,0,0,0
91,3400,42,10,1,0,0,0
92,3400,57,22,1,0,0,0
93,3400,52,18,1,0,0,0
94,3401,57,16,1,0,0,0
95,3401,43,10,1,0,0,0
96,3401,54,21,1,0,0,0
97,3402,52,19,1,0,0,0
98,3402,59,23,1,0,0,0
99,3402,52,20,1,0,0,0
100,3402,43,8,1,0,0,0
101,3402,51,19,1,0,0,0
102,3402,56,23,1,0,0,0
103,3403,42,7,1,0,0,0
104,3403,43,7,1,0,0,0
105,3403,47,9,1,0,0,0
106,3404,59,15,1,0,0,0
107,3404,55,19,1,0,0,0
108,3404,49,18,1,0,0,0
109,3405,58,16,1,0,0,0
110,3406,45,10,1,0,0,0
111,3406,61,14,1,0,0,0
112,3406,50,19,1,0,0,0
113,3407,52,21,1,0,0,0
114,3407,60,17,1,0,0,0
115,3408,57,17,1,0,0,0
116,3409,56,20,1,0,0,0
117,3409,50,16,1,0,0,0
