,timestamp,x,y,polarity,_p1,_p2,predict
0,35598,135,233,0,0,0,4
1,35598,135,228,0,0,0,4
2,35598,133,227,0,0,0,4
3,35598,134,236,0,0,0,4
4,35600,140,237,0,0,0,4
5,35600,135,234,0,0,0,4
6,35601,138,227,0,0,0,4
7,35601,138,235,0,0,0,4
8,35601,135,237,0,0,0,4
9,35601,132,227,0,0,0,4
10,35601,139,235,0,0,0,4
11,35601,135,230,0,0,0,4
12,35602,136,233,0,0,0,4
13,35602,137,234,0,0,0,4
14,35602,136,225,0,0,0,4
15,35602,136,224,0,0,0,4
16,35602,136,223,0,0,0,4
17,35602,143,236,0,0,0,4
18,35603,131,225,0,0,0,4
19,35603,142,236,0,0,0,4
20,35604,132,226,0,0,0,4
21,35604,136,231,0,0,0,4
22,35604,134,223,0,0,0,4
23,35604,134,225,0,0,0,4
24,35605,136,235,0,0,0,4
25,35605,138,228,0,0,0,4
26,35605,130,225,0,0,0,4
27,35605,134,230,0,0,0,4
28,35606,138,224,0,0,0,4
29,35606,134,234,0,0,0,4
30,35607,136,236,0,0,0,4
31,35607,134,227,0,0,0,4
32,35607,132,223,0,0,0,4
33,35607,132,225,0,0,0,4
34,35608,135,235,0,0,0,4
35,35609,136,237,0,0,0,4
36,35609,137,232,0,0,0,4
37,35609,133,235,0,0,0,4
38,35610,138,236,0,0,0,4
39,35610,136,227,0,0,0,4
40,35610,136,238,0,0,0,4
41,35611,141,235,0,0,0,4
42,35611,147,218,0,0,0,4
43,35611,120,237,0,0,0,4
44,35611,145,218,0,0,0,4
45,35611,135,223,0,0,0,4
46,35612,135,231,0,0,0,4
47,35612,130,224,0,0,0,4
48,35612,138,237,0,0,0,4
49,35613,134,238,0,0,0,4
50,35613,137,230,0,0,0,4
51,35613,138,230,0,0,0,4
52,35613,133,225,0,0,0,4
53,35613,133,229,0,0,0,4
54,35614,136,229,0,0,0,4
55,35615,120,235,0,0,0,4
56,35615,137,235,0,0,0,4
57,35615,136,226,0,0,0,4
58,35615,137,228,0,0,0,4
59,35615,133,226,0,0,0,4
60,35615,132,228,0,0,0,4
61,35616,147,220,0,0,0,4
62,35616,133,227,0,0,0,4
63,35616,134,229,0,0,0,4
64,35616,135,236,0,0,0,4
65,35616,139,237,0,0,0,4
66,35617,138,238,0,0,0,4
67,35617,145,221,0,0,0,4
68,35617,135,226,0,0,0,4
69,35617,135,225,0,0,0,4
70,35618,140,236,0,0,0,4
71,35619,137,236,0,0,0,4
72,35619,136,232,0,0,0,4
73,35619,135,232,0,0,0,4
74,35619,134,226,0,0,0,4
75,35619,137,238,0,0,0,4
76,35621,144,219,0,0,0,4
77,35621,134,237,0,0,0,4
78,35621,131,224,0,0,0,4
79,35621,139,234,0,0,0,4
80,35621,136,228,0,0,0,4
81,35622,150,217,0,0,0,4
82,35622,135,234,0,0,0,4
83,35623,139,236,0,0,0,4
84,35623,122,237,0,0,0,4
85,35623,132,235,0,0,0,4
86,35623,131,226,0,0,0,4
87,35623,134,225,0,0,0,4
88,35624,129,224,0,0,0,4
89,35624,135,229,0,0,0,4
90,35624,121,238,0,0,0,4
91,35624,140,238,0,0,0,4
92,35624,148,218,0,0,0,4
93,35624,138,229,0,0,0,4
94,35625,121,236,0,0,0,4
95,35625,136,237,0,0,0,4
96,35625,137,233,0,0,0,4
97,35625,131,229,0,0,0,4
98,35626,129,238,1,0,0,4
99,35626,141,238,0,0,0,4
100,35626,134,233,0,0,0,4
101,35626,133,235,1,0,0,4
102,35626,130,226,0,0,0,4
103,35626,151,219,0,0,0,4
104,35626,135,224,0,0,0,4
105,35626,141,234,0,0,0,4
