,timestamp,x,y,polarity,_p1,_p2,predict
0,24515,163,101,1,0,0,1
1,24517,162,99,1,0,0,1
2,24517,159,105,1,0,0,1
3,24518,159,99,1,0,0,1
4,24519,158,105,1,0,0,1
5,24519,160,97,1,0,0,1
6,24521,158,82,0,0,0,1
7,24521,158,98,1,0,0,1
8,24522,164,91,0,0,0,1
9,24522,163,94,0,0,0,1
10,24523,159,81,0,0,0,1
11,24523,165,81,0,0,0,1
12,24524,157,105,1,0,0,1
13,24524,179,98,1,0,0,1
14,24524,161,84,0,0,0,1
15,24524,158,104,1,0,0,1
16,24525,158,99,1,0,0,1
17,24525,165,103,1,0,0,1
18,24525,159,106,1,0,0,1
19,24526,177,84,0,0,0,1
20,24526,161,102,1,0,0,1
21,24526,165,102,1,0,0,1
22,24526,158,103,1,0,0,1
23,24526,156,116,1,0,0,1
24,24526,161,103,1,0,0,1
25,24527,152,81,1,0,0,1
26,24527,158,112,1,0,0,1
27,24527,151,114,1,0,0,1
28,24527,164,92,0,0,0,1
29,24528,159,103,1,0,0,1
30,24528,160,105,1,0,0,1
31,24528,154,81,1,0,0,1
32,24528,160,104,1,0,0,1
33,24528,155,124,1,0,0,1
34,24528,160,81,0,0,0,1
35,24528,153,82,1,0,0,1
36,24528,152,123,1,0,0,1
37,24528,160,101,1,0,0,1
38,24528,154,83,1,0,0,1
39,24528,160,98,1,0,0,1
40,24529,161,104,1,0,0,1
41,24529,157,106,1,0,0,1
42,24529,157,98,1,0,0,1
43,24529,151,123,1,0,0,1
44,24529,152,113,1,0,0,1
45,24529,157,104,1,0,0,1
46,24529,159,104,1,0,0,1
47,24529,161,105,1,0,0,1
48,24529,150,95,0,0,0,1
49,24529,164,95,0,0,0,1
50,24530,158,97,1,0,0,1
51,24530,153,121,1,0,0,1
52,24530,155,76,1,0,0,1
53,24530,167,103,1,0,0,1
54,24530,181,87,1,0,0,1
55,24531,157,102,1,0,0,1
56,24531,164,103,1,0,0,1
57,24531,160,85,0,0,0,1
58,24531,152,77,1,0,0,1
59,24531,154,78,1,0,0,1
60,24531,156,98,1,0,0,1
61,24531,162,93,0,0,0,1
62,24532,166,103,1,0,0,1
63,24532,163,103,1,0,0,1
64,24532,164,104,1,0,0,1
65,24532,159,78,0,0,0,1
66,24532,155,98,1,0,0,1
67,24533,166,82,0,0,0,1
68,24533,155,85,0,0,0,1
69,24533,153,75,1,0,0,1
70,24533,156,77,1,0,0,1
71,24534,159,101,1,0,0,1
72,24534,158,126,1,0,0,1
73,24534,154,79,1,0,0,1
74,24534,149,94,0,0,0,1
75,24534,150,106,0,0,0,1
76,24534,165,92,0,0,0,1
77,24534,161,83,0,0,0,1
78,24534,149,91,0,0,0,1
79,24535,167,94,0,0,0,1
80,24535,178,86,0,0,0,1
81,24535,151,68,1,0,0,1
82,24535,155,115,1,0,0,1
83,24535,179,101,1,0,0,1
84,24535,163,104,1,0,0,1
85,24536,171,78,0,0,0,1
86,24536,162,104,1,0,0,1
87,24536,152,82,1,0,0,1
88,24536,164,102,1,0,0,1
89,24536,164,85,0,0,0,1
90,24536,155,116,1,0,0,1
91,24536,177,86,0,0,0,1
92,24537,153,76,1,0,0,1
93,24537,155,99,1,0,0,1
94,24537,158,111,1,0,0,1
95,24537,162,108,1,0,0,1
96,24537,151,94,0,0,0,1
97,24537,163,106,1,0,0,1
98,24537,157,77,0,0,0,1
99,24537,160,83,0,0,0,1
100,24537,161,101,1,0,0,1
101,24537,162,102,1,0,0,1
102,24537,180,111,1,0,0,1
103,24538,165,101,1,0,0,1
104,24538,153,79,1,0,0,1
105,24538,163,102,1,0,0,1
106,24538,153,123,1,0,0,1
107,24538,156,76,1,0,0,1
108,24539,159,100,1,0,0,1
109,24539,156,62,1,0,0,1
110,24539,162,107,1,0,0,1
111,24539,164,94,0,0,0,1
112,24539,158,106,1,0,0,1
113,24539,152,125,1,0,0,1
114,24539,153,81,1,0,0,1
115,24539,152,78,1,0,0,1
116,24540,151,76,1,0,0,1
117,24540,156,63,1,0,0,1
118,24540,161,98,1,0,0,1
119,24540,159,107,1,0,0,1
120,24540,156,105,1,0,0,1
121,24540,157,63,1,0,0,1
122,24540,151,81,1,0,0,1
123,24540,162,100,1,0,0,1
124,24541,154,99,1,0,0,1
125,24541,157,116,1,0,0,1
126,24541,178,97,1,0,0,1
127,24541,154,114,1,0,0,1
128,24541,159,64,1,0,0,1
129,24541,170,78,0,0,0,1
130,24541,181,109,1,0,0,1
131,24541,159,98,1,0,0,1
132,24541,152,122,1,0,0,1
133,24541,151,80,1,0,0,1
134,24541,166,104,1,0,0,1
135,24541,163,100,1,0,0,1
136,24541,151,97,0,0,0,1
137,24541,155,96,1,0,0,1
138,24542,157,97,1,0,0,1
139,24542,162,103,1,0,0,1
140,24542,165,104,1,0,0,1
141,24542,154,75,1,0,0,1
142,24542,156,115,1,0,0,1
143,24542,153,76,1,0,0,1
144,24542,155,79,1,0,0,1
145,24542,154,77,1,0,0,1
146,24542,166,102,1,0,0,1
147,24542,160,103,1,0,0,1
148,24542,158,62,1,0,0,1
149,24543,164,105,1,0,0,1
150,24543,158,96,1,0,0,1
151,24543,179,112,1,0,0,1
152,24543,159,102,1,0,0,1
153,24543,152,74,1,0,0,1
154,24543,155,97,1,0,0,1
155,24543,180,109,1,0,0,1
156,24543,158,61,1,0,0,1
157,24543,145,94,0,0,0,1
158,24543,152,76,1,0,0,1
159,24544,152,79,1,0,0,1
160,24544,163,92,0,0,0,1
161,24544,156,107,1,0,0,1
162,24544,157,82,0,0,0,1
163,24544,153,77,1,0,0,1
164,24544,154,91,0,0,0,1
165,24544,171,80,0,0,0,1
166,24544,155,78,1,0,0,1
167,24544,152,83,1,0,0,1
168,24545,153,80,1,0,0,1
169,24545,161,102,1,0,0,1
170,24545,160,97,1,0,0,1
171,24545,151,78,1,0,0,1
172,24545,161,99,1,0,0,1
173,24545,165,91,0,0,0,1
174,24545,171,82,0,0,0,1
175,24545,167,80,0,0,0,1
176,24546,160,106,1,0,0,1
177,24546,158,97,1,0,0,1
178,24546,177,81,0,0,0,1
179,24546,166,93,0,0,0,1
180,24546,157,115,1,0,0,1
181,24546,168,80,0,0,0,1
182,24546,178,98,1,0,0,1
183,24547,161,97,1,0,0,1
184,24547,167,104,1,0,0,1
185,24547,160,105,1,0,0,1
186,24547,153,114,1,0,0,1
187,24547,162,84,0,0,0,1
188,24547,160,82,0,0,0,1
189,24547,153,98,1,0,0,1
190,24547,156,64,1,0,0,1
191,24547,157,104,1,0,0,1
192,24547,159,106,1,0,0,1
193,24547,159,104,1,0,0,1
194,24547,160,99,1,0,0,1
195,24548,160,102,1,0,0,1
196,24548,158,102,1,0,0,1
197,24548,165,102,1,0,0,1
198,24548,155,114,1,0,0,1
199,24548,155,63,1,0,0,1
200,24548,152,127,1,0,0,1
201,24549,166,94,0,0,0,1
202,24549,153,120,1,0,0,1
203,24549,163,105,1,0,0,1
204,24549,156,99,1,0,0,1
205,24549,150,76,1,0,0,1
206,24549,150,86,1,0,0,1
207,24549,156,104,1,0,0,1
208,24549,156,112,1,0,0,1
209,24549,156,97,1,0,0,1
210,24550,157,95,1,0,0,1
211,24550,156,106,1,0,0,1
212,24550,180,110,1,0,0,1
213,24550,180,107,1,0,0,1
214,24550,161,108,1,0,0,1
215,24550,154,74,1,0,0,1
216,24550,160,98,1,0,0,1
217,24550,157,62,1,0,0,1
218,24550,180,102,1,0,0,1
219,24550,154,78,1,0,0,1
220,24550,156,78,1,0,0,1
221,24551,161,106,1,0,0,1
222,24551,162,106,1,0,0,1
223,24551,151,128,1,0,0,1
224,24551,158,98,1,0,0,1
225,24551,152,124,1,0,0,1
226,24551,167,102,1,0,0,1
227,24551,152,75,1,0,0,1
228,24551,158,65,1,0,0,1
229,24551,154,76,1,0,0,1
230,24551,154,115,1,0,0,1
231,24551,147,122,0,0,0,1
232,24551,178,99,1,0,0,1
233,24551,152,73,1,0,0,1
234,24552,159,103,1,0,0,1
235,24552,166,105,1,0,0,1
236,24552,158,115,1,0,0,1
237,24552,153,68,1,0,0,1
238,24552,154,79,1,0,0,1
239,24552,165,94,0,0,0,1
240,24552,157,61,1,0,0,1
241,24552,155,74,1,0,0,1
242,24552,157,108,1,0,0,1
243,24552,153,74,1,0,0,1
244,24552,177,117,0,0,0,1
245,24552,153,78,1,0,0,1
246,24552,160,104,1,0,0,1
247,24552,145,122,0,0,0,1
248,24553,180,113,1,0,0,1
249,24553,157,96,1,0,0,1
250,24553,157,60,1,0,0,1
251,24553,151,67,1,0,0,1
252,24553,152,77,1,0,0,1
253,24553,157,64,1,0,0,1
254,24553,164,103,1,0,0,1
255,24553,159,97,1,0,0,1
256,24553,164,104,1,0,0,1
257,24554,166,101,1,0,0,1
258,24554,156,56,1,0,0,1
259,24554,150,98,0,0,0,1
260,24554,159,83,0,0,0,1
261,24554,159,62,1,0,0,1
262,24554,151,124,1,0,0,1
263,24554,182,96,0,0,0,1
264,24554,151,96,0,0,0,1
265,24554,177,98,1,0,0,1
266,24554,148,91,0,0,0,1
267,24554,153,79,1,0,0,1
268,24554,164,101,1,0,0,1
269,24554,154,82,1,0,0,1
270,24554,159,108,1,0,0,1
271,24555,162,105,1,0,0,1
272,24555,153,75,1,0,0,1
273,24555,182,111,1,0,0,1
274,24555,158,64,1,0,0,1
275,24555,161,104,1,0,0,1
276,24555,162,97,1,0,0,1
277,24555,180,112,1,0,0,1
278,24555,157,66,1,0,0,1
279,24556,156,58,1,0,0,1
280,24556,153,82,1,0,0,1
281,24556,155,77,1,0,0,1
282,24556,151,115,1,0,0,1
283,24556,169,84,0,0,0,1
284,24556,159,105,1,0,0,1
285,24556,154,97,1,0,0,1
286,24556,165,99,1,0,0,1
287,24556,156,96,1,0,0,1
288,24556,166,99,1,0,0,1
289,24557,166,92,0,0,0,1
290,24557,144,92,0,0,0,1
291,24557,155,58,1,0,0,1
292,24557,162,104,1,0,0,1
293,24557,168,102,1,0,0,1
294,24557,164,107,1,0,0,1
295,24557,153,125,1,0,0,1
296,24557,154,60,1,0,0,1
297,24557,163,85,0,0,0,1
298,24558,155,81,1,0,0,1
299,24558,158,103,1,0,0,1
300,24558,158,104,1,0,0,1
301,24558,152,85,1,0,0,1
302,24558,150,97,0,0,0,1
303,24558,152,114,1,0,0,1
304,24558,152,82,1,0,0,1
305,24558,166,95,0,0,0,1
306,24558,168,84,0,0,0,1
307,24558,152,79,1,0,0,1
308,24558,151,82,1,0,0,1
309,24558,154,80,1,0,0,1
310,24559,152,76,1,0,0,1
311,24559,181,108,1,0,0,1
312,24559,159,116,1,0,0,1
313,24559,156,61,1,0,0,1
314,24559,157,114,1,0,0,1
315,24559,158,105,1,0,0,1
316,24559,156,63,1,0,0,1
317,24559,152,71,1,0,0,1
318,24559,152,115,1,0,0,1
319,24559,152,116,1,0,0,1
320,24559,157,65,1,0,0,1
321,24559,161,100,1,0,0,1
322,24559,178,96,1,0,0,1
323,24560,151,113,1,0,0,1
324,24560,168,104,1,0,0,1
325,24560,156,74,1,0,0,1
326,24560,167,83,0,0,0,1
327,24560,178,98,1,0,0,1
328,24560,159,61,1,0,0,1
329,24560,157,112,1,0,0,1
330,24560,163,107,1,0,0,1
331,24560,168,83,0,0,0,1
332,24560,156,80,1,0,0,1
333,24561,160,107,1,0,0,1
334,24561,156,59,1,0,0,1
335,24561,181,111,1,0,0,1
336,24561,152,69,1,0,0,1
337,24561,152,81,1,0,0,1
338,24561,157,74,1,0,0,1
339,24561,180,111,1,0,0,1
340,24561,151,79,1,0,0,1
341,24561,165,93,0,0,0,1
342,24561,158,63,1,0,0,1
343,24561,153,77,1,0,0,1
344,24561,152,78,1,0,0,1
345,24562,178,83,0,0,0,1
346,24562,164,106,1,0,0,1
347,24562,156,98,1,0,0,1
348,24562,154,58,1,0,0,1
349,24562,165,100,1,0,0,1
350,24562,156,75,1,0,0,1
351,24562,156,79,1,0,0,1
352,24562,164,102,1,0,0,1
353,24562,180,105,1,0,0,1
354,24562,157,73,0,0,0,1
355,24563,154,77,1,0,0,1
356,24563,162,102,1,0,0,1
357,24563,165,106,1,0,0,1
358,24563,154,75,1,0,0,1
359,24563,151,81,1,0,0,1
360,24563,148,90,0,0,0,1
361,24563,152,112,1,0,0,1
362,24563,147,92,0,0,0,1
363,24563,181,102,1,0,0,1
364,24564,155,76,1,0,0,1
365,24564,152,80,1,0,0,1
366,24564,155,61,1,0,0,1
367,24564,152,83,1,0,0,1
368,24564,163,104,1,0,0,1
369,24564,157,116,1,0,0,1
370,24564,165,103,1,0,0,1
371,24564,181,110,1,0,0,1
372,24564,159,63,1,0,0,1
373,24564,156,114,1,0,0,1
374,24564,161,103,1,0,0,1
375,24564,159,80,0,0,0,1
376,24564,163,94,0,0,0,1
377,24565,184,104,1,0,0,1
378,24565,162,94,0,0,0,1
379,24565,147,121,0,0,0,1
380,24565,180,100,1,0,0,1
381,24565,165,102,1,0,0,1
382,24565,181,107,1,0,0,1
383,24565,166,103,1,0,0,1
384,24565,182,107,1,0,0,1
385,24565,154,100,1,0,0,1
386,24566,177,95,1,0,0,1
387,24566,180,107,1,0,0,1
388,24566,165,104,1,0,0,1
389,24566,165,84,0,0,0,1
390,24566,156,57,1,0,0,1
391,24566,158,116,1,0,0,1
392,24566,163,91,0,0,0,1
393,24566,163,108,1,0,0,1
394,24566,163,93,0,0,0,1
395,24566,158,59,1,0,0,1
396,24566,161,104,1,0,0,1
397,24566,154,73,1,0,0,1
398,24566,155,100,1,0,0,1
399,24566,182,104,1,0,0,1
400,24566,166,94,0,0,0,1
401,24566,152,126,1,0,0,1
402,24566,154,56,1,0,0,1
403,24567,164,91,0,0,0,1
404,24567,156,60,1,0,0,1
405,24567,153,114,1,0,0,1
406,24567,153,84,1,0,0,1
407,24567,179,83,0,0,0,1
408,24567,154,79,1,0,0,1
409,24567,148,89,0,0,0,1
410,24567,160,103,1,0,0,1
411,24567,160,63,1,0,0,1
412,24567,156,76,1,0,0,1
413,24568,153,119,1,0,0,1
414,24568,155,82,1,0,0,1
415,24568,181,112,1,0,0,1
416,24568,159,104,1,0,0,1
417,24568,181,114,1,0,0,1
418,24568,179,111,1,0,0,1
419,24568,159,102,1,0,0,1
420,24568,162,103,1,0,0,1
421,24568,179,99,1,0,0,1
422,24568,157,78,1,0,0,1
423,24569,180,110,1,0,0,1
424,24569,161,102,1,0,0,1
425,24569,166,102,1,0,0,1
426,24569,164,105,1,0,0,1
427,24569,151,77,1,0,0,1
428,24569,156,102,1,0,0,1
429,24569,163,92,0,0,0,1
430,24569,162,92,0,0,0,1
431,24569,158,75,1,0,0,1
432,24569,147,94,0,0,0,1
433,24569,153,71,1,0,0,1
434,24569,153,126,1,0,0,1
435,24569,179,100,1,0,0,1
436,24569,153,124,1,0,0,1
437,24570,152,95,0,0,0,1
438,24570,156,97,1,0,0,1
439,24570,146,90,0,0,0,1
440,24570,178,87,0,0,0,1
441,24570,158,108,1,0,0,1
442,24570,163,103,1,0,0,1
443,24570,155,80,1,0,0,1
444,24570,153,113,1,0,0,1
445,24570,183,96,0,0,0,1
446,24571,157,107,1,0,0,1
447,24571,181,104,1,0,0,1
448,24571,162,108,1,0,0,1
449,24571,155,60,1,0,0,1
450,24571,156,96,1,0,0,1
451,24571,157,106,1,0,0,1
452,24571,181,106,1,0,0,1
453,24571,168,103,1,0,0,1
454,24571,154,86,0,0,0,1
455,24571,167,94,0,0,0,1
456,24571,149,95,0,0,0,1
457,24572,154,113,1,0,0,1
458,24572,158,104,1,0,0,1
459,24572,180,108,1,0,0,1
460,24572,152,121,1,0,0,1
461,24572,160,100,1,0,0,1
462,24572,159,96,1,0,0,1
463,24572,150,80,1,0,0,1
464,24572,158,105,1,0,0,1
465,24572,154,78,1,0,0,1
466,24572,151,80,1,0,0,1
467,24572,162,101,1,0,0,1
468,24572,150,96,0,0,0,1
469,24572,152,70,1,0,0,1
470,24572,185,99,1,0,0,1
471,24573,149,96,0,0,0,1
472,24573,165,92,0,0,0,1
473,24573,167,100,1,0,0,1
474,24573,164,103,1,0,0,1
475,24573,156,77,1,0,0,1
476,24573,160,96,1,0,0,1
477,24573,186,107,1,0,0,1
478,24573,155,79,1,0,0,1
479,24573,170,81,0,0,0,1
480,24573,158,65,1,0,0,1
481,24573,179,109,1,0,0,1
482,24573,153,74,1,0,0,1
483,24574,169,103,1,0,0,1
484,24574,167,105,1,0,0,1
485,24574,180,113,1,0,0,1
486,24574,157,61,1,0,0,1
487,24574,167,81,0,0,0,1
488,24574,155,97,1,0,0,1
489,24574,180,114,1,0,0,1
490,24574,158,61,1,0,0,1
491,24574,155,75,1,0,0,1
492,24574,161,105,1,0,0,1
493,24574,151,74,1,0,0,1
494,24574,151,112,1,0,0,1
495,24574,164,93,0,0,0,1
496,24574,160,106,1,0,0,1
497,24574,153,82,1,0,0,1
498,24575,160,101,1,0,0,1
499,24575,164,108,1,0,0,1
500,24575,177,99,1,0,0,1
501,24575,144,91,0,0,0,1
502,24575,156,115,1,0,0,1
503,24575,187,99,1,0,0,1
504,24575,155,115,1,0,0,1
505,24575,156,65,1,0,0,1
506,24575,162,107,1,0,0,1
507,24575,161,98,1,0,0,1
508,24575,166,103,1,0,0,1
509,24575,155,98,1,0,0,1
510,24575,165,105,1,0,0,1
511,24576,163,109,1,0,0,1
512,24576,177,100,1,0,0,1
513,24576,152,125,1,0,0,1
514,24576,154,74,1,0,0,1
515,24576,161,92,0,0,0,1
516,24576,183,104,1,0,0,1
517,24576,182,114,1,0,0,1
518,24576,154,82,1,0,0,1
519,24576,179,97,1,0,0,1
520,24576,179,110,1,0,0,1
521,24576,160,104,1,0,0,1
522,24576,157,104,1,0,0,1
523,24576,147,91,0,0,0,1
524,24577,158,106,1,0,0,1
525,24577,158,62,1,0,0,1
526,24577,155,78,1,0,0,1
527,24577,158,64,1,0,0,1
528,24577,180,101,1,0,0,1
529,24577,155,96,1,0,0,1
530,24577,157,75,1,0,0,1
531,24577,156,64,1,0,0,1
532,24577,163,94,0,0,0,1
533,24577,153,80,1,0,0,1
534,24577,157,105,1,0,0,1
535,24578,155,77,1,0,0,1
536,24578,163,102,1,0,0,1
537,24578,181,108,1,0,0,1
538,24578,156,63,1,0,0,1
539,24578,164,90,0,0,0,1
540,24578,160,105,1,0,0,1
541,24578,156,120,0,0,0,1
542,24578,152,68,1,0,0,1
543,24578,164,94,0,0,0,1
544,24578,156,74,1,0,0,1
545,24578,151,94,0,0,0,1
546,24578,159,106,1,0,0,1
547,24579,157,63,1,0,0,1
548,24579,156,62,1,0,0,1
549,24579,165,103,1,0,0,1
550,24579,162,109,1,0,0,1
551,24579,153,81,1,0,0,1
552,24579,181,111,1,0,0,1
553,24579,151,93,0,0,0,1
554,24579,158,115,1,0,0,1
555,24579,167,101,1,0,0,1
556,24579,146,91,0,0,0,1
557,24579,159,110,1,0,0,1
558,24579,156,116,1,0,0,1
559,24579,159,65,1,0,0,1
560,24579,181,109,1,0,0,1
561,24579,183,106,1,0,0,1
562,24580,151,116,1,0,0,1
563,24580,161,104,1,0,0,1
564,24580,157,62,1,0,0,1
565,24580,180,109,1,0,0,1
566,24580,150,79,1,0,0,1
567,24580,180,104,1,0,0,1
568,24580,167,104,1,0,0,1
569,24580,181,113,1,0,0,1
570,24580,157,97,1,0,0,1
571,24580,154,112,1,0,0,1
572,24580,163,106,1,0,0,1
573,24580,181,96,0,0,0,1
574,24580,160,97,1,0,0,1
575,24581,158,110,1,0,0,1
576,24581,158,103,1,0,0,1
577,24581,154,83,1,0,0,1
578,24581,153,76,1,0,0,1
579,24581,158,101,1,0,0,1
580,24581,158,63,1,0,0,1
581,24581,165,102,1,0,0,1
582,24582,153,75,1,0,0,1
583,24582,164,92,0,0,0,1
584,24582,156,81,1,0,0,1
585,24582,179,85,0,0,0,1
586,24582,164,107,1,0,0,1
587,24582,187,110,1,0,0,1
588,24582,160,102,1,0,0,1
589,24582,151,92,0,0,0,1
590,24583,158,97,1,0,0,1
591,24583,152,67,1,0,0,1
592,24583,145,93,0,0,0,1
593,24583,156,113,1,0,0,1
594,24583,158,98,1,0,0,1
595,24583,180,112,1,0,0,1
596,24583,153,69,1,0,0,1
597,24583,157,96,1,0,0,1
598,24583,159,105,1,0,0,1
599,24583,154,96,1,0,0,1
600,24583,162,104,1,0,0,1
601,24583,162,93,0,0,0,1
602,24584,163,105,1,0,0,1
603,24584,165,94,0,0,0,1
604,24584,182,108,1,0,0,1
605,24584,154,76,1,0,0,1
606,24584,168,104,1,0,0,1
607,24584,161,107,1,0,0,1
608,24584,155,74,1,0,0,1
609,24584,150,113,1,0,0,1
610,24584,161,106,1,0,0,1
611,24584,178,108,1,0,0,1
612,24584,157,102,1,0,0,1
613,24584,178,100,1,0,0,1
614,24584,159,103,1,0,0,1
615,24584,182,109,1,0,0,1
616,24584,186,108,1,0,0,1
617,24585,157,81,1,0,0,1
618,24585,161,101,1,0,0,1
619,24585,159,109,1,0,0,1
620,24585,181,112,1,0,0,1
621,24585,164,104,1,0,0,1
622,24585,155,103,1,0,0,1
623,24585,153,122,1,0,0,1
624,24585,154,67,1,0,0,1
625,24585,166,104,1,0,0,1
626,24585,179,112,1,0,0,1
627,24585,165,101,1,0,0,1
628,24585,150,94,0,0,0,1
629,24586,162,98,1,0,0,1
630,24586,151,97,0,0,0,1
631,24586,154,75,1,0,0,1
632,24586,178,99,1,0,0,1
633,24586,156,75,1,0,0,1
634,24586,156,78,1,0,0,1
635,24586,177,98,1,0,0,1
636,24586,165,104,1,0,0,1
637,24586,154,80,1,0,0,1
638,24586,178,112,1,0,0,1
639,24586,157,77,1,0,0,1
640,24587,152,80,1,0,0,1
641,24587,153,83,1,0,0,1
642,24587,154,98,1,0,0,1
643,24587,156,76,1,0,0,1
644,24587,151,73,1,0,0,1
645,24587,161,82,0,0,0,1
646,24587,156,117,1,0,0,1
647,24587,154,68,1,0,0,1
648,24587,154,114,1,0,0,1
649,24588,159,113,1,0,0,1
650,24588,164,103,1,0,0,1
651,24588,184,99,1,0,0,1
652,24588,157,98,1,0,0,1
653,24588,156,101,1,0,0,1
654,24588,158,107,1,0,0,1
655,24588,166,93,0,0,0,1
656,24588,164,101,1,0,0,1
657,24589,155,100,1,0,0,1
658,24589,159,84,0,0,0,1
659,24589,167,93,0,0,0,1
660,24589,154,81,1,0,0,1
661,24590,144,93,0,0,0,1
662,24590,163,93,0,0,0,1
663,24590,176,85,0,0,0,1
664,24590,157,115,1,0,0,1
665,24590,164,95,0,0,0,1
666,24590,148,121,0,0,0,1
667,24590,159,97,1,0,0,1
668,24590,182,97,0,0,0,1
669,24590,160,103,1,0,0,1
670,24590,147,123,0,0,0,1
671,24590,165,91,0,0,0,1
672,24590,178,97,1,0,0,1
673,24591,161,103,1,0,0,1
674,24591,146,123,0,0,0,1
675,24591,152,73,1,0,0,1
676,24592,159,101,1,0,0,1
677,24592,155,76,1,0,0,1
678,24592,163,107,1,0,0,1
679,24592,161,104,1,0,0,1
680,24592,156,106,1,0,0,1
681,24592,178,98,1,0,0,1
682,24592,151,79,1,0,0,1
683,24592,165,106,1,0,0,1
684,24592,155,113,1,0,0,1
685,24593,182,106,1,0,0,1
686,24593,146,94,0,0,0,1
687,24593,151,124,1,0,0,1
688,24593,164,102,1,0,0,1
689,24593,180,106,1,0,0,1
690,24593,151,83,1,0,0,1
691,24593,159,116,1,0,0,1
692,24593,180,84,0,0,0,1
693,24593,180,111,1,0,0,1
694,24593,166,102,1,0,0,1
695,24594,162,83,0,0,0,1
696,24594,151,96,0,0,0,1
697,24594,165,103,1,0,0,1
698,24594,178,101,1,0,0,1
699,24594,177,89,0,0,0,1
700,24594,148,94,0,0,0,1
701,24594,152,113,1,0,0,1
702,24594,159,104,1,0,0,1
703,24594,163,103,1,0,0,1
704,24594,163,97,1,0,0,1
705,24594,182,105,1,0,0,1
706,24595,157,117,1,0,0,1
707,24595,167,92,0,0,0,1
708,24595,152,115,1,0,0,1
709,24595,145,95,0,0,0,1
710,24595,162,105,1,0,0,1
711,24595,157,76,1,0,0,1
712,24595,149,92,0,0,0,1
713,24595,179,99,1,0,0,1
714,24595,152,79,1,0,0,1
715,24596,151,125,1,0,0,1
716,24596,151,78,1,0,0,1
717,24596,153,84,1,0,0,1
718,24596,159,98,1,0,0,1
719,24596,163,108,1,0,0,1
720,24596,163,110,1,0,0,1
721,24596,179,108,1,0,0,1
722,24597,169,104,1,0,0,1
723,24597,153,116,1,0,0,1
724,24597,179,107,1,0,0,1
725,24597,153,80,1,0,0,1
726,24597,179,98,1,0,0,1
727,24598,157,95,1,0,0,1
