,timestamp,x,y,polarity,_p1,_p2,predict
0,12600,163,146,1,0,0,0
1,12600,143,132,0,0,0,0
2,12600,164,136,1,0,0,0
3,12600,156,157,0,0,0,0
4,12600,166,138,1,0,0,0
5,12600,165,142,1,0,0,0
6,12600,144,132,0,0,0,0
7,12600,206,143,1,0,0,0
8,12600,173,142,1,0,0,0
9,12600,184,163,1,0,0,0
10,12600,202,145,1,0,0,0
11,12600,189,144,0,0,0,0
12,12600,180,121,0,0,0,0
13,12600,159,170,0,0,0,0
14,12600,205,140,1,0,0,0
15,12600,150,150,0,0,0,0
16,12600,156,147,1,0,0,0
17,12600,165,144,1,0,0,0
18,12600,174,137,1,0,0,0
19,12600,145,136,0,0,0,0
20,12600,173,141,1,0,0,0
21,12600,144,131,0,0,0,0
22,12600,163,137,1,0,0,0
23,12600,153,144,1,0,0,0
24,12600,173,138,1,0,0,0
25,12600,163,165,0,0,0,0
26,12601,174,142,1,0,0,0
27,12601,210,138,1,0,0,0
28,12601,188,127,1,0,0,0
29,12601,147,136,0,0,0,0
30,12601,158,171,0,0,0,0
31,12601,156,145,1,0,0,0
32,12601,172,139,1,0,0,0
33,12601,198,146,1,0,0,0
34,12601,161,133,1,0,0,0
35,12601,193,149,1,0,0,0
36,12601,157,168,0,0,0,0
37,12601,187,129,1,0,0,0
38,12601,204,137,1,0,0,0
39,12601,163,145,1,0,0,0
40,12601,158,163,0,0,0,0
41,12601,188,148,1,0,0,0
42,12601,207,142,1,0,0,0
43,12601,160,123,0,0,0,0
44,12601,160,164,0,0,0,0
45,12602,145,132,0,0,0,0
46,12602,160,167,0,0,0,0
47,12602,163,168,0,0,0,0
48,12602,164,144,1,0,0,0
49,12602,176,145,1,0,0,0
50,12602,169,136,1,0,0,0
51,12602,187,148,1,0,0,0
52,12602,154,158,0,0,0,0
53,12602,154,163,0,0,0,0
54,12602,166,133,1,0,0,0
55,12602,163,124,0,0,0,0
56,12602,146,149,0,0,0,0
57,12602,195,164,1,0,0,0
58,12602,146,150,0,0,0,0
59,12602,153,164,0,0,0,0
60,12602,173,132,1,0,0,0
61,12602,180,124,0,0,0,0
62,12602,169,134,1,0,0,0
63,12603,179,123,0,0,0,0
64,12603,192,149,1,0,0,0
65,12603,163,161,0,0,0,0
66,12603,183,126,0,0,0,0
67,12603,161,119,0,0,0,0
68,12603,153,159,0,0,0,0
69,12603,153,170,0,0,0,0
70,12603,147,130,0,0,0,0
71,12603,154,144,1,0,0,0
72,12603,188,165,1,0,0,0
73,12603,163,142,1,0,0,0
74,12603,180,122,0,0,0,0
75,12603,208,141,1,0,0,0
76,12603,163,171,0,0,0,0
77,12603,160,163,0,0,0,0
78,12603,205,147,1,0,0,0
79,12603,203,144,1,0,0,0
80,12603,165,145,1,0,0,0
81,12603,162,149,1,0,0,0
82,12603,192,167,1,0,0,0
83,12603,157,172,0,0,0,0
84,12603,159,136,0,0,0,0
85,12603,199,146,1,0,0,0
86,12604,164,165,0,0,0,0
87,12604,148,135,0,0,0,0
88,12604,174,141,1,0,0,0
89,12604,185,168,1,0,0,0
90,12604,190,164,1,0,0,0
91,12604,146,133,0,0,0,0
92,12604,162,150,1,0,0,0
93,12604,161,166,0,0,0,0
94,12604,171,134,1,0,0,0
95,12604,205,132,1,0,0,0
96,12604,171,138,1,0,0,0
97,12604,201,144,1,0,0,0
98,12604,174,143,1,0,0,0
99,12604,159,122,0,0,0,0
100,12604,156,166,0,0,0,0
101,12604,182,111,1,0,0,0
102,12604,177,143,1,0,0,0
103,12604,182,146,1,0,0,0
104,12604,162,144,1,0,0,0
105,12604,153,173,0,0,0,0
106,12604,205,145,1,0,0,0
107,12604,159,173,0,0,0,0
108,12604,173,134,1,0,0,0
109,12605,161,139,1,0,0,0
110,12605,152,168,0,0,0,0
111,12605,153,168,0,0,0,0
112,12605,190,147,1,0,0,0
113,12605,152,126,0,0,0,0
114,12605,157,162,0,0,0,0
115,12605,168,138,1,0,0,0
116,12605,169,135,1,0,0,0
117,12605,165,141,1,0,0,0
118,12605,173,136,1,0,0,0
119,12605,191,150,1,0,0,0
120,12605,191,159,1,0,0,0
121,12605,190,171,1,0,0,0
122,12605,170,138,1,0,0,0
123,12605,155,170,0,0,0,0
124,12605,203,148,1,0,0,0
125,12605,190,152,1,0,0,0
126,12605,192,148,1,0,0,0
127,12605,186,136,1,0,0,0
128,12605,158,173,0,0,0,0
129,12605,205,142,1,0,0,0
130,12605,195,162,1,0,0,0
131,12605,163,170,0,0,0,0
132,12605,154,160,0,0,0,0
133,12605,176,135,1,0,0,0
134,12605,175,123,0,0,0,0
135,12605,162,148,1,0,0,0
136,12605,173,135,1,0,0,0
137,12605,154,147,1,0,0,0
138,12605,172,135,1,0,0,0
139,12605,161,155,0,0,0,0
140,12606,158,167,0,0,0,0
141,12606,206,142,1,0,0,0
142,12606,189,166,1,0,0,0
143,12606,157,174,0,0,0,0
144,12606,164,168,0,0,0,0
145,12606,165,138,1,0,0,0
146,12606,191,147,1,0,0,0
147,12606,165,169,0,0,0,0
148,12606,203,142,1,0,0,0
149,12606,172,136,1,0,0,0
150,12606,207,145,1,0,0,0
151,12606,157,163,0,0,0,0
152,12606,166,135,1,0,0,0
153,12606,203,146,1,0,0,0
154,12606,175,128,0,0,0,0
155,12606,203,130,1,0,0,0
156,12606,162,131,1,0,0,0
157,12606,204,148,1,0,0,0
158,12606,169,130,1,0,0,0
159,12606,190,170,1,0,0,0
160,12606,158,155,1,0,0,0
161,12606,162,138,1,0,0,0
162,12606,191,162,1,0,0,0
163,12606,171,137,1,0,0,0
164,12607,170,140,1,0,0,0
165,12607,172,138,1,0,0,0
166,12607,193,155,1,0,0,0
167,12607,164,135,1,0,0,0
168,12607,169,132,1,0,0,0
169,12607,174,136,1,0,0,0
170,12607,166,131,1,0,0,0
171,12607,160,135,1,0,0,0
172,12607,157,164,0,0,0,0
173,12607,157,148,1,0,0,0
174,12607,163,136,1,0,0,0
175,12607,196,165,1,0,0,0
176,12607,187,164,1,0,0,0
177,12607,189,137,1,0,0,0
178,12607,168,131,1,0,0,0
179,12607,166,142,1,0,0,0
180,12607,186,145,1,0,0,0
181,12607,205,130,1,0,0,0
182,12607,152,166,0,0,0,0
183,12607,166,162,1,0,0,0
184,12607,170,133,1,0,0,0
185,12607,162,134,1,0,0,0
186,12607,158,168,0,0,0,0
187,12607,162,139,1,0,0,0
188,12607,171,135,1,0,0,0
189,12607,163,119,0,0,0,0
190,12608,192,157,1,0,0,0
191,12608,200,147,1,0,0,0
192,12608,183,110,1,0,0,0
