,timestamp,x,y,polarity,_p1,_p2,predict
0,31842,119,241,0,0,0,0
1,31842,130,236,0,0,0,0
2,31842,128,232,0,0,0,0
3,31842,128,235,0,0,0,0
4,31843,122,233,0,0,0,0
5,31844,134,238,0,0,0,0
6,31844,127,232,0,0,0,0
7,31844,121,241,0,0,0,0
8,31844,129,231,0,0,0,0
9,31844,121,234,0,0,0,0
10,31845,126,233,0,0,0,0
11,31845,116,237,0,0,0,0
12,31845,129,232,0,0,0,0
13,31845,131,231,0,0,0,0
14,31845,122,242,0,0,0,0
15,31846,120,242,0,0,0,0
16,31847,130,230,0,0,0,0
17,31847,114,238,0,0,0,0
18,31848,115,248,0,0,0,0
19,31849,132,232,0,0,0,0
20,31849,124,230,0,0,0,0
21,31849,130,234,0,0,0,0
22,31849,124,229,0,0,0,0
23,31850,130,235,0,0,0,0
24,31850,117,244,0,0,0,0
25,31851,118,245,0,0,0,0
26,31851,145,219,1,0,0,0
27,31851,131,230,0,0,0,0
28,31851,126,230,0,0,0,0
29,31851,114,239,0,0,0,0
30,31852,126,236,0,0,0,0
31,31852,130,229,0,0,0,0
32,31852,128,233,0,0,0,0
33,31853,141,236,1,0,0,0
34,31853,125,236,0,0,0,0
35,31854,112,236,0,0,0,0
36,31854,144,234,1,0,0,0
37,31854,123,228,1,0,0,0
38,31854,137,231,1,0,0,0
39,31854,134,229,1,0,0,0
40,31854,138,231,1,0,0,0
41,31854,128,234,0,0,0,0
42,31855,110,238,0,0,0,0
43,31855,147,221,1,0,0,0
44,31855,120,243,0,0,0,0
45,31855,124,231,0,0,0,0
46,31855,127,231,0,0,0,0
47,31856,121,233,1,0,0,0
48,31856,134,249,0,0,0,0
49,31856,133,236,0,0,0,0
50,31857,129,234,0,0,0,0
51,31857,138,229,1,0,0,0
52,31857,124,232,0,0,0,0
53,31857,147,219,1,0,0,0
54,31857,145,216,1,0,0,0
55,31858,145,220,1,0,0,0
56,31858,131,229,0,0,0,0
57,31858,128,231,0,0,0,0
58,31858,125,233,0,0,0,0
59,31858,148,220,1,0,0,0
60,31858,148,218,1,0,0,0
61,31858,123,237,0,0,0,0
62,31859,116,251,0,0,0,0
63,31859,142,237,1,0,0,0
64,31859,132,234,0,0,0,0
65,31859,115,239,0,0,0,0
66,31859,126,235,0,0,0,0
67,31859,118,241,0,0,0,0
68,31860,136,231,1,0,0,0
69,31860,119,243,0,0,0,0
