,timestamp,x,y,polarity,_p1,_p2,predict
0,32432,64,29,0,0,0,2
1,32432,71,34,0,0,0,2
2,32433,67,30,0,0,0,2
3,32433,71,31,0,0,0,2
4,32434,67,29,0,0,0,2
5,32434,80,31,0,0,0,2
6,32434,67,31,0,0,0,2
7,32435,62,30,0,0,0,2
8,32435,67,33,0,0,0,2
9,32435,80,40,1,0,0,2
10,32435,70,31,0,0,0,2
11,32435,79,41,1,0,0,2
12,32436,69,29,0,0,0,2
13,32436,68,30,0,0,0,2
14,32436,79,40,1,0,0,2
15,32436,61,29,0,0,0,2
16,32436,72,30,0,0,0,2
17,32436,71,46,0,0,0,2
18,32436,63,31,0,0,0,2
19,32437,72,31,0,0,0,2
20,32437,70,40,1,0,0,2
21,32438,63,33,0,0,0,2
22,32438,83,38,1,0,0,2
23,32439,73,48,0,0,0,2
24,32439,78,24,0,0,0,2
25,32439,79,38,1,0,0,2
26,32439,70,27,0,0,0,2
27,32440,62,29,0,0,0,2
28,32440,80,43,1,0,0,2
29,32440,69,48,0,0,0,2
30,32440,65,26,0,0,0,2
31,32441,65,33,0,0,0,2
32,32441,69,28,0,0,0,2
33,32441,73,49,0,0,0,2
34,32441,70,41,1,0,0,2
35,32441,71,33,0,0,0,2
36,32442,72,33,0,0,0,2
37,32443,76,25,0,0,0,2
38,32443,67,42,1,0,0,2
39,32444,69,40,1,0,0,2
40,32445,72,46,0,0,0,2
41,32445,71,30,0,0,0,2
42,32446,71,40,1,0,0,2
43,32446,70,48,0,0,0,2
44,32446,77,28,0,0,0,2
45,32447,70,34,0,0,0,2
46,32447,61,31,0,0,0,2
47,32447,82,38,1,0,0,2
48,32447,62,27,0,0,0,2
49,32448,75,44,0,0,0,2
50,32448,64,28,0,0,0,2
51,32448,76,40,1,0,0,2
52,32448,74,48,0,0,0,2
53,32448,78,25,0,0,0,2
54,32448,70,43,1,0,0,2
55,32449,68,27,0,0,0,2
56,32449,67,34,0,0,0,2
57,32449,70,28,0,0,0,2
58,32450,70,42,1,0,0,2
59,32450,68,29,0,0,0,2
60,32452,82,24,0,0,0,2
61,32452,66,36,0,0,0,2
62,32452,64,29,0,0,0,2
63,32452,73,30,0,0,0,2
64,32452,66,26,0,0,0,2
65,32452,77,39,1,0,0,2
66,32452,69,31,0,0,0,2
67,32453,62,32,0,0,0,2
68,32454,69,41,1,0,0,2
69,32454,82,28,0,0,0,2
70,32454,68,42,1,0,0,2
71,32454,72,45,0,0,0,2
72,32454,74,46,0,0,0,2
73,32455,72,29,0,0,0,2
74,32455,69,33,0,0,0,2
75,32456,78,23,0,0,0,2
76,32456,77,31,0,0,0,2
77,32456,72,40,1,0,0,2
78,32456,73,44,0,0,0,2
79,32456,63,32,0,0,0,2
80,32457,71,28,0,0,0,2
81,32457,68,31,0,0,0,2
82,32457,63,29,0,0,0,2
83,32458,62,33,0,0,0,2
84,32458,74,45,0,0,0,2
85,32458,77,22,0,0,0,2
86,32458,83,23,0,0,0,2
87,32458,63,30,0,0,0,2
88,32458,67,43,1,0,0,2
89,32459,66,29,0,0,0,2
90,32459,72,26,0,0,0,2
91,32459,62,31,0,0,0,2
92,32459,76,26,0,0,0,2
93,32459,69,42,1,0,0,2
94,32459,62,35,0,0,0,2
95,32460,72,23,0,0,0,2
96,32460,72,41,1,0,0,2
97,32460,72,28,0,0,0,2
98,32461,81,23,0,0,0,2
99,32461,61,30,0,0,0,2
100,32461,72,32,0,0,0,2
101,32462,73,24,0,0,0,2
102,32462,80,39,1,0,0,2
103,32462,70,30,0,0,0,2
104,32462,68,32,0,0,0,2
105,32462,69,43,1,0,0,2
106,32462,69,29,0,0,0,2
107,32463,68,30,0,0,0,2
108,32463,63,28,0,0,0,2
109,32463,82,22,0,0,0,2
110,32463,71,47,0,0,0,2
111,32463,71,22,0,0,0,2
112,32464,66,28,0,0,0,2
113,32464,66,32,0,0,0,2
114,32464,71,27,0,0,0,2
115,32465,67,27,0,0,0,2
116,32465,71,23,0,0,0,2
117,32465,81,25,0,0,0,2
118,32466,70,35,0,0,0,2
119,32466,68,43,1,0,0,2
120,32466,72,27,0,0,0,2
121,32466,71,42,1,0,0,2
122,32467,79,32,0,0,0,2
123,32467,76,45,0,0,0,2
124,32467,67,40,1,0,0,2
125,32467,81,40,1,0,0,2
126,32468,66,27,0,0,0,2
127,32468,76,23,0,0,0,2
128,32468,69,27,0,0,0,2
129,32469,71,32,0,0,0,2
130,32470,75,47,0,0,0,2
131,32470,75,45,0,0,0,2
132,32470,82,25,0,0,0,2
133,32470,68,41,1,0,0,2
134,32470,73,47,0,0,0,2
135,32471,69,36,0,0,0,2
136,32471,67,26,0,0,0,2
137,32472,70,32,0,0,0,2
138,32472,80,28,0,0,0,2
139,32472,79,24,0,0,0,2
140,32472,68,28,0,0,0,2
141,32473,68,39,1,0,0,2
142,32473,67,29,0,0,0,2
143,32473,76,27,0,0,0,2
144,32473,75,24,0,0,0,2
145,32474,69,28,0,0,0,2
146,32474,73,46,0,0,0,2
147,32474,73,45,0,0,0,2
148,32474,72,24,0,0,0,2
149,32474,61,27,0,0,0,2
150,32474,70,29,0,0,0,2
151,32474,70,26,0,0,0,2
152,32474,64,26,0,0,0,2
153,32475,62,24,0,0,0,2
154,32475,68,45,1,0,0,2
155,32476,64,30,0,0,0,2
156,32476,68,33,0,0,0,2
157,32476,70,43,1,0,0,2
158,32476,71,29,0,0,0,2
159,32476,67,28,0,0,0,2
160,32477,72,47,0,0,0,2
161,32478,70,24,0,0,0,2
162,32478,81,29,0,0,0,2
163,32478,70,33,0,0,0,2
164,32479,66,44,1,0,0,2
165,32479,64,28,0,0,0,2
166,32479,78,39,1,0,0,2
167,32479,65,27,0,0,0,2
168,32479,72,34,0,0,0,2
169,32479,70,47,0,0,0,2
170,32480,67,41,1,0,0,2
171,32480,71,24,0,0,0,2
172,32480,62,28,0,0,0,2
173,32481,80,25,0,0,0,2
174,32481,75,48,0,0,0,2
175,32482,74,34,0,0,0,2
176,32482,71,41,1,0,0,2
177,32483,64,33,0,0,0,2
178,32483,73,31,0,0,0,2
179,32483,70,25,0,0,0,2
180,32483,75,43,0,0,0,2
181,32483,79,39,1,0,0,2
182,32484,71,25,0,0,0,2
183,32484,71,30,0,0,0,2
184,32484,76,30,0,0,0,2
185,32484,63,27,0,0,0,2
186,32484,66,33,0,0,0,2
187,32485,74,24,0,0,0,2
188,32485,70,42,1,0,0,2
189,32485,78,26,0,0,0,2
190,32486,66,30,0,0,0,2
191,32486,71,34,0,0,0,2
192,32486,66,41,1,0,0,2
193,32488,67,30,0,0,0,2
