,timestamp,x,y,polarity,_p1,_p2,predict
0,18932,109,245,0,0,0,3
1,18932,108,245,0,0,0,3
2,18932,111,249,0,0,0,3
3,18933,106,241,0,0,0,3
4,18933,109,246,0,0,0,3
5,18933,107,240,0,0,0,3
6,18934,104,240,0,0,0,3
7,18934,109,254,0,0,0,3
8,18934,107,245,0,0,0,3
9,18934,107,247,0,0,0,3
10,18935,111,248,0,0,0,3
11,18935,107,246,0,0,0,3
12,18935,108,250,0,0,0,3
13,18935,105,249,0,0,0,3
14,18935,111,243,0,0,0,3
15,18936,109,244,0,0,0,3
16,18936,104,239,0,0,0,3
17,18936,109,242,0,0,0,3
18,18937,106,244,0,0,0,3
19,18937,112,243,0,0,0,3
20,18939,107,244,0,0,0,3
21,18939,105,246,0,0,0,3
22,18941,105,248,0,0,0,3
23,18941,110,248,0,0,0,3
24,18942,109,235,0,0,0,3
25,18942,106,256,0,0,0,3
26,18943,109,251,0,0,0,3
27,18943,108,247,0,0,0,3
28,18944,106,249,0,0,0,3
29,18944,107,250,0,0,0,3
30,18944,111,247,0,0,0,3
31,18944,102,247,0,0,0,3
32,18945,109,248,0,0,0,3
33,18945,108,241,0,0,0,3
34,18945,107,252,0,0,0,3
35,18945,107,248,0,0,0,3
36,18945,111,252,0,0,0,3
37,18945,107,256,0,0,0,3
38,18946,110,252,0,0,0,3
39,18946,103,241,0,0,0,3
40,18946,111,240,0,0,0,3
41,18946,112,245,0,0,0,3
42,18947,110,240,0,0,0,3
43,18947,111,246,0,0,0,3
44,18947,109,240,0,0,0,3
45,18947,110,245,0,0,0,3
46,18948,110,243,0,0,0,3
47,18948,110,246,0,0,0,3
48,18948,109,259,0,0,0,3
49,18949,111,242,0,0,0,3
50,18949,108,243,0,0,0,3
51,18949,103,243,0,0,0,3
52,18949,106,243,0,0,0,3
53,18949,103,258,0,0,0,3
54,18949,108,253,0,0,0,3
55,18949,111,250,0,0,0,3
56,18949,104,250,0,0,0,3
57,18949,104,242,0,0,0,3
58,18950,108,255,0,0,0,3
59,18950,112,255,0,0,0,3
60,18950,111,235,0,0,0,3
61,18950,110,237,0,0,0,3
62,18950,111,239,0,0,0,3
63,18950,113,249,0,0,0,3
64,18951,106,244,0,0,0,3
65,18951,112,257,0,0,0,3
66,18952,105,235,0,0,0,3
67,18954,110,235,0,0,0,3
68,18954,96,254,0,0,0,3
69,18956,110,241,0,0,0,3
70,18957,108,254,0,0,0,3
71,18957,89,256,1,0,0,3
72,18957,104,245,0,0,0,3
73,18958,107,242,0,0,0,3
74,18958,108,239,0,0,0,3
75,18959,110,242,0,0,0,3
76,18959,111,258,0,0,0,3
77,18959,110,249,0,0,0,3
78,18959,108,248,0,0,0,3
79,18959,112,251,0,0,0,3
