,timestamp,x,y,polarity,_p1,_p2,predict
0,8250,75,29,1,0,0,1
1,8251,77,32,1,0,0,1
2,8252,75,24,1,0,0,1
3,8252,77,24,1,0,0,1
4,8253,68,45,0,0,0,1
5,8254,68,48,0,0,0,1
6,8254,66,52,0,0,0,1
7,8255,79,28,1,0,0,1
8,8256,83,14,1,0,0,1
9,8256,69,36,1,0,0,1
10,8256,57,51,1,0,0,1
11,8256,68,46,0,0,0,1
12,8257,78,24,1,0,0,1
13,8257,74,29,1,0,0,1
14,8258,74,49,1,0,0,1
15,8258,78,25,1,0,0,1
16,8258,72,22,1,0,0,1
17,8258,77,28,1,0,0,1
18,8258,75,23,1,0,0,1
19,8259,67,17,1,0,0,1
20,8259,77,26,1,0,0,1
21,8259,79,31,1,0,0,1
22,8259,58,50,1,0,0,1
23,8259,68,52,0,0,0,1
24,8259,78,21,1,0,0,1
25,8260,74,31,1,0,0,1
26,8260,75,45,1,0,0,1
27,8260,73,21,1,0,0,1
28,8260,82,17,1,0,0,1
29,8261,79,22,1,0,0,1
30,8261,72,28,1,0,0,1
31,8261,73,27,1,0,0,1
32,8261,80,28,1,0,0,1
33,8261,80,26,1,0,0,1
34,8261,75,30,1,0,0,1
35,8262,81,24,1,0,0,1
36,8262,77,22,1,0,0,1
37,8262,75,25,1,0,0,1
38,8262,81,27,1,0,0,1
39,8262,68,47,0,0,0,1
40,8262,76,23,1,0,0,1
41,8262,57,48,1,0,0,1
42,8262,78,23,1,0,0,1
43,8263,70,48,0,0,0,1
44,8263,75,28,1,0,0,1
45,8263,82,14,1,0,0,1
46,8264,73,28,1,0,0,1
47,8264,78,29,1,0,0,1
48,8264,78,46,1,0,0,1
49,8264,81,21,1,0,0,1
50,8264,77,47,1,0,0,1
51,8264,74,26,1,0,0,1
52,8264,73,30,1,0,0,1
53,8264,70,47,0,0,0,1
54,8264,74,25,1,0,0,1
55,8265,60,52,1,0,0,1
56,8265,84,16,1,0,0,1
57,8265,74,30,1,0,0,1
58,8265,68,49,0,0,0,1
59,8265,67,45,0,0,0,1
60,8266,74,28,1,0,0,1
61,8266,77,46,1,0,0,1
62,8266,70,46,0,0,0,1
63,8266,79,24,1,0,0,1
64,8266,83,9,1,0,0,1
65,8266,72,29,1,0,0,1
66,8267,58,51,1,0,0,1
67,8267,72,37,1,0,0,1
68,8267,68,53,0,0,0,1
69,8267,74,27,1,0,0,1
70,8267,68,51,0,0,0,1
71,8267,80,22,1,0,0,1
72,8267,64,53,0,0,0,1
73,8267,79,5,0,0,0,1
74,8268,73,26,1,0,0,1
75,8268,59,52,1,0,0,1
76,8268,63,53,0,0,0,1
77,8268,67,49,0,0,0,1
78,8269,80,27,1,0,0,1
79,8269,78,44,1,0,0,1
80,8269,80,21,1,0,0,1
81,8269,80,23,1,0,0,1
82,8269,69,52,0,0,0,1
83,8269,72,39,1,0,0,1
84,8270,76,21,1,0,0,1
85,8270,72,41,0,0,0,1
86,8270,66,48,0,0,0,1
87,8270,76,27,1,0,0,1
88,8270,78,43,1,0,0,1
89,8270,80,29,1,0,0,1
90,8270,66,49,0,0,0,1
91,8270,79,47,1,0,0,1
92,8270,76,28,1,0,0,1
93,8270,56,52,1,0,0,1
94,8271,79,27,1,0,0,1
95,8271,81,26,1,0,0,1
96,8271,55,50,1,0,0,1
97,8271,54,50,1,0,0,1
98,8271,56,53,1,0,0,1
99,8271,79,43,1,0,0,1
100,8271,77,32,1,0,0,1
101,8271,79,30,1,0,0,1
102,8271,77,21,1,0,0,1
103,8271,71,47,0,0,0,1
104,8272,77,26,1,0,0,1
105,8272,65,52,0,0,0,1
106,8272,69,47,0,0,0,1
107,8272,76,22,1,0,0,1
108,8272,63,51,0,0,0,1
109,8272,71,46,0,0,0,1
110,8272,70,45,0,0,0,1
111,8272,53,51,1,0,0,1
112,8272,78,45,1,0,0,1
113,8272,75,30,1,0,0,1
114,8272,62,51,0,0,0,1
115,8273,69,51,0,0,0,1
116,8273,67,52,0,0,0,1
117,8273,74,24,1,0,0,1
118,8273,76,45,1,0,0,1
119,8273,62,53,0,0,0,1
120,8273,80,24,1,0,0,1
121,8273,82,24,1,0,0,1
122,8273,77,24,1,0,0,1
123,8273,79,28,1,0,0,1
124,8273,80,25,1,0,0,1
125,8274,73,24,1,0,0,1
126,8274,78,27,1,0,0,1
127,8274,70,44,0,0,0,1
128,8274,84,14,1,0,0,1
129,8274,66,50,0,0,0,1
130,8274,72,30,1,0,0,1
131,8274,64,51,0,0,0,1
132,8274,68,50,0,0,0,1
133,8274,81,22,1,0,0,1
134,8274,79,46,1,0,0,1
135,8274,76,29,1,0,0,1
136,8275,69,49,0,0,0,1
137,8275,53,52,1,0,0,1
138,8275,59,48,1,0,0,1
139,8275,77,43,1,0,0,1
140,8275,55,53,1,0,0,1
141,8275,76,47,1,0,0,1
142,8275,83,16,1,0,0,1
143,8275,76,24,1,0,0,1
144,8275,78,25,1,0,0,1
145,8275,79,32,1,0,0,1
146,8275,80,31,1,0,0,1
147,8275,65,48,0,0,0,1
148,8275,83,22,1,0,0,1
149,8275,79,25,1,0,0,1
150,8275,81,63,1,0,0,1
151,8275,84,15,1,0,0,1
152,8275,77,23,1,0,0,1
153,8276,75,44,1,0,0,1
154,8276,75,26,1,0,0,1
155,8276,80,43,1,0,0,1
156,8276,74,47,1,0,0,1
157,8276,66,53,0,0,0,1
158,8276,83,10,1,0,0,1
159,8276,59,49,1,0,0,1
160,8276,52,53,1,0,0,1
161,8276,77,29,1,0,0,1
162,8276,76,26,1,0,0,1
163,8276,55,54,1,0,0,1
164,8276,62,52,0,0,0,1
165,8276,57,53,1,0,0,1
166,8276,84,17,1,0,0,1
167,8277,77,45,1,0,0,1
168,8277,79,44,1,0,0,1
169,8277,53,53,1,0,0,1
170,8277,78,30,1,0,0,1
171,8277,54,53,1,0,0,1
172,8277,87,3,1,0,0,1
173,8278,80,46,1,0,0,1
174,8278,85,18,1,0,0,1
175,8278,76,30,1,0,0,1
176,8278,52,52,1,0,0,1
177,8278,77,20,1,0,0,1
178,8278,81,44,1,0,0,1
179,8278,52,54,1,0,0,1
180,8278,75,24,1,0,0,1
181,8279,74,31,1,0,0,1
182,8279,81,25,1,0,0,1
183,8279,64,50,0,0,0,1
184,8279,63,52,0,0,0,1
185,8279,69,45,0,0,0,1
186,8279,70,47,0,0,0,1
187,8279,78,28,1,0,0,1
188,8279,77,28,1,0,0,1
189,8279,59,51,1,0,0,1
190,8279,75,46,1,0,0,1
191,8279,60,47,1,0,0,1
192,8279,74,48,1,0,0,1
193,8280,57,52,1,0,0,1
194,8280,71,44,0,0,0,1
195,8280,79,29,1,0,0,1
196,8280,83,13,1,0,0,1
197,8280,73,44,1,0,0,1
198,8280,75,27,1,0,0,1
199,8280,74,45,1,0,0,1
200,8280,74,22,1,0,0,1
201,8280,74,46,1,0,0,1
202,8280,76,23,1,0,0,1
203,8280,58,49,1,0,0,1
204,8280,84,13,1,0,0,1
205,8281,80,20,1,0,0,1
206,8281,79,3,0,0,0,1
207,8281,78,23,1,0,0,1
208,8281,65,51,0,0,0,1
209,8281,73,31,1,0,0,1
210,8281,77,34,1,0,0,1
211,8282,66,52,0,0,0,1
212,8282,72,31,1,0,0,1
213,8282,58,53,1,0,0,1
214,8282,79,45,1,0,0,1
215,8282,54,51,1,0,0,1
216,8282,73,22,1,0,0,1
217,8282,78,41,1,0,0,1
218,8282,67,50,0,0,0,1
219,8283,83,6,1,0,0,1
220,8283,58,52,1,0,0,1
221,8283,80,63,1,0,0,1
222,8283,53,50,1,0,0,1
223,8283,82,16,1,0,0,1
224,8283,76,25,1,0,0,1
225,8283,81,62,1,0,0,1
226,8283,79,26,1,0,0,1
227,8284,52,51,1,0,0,1
228,8284,75,32,1,0,0,1
229,8284,65,49,0,0,0,1
230,8284,63,51,0,0,0,1
231,8284,79,21,1,0,0,1
232,8284,80,29,1,0,0,1
233,8284,82,63,1,0,0,1
234,8285,72,63,1,0,0,1
235,8285,73,46,1,0,0,1
236,8285,78,21,1,0,0,1
237,8285,74,23,1,0,0,1
238,8285,78,32,1,0,0,1
239,8285,64,49,0,0,0,1
240,8285,69,46,0,0,0,1
241,8285,77,62,1,0,0,1
242,8285,69,44,0,0,0,1
243,8285,79,27,1,0,0,1
244,8285,79,33,1,0,0,1
245,8285,68,46,0,0,0,1
246,8286,65,54,0,0,0,1
247,8286,78,45,1,0,0,1
