,timestamp,x,y,polarity,_p1,_p2,predict
0,13295,144,255,0,0,0,4
1,13296,146,256,0,0,0,4
2,13296,143,256,0,0,0,4
3,13297,145,244,0,0,0,4
4,13297,148,255,0,0,0,4
5,13298,148,254,0,0,0,4
6,13299,139,254,0,0,0,4
7,13299,137,255,0,0,0,4
8,13300,146,254,0,0,0,4
9,13300,145,255,0,0,0,4
10,13300,151,247,0,0,0,4
11,13301,147,242,0,0,0,4
12,13301,138,255,0,0,0,4
13,13301,136,247,1,0,0,4
14,13302,148,253,0,0,0,4
15,13302,150,247,0,0,0,4
16,13302,124,254,1,0,0,4
17,13303,150,248,0,0,0,4
18,13303,149,244,0,0,0,4
19,13303,137,252,0,0,0,4
20,13303,148,249,0,0,0,4
21,13304,148,244,0,0,0,4
22,13304,150,244,0,0,0,4
23,13305,137,256,0,0,0,4
24,13305,138,254,0,0,0,4
25,13305,144,257,0,0,0,4
26,13305,146,245,0,0,0,4
27,13305,146,255,0,0,0,4
28,13306,136,252,0,0,0,4
29,13307,147,241,0,0,0,4
30,13307,129,251,1,0,0,4
31,13307,128,257,1,0,0,4
32,13307,155,252,0,0,0,4
33,13308,154,245,0,0,0,4
34,13308,130,259,1,0,0,4
35,13308,128,255,1,0,0,4
36,13308,133,258,1,0,0,4
37,13309,153,252,0,0,0,4
38,13309,131,254,1,0,0,4
39,13309,155,245,0,0,0,4
40,13309,149,241,0,0,0,4
41,13310,149,252,0,0,0,4
42,13310,153,256,0,0,0,4
43,13310,136,251,0,0,0,4
44,13310,150,253,0,0,0,4
45,13310,150,245,0,0,0,4
46,13310,167,249,1,0,0,4
47,13310,148,256,0,0,0,4
48,13311,152,253,0,0,0,4
49,13311,168,247,1,0,0,4
50,13311,153,251,0,0,0,4
51,13311,150,249,0,0,0,4
52,13311,167,251,1,0,0,4
53,13311,151,248,0,0,0,4
54,13312,149,250,0,0,0,4
55,13312,135,254,0,0,0,4
56,13312,137,254,0,0,0,4
57,13312,142,255,0,0,0,4
58,13312,147,253,0,0,0,4
59,13312,137,253,0,0,0,4
60,13313,132,259,1,0,0,4
61,13313,131,259,1,0,0,4
62,13313,146,243,0,0,0,4
63,13313,141,257,0,0,0,4
64,13313,149,257,0,0,0,4
65,13313,168,252,1,0,0,4
66,13313,141,256,0,0,0,4
67,13314,145,257,0,0,0,4
68,13314,142,256,0,0,0,4
69,13314,148,242,0,0,0,4
70,13314,128,259,1,0,0,4
71,13315,147,255,0,0,0,4
72,13315,139,255,0,0,0,4
73,13315,154,256,0,0,0,4
74,13315,145,254,0,0,0,4
75,13315,146,257,0,0,0,4
76,13315,144,258,0,0,0,4
77,13315,154,255,0,0,0,4
78,13316,151,253,0,0,0,4
79,13316,155,249,0,0,0,4
80,13316,136,256,0,0,0,4
81,13316,150,257,0,0,0,4
82,13316,134,244,1,0,0,4
83,13316,152,251,0,0,0,4
84,13317,144,254,0,0,0,4
85,13317,152,245,0,0,0,4
86,13317,147,252,0,0,0,4
87,13318,152,250,0,0,0,4
88,13318,141,255,0,0,0,4
89,13318,152,256,0,0,0,4
90,13318,148,248,0,0,0,4
91,13318,151,251,0,0,0,4
92,13318,131,255,1,0,0,4
93,13318,150,254,0,0,0,4
94,13318,167,250,1,0,0,4
95,13318,138,257,0,0,0,4
96,13318,152,254,0,0,0,4
97,13319,148,252,0,0,0,4
98,13319,168,242,1,0,0,4
99,13319,136,254,0,0,0,4
100,13319,167,252,1,0,0,4
101,13319,155,254,0,0,0,4
102,13319,147,251,0,0,0,4
103,13320,154,246,0,0,0,4
104,13320,152,247,0,0,0,4
105,13320,129,255,1,0,0,4
106,13320,153,245,0,0,0,4
107,13320,143,257,0,0,0,4
108,13320,168,253,1,0,0,4
109,13320,148,251,0,0,0,4
110,13320,147,244,0,0,0,4
111,13320,147,245,0,0,0,4
112,13320,150,256,0,0,0,4
113,13320,147,257,0,0,0,4
114,13321,169,240,1,0,0,4
115,13321,140,253,0,0,0,4
116,13321,153,246,0,0,0,4
117,13321,148,247,0,0,0,4
118,13321,153,254,0,0,0,4
119,13321,145,253,0,0,0,4
120,13321,146,241,0,0,0,4
121,13321,145,242,0,0,0,4
122,13322,148,257,0,0,0,4
123,13322,143,255,0,0,0,4
124,13322,147,254,0,0,0,4
125,13322,145,248,0,0,0,4
126,13322,145,243,0,0,0,4
127,13322,134,258,0,0,0,4
128,13322,139,247,1,0,0,4
129,13322,149,248,0,0,0,4
130,13322,156,251,0,0,0,4
131,13322,152,244,0,0,0,4
132,13323,145,247,0,0,0,4
133,13323,134,238,1,0,0,4
134,13323,150,255,0,0,0,4
135,13323,147,247,0,0,0,4
136,13323,146,247,0,0,0,4
137,13323,151,252,0,0,0,4
138,13323,145,239,0,0,0,4
139,13323,167,247,1,0,0,4
140,13323,155,256,0,0,0,4
141,13324,156,250,0,0,0,4
142,13324,168,248,1,0,0,4
143,13324,154,251,0,0,0,4
144,13324,168,246,1,0,0,4
145,13324,154,252,0,0,0,4
146,13325,146,250,0,0,0,4
147,13325,148,246,0,0,0,4
148,13325,135,252,0,0,0,4
149,13325,140,255,0,0,0,4
150,13326,135,255,0,0,0,4
151,13326,146,251,0,0,0,4
152,13327,126,255,1,0,0,4
153,13327,142,258,0,0,0,4
154,13327,167,253,1,0,0,4
155,13327,146,252,0,0,0,4
156,13327,146,258,0,0,0,4
157,13327,147,243,0,0,0,4
158,13327,137,256,0,0,0,4
159,13328,145,246,0,0,0,4
160,13328,149,251,0,0,0,4
161,13328,150,251,0,0,0,4
162,13328,151,248,0,0,0,4
163,13328,155,251,0,0,0,4
164,13328,149,250,0,0,0,4
165,13328,145,256,0,0,0,4
166,13329,149,240,0,0,0,4
167,13329,148,241,0,0,0,4
168,13329,154,254,0,0,0,4
169,13329,147,240,0,0,0,4
170,13329,151,257,0,0,0,4
171,13329,170,244,1,0,0,4
172,13329,140,254,0,0,0,4
173,13329,134,253,0,0,0,4
174,13329,160,233,1,0,0,4
175,13329,136,253,0,0,0,4
176,13329,136,252,0,0,0,4
177,13329,169,243,1,0,0,4
178,13329,138,252,0,0,0,4
179,13329,146,253,0,0,0,4
180,13329,150,243,0,0,0,4
181,13329,139,254,0,0,0,4
182,13330,150,248,0,0,0,4
183,13330,142,257,0,0,0,4
184,13330,147,242,0,0,0,4
185,13330,146,243,0,0,0,4
186,13330,147,239,0,0,0,4
187,13330,149,249,0,0,0,4
188,13331,155,243,0,0,0,4
189,13331,154,250,0,0,0,4
190,13331,171,241,1,0,0,4
191,13331,156,253,0,0,0,4
192,13331,147,248,0,0,0,4
193,13331,151,254,0,0,0,4
194,13331,149,253,0,0,0,4
195,13331,148,239,0,0,0,4
196,13331,138,251,0,0,0,4
197,13331,149,242,0,0,0,4
198,13331,149,255,0,0,0,4
199,13331,143,258,0,0,0,4
200,13332,136,249,0,0,0,4
201,13332,154,245,0,0,0,4
202,13332,137,257,0,0,0,4
203,13332,138,255,0,0,0,4
204,13332,146,254,0,0,0,4
205,13333,135,256,0,0,0,4
206,13333,153,247,0,0,0,4
207,13333,147,249,0,0,0,4
208,13333,151,244,0,0,0,4
209,13333,152,252,0,0,0,4
210,13333,153,250,0,0,0,4
211,13333,145,251,0,0,0,4
212,13333,152,249,0,0,0,4
213,13333,136,250,0,0,0,4
214,13334,166,240,1,0,0,4
215,13334,167,241,1,0,0,4
216,13334,170,239,1,0,0,4
217,13334,146,244,0,0,0,4
218,13334,153,252,0,0,0,4
219,13334,142,254,0,0,0,4
220,13334,154,244,0,0,0,4
221,13334,149,256,0,0,0,4
222,13334,151,246,0,0,0,4
223,13334,139,258,0,0,0,4
224,13334,168,254,1,0,0,4
225,13334,150,252,0,0,0,4
226,13335,168,238,1,0,0,4
227,13335,149,244,0,0,0,4
228,13335,150,247,0,0,0,4
229,13335,148,250,0,0,0,4
230,13335,139,257,0,0,0,4
231,13335,167,248,1,0,0,4
232,13336,151,250,0,0,0,4
233,13336,147,240,0,0,0,4
234,13336,149,245,0,0,0,4
235,13336,148,245,0,0,0,4
236,13336,139,256,0,0,0,4
237,13336,168,249,1,0,0,4
238,13337,135,253,0,0,0,4
239,13337,155,245,0,0,0,4
240,13337,146,255,0,0,0,4
241,13337,140,257,0,0,0,4
242,13337,139,253,0,0,0,4
243,13337,150,254,0,0,0,4
244,13337,141,256,0,0,0,4
245,13337,151,245,0,0,0,4
246,13337,148,242,0,0,0,4
247,13337,152,243,0,0,0,4
248,13338,164,259,1,0,0,4
249,13338,151,249,0,0,0,4
250,13338,142,256,0,0,0,4
251,13338,152,246,0,0,0,4
252,13339,164,242,1,0,0,4
253,13339,167,245,1,0,0,4
254,13339,154,249,0,0,0,4
255,13339,153,253,0,0,0,4
256,13339,137,250,0,0,0,4
