,timestamp,x,y,polarity,_p1,_p2,predict
0,26759,157,168,1,0,0,0
1,26761,156,165,1,0,0,0
2,26761,157,167,1,0,0,0
3,26762,160,168,1,0,0,0
4,26762,159,161,1,0,0,0
5,26762,160,163,1,0,0,0
6,26764,168,164,1,0,0,0
7,26764,163,162,1,0,0,0
8,26764,148,176,1,0,0,0
9,26765,147,177,1,0,0,0
10,26765,158,172,1,0,0,0
11,26766,154,156,1,0,0,0
12,26766,152,156,1,0,0,0
13,26766,146,176,1,0,0,0
14,26767,159,153,1,0,0,0
15,26768,151,173,1,0,0,0
16,26768,160,155,0,0,0,0
17,26769,160,158,0,0,0,0
18,26769,157,153,1,0,0,0
19,26770,159,168,1,0,0,0
20,26770,165,165,0,0,0,0
21,26770,161,158,0,0,0,0
22,26770,172,153,0,0,0,0
23,26770,153,156,1,0,0,0
24,26771,152,179,1,0,0,0
25,26771,164,169,1,0,0,0
26,26771,154,158,1,0,0,0
27,26771,157,152,1,0,0,0
28,26772,153,173,1,0,0,0
29,26772,159,170,1,0,0,0
30,26773,158,169,1,0,0,0
31,26773,181,149,0,0,0,0
32,26773,169,164,1,0,0,0
33,26773,167,162,1,0,0,0
34,26773,166,160,1,0,0,0
35,26773,145,175,1,0,0,0
36,26774,157,170,1,0,0,0
37,26774,167,161,1,0,0,0
38,26774,168,162,1,0,0,0
39,26774,154,155,1,0,0,0
40,26774,160,157,0,0,0,0
41,26774,156,154,1,0,0,0
42,26774,158,153,1,0,0,0
43,26775,152,178,1,0,0,0
44,26775,155,152,1,0,0,0
45,26775,161,168,1,0,0,0
46,26775,155,167,1,0,0,0
47,26775,164,162,1,0,0,0
48,26775,155,151,1,0,0,0
49,26775,152,177,1,0,0,0
50,26775,156,153,1,0,0,0
51,26775,150,176,1,0,0,0
52,26775,151,177,1,0,0,0
53,26775,157,173,1,0,0,0
54,26775,157,171,1,0,0,0
55,26776,160,169,1,0,0,0
56,26776,181,152,0,0,0,0
57,26776,184,136,0,0,0,0
58,26776,169,162,1,0,0,0
59,26776,185,141,0,0,0,0
60,26776,169,163,1,0,0,0
61,26777,158,152,1,0,0,0
62,26777,166,161,1,0,0,0
63,26777,166,162,1,0,0,0
64,26777,162,169,1,0,0,0
65,26777,183,142,0,0,0,0
66,26777,156,169,1,0,0,0
67,26777,191,146,0,0,0,0
68,26778,152,155,1,0,0,0
69,26778,159,162,1,0,0,0
70,26778,155,153,1,0,0,0
71,26779,160,170,1,0,0,0
72,26779,153,153,1,0,0,0
73,26779,152,176,1,0,0,0
74,26779,181,140,0,0,0,0
75,26779,151,180,1,0,0,0
76,26779,156,155,1,0,0,0
77,26779,149,176,1,0,0,0
78,26779,190,148,0,0,0,0
79,26779,163,168,1,0,0,0
80,26779,181,146,0,0,0,0
81,26780,150,175,1,0,0,0
82,26780,182,152,0,0,0,0
83,26780,184,143,0,0,0,0
84,26780,186,140,0,0,0,0
85,26780,180,148,0,0,0,0
86,26780,150,177,1,0,0,0
87,26780,158,170,1,0,0,0
88,26780,150,179,1,0,0,0
89,26780,165,164,1,0,0,0
90,26780,180,146,0,0,0,0
91,26781,159,172,1,0,0,0
92,26781,158,173,1,0,0,0
93,26781,179,141,0,0,0,0
94,26781,183,150,0,0,0,0
95,26781,156,167,1,0,0,0
96,26781,181,148,0,0,0,0
97,26781,156,170,1,0,0,0
98,26781,183,153,0,0,0,0
99,26782,180,145,0,0,0,0
100,26782,152,162,0,0,0,0
101,26782,157,174,1,0,0,0
102,26782,182,149,0,0,0,0
103,26782,180,141,0,0,0,0
104,26782,182,145,0,0,0,0
105,26782,186,143,0,0,0,0
106,26782,156,156,1,0,0,0
107,26782,180,139,0,0,0,0
108,26782,161,160,0,0,0,0
109,26782,159,152,1,0,0,0
110,26783,182,147,0,0,0,0
111,26784,182,138,0,0,0,0
112,26784,181,138,0,0,0,0
113,26784,164,163,1,0,0,0
114,26784,161,167,1,0,0,0
115,26784,160,153,1,0,0,0
116,26784,166,163,1,0,0,0
117,26785,155,150,1,0,0,0
118,26785,163,160,0,0,0,0
119,26785,157,155,1,0,0,0
120,26785,181,135,0,0,0,0
121,26785,184,130,0,0,0,0
122,26786,181,134,0,0,0,0
123,26786,191,150,0,0,0,0
124,26786,170,163,1,0,0,0
125,26786,152,151,1,0,0,0
126,26786,154,152,1,0,0,0
127,26786,154,154,1,0,0,0
128,26786,157,154,1,0,0,0
129,26786,182,143,0,0,0,0
130,26786,151,175,1,0,0,0
131,26786,165,168,1,0,0,0
132,26786,155,156,1,0,0,0
133,26787,155,154,1,0,0,0
134,26787,183,135,0,0,0,0
135,26787,161,171,1,0,0,0
136,26787,180,143,0,0,0,0
137,26787,189,138,0,0,0,0
138,26787,182,142,0,0,0,0
139,26787,159,166,0,0,0,0
140,26787,181,147,0,0,0,0
141,26787,169,161,1,0,0,0
142,26787,153,155,1,0,0,0
143,26787,141,179,1,0,0,0
144,26787,154,150,1,0,0,0
145,26788,182,146,0,0,0,0
146,26788,190,146,0,0,0,0
147,26788,161,152,1,0,0,0
148,26788,158,151,1,0,0,0
149,26788,181,143,0,0,0,0
150,26788,162,139,0,0,0,0
151,26788,168,165,1,0,0,0
152,26788,181,151,0,0,0,0
153,26788,155,155,1,0,0,0
154,26788,186,142,0,0,0,0
155,26788,160,172,1,0,0,0
156,26789,183,151,0,0,0,0
157,26789,156,171,1,0,0,0
158,26789,190,141,0,0,0,0
159,26789,182,141,0,0,0,0
160,26789,189,145,0,0,0,0
161,26789,181,141,0,0,0,0
162,26789,185,145,0,0,0,0
163,26789,145,176,1,0,0,0
164,26789,151,178,1,0,0,0
165,26789,155,170,1,0,0,0
166,26789,165,169,1,0,0,0
167,26790,183,141,0,0,0,0
168,26790,159,170,1,0,0,0
