,timestamp,x,y,polarity,_p1,_p2,predict
0,31096,199,217,1,0,0,4
1,31098,199,219,1,0,0,4
2,31098,190,213,1,0,0,4
3,31098,193,208,1,0,0,4
4,31098,192,209,1,0,0,4
5,31098,203,218,1,0,0,4
6,31099,187,220,1,0,0,4
7,31099,192,213,1,0,0,4
8,31100,191,211,1,0,0,4
9,31103,191,212,1,0,0,4
10,31104,201,241,0,0,0,4
11,31104,193,202,1,0,0,4
12,31104,193,207,1,0,0,4
13,31104,195,248,0,0,0,4
14,31104,188,214,1,0,0,4
15,31105,207,216,1,0,0,4
16,31105,191,208,1,0,0,4
17,31105,204,215,1,0,0,4
18,31105,200,217,1,0,0,4
19,31106,188,223,1,0,0,4
20,31106,196,216,1,0,0,4
21,31106,186,220,1,0,0,4
22,31106,198,216,1,0,0,4
23,31106,202,221,1,0,0,4
24,31106,190,208,1,0,0,4
25,31106,202,218,1,0,0,4
26,31107,192,202,1,0,0,4
27,31107,194,245,0,0,0,4
28,31107,191,206,1,0,0,4
29,31107,196,243,0,0,0,4
30,31107,198,220,1,0,0,4
31,31107,191,201,1,0,0,4
32,31108,191,202,1,0,0,4
33,31108,201,253,0,0,0,4
34,31108,193,210,1,0,0,4
35,31108,204,221,1,0,0,4
36,31109,206,222,1,0,0,4
37,31109,197,218,1,0,0,4
38,31109,209,232,1,0,0,4
39,31109,193,239,0,0,0,4
40,31109,205,222,1,0,0,4
41,31110,200,216,1,0,0,4
42,31110,203,221,1,0,0,4
43,31111,191,207,1,0,0,4
44,31111,194,208,1,0,0,4
45,31112,207,230,1,0,0,4
46,31112,203,210,1,0,0,4
47,31112,195,216,1,0,0,4
48,31112,201,221,1,0,0,4
49,31112,195,247,0,0,0,4
50,31113,196,245,0,0,0,4
51,31113,200,221,1,0,0,4
52,31113,198,234,0,0,0,4
53,31113,190,211,1,0,0,4
54,31113,197,221,1,0,0,4
55,31113,204,222,1,0,0,4
56,31113,206,235,0,0,0,4
57,31113,194,247,0,0,0,4
58,31113,195,208,1,0,0,4
59,31113,205,211,1,0,0,4
60,31114,193,206,1,0,0,4
61,31114,198,248,0,0,0,4
62,31114,198,246,0,0,0,4
63,31114,205,207,1,0,0,4
64,31114,191,247,0,0,0,4
65,31114,192,246,0,0,0,4
66,31115,205,220,1,0,0,4
67,31115,191,245,0,0,0,4
68,31115,205,218,1,0,0,4
69,31115,204,208,1,0,0,4
70,31115,192,238,0,0,0,4
71,31115,191,255,0,0,0,4
72,31115,192,253,0,0,0,4
73,31115,190,240,0,0,0,4
74,31116,206,231,0,0,0,4
75,31116,199,249,0,0,0,4
76,31116,192,240,0,0,0,4
77,31116,190,247,0,0,0,4
78,31116,193,201,1,0,0,4
79,31116,191,253,0,0,0,4
80,31116,199,230,0,0,0,4
81,31116,196,242,0,0,0,4
82,31117,196,249,0,0,0,4
83,31117,191,256,0,0,0,4
84,31117,204,204,1,0,0,4
85,31117,189,240,0,0,0,4
86,31117,204,233,0,0,0,4
87,31117,200,247,0,0,0,4
88,31117,195,245,0,0,0,4
89,31117,193,251,0,0,0,4
90,31117,202,227,0,0,0,4
91,31117,190,210,1,0,0,4
92,31118,199,234,0,0,0,4
93,31118,189,207,1,0,0,4
94,31118,206,209,1,0,0,4
95,31118,206,224,1,0,0,4
96,31118,204,240,0,0,0,4
97,31118,190,203,1,0,0,4
98,31118,209,237,0,0,0,4
99,31118,192,244,0,0,0,4
100,31118,200,250,0,0,0,4
101,31118,193,204,1,0,0,4
102,31118,191,239,0,0,0,4
103,31119,189,212,1,0,0,4
104,31119,195,250,0,0,0,4
105,31119,205,234,0,0,0,4
106,31119,191,238,0,0,0,4
107,31120,190,212,1,0,0,4
108,31120,188,208,1,0,0,4
109,31120,190,241,0,0,0,4
110,31120,198,219,1,0,0,4
111,31120,192,206,1,0,0,4
112,31120,198,217,1,0,0,4
113,31120,205,204,1,0,0,4
114,31120,204,211,1,0,0,4
115,31120,197,243,0,0,0,4
116,31120,206,240,0,0,0,4
117,31120,191,204,1,0,0,4
118,31120,208,231,0,0,0,4
119,31120,200,219,1,0,0,4
120,31121,202,217,1,0,0,4
121,31121,202,226,0,0,0,4
122,31121,193,245,0,0,0,4
123,31121,194,206,1,0,0,4
124,31121,194,252,0,0,0,4
125,31121,194,248,0,0,0,4
126,31121,190,244,0,0,0,4
127,31121,190,201,1,0,0,4
128,31121,206,254,0,0,0,4
129,31121,192,252,0,0,0,4
130,31121,194,205,1,0,0,4
131,31121,189,210,1,0,0,4
132,31121,192,207,1,0,0,4
133,31121,193,250,0,0,0,4
134,31121,199,228,0,0,0,4
135,31122,204,217,1,0,0,4
136,31122,193,213,1,0,0,4
137,31122,196,218,1,0,0,4
138,31122,200,234,0,0,0,4
139,31122,205,238,0,0,0,4
140,31122,200,248,0,0,0,4
141,31122,206,243,0,0,0,4
142,31122,190,246,0,0,0,4
143,31122,205,236,0,0,0,4
144,31122,190,205,1,0,0,4
145,31123,204,218,1,0,0,4
146,31123,194,210,1,0,0,4
147,31123,191,210,1,0,0,4
148,31123,208,243,0,0,0,4
149,31123,199,220,1,0,0,4
150,31123,194,213,1,0,0,4
151,31124,193,209,1,0,0,4
152,31124,189,243,0,0,0,4
153,31124,190,209,1,0,0,4
154,31124,190,204,1,0,0,4
155,31124,196,246,0,0,0,4
156,31124,187,221,1,0,0,4
157,31124,193,208,1,0,0,4
158,31124,190,202,1,0,0,4
159,31125,199,218,1,0,0,4
160,31125,196,239,0,0,0,4
161,31125,204,234,0,0,0,4
162,31125,207,233,0,0,0,4
163,31125,208,235,0,0,0,4
164,31125,192,243,0,0,0,4
165,31126,206,205,1,0,0,4
166,31126,208,233,0,0,0,4
167,31126,207,236,0,0,0,4
168,31126,201,217,1,0,0,4
169,31126,191,208,1,0,0,4
170,31126,191,248,0,0,0,4
171,31126,187,217,1,0,0,4
172,31126,190,207,1,0,0,4
173,31126,192,204,1,0,0,4
174,31126,206,244,0,0,0,4
175,31126,195,210,1,0,0,4
176,31126,206,248,0,0,0,4
177,31127,207,248,0,0,0,4
178,31127,188,212,1,0,0,4
179,31127,203,214,1,0,0,4
180,31127,192,205,1,0,0,4
181,31127,195,214,1,0,0,4
182,31127,198,230,0,0,0,4
183,31127,204,219,1,0,0,4
184,31127,194,207,1,0,0,4
185,31127,193,207,1,0,0,4
186,31127,207,220,1,0,0,4
187,31127,194,214,1,0,0,4
188,31128,200,218,1,0,0,4
189,31128,192,236,0,0,0,4
190,31128,193,238,0,0,0,4
191,31128,192,208,1,0,0,4
192,31128,199,216,1,0,0,4
