,timestamp,x,y,polarity,_p1,_p2,predict
0,38170,198,80,1,0,0,2
1,38171,178,80,1,0,0,2
2,38172,190,85,1,0,0,2
3,38172,201,82,1,0,0,2
4,38172,194,83,1,0,0,2
5,38172,185,100,0,0,0,2
6,38172,183,88,1,0,0,2
7,38172,178,75,1,0,0,2
8,38174,187,94,0,0,0,2
9,38174,188,84,1,0,0,2
10,38174,186,82,1,0,0,2
11,38174,186,87,1,0,0,2
12,38174,185,83,1,0,0,2
13,38175,181,74,1,0,0,2
14,38175,177,78,1,0,0,2
15,38175,176,77,1,0,0,2
16,38175,181,75,1,0,0,2
17,38175,184,78,1,0,0,2
18,38176,183,87,1,0,0,2
19,38176,200,80,1,0,0,2
20,38176,192,93,1,0,0,2
21,38176,189,89,1,0,0,2
22,38178,185,86,1,0,0,2
23,38178,180,79,1,0,0,2
24,38178,183,90,1,0,0,2
25,38178,179,77,1,0,0,2
26,38178,179,80,1,0,0,2
27,38178,180,74,1,0,0,2
28,38179,199,81,1,0,0,2
29,38180,178,76,1,0,0,2
30,38180,181,83,1,0,0,2
31,38180,201,87,1,0,0,2
32,38181,189,86,1,0,0,2
33,38181,196,90,1,0,0,2
34,38181,185,103,0,0,0,2
35,38181,185,88,1,0,0,2
36,38181,201,79,1,0,0,2
37,38181,183,76,1,0,0,2
38,38181,183,86,1,0,0,2
39,38181,200,81,1,0,0,2
40,38182,188,95,0,0,0,2
41,38182,201,73,1,0,0,2
42,38182,186,103,0,0,0,2
43,38183,182,79,1,0,0,2
44,38183,195,90,1,0,0,2
45,38184,183,84,1,0,0,2
46,38184,184,85,1,0,0,2
47,38185,202,81,1,0,0,2
48,38185,183,82,1,0,0,2
49,38185,195,85,1,0,0,2
50,38185,200,76,1,0,0,2
51,38185,185,84,1,0,0,2
52,38185,182,103,0,0,0,2
53,38185,177,76,1,0,0,2
54,38186,200,101,0,0,0,2
55,38186,189,80,1,0,0,2
56,38186,179,84,1,0,0,2
57,38186,203,84,1,0,0,2
58,38186,185,102,0,0,0,2
59,38187,186,89,1,0,0,2
60,38187,180,81,1,0,0,2
61,38187,187,85,1,0,0,2
62,38187,201,75,1,0,0,2
63,38187,190,83,1,0,0,2
64,38187,194,85,1,0,0,2
65,38188,181,73,1,0,0,2
66,38188,179,83,1,0,0,2
67,38188,188,86,1,0,0,2
68,38188,184,102,0,0,0,2
69,38188,202,75,1,0,0,2
70,38188,193,85,1,0,0,2
71,38188,178,82,1,0,0,2
72,38188,187,84,1,0,0,2
73,38188,199,83,1,0,0,2
74,38189,182,76,1,0,0,2
75,38189,195,91,1,0,0,2
76,38189,194,84,1,0,0,2
