,timestamp,x,y,polarity,_p1,_p2,predict
0,8700,154,165,1,0,0,2
1,8702,156,162,0,0,0,2
2,8702,147,160,0,0,0,2
3,8703,148,157,0,0,0,2
4,8704,156,169,0,0,0,2
5,8704,157,155,0,0,0,2
6,8705,147,169,0,0,0,2
7,8705,155,153,0,0,0,2
8,8705,154,157,0,0,0,2
9,8706,143,175,1,0,0,2
10,8706,152,175,1,0,0,2
11,8706,146,178,1,0,0,2
12,8706,146,160,0,0,0,2
13,8706,158,153,0,0,0,2
14,8706,155,178,0,0,0,2
15,8706,146,156,0,0,0,2
16,8706,145,163,0,0,0,2
17,8707,152,171,0,0,0,2
18,8707,150,176,1,0,0,2
19,8707,144,157,0,0,0,2
20,8707,152,160,0,0,0,2
21,8707,160,154,0,0,0,2
22,8707,147,162,0,0,0,2
23,8707,143,166,0,0,0,2
24,8707,144,159,0,0,0,2
25,8707,155,175,0,0,0,2
26,8707,150,161,0,0,0,2
27,8708,150,177,1,0,0,2
28,8708,151,157,0,0,0,2
29,8708,143,159,0,0,0,2
30,8708,145,160,0,0,0,2
31,8708,142,162,0,0,0,2
32,8709,156,161,0,0,0,2
33,8709,156,165,0,0,0,2
34,8709,153,161,0,0,0,2
35,8709,145,156,1,0,0,2
36,8709,146,163,0,0,0,2
37,8710,154,174,0,0,0,2
38,8710,153,164,0,0,0,2
39,8711,150,173,0,0,0,2
40,8712,151,169,0,0,0,2
41,8712,154,165,0,0,0,2
42,8712,142,175,1,0,0,2
43,8712,152,170,0,0,0,2
44,8713,145,161,0,0,0,2
45,8713,145,174,1,0,0,2
46,8714,157,154,0,0,0,2
47,8714,146,177,1,0,0,2
48,8714,146,162,0,0,0,2
49,8714,149,176,1,0,0,2
50,8715,143,176,1,0,0,2
51,8716,153,163,0,0,0,2
52,8716,142,167,0,0,0,2
53,8717,155,174,0,0,0,2
54,8717,147,171,0,0,0,2
55,8718,143,160,0,0,0,2
56,8718,154,160,0,0,0,2
57,8719,153,173,0,0,0,2
58,8719,143,177,1,0,0,2
59,8719,156,171,0,0,0,2
60,8719,156,160,0,0,0,2
61,8719,156,156,0,0,0,2
62,8720,143,157,0,0,0,2
63,8720,149,171,0,0,0,2
64,8720,144,164,0,0,0,2
65,8720,143,162,0,0,0,2
66,8720,143,167,0,0,0,2
67,8720,152,162,0,0,0,2
68,8721,144,166,0,0,0,2
69,8721,153,162,0,0,0,2
70,8721,152,161,0,0,0,2
71,8721,145,165,0,0,0,2
72,8721,150,159,0,0,0,2
73,8721,148,171,0,0,0,2
74,8721,141,160,0,0,0,2
75,8722,151,171,0,0,0,2
76,8722,151,162,0,0,0,2
77,8722,151,159,0,0,0,2
78,8722,145,164,0,0,0,2
79,8722,149,158,0,0,0,2
80,8722,144,177,1,0,0,2
81,8723,147,158,0,0,0,2
82,8723,149,168,0,0,0,2
83,8723,148,173,0,0,0,2
84,8723,157,153,0,0,0,2
85,8723,143,163,0,0,0,2
86,8723,145,180,1,0,0,2
87,8723,149,170,0,0,0,2
88,8724,145,158,0,0,0,2
89,8724,142,163,0,0,0,2
90,8725,144,160,0,0,0,2
91,8725,143,182,1,0,0,2
92,8726,156,155,0,0,0,2
93,8726,154,177,0,0,0,2
94,8726,144,163,0,0,0,2
95,8726,140,160,0,0,0,2
96,8727,155,173,0,0,0,2
97,8727,146,164,0,0,0,2
98,8728,147,168,0,0,0,2
99,8728,147,159,0,0,0,2
100,8728,148,178,1,0,0,2
101,8729,148,172,0,0,0,2
102,8729,148,179,1,0,0,2
103,8729,157,164,0,0,0,2
104,8729,152,183,1,0,0,2
105,8729,145,156,0,0,0,2
106,8729,142,158,0,0,0,2
107,8729,152,181,1,0,0,2
108,8730,148,162,0,0,0,2
109,8730,155,172,0,0,0,2
110,8731,150,160,0,0,0,2
111,8731,154,173,0,0,0,2
112,8731,142,166,0,0,0,2
113,8731,146,170,0,0,0,2
114,8731,148,168,0,0,0,2
115,8732,154,163,0,0,0,2
116,8732,145,168,0,0,0,2
117,8732,147,177,1,0,0,2
118,8732,156,164,0,0,0,2
119,8733,146,161,0,0,0,2
120,8733,143,168,0,0,0,2
121,8734,148,160,0,0,0,2
122,8734,143,164,0,0,0,2
123,8735,144,162,0,0,0,2
124,8735,143,174,1,0,0,2
125,8737,142,164,0,0,0,2
