,timestamp,x,y,polarity,_p1,_p2,predict
0,5046,198,223,1,0,0,0
1,5046,209,229,1,0,0,0
2,5047,205,226,1,0,0,0
3,5049,204,225,1,0,0,0
4,5050,207,230,1,0,0,0
5,5050,209,224,1,0,0,0
6,5051,200,225,1,0,0,0
7,5051,208,228,1,0,0,0
8,5051,207,222,1,0,0,0
9,5051,210,228,1,0,0,0
10,5051,202,226,1,0,0,0
11,5051,197,223,1,0,0,0
12,5051,199,227,1,0,0,0
13,5052,205,228,1,0,0,0
14,5053,209,228,1,0,0,0
15,5054,208,227,1,0,0,0
16,5054,204,229,1,0,0,0
17,5054,209,223,1,0,0,0
18,5055,198,219,1,0,0,0
19,5055,201,222,1,0,0,0
20,5055,203,225,1,0,0,0
21,5056,203,228,1,0,0,0
22,5057,206,225,1,0,0,0
23,5057,204,224,1,0,0,0
24,5058,202,228,1,0,0,0
25,5058,202,233,1,0,0,0
26,5058,200,224,1,0,0,0
27,5058,205,222,1,0,0,0
28,5058,198,220,1,0,0,0
29,5058,211,228,1,0,0,0
30,5058,198,224,1,0,0,0
31,5059,199,222,1,0,0,0
32,5059,199,226,1,0,0,0
33,5060,202,225,1,0,0,0
34,5060,207,228,1,0,0,0
35,5060,206,228,1,0,0,0
36,5061,207,229,1,0,0,0
37,5061,200,221,1,0,0,0
38,5061,209,226,1,0,0,0
39,5062,207,226,1,0,0,0
40,5062,201,225,1,0,0,0
41,5062,204,214,0,0,0,0
42,5062,181,224,0,0,0,0
43,5062,186,229,1,0,0,0
44,5062,179,230,1,0,0,0
45,5063,185,230,1,0,0,0
46,5064,203,224,1,0,0,0
47,5064,185,232,1,0,0,0
48,5064,206,229,1,0,0,0
49,5065,204,228,1,0,0,0
50,5065,204,221,1,0,0,0
51,5065,179,238,1,0,0,0
52,5066,170,240,1,0,0,0
53,5066,201,226,1,0,0,0
54,5066,201,224,1,0,0,0
55,5066,202,223,1,0,0,0
56,5067,208,230,1,0,0,0
57,5067,205,224,1,0,0,0
58,5067,202,221,1,0,0,0
59,5067,212,228,1,0,0,0
60,5067,200,222,1,0,0,0
61,5067,188,229,1,0,0,0
62,5067,185,229,1,0,0,0
63,5067,208,224,1,0,0,0
64,5067,180,223,0,0,0,0
65,5068,186,234,1,0,0,0
66,5068,188,230,1,0,0,0
67,5068,210,229,1,0,0,0
68,5068,181,240,1,0,0,0
69,5068,205,226,1,0,0,0
70,5069,210,225,1,0,0,0
71,5069,208,223,1,0,0,0
72,5069,208,222,1,0,0,0
73,5069,179,235,1,0,0,0
74,5069,170,237,1,0,0,0
75,5070,206,223,1,0,0,0
76,5070,199,204,0,0,0,0
77,5070,170,238,1,0,0,0
78,5071,196,219,1,0,0,0
79,5071,188,208,0,0,0,0
80,5071,165,239,1,0,0,0
81,5071,180,235,1,0,0,0
82,5071,201,228,1,0,0,0
83,5072,208,227,1,0,0,0
84,5072,206,222,1,0,0,0
85,5072,171,233,1,0,0,0
86,5072,202,224,1,0,0,0
87,5072,199,221,1,0,0,0
88,5073,179,246,1,0,0,0
89,5073,203,222,1,0,0,0
90,5073,181,242,1,0,0,0
91,5073,203,234,1,0,0,0
92,5073,199,220,1,0,0,0
93,5073,203,225,1,0,0,0
94,5073,208,226,1,0,0,0
95,5073,211,225,1,0,0,0
96,5073,203,223,1,0,0,0
97,5073,203,213,0,0,0,0
98,5073,185,231,1,0,0,0
99,5073,170,234,1,0,0,0
100,5073,205,227,1,0,0,0
101,5073,200,223,1,0,0,0
102,5073,207,227,1,0,0,0
103,5073,182,243,1,0,0,0
104,5073,180,233,1,0,0,0
105,5073,208,229,1,0,0,0
106,5074,212,225,1,0,0,0
107,5074,201,222,1,0,0,0
108,5074,204,225,1,0,0,0
109,5074,173,236,1,0,0,0
110,5074,198,222,1,0,0,0
111,5074,205,220,1,0,0,0
112,5074,180,242,1,0,0,0
113,5074,204,223,1,0,0,0
114,5074,208,225,1,0,0,0
115,5074,184,240,1,0,0,0
116,5075,179,233,1,0,0,0
117,5075,184,223,0,0,0,0
118,5075,165,235,1,0,0,0
119,5075,206,231,1,0,0,0
120,5075,182,246,1,0,0,0
121,5075,204,227,1,0,0,0
122,5075,207,224,1,0,0,0
123,5075,209,224,1,0,0,0
124,5075,188,231,1,0,0,0
125,5075,187,228,1,0,0,0
126,5075,180,234,1,0,0,0
