,timestamp,x,y,polarity,_p1,_p2,predict
0,6749,184,124,0,0,0,0
1,6750,197,96,0,0,0,0
2,6750,184,83,1,0,0,0
3,6750,190,91,1,0,0,0
4,6750,200,88,1,0,0,0
5,6750,190,84,1,0,0,0
6,6750,179,87,1,0,0,0
7,6750,188,92,1,0,0,0
8,6750,183,86,1,0,0,0
9,6750,202,101,0,0,0,0
10,6750,201,120,0,0,0,0
11,6750,182,87,1,0,0,0
12,6750,183,112,1,0,0,0
13,6750,184,85,1,0,0,0
14,6750,192,92,1,0,0,0
15,6750,177,100,1,0,0,0
16,6750,188,124,0,0,0,0
17,6750,185,82,1,0,0,0
18,6750,186,86,1,0,0,0
19,6750,198,89,1,0,0,0
20,6751,180,123,0,0,0,0
21,6751,181,96,1,0,0,0
22,6751,194,89,1,0,0,0
23,6751,198,102,0,0,0,0
24,6751,184,87,1,0,0,0
25,6751,188,83,1,0,0,0
26,6751,184,92,1,0,0,0
27,6751,178,85,1,0,0,0
28,6751,198,104,0,0,0,0
29,6751,185,88,1,0,0,0
30,6751,192,91,1,0,0,0
31,6751,185,87,1,0,0,0
32,6751,181,101,1,0,0,0
33,6751,185,91,1,0,0,0
34,6751,197,108,0,0,0,0
35,6751,201,100,0,0,0,0
36,6751,199,87,1,0,0,0
37,6752,201,111,0,0,0,0
38,6752,188,82,1,0,0,0
39,6752,186,87,1,0,0,0
40,6752,193,88,1,0,0,0
41,6752,183,81,1,0,0,0
42,6752,189,87,1,0,0,0
43,6752,179,84,1,0,0,0
44,6752,184,95,1,0,0,0
45,6752,193,92,1,0,0,0
46,6752,183,124,0,0,0,0
47,6752,188,90,1,0,0,0
48,6752,205,102,0,0,0,0
49,6752,192,90,1,0,0,0
50,6753,202,102,0,0,0,0
51,6753,183,113,1,0,0,0
52,6753,184,103,0,0,0,0
53,6753,192,89,1,0,0,0
54,6753,189,113,0,0,0,0
55,6753,200,83,1,0,0,0
56,6753,202,106,0,0,0,0
57,6753,183,93,1,0,0,0
58,6753,202,104,0,0,0,0
59,6753,190,87,1,0,0,0
60,6753,189,85,1,0,0,0
61,6753,197,98,0,0,0,0
62,6754,203,105,0,0,0,0
63,6754,200,84,1,0,0,0
64,6754,191,87,1,0,0,0
65,6754,182,96,1,0,0,0
66,6754,194,91,1,0,0,0
67,6754,198,101,0,0,0,0
68,6754,180,85,1,0,0,0
69,6754,190,88,1,0,0,0
70,6754,200,90,1,0,0,0
71,6754,178,84,1,0,0,0
72,6754,193,108,0,0,0,0
73,6754,191,88,1,0,0,0
74,6754,203,89,1,0,0,0
75,6755,186,89,1,0,0,0
76,6755,198,123,0,0,0,0
77,6755,188,89,1,0,0,0
78,6755,186,123,0,0,0,0
79,6755,199,107,0,0,0,0
80,6756,198,99,0,0,0,0
81,6756,188,98,0,0,0,0
82,6756,203,103,0,0,0,0
83,6756,181,88,1,0,0,0
84,6756,200,109,0,0,0,0
85,6756,197,109,0,0,0,0
86,6756,182,90,1,0,0,0
87,6756,178,128,0,0,0,0
88,6756,190,92,1,0,0,0
89,6756,204,72,1,0,0,0
90,6756,188,91,1,0,0,0
91,6756,181,108,1,0,0,0
92,6756,190,90,1,0,0,0
93,6756,199,119,0,0,0,0
94,6756,183,89,1,0,0,0
95,6757,205,100,0,0,0,0
96,6757,203,106,0,0,0,0
97,6757,177,91,1,0,0,0
98,6757,191,86,1,0,0,0
99,6758,194,92,1,0,0,0
100,6758,182,107,1,0,0,0
101,6758,200,87,1,0,0,0
102,6758,205,107,0,0,0,0
103,6758,180,89,1,0,0,0
104,6758,202,87,1,0,0,0
105,6758,183,98,0,0,0,0
106,6758,184,82,1,0,0,0
107,6758,182,95,1,0,0,0
108,6758,201,85,1,0,0,0
109,6758,184,126,0,0,0,0
110,6758,197,100,0,0,0,0
111,6758,186,85,1,0,0,0
112,6758,204,111,0,0,0,0
113,6758,180,97,1,0,0,0
114,6759,184,93,1,0,0,0
115,6759,202,90,1,0,0,0
116,6759,181,91,1,0,0,0
117,6759,195,110,0,0,0,0
118,6759,185,90,1,0,0,0
119,6759,187,88,1,0,0,0
120,6759,184,123,0,0,0,0
121,6759,191,91,1,0,0,0
122,6759,200,101,0,0,0,0
123,6759,184,112,1,0,0,0
124,6759,200,102,0,0,0,0
125,6759,199,103,0,0,0,0
126,6759,199,106,0,0,0,0
127,6759,192,88,1,0,0,0
128,6759,184,104,0,0,0,0
129,6759,184,111,1,0,0,0
130,6759,188,86,1,0,0,0
131,6759,196,108,0,0,0,0
132,6760,194,127,0,0,0,0
133,6760,189,107,0,0,0,0
134,6760,190,126,0,0,0,0
135,6760,184,88,1,0,0,0
136,6760,202,107,0,0,0,0
137,6760,183,87,1,0,0,0
138,6760,181,106,1,0,0,0
139,6760,201,106,0,0,0,0
140,6760,186,84,1,0,0,0
141,6760,189,108,0,0,0,0
142,6760,200,85,1,0,0,0
143,6760,201,107,0,0,0,0
144,6760,190,117,0,0,0,0
145,6760,194,106,0,0,0,0
146,6760,194,88,1,0,0,0
147,6760,203,110,0,0,0,0
148,6760,183,85,1,0,0,0
149,6760,192,86,1,0,0,0
150,6760,197,107,0,0,0,0
151,6761,193,120,0,0,0,0
152,6761,184,105,0,0,0,0
153,6761,184,81,1,0,0,0
154,6761,194,120,0,0,0,0
155,6761,196,99,0,0,0,0
156,6761,201,103,0,0,0,0
157,6761,193,89,1,0,0,0
158,6761,197,120,1,0,0,0
159,6761,202,112,0,0,0,0
160,6761,185,89,1,0,0,0
161,6761,205,116,0,0,0,0
162,6761,185,118,0,0,0,0
163,6761,197,122,0,0,0,0
164,6761,183,90,1,0,0,0
165,6761,185,110,1,0,0,0
166,6761,183,84,1,0,0,0
167,6761,179,92,1,0,0,0
