,timestamp,x,y,polarity,_p1,_p2,predict
0,21508,51,68,1,0,0,2
1,21509,59,72,1,0,0,2
2,21509,51,70,1,0,0,2
3,21511,55,71,1,0,0,2
4,21511,54,68,1,0,0,2
5,21512,60,69,1,0,0,2
6,21512,52,74,1,0,0,2
7,21514,58,71,1,0,0,2
8,21515,59,73,1,0,0,2
9,21516,58,70,1,0,0,2
10,21516,54,73,1,0,0,2
11,21516,53,70,1,0,0,2
12,21516,59,68,1,0,0,2
13,21517,54,69,1,0,0,2
14,21517,59,70,1,0,0,2
15,21517,60,73,1,0,0,2
16,21518,60,72,1,0,0,2
17,21518,54,75,1,0,0,2
18,21518,55,68,1,0,0,2
19,21519,57,74,1,0,0,2
20,21519,52,71,1,0,0,2
21,21519,52,73,1,0,0,2
22,21519,53,74,1,0,0,2
23,21520,56,68,1,0,0,2
24,21520,58,73,1,0,0,2
25,21520,55,72,1,0,0,2
26,21520,59,71,1,0,0,2
27,21520,53,72,1,0,0,2
28,21521,52,68,1,0,0,2
29,21521,56,70,1,0,0,2
30,21523,53,68,1,0,0,2
31,21523,55,74,1,0,0,2
32,21524,53,69,1,0,0,2
33,21524,57,67,1,0,0,2
34,21524,53,75,1,0,0,2
35,21524,58,75,1,0,0,2
36,21524,56,73,1,0,0,2
37,21524,52,72,1,0,0,2
38,21524,59,74,1,0,0,2
39,21525,56,72,1,0,0,2
40,21525,56,67,1,0,0,2
41,21526,54,70,1,0,0,2
42,21526,53,67,1,0,0,2
43,21526,54,72,1,0,0,2
44,21526,54,74,1,0,0,2
45,21526,57,72,1,0,0,2
46,21527,59,75,1,0,0,2
47,21527,60,75,1,0,0,2
48,21527,58,72,1,0,0,2
49,21528,55,67,1,0,0,2
50,21528,57,73,1,0,0,2
51,21528,52,70,1,0,0,2
52,21528,54,71,1,0,0,2
53,21529,51,72,1,0,0,2
54,21529,59,55,0,0,0,2
55,21529,58,69,1,0,0,2
56,21529,57,70,1,0,0,2
57,21530,72,63,1,0,0,2
58,21530,74,77,1,0,0,2
59,21530,58,76,1,0,0,2
60,21530,52,68,1,0,0,2
61,21530,56,69,1,0,0,2
62,21530,55,71,1,0,0,2
63,21531,55,73,1,0,0,2
64,21531,52,69,1,0,0,2
65,21531,73,77,1,0,0,2
66,21531,58,68,1,0,0,2
67,21532,53,70,1,0,0,2
68,21532,52,67,1,0,0,2
69,21532,75,77,1,0,0,2
70,21532,53,73,1,0,0,2
71,21532,54,68,1,0,0,2
72,21532,56,71,1,0,0,2
73,21532,51,69,1,0,0,2
74,21533,57,75,1,0,0,2
75,21533,56,66,1,0,0,2
76,21533,53,74,1,0,0,2
77,21534,57,76,1,0,0,2
78,21535,57,71,1,0,0,2
79,21535,52,75,1,0,0,2
80,21535,75,64,1,0,0,2
81,21535,59,72,1,0,0,2
82,21535,51,70,1,0,0,2
83,21536,73,76,1,0,0,2
84,21536,57,72,1,0,0,2
85,21536,54,75,1,0,0,2
86,21536,55,70,1,0,0,2
87,21536,54,73,1,0,0,2
88,21536,59,71,1,0,0,2
89,21536,59,70,1,0,0,2
90,21537,58,73,1,0,0,2
91,21537,58,75,1,0,0,2
92,21538,58,54,1,0,0,2
93,21538,53,72,1,0,0,2
94,21539,60,71,1,0,0,2
95,21539,55,71,1,0,0,2
96,21539,74,62,1,0,0,2
97,21539,75,76,1,0,0,2
98,21539,76,65,1,0,0,2
99,21539,56,67,1,0,0,2
100,21539,55,68,1,0,0,2
101,21539,60,69,1,0,0,2
102,21539,58,67,1,0,0,2
103,21539,74,63,1,0,0,2
104,21539,53,76,1,0,0,2
105,21539,54,66,1,0,0,2
106,21539,58,71,1,0,0,2
107,21539,59,73,1,0,0,2
108,21539,58,74,1,0,0,2
109,21540,51,71,1,0,0,2
110,21540,55,76,1,0,0,2
111,21540,53,68,1,0,0,2
112,21540,73,64,1,0,0,2
113,21540,59,68,1,0,0,2
114,21541,54,67,1,0,0,2
115,21541,58,72,1,0,0,2
116,21541,60,72,1,0,0,2
117,21541,60,73,1,0,0,2
118,21541,56,68,1,0,0,2
119,21541,60,74,1,0,0,2
120,21541,55,75,1,0,0,2
121,21541,51,67,1,0,0,2
122,21542,72,62,1,0,0,2
123,21542,57,66,1,0,0,2
124,21542,60,66,1,0,0,2
125,21542,57,74,1,0,0,2
126,21543,74,64,1,0,0,2
127,21543,52,73,1,0,0,2
128,21543,74,78,1,0,0,2
129,21543,56,74,1,0,0,2
130,21543,59,76,1,0,0,2
131,21544,57,68,1,0,0,2
132,21544,54,72,1,0,0,2
133,21544,53,60,1,0,0,2
134,21544,55,72,1,0,0,2
135,21545,52,74,1,0,0,2
136,21545,52,71,1,0,0,2
137,21545,54,74,1,0,0,2
138,21545,52,76,1,0,0,2
139,21545,51,74,1,0,0,2
140,21545,76,63,1,0,0,2
141,21546,56,75,1,0,0,2
142,21546,57,70,1,0,0,2
143,21546,54,69,1,0,0,2
144,21547,54,71,1,0,0,2
145,21547,73,62,1,0,0,2
146,21547,50,70,1,0,0,2
147,21547,58,70,1,0,0,2
148,21547,59,66,1,0,0,2
149,21547,60,68,1,0,0,2
150,21548,61,72,1,0,0,2
151,21548,56,69,1,0,0,2
152,21548,56,76,1,0,0,2
153,21548,51,68,1,0,0,2
154,21549,60,70,1,0,0,2
155,21549,56,73,1,0,0,2
156,21549,57,69,1,0,0,2
157,21549,50,71,1,0,0,2
158,21549,56,70,1,0,0,2
159,21550,53,70,1,0,0,2
160,21550,53,71,1,0,0,2
161,21550,59,67,1,0,0,2
162,21550,52,72,1,0,0,2
163,21551,53,69,1,0,0,2
164,21551,57,77,1,0,0,2
165,21551,58,69,1,0,0,2
166,21552,56,72,1,0,0,2
167,21552,55,67,1,0,0,2
168,21552,54,70,1,0,0,2
169,21553,72,64,1,0,0,2
170,21554,51,76,1,0,0,2
171,21554,53,73,1,0,0,2
172,21554,54,76,1,0,0,2
173,21554,50,67,1,0,0,2
174,21555,50,72,1,0,0,2
175,21555,52,67,1,0,0,2
176,21555,50,69,1,0,0,2
177,21556,52,69,1,0,0,2
178,21556,58,75,1,0,0,2
179,21556,59,69,1,0,0,2
180,21556,51,73,1,0,0,2
181,21556,58,72,1,0,0,2
182,21556,58,76,1,0,0,2
183,21557,58,68,1,0,0,2
184,21557,49,71,1,0,0,2
185,21557,55,75,1,0,0,2
186,21557,53,72,1,0,0,2
187,21558,55,70,1,0,0,2
188,21558,54,73,1,0,0,2
189,21558,55,77,1,0,0,2
190,21558,55,65,1,0,0,2
191,21558,55,74,1,0,0,2
192,21559,51,72,1,0,0,2
193,21559,53,74,1,0,0,2
194,21559,58,66,1,0,0,2
195,21559,52,73,1,0,0,2
196,21559,61,77,1,0,0,2
197,21560,58,74,1,0,0,2
198,21560,52,75,1,0,0,2
199,21560,52,68,1,0,0,2
200,21560,57,67,1,0,0,2
201,21560,75,62,1,0,0,2
202,21561,55,68,1,0,0,2
203,21561,59,72,1,0,0,2
204,21561,52,66,1,0,0,2
205,21563,53,70,1,0,0,2
206,21563,57,72,1,0,0,2
207,21563,57,74,1,0,0,2
208,21564,54,74,1,0,0,2
209,21565,58,71,1,0,0,2
210,21565,60,67,1,0,0,2
211,21565,54,75,1,0,0,2
212,21565,61,70,1,0,0,2
213,21566,58,73,1,0,0,2
214,21566,58,67,1,0,0,2
215,21566,54,72,1,0,0,2
216,21567,51,69,1,0,0,2
217,21567,57,75,1,0,0,2
218,21567,75,76,1,0,0,2
219,21567,52,70,1,0,0,2
220,21568,50,74,1,0,0,2
221,21568,77,70,0,0,0,2
222,21568,52,71,1,0,0,2
223,21568,55,72,1,0,0,2
224,21568,61,74,1,0,0,2
225,21569,59,68,1,0,0,2
226,21569,55,69,1,0,0,2
227,21569,51,68,1,0,0,2
228,21569,56,71,1,0,0,2
229,21570,53,67,1,0,0,2
230,21570,53,71,1,0,0,2
231,21570,71,63,1,0,0,2
232,21570,74,64,1,0,0,2
233,21570,60,69,1,0,0,2
234,21570,59,74,1,0,0,2
235,21570,74,76,1,0,0,2
236,21571,55,71,1,0,0,2
237,21571,56,68,1,0,0,2
238,21571,73,61,1,0,0,2
239,21571,59,69,1,0,0,2
240,21571,73,62,1,0,0,2
241,21571,53,75,1,0,0,2
242,21572,57,68,1,0,0,2
243,21572,58,70,1,0,0,2
244,21573,73,65,1,0,0,2
245,21573,60,74,1,0,0,2
246,21574,56,70,1,0,0,2
247,21575,54,71,1,0,0,2
248,21575,57,69,1,0,0,2
249,21576,56,74,1,0,0,2
250,21576,55,73,1,0,0,2
251,21576,58,69,1,0,0,2
252,21577,59,70,1,0,0,2
253,21577,59,71,1,0,0,2
254,21577,53,68,1,0,0,2
255,21577,56,72,1,0,0,2
256,21579,61,73,1,0,0,2
257,21579,51,67,1,0,0,2
258,21580,56,73,1,0,0,2
259,21580,52,72,1,0,0,2
260,21580,57,73,1,0,0,2
261,21581,61,67,1,0,0,2
262,21581,54,69,1,0,0,2
263,21581,54,68,1,0,0,2
