,timestamp,x,y,polarity,_p1,_p2,predict
0,12000,194,200,1,0,0,2
1,12000,191,196,1,0,0,2
2,12000,183,200,1,0,0,2
3,12000,191,198,1,0,0,2
4,12001,190,197,1,0,0,2
5,12001,192,190,1,0,0,2
6,12001,180,183,0,0,0,2
7,12001,197,190,0,0,0,2
8,12003,198,189,0,0,0,2
9,12003,194,208,1,0,0,2
10,12003,192,192,1,0,0,2
11,12003,193,199,1,0,0,2
12,12003,186,195,1,0,0,2
13,12004,200,207,1,0,0,2
14,12004,193,186,1,0,0,2
15,12004,189,202,1,0,0,2
16,12004,194,209,1,0,0,2
17,12004,194,191,1,0,0,2
18,12005,195,187,1,0,0,2
19,12005,184,197,1,0,0,2
20,12005,197,196,1,0,0,2
21,12005,197,197,1,0,0,2
22,12006,194,188,1,0,0,2
23,12006,201,179,1,0,0,2
24,12006,195,192,1,0,0,2
25,12006,196,216,1,0,0,2
26,12006,192,195,1,0,0,2
27,12007,188,201,1,0,0,2
28,12007,188,210,1,0,0,2
29,12007,199,198,0,0,0,2
30,12008,202,180,1,0,0,2
31,12008,191,194,1,0,0,2
32,12008,192,185,1,0,0,2
33,12008,189,195,1,0,0,2
34,12008,190,204,1,0,0,2
35,12008,193,192,1,0,0,2
36,12008,180,184,0,0,0,2
37,12008,194,204,1,0,0,2
38,12009,195,219,1,0,0,2
39,12009,188,195,1,0,0,2
40,12009,188,212,1,0,0,2
41,12009,184,188,0,0,0,2
42,12009,203,192,0,0,0,2
43,12010,195,195,1,0,0,2
44,12010,185,196,1,0,0,2
45,12010,196,213,1,0,0,2
46,12010,191,193,1,0,0,2
47,12010,194,185,1,0,0,2
48,12011,192,197,1,0,0,2
49,12011,194,214,0,0,0,2
50,12011,183,181,0,0,0,2
51,12011,202,176,1,0,0,2
52,12011,193,203,1,0,0,2
53,12011,193,191,1,0,0,2
54,12011,199,218,0,0,0,2
55,12012,199,189,0,0,0,2
56,12012,203,191,0,0,0,2
57,12013,184,187,0,0,0,2
58,12013,188,200,1,0,0,2
59,12014,189,192,1,0,0,2
60,12014,203,190,0,0,0,2
61,12014,199,219,0,0,0,2
62,12014,188,213,1,0,0,2
63,12014,184,196,1,0,0,2
64,12014,196,200,1,0,0,2
65,12015,193,190,1,0,0,2
66,12015,185,187,0,0,0,2
67,12015,197,198,1,0,0,2
68,12015,183,202,1,0,0,2
69,12015,201,190,0,0,0,2
70,12015,195,202,1,0,0,2
71,12015,194,198,1,0,0,2
72,12015,186,188,0,0,0,2
73,12015,184,201,1,0,0,2
74,12016,203,217,1,0,0,2
75,12016,198,204,1,0,0,2
76,12016,182,180,0,0,0,2
77,12016,200,208,0,0,0,2
78,12016,193,207,1,0,0,2
79,12016,200,175,1,0,0,2
80,12016,201,186,0,0,0,2
81,12016,206,204,1,0,0,2
82,12016,197,179,0,0,0,2
83,12017,189,199,1,0,0,2
84,12017,188,211,1,0,0,2
85,12017,206,203,1,0,0,2
86,12017,197,191,1,0,0,2
87,12017,196,205,1,0,0,2
88,12017,195,205,1,0,0,2
89,12017,192,193,1,0,0,2
90,12017,184,199,1,0,0,2
91,12017,185,191,0,0,0,2
92,12017,181,181,0,0,0,2
93,12017,184,192,0,0,0,2
94,12018,200,176,1,0,0,2
95,12018,201,208,1,0,0,2
96,12018,184,181,0,0,0,2
97,12018,190,196,1,0,0,2
98,12018,204,171,1,0,0,2
99,12018,188,198,1,0,0,2
100,12018,198,211,1,0,0,2
101,12018,183,196,1,0,0,2
102,12018,191,184,1,0,0,2
103,12019,202,189,0,0,0,2
104,12019,192,183,1,0,0,2
105,12019,190,195,1,0,0,2
106,12019,189,198,1,0,0,2
107,12019,183,197,1,0,0,2
108,12020,189,204,1,0,0,2
109,12020,196,199,1,0,0,2
110,12020,194,196,1,0,0,2
111,12020,180,182,0,0,0,2
112,12020,181,195,1,0,0,2
113,12020,203,171,1,0,0,2
114,12020,196,212,1,0,0,2
115,12021,198,196,1,0,0,2
116,12021,193,197,1,0,0,2
117,12021,183,195,1,0,0,2
118,12021,199,188,0,0,0,2
119,12021,193,184,1,0,0,2
120,12021,195,190,1,0,0,2
121,12021,204,215,0,0,0,2
122,12021,184,194,1,0,0,2
123,12021,202,172,1,0,0,2
124,12021,192,191,1,0,0,2
125,12022,198,189,0,0,0,2
126,12022,185,179,0,0,0,2
127,12022,200,188,0,0,0,2
128,12022,203,173,1,0,0,2
129,12022,195,214,1,0,0,2
130,12023,181,194,1,0,0,2
131,12023,189,182,1,0,0,2
132,12023,184,190,0,0,0,2
133,12023,201,211,0,0,0,2
134,12023,179,184,0,0,0,2
135,12023,199,179,1,0,0,2
136,12023,193,193,1,0,0,2
137,12023,193,189,1,0,0,2
138,12023,204,189,0,0,0,2
139,12023,186,179,0,0,0,2
140,12024,187,196,1,0,0,2
141,12024,189,196,1,0,0,2
142,12024,200,219,0,0,0,2
143,12024,200,178,1,0,0,2
144,12024,196,201,1,0,0,2
145,12025,200,190,0,0,0,2
146,12025,186,207,1,0,0,2
147,12025,197,195,1,0,0,2
148,12025,200,189,0,0,0,2
149,12025,198,177,0,0,0,2
150,12025,192,202,1,0,0,2
151,12025,183,179,0,0,0,2
152,12025,188,180,1,0,0,2
153,12026,192,186,1,0,0,2
154,12026,207,184,0,0,0,2
155,12026,184,189,0,0,0,2
156,12026,181,183,0,0,0,2
157,12026,193,198,1,0,0,2
158,12026,188,202,1,0,0,2
159,12026,187,204,1,0,0,2
160,12026,181,185,0,0,0,2
161,12026,198,208,1,0,0,2
162,12026,204,218,0,0,0,2
163,12027,203,219,0,0,0,2
164,12027,184,195,1,0,0,2
165,12027,195,191,1,0,0,2
166,12027,184,179,0,0,0,2
167,12027,198,207,1,0,0,2
168,12028,190,201,1,0,0,2
169,12028,201,189,0,0,0,2
170,12028,194,187,1,0,0,2
171,12028,187,211,1,0,0,2
172,12028,190,194,1,0,0,2
173,12029,199,216,0,0,0,2
174,12029,191,197,1,0,0,2
