,timestamp,x,y,polarity,_p1,_p2,predict
0,18450,147,246,0,0,0,0
1,18451,150,247,0,0,0,0
2,18451,146,240,0,0,0,0
3,18451,154,253,0,0,0,0
4,18452,165,257,0,0,0,0
5,18452,145,250,0,0,0,0
6,18452,151,250,0,0,0,0
7,18453,165,248,0,0,0,0
8,18453,164,247,0,0,0,0
9,18453,148,246,0,0,0,0
10,18454,155,247,0,0,0,0
11,18454,151,246,0,0,0,0
12,18454,166,252,0,0,0,0
13,18454,145,242,0,0,0,0
14,18454,140,250,0,0,0,0
15,18454,153,245,0,0,0,0
16,18454,149,252,0,0,0,0
17,18455,147,243,0,0,0,0
18,18455,147,254,0,0,0,0
19,18456,147,251,0,0,0,0
20,18456,163,250,0,0,0,0
21,18456,161,251,0,0,0,0
22,18456,160,259,0,0,0,0
23,18456,141,248,0,0,0,0
24,18456,149,256,0,0,0,0
25,18456,146,255,0,0,0,0
26,18456,152,250,0,0,0,0
27,18456,157,247,0,0,0,0
28,18456,152,259,0,0,0,0
29,18457,148,250,0,0,0,0
30,18457,157,249,0,0,0,0
31,18458,160,258,0,0,0,0
32,18458,162,250,0,0,0,0
33,18458,156,256,0,0,0,0
34,18458,160,254,0,0,0,0
35,18458,157,251,0,0,0,0
36,18458,154,256,0,0,0,0
37,18458,142,253,0,0,0,0
38,18459,155,256,0,0,0,0
39,18459,155,252,0,0,0,0
40,18459,148,257,0,0,0,0
41,18460,155,255,0,0,0,0
42,18460,159,255,0,0,0,0
43,18461,157,250,0,0,0,0
44,18461,156,257,0,0,0,0
45,18461,159,258,0,0,0,0
46,18462,146,244,0,0,0,0
47,18463,142,256,0,0,0,0
48,18463,152,249,0,0,0,0
49,18463,152,255,0,0,0,0
50,18463,152,243,0,0,0,0
51,18463,156,248,1,0,0,0
52,18464,147,245,0,0,0,0
53,18464,145,243,0,0,0,0
54,18464,146,256,0,0,0,0
55,18465,158,246,0,0,0,0
56,18465,156,247,0,0,0,0
57,18465,154,255,0,0,0,0
58,18466,162,252,0,0,0,0
59,18466,166,255,0,0,0,0
60,18466,164,252,0,0,0,0
61,18467,145,245,0,0,0,0
62,18467,161,254,0,0,0,0
63,18467,158,254,0,0,0,0
64,18468,163,254,0,0,0,0
65,18468,159,253,0,0,0,0
66,18468,153,253,0,0,0,0
67,18468,158,249,0,0,0,0
68,18469,151,252,0,0,0,0
69,18469,145,258,0,0,0,0
70,18470,164,250,0,0,0,0
71,18470,148,245,0,0,0,0
72,18470,149,248,0,0,0,0
73,18472,153,255,0,0,0,0
