,timestamp,x,y,polarity,_p1,_p2,predict
0,9750,2,210,1,0,0,2
1,9750,8,210,1,0,0,2
2,9750,1,203,1,0,0,2
3,9750,4,213,1,0,0,2
4,9750,3,208,1,0,0,2
5,9751,2,211,1,0,0,2
6,9751,2,209,1,0,0,2
7,9751,3,215,1,0,0,2
8,9752,2,203,1,0,0,2
9,9752,0,216,1,0,0,2
10,9753,7,210,1,0,0,2
11,9753,3,211,1,0,0,2
12,9753,4,211,1,0,0,2
13,9753,5,209,1,0,0,2
14,9753,4,216,1,0,0,2
15,9754,2,221,1,0,0,2
16,9754,4,214,1,0,0,2
17,9754,1,210,1,0,0,2
18,9754,0,211,1,0,0,2
19,9754,2,201,1,0,0,2
20,9755,2,218,1,0,0,2
21,9755,9,208,1,0,0,2
22,9755,0,217,1,0,0,2
23,9755,1,218,1,0,0,2
24,9755,4,219,1,0,0,2
25,9755,6,211,1,0,0,2
26,9756,2,219,1,0,0,2
27,9756,4,218,1,0,0,2
28,9756,3,210,1,0,0,2
29,9756,0,214,1,0,0,2
30,9757,7,212,1,0,0,2
31,9757,9,212,1,0,0,2
32,9758,2,205,1,0,0,2
33,9758,5,213,1,0,0,2
34,9758,9,223,0,0,0,2
35,9759,0,213,1,0,0,2
36,9759,4,208,1,0,0,2
37,9760,1,214,1,0,0,2
38,9760,0,215,1,0,0,2
39,9760,5,214,1,0,0,2
40,9760,6,202,1,0,0,2
41,9761,2,216,1,0,0,2
42,9761,6,203,1,0,0,2
43,9761,4,221,1,0,0,2
44,9763,4,210,1,0,0,2
45,9763,1,219,1,0,0,2
46,9763,5,208,1,0,0,2
47,9763,1,213,1,0,0,2
48,9763,5,210,1,0,0,2
49,9764,3,221,1,0,0,2
50,9765,3,207,1,0,0,2
51,9765,0,222,1,0,0,2
52,9765,6,210,1,0,0,2
53,9765,8,212,1,0,0,2
54,9766,4,209,1,0,0,2
55,9766,1,206,1,0,0,2
56,9766,6,207,1,0,0,2
57,9767,4,200,1,0,0,2
58,9767,6,212,1,0,0,2
59,9767,0,218,1,0,0,2
60,9767,8,211,1,0,0,2
61,9767,7,204,1,0,0,2
62,9767,3,209,1,0,0,2
63,9768,2,212,1,0,0,2
64,9768,4,204,1,0,0,2
65,9768,10,215,1,0,0,2
66,9768,4,215,1,0,0,2
67,9768,0,203,1,0,0,2
68,9769,5,219,1,0,0,2
69,9769,2,206,1,0,0,2
70,9769,1,209,1,0,0,2
71,9770,1,211,1,0,0,2
72,9770,6,208,1,0,0,2
73,9770,3,206,1,0,0,2
74,9770,5,212,1,0,0,2
75,9770,5,207,1,0,0,2
76,9770,0,216,1,0,0,2
77,9770,1,208,1,0,0,2
78,9770,6,209,1,0,0,2
79,9771,1,204,1,0,0,2
80,9771,6,204,1,0,0,2
81,9771,4,206,1,0,0,2
82,9772,2,214,1,0,0,2
83,9772,16,213,1,0,0,2
84,9772,1,201,1,0,0,2
85,9772,7,205,1,0,0,2
86,9772,6,205,1,0,0,2
87,9773,0,212,1,0,0,2
88,9773,7,213,1,0,0,2
89,9773,3,201,1,0,0,2
90,9773,5,211,1,0,0,2
91,9774,7,209,1,0,0,2
92,9774,1,200,1,0,0,2
93,9774,3,205,1,0,0,2
94,9775,5,206,1,0,0,2
95,9775,3,213,1,0,0,2
96,9775,5,216,1,0,0,2
97,9775,6,214,1,0,0,2
98,9776,5,215,1,0,0,2
99,9776,0,213,1,0,0,2
100,9776,4,205,1,0,0,2
101,9776,4,203,1,0,0,2
102,9776,10,210,1,0,0,2
103,9777,7,210,1,0,0,2
104,9777,5,202,1,0,0,2
105,9777,4,212,1,0,0,2
106,9777,0,220,1,0,0,2
107,9777,7,208,1,0,0,2
108,9778,1,232,1,0,0,2
109,9778,0,210,1,0,0,2
