,timestamp,x,y,polarity,_p1,_p2,predict
0,39174,61,13,1,0,0,2
1,39174,59,13,1,0,0,2
2,39175,56,12,1,0,0,2
3,39175,66,15,1,0,0,2
4,39175,52,17,1,0,0,2
5,39177,51,14,1,0,0,2
6,39177,56,15,1,0,0,2
7,39177,52,21,1,0,0,2
8,39178,53,14,1,0,0,2
9,39179,72,23,0,0,0,2
10,39179,54,12,1,0,0,2
11,39179,72,26,0,0,0,2
12,39179,59,17,1,0,0,2
13,39180,61,16,1,0,0,2
14,39180,58,14,1,0,0,2
15,39180,55,15,1,0,0,2
16,39181,51,18,1,0,0,2
17,39181,63,10,1,0,0,2
18,39182,73,22,0,0,0,2
19,39182,60,13,1,0,0,2
20,39182,72,21,0,0,0,2
21,39182,55,16,1,0,0,2
22,39182,74,18,0,0,0,2
23,39183,62,30,1,0,0,2
24,39183,55,14,1,0,0,2
25,39184,60,14,1,0,0,2
26,39184,79,24,0,0,0,2
27,39184,52,13,1,0,0,2
28,39184,66,18,1,0,0,2
29,39184,76,13,0,0,0,2
30,39184,59,14,1,0,0,2
31,39184,72,24,0,0,0,2
32,39184,54,15,1,0,0,2
33,39185,54,11,1,0,0,2
34,39185,61,29,0,0,0,2
35,39185,69,26,0,0,0,2
36,39185,58,17,1,0,0,2
37,39186,56,13,1,0,0,2
38,39186,64,28,0,0,0,2
39,39186,75,27,0,0,0,2
40,39186,79,21,0,0,0,2
41,39187,63,26,0,0,0,2
42,39187,81,24,0,0,0,2
43,39187,56,0,0,0,0,2
44,39187,51,16,1,0,0,2
45,39187,52,12,1,0,0,2
46,39188,53,15,1,0,0,2
47,39188,58,15,1,0,0,2
48,39188,53,17,1,0,0,2
49,39188,54,13,1,0,0,2
50,39188,52,15,1,0,0,2
51,39188,59,16,1,0,0,2
52,39188,57,14,1,0,0,2
53,39189,60,17,1,0,0,2
54,39189,60,15,1,0,0,2
55,39189,55,13,1,0,0,2
56,39189,70,27,0,0,0,2
57,39190,70,28,0,0,0,2
58,39190,52,24,1,0,0,2
59,39190,70,35,0,0,0,2
60,39190,60,0,0,0,0,2
61,39190,53,13,1,0,0,2
62,39191,56,31,0,0,0,2
63,39191,67,34,0,0,0,2
64,39191,52,14,1,0,0,2
65,39192,55,12,1,0,0,2
66,39192,50,17,1,0,0,2
67,39192,51,14,1,0,0,2
68,39192,57,30,0,0,0,2
69,39193,65,19,1,0,0,2
70,39193,66,20,1,0,0,2
71,39193,81,23,0,0,0,2
72,39193,60,12,1,0,0,2
73,39193,52,16,1,0,0,2
74,39193,53,18,1,0,0,2
75,39193,57,11,1,0,0,2
76,39194,51,15,1,0,0,2
77,39194,79,18,1,0,0,2
78,39194,54,16,1,0,0,2
79,39194,54,14,1,0,0,2
80,39194,73,26,0,0,0,2
81,39195,50,15,1,0,0,2
82,39195,56,16,1,0,0,2
83,39196,57,12,1,0,0,2
84,39196,75,26,0,0,0,2
