,timestamp,x,y,polarity,_p1,_p2,predict
0,20569,200,187,1,0,0,0
1,20569,198,185,1,0,0,0
2,20570,199,188,1,0,0,0
3,20570,191,175,1,0,0,0
4,20571,200,182,1,0,0,0
5,20571,199,176,1,0,0,0
6,20571,198,193,1,0,0,0
7,20572,202,188,0,0,0,0
8,20572,196,198,1,0,0,0
9,20572,192,196,1,0,0,0
10,20572,199,197,1,0,0,0
11,20573,198,182,1,0,0,0
12,20573,199,184,1,0,0,0
13,20574,199,182,1,0,0,0
14,20574,191,173,1,0,0,0
15,20574,198,178,1,0,0,0
16,20575,198,184,1,0,0,0
17,20575,193,195,1,0,0,0
18,20575,189,192,1,0,0,0
19,20576,191,197,1,0,0,0
20,20576,196,191,1,0,0,0
21,20576,188,193,0,0,0,0
22,20576,198,187,1,0,0,0
23,20577,191,178,1,0,0,0
24,20578,198,186,1,0,0,0
25,20578,196,176,1,0,0,0
26,20578,189,178,1,0,0,0
27,20578,199,186,1,0,0,0
28,20578,191,172,1,0,0,0
29,20578,199,202,0,0,0,0
30,20578,198,174,1,0,0,0
31,20579,188,181,1,0,0,0
32,20579,200,180,1,0,0,0
33,20579,197,179,1,0,0,0
34,20580,188,176,1,0,0,0
35,20580,190,182,1,0,0,0
36,20581,196,177,1,0,0,0
37,20581,190,183,1,0,0,0
38,20581,186,187,1,0,0,0
39,20581,198,179,1,0,0,0
40,20581,199,178,1,0,0,0
41,20581,189,180,1,0,0,0
42,20581,199,192,1,0,0,0
43,20582,200,178,1,0,0,0
44,20582,197,172,1,0,0,0
45,20582,198,177,1,0,0,0
46,20582,188,180,1,0,0,0
47,20583,188,179,1,0,0,0
48,20583,189,196,0,0,0,0
49,20583,200,176,1,0,0,0
50,20583,198,183,1,0,0,0
51,20584,192,173,1,0,0,0
52,20584,187,187,1,0,0,0
53,20584,198,176,1,0,0,0
54,20585,201,178,1,0,0,0
55,20586,188,163,1,0,0,0
56,20586,186,188,1,0,0,0
57,20586,191,177,1,0,0,0
58,20586,198,173,1,0,0,0
59,20586,197,174,1,0,0,0
60,20586,199,175,1,0,0,0
61,20586,188,175,1,0,0,0
62,20586,201,190,1,0,0,0
63,20587,200,181,1,0,0,0
64,20587,189,179,1,0,0,0
65,20587,195,191,1,0,0,0
66,20588,192,177,1,0,0,0
67,20588,197,184,1,0,0,0
68,20588,198,181,1,0,0,0
69,20588,200,179,1,0,0,0
70,20588,190,177,1,0,0,0
71,20588,189,182,1,0,0,0
72,20588,201,182,1,0,0,0
73,20588,204,192,0,0,0,0
74,20589,191,176,1,0,0,0
75,20589,191,183,1,0,0,0
76,20589,202,178,1,0,0,0
77,20590,197,185,1,0,0,0
78,20590,200,201,0,0,0,0
79,20590,200,175,1,0,0,0
80,20590,191,174,1,0,0,0
81,20590,187,162,1,0,0,0
82,20591,199,187,1,0,0,0
83,20591,190,173,1,0,0,0
84,20591,189,174,1,0,0,0
85,20591,201,183,1,0,0,0
86,20591,199,193,1,0,0,0
87,20591,194,204,1,0,0,0
88,20592,201,180,1,0,0,0
89,20592,194,173,1,0,0,0
90,20592,201,176,1,0,0,0
91,20592,198,191,1,0,0,0
92,20592,197,181,1,0,0,0
93,20593,195,176,1,0,0,0
94,20593,195,173,1,0,0,0
95,20593,191,171,1,0,0,0
96,20594,198,206,0,0,0,0
97,20594,190,176,1,0,0,0
98,20594,199,178,1,0,0,0
99,20594,191,179,1,0,0,0
100,20595,187,188,1,0,0,0
101,20595,197,193,1,0,0,0
102,20595,199,176,1,0,0,0
103,20595,190,181,1,0,0,0
104,20595,186,180,1,0,0,0
105,20595,190,178,1,0,0,0
106,20595,189,176,1,0,0,0
107,20595,203,192,0,0,0,0
108,20595,199,177,1,0,0,0
109,20595,200,177,1,0,0,0
110,20595,200,197,1,0,0,0
111,20596,180,184,1,0,0,0
112,20597,187,176,1,0,0,0
113,20597,187,161,1,0,0,0
114,20597,197,195,1,0,0,0
115,20597,190,175,1,0,0,0
116,20598,199,179,1,0,0,0
117,20598,188,165,1,0,0,0
118,20598,200,178,1,0,0,0
119,20598,200,182,1,0,0,0
120,20598,199,186,1,0,0,0
121,20598,191,182,1,0,0,0
122,20598,199,190,1,0,0,0
123,20598,191,178,1,0,0,0
124,20599,199,174,1,0,0,0
125,20599,199,182,1,0,0,0
126,20599,198,180,1,0,0,0
127,20599,193,177,1,0,0,0
128,20599,199,181,1,0,0,0
129,20599,199,183,1,0,0,0
130,20599,188,161,1,0,0,0
131,20599,197,182,1,0,0,0
132,20599,197,171,1,0,0,0
133,20600,198,202,0,0,0,0
134,20600,197,178,1,0,0,0
135,20600,197,183,1,0,0,0
136,20600,201,175,1,0,0,0
137,20600,198,175,1,0,0,0
138,20600,189,173,1,0,0,0
139,20600,190,179,1,0,0,0
140,20600,198,185,1,0,0,0
141,20601,192,194,0,0,0,0
142,20601,193,174,1,0,0,0
143,20601,198,188,1,0,0,0
144,20601,194,174,1,0,0,0
145,20601,198,178,1,0,0,0
146,20601,200,183,1,0,0,0
147,20601,191,180,1,0,0,0
148,20601,199,191,1,0,0,0
149,20601,199,180,1,0,0,0
150,20601,192,171,1,0,0,0
151,20601,198,174,1,0,0,0
152,20602,191,175,1,0,0,0
153,20602,201,194,0,0,0,0
154,20602,200,173,1,0,0,0
155,20602,195,177,1,0,0,0
156,20602,198,199,0,0,0,0
157,20602,203,200,0,0,0,0
158,20603,204,193,0,0,0,0
159,20604,190,180,1,0,0,0
160,20604,202,199,0,0,0,0
161,20604,196,177,1,0,0,0
162,20605,194,177,1,0,0,0
163,20605,190,165,1,0,0,0
164,20605,189,181,1,0,0,0
165,20606,196,193,0,0,0,0
166,20606,188,173,1,0,0,0
167,20607,192,174,1,0,0,0
168,20607,199,185,1,0,0,0
169,20607,200,200,0,0,0,0
170,20607,199,173,1,0,0,0
171,20607,192,175,1,0,0,0
172,20608,202,201,0,0,0,0
173,20608,198,179,1,0,0,0
174,20608,191,176,1,0,0,0
175,20608,199,197,0,0,0,0
176,20608,197,177,1,0,0,0
177,20609,198,181,1,0,0,0
178,20609,197,173,1,0,0,0
179,20609,199,184,1,0,0,0
180,20609,201,176,1,0,0,0
181,20609,193,172,1,0,0,0
182,20609,190,183,1,0,0,0
183,20610,197,176,1,0,0,0
184,20610,188,162,1,0,0,0
185,20610,197,186,1,0,0,0
186,20610,189,183,1,0,0,0
187,20611,200,185,1,0,0,0
188,20611,198,182,1,0,0,0
189,20611,189,177,1,0,0,0
190,20611,193,173,1,0,0,0
191,20612,192,180,1,0,0,0
192,20612,189,176,1,0,0,0
193,20612,195,178,1,0,0,0
194,20612,202,176,1,0,0,0
195,20612,199,178,1,0,0,0
196,20612,200,181,1,0,0,0
197,20613,201,200,0,0,0,0
198,20613,197,187,1,0,0,0
199,20613,198,177,1,0,0,0
200,20613,200,172,1,0,0,0
201,20614,188,166,1,0,0,0
202,20614,192,173,1,0,0,0
203,20614,196,178,1,0,0,0
204,20614,194,176,1,0,0,0
205,20614,194,175,1,0,0,0
206,20615,189,175,1,0,0,0
207,20615,202,193,0,0,0,0
208,20615,199,180,1,0,0,0
209,20615,190,177,1,0,0,0
210,20615,197,180,1,0,0,0
211,20615,192,172,1,0,0,0
212,20615,192,183,1,0,0,0
213,20615,199,196,0,0,0,0
214,20615,198,171,1,0,0,0
215,20615,189,180,1,0,0,0
216,20615,189,164,1,0,0,0
217,20615,190,184,1,0,0,0
218,20616,189,165,1,0,0,0
219,20616,199,176,1,0,0,0
220,20616,195,175,1,0,0,0
221,20617,193,176,1,0,0,0
222,20617,200,180,1,0,0,0
223,20617,190,181,1,0,0,0
224,20617,188,180,1,0,0,0
225,20617,195,174,1,0,0,0
226,20617,191,172,1,0,0,0
227,20617,204,195,0,0,0,0
228,20617,201,173,1,0,0,0
229,20617,190,175,1,0,0,0
230,20617,201,181,1,0,0,0
231,20618,200,174,1,0,0,0
232,20618,192,179,1,0,0,0
233,20618,193,172,1,0,0,0
234,20618,191,173,1,0,0,0
235,20618,191,174,1,0,0,0
236,20618,200,176,1,0,0,0
237,20618,201,179,1,0,0,0
238,20619,189,178,1,0,0,0
239,20619,189,172,1,0,0,0
240,20619,188,174,1,0,0,0
241,20619,198,172,1,0,0,0
242,20619,194,177,1,0,0,0
243,20619,199,175,1,0,0,0
244,20619,188,165,1,0,0,0
245,20619,196,176,1,0,0,0
